"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-12 06:00:00",1,279.80002,9.999e+20,9.999e+20,9.999e+20,72.200005,7.2,16.57,0.00446,99088.1,9.999e+20
"2020-03-12 12:00:00",1,281.2,263,223,0.000139,62.100002,-4.18,17.83,0.0041799997,99555,56
"2020-03-12 18:00:00",1,281,270,346,0.000141,71.200005,-3.85,15.21,0.00469,100122.26,75
"2020-03-13 00:00:00",1,280.80002,264,2,4e-05,78.700005,-2.62,7.91,0.00508,100796.58,19
"2020-03-13 06:00:00",1,279.9,266,0,1.7e-05,78.6,1.28,6.49,0.00476,101006.266,70
"2020-03-13 12:00:00",1,280.30002,289,135,1.4e-05,72,7.49,-2.48,0.0045,100814.62,81
"2020-03-13 18:00:00",1,280.30002,319,165,6.5e-05,86.9,5.81,-5.62,0.00548,100250.91,83
"2020-03-14 00:00:00",1,279.9,289,2,1e-06,94.200005,2.34,0.89,0.0057699997,100238.49,38
"2020-03-14 06:00:00",1,280.6,296,0,5e-06,89.3,1.22,5.62,0.00574,100179.26,59
"2020-03-14 12:00:00",1,282.30002,317,57,0.000363,91.6,12.29,5.85,0.00666,99430.375,89
"2020-03-14 18:00:00",1,281.6,345,72,0.000204,74.8,9.38,11.11,0.0052199997,99057.94,93
"2020-03-15 00:00:00",1,280.2,268,1,5e-06,70.4,5.8799996,15.349999,0.00446,99008.15,24
"2020-03-15 06:00:00",1,279.5,272,0,0.000114,71.5,-4.15,13.09,0.00429,99364.95,54
"2020-03-15 12:00:00",1,280.4,280,192,0.00012,73,-8.91,7.35,0.00463,100130.94,80
"2020-03-15 18:00:00",1,280.7,277,326,5.8e-05,64.1,-6.75,1.18,0.0041,100910.94,56
"2020-03-16 00:00:00",1,278.1,247,3,0,66.5,0.69,-0.39,0.0035299999,101527.836,3
"2020-03-16 06:00:00",1,278.80002,250,0,2e-06,71.700005,4.63,3.82,0.00403,101650.18,20
"2020-03-16 12:00:00",1,281.1,276,182,4e-06,72.3,12.389999,6.12,0.00474,101551.39,61
"2020-03-16 18:00:00",1,281.6,332,136,0.000156,87.700005,13.73,7.5299997,0.006,101161.375,94
"2020-03-17 00:00:00",1,282.2,340,0,8.7e-05,88,3.7099998,9.51,0.00623,101339.625,98
"2020-03-17 06:00:00",1,281.5,318,0,7e-06,84.4,3.11,8.86,0.00567,101596.93,88
"2020-03-17 12:00:00",1,282.4,299,223,4e-06,77.9,3.6799998,6.5499997,0.00556,101843.49,51
"2020-03-17 18:00:00",1,282.6,327,188,0.00035,94.3,5.58,5.0299997,0.0068699997,101316.57,76
"2020-03-18 00:00:00",1,280.2,341,0,0.000164,83.700005,-4.16,2.2,0.0051599997,101763.36,98
"2020-03-18 06:00:00",1,279.6,311,0,6.9e-05,77.1,-2.34,5.13,0.0045499997,102105.086,92
"2020-03-18 12:00:00",1,280.7,290,233,2.7e-05,63.2,-3.1799998,5.74,0.00401,102492.37,65
"2020-03-18 18:00:00",1,279.5,288,319,2e-06,61.2,-2.69,4.6,0.0035599999,102623.836,76
"2020-03-19 00:00:00",1,278.80002,290,2,3e-06,62.9,-2.26,3.54,0.0034699999,102777.86,85
"2020-03-19 06:00:00",1,278.80002,291,0,9e-06,67.1,-4.7,3.29,0.0037099998,102887.164,94
"2020-03-19 12:00:00",1,280.4,263,268,7e-06,59.3,-6.08,4.0099998,0.0036499999,103288.164,37
