"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-24 12:00:00",2,286.4,296,510,3e-05,63.600002,-2.47,5.3399997,0.00603,100472.125
"2019-05-08 12:00:00",3,282.6,9.999e+20,9.999e+20,9.999e+20,75.8,-6.39,-7.16,0.0056499997,99002.63
"2019-05-08 18:00:00",3,282.5,317,410,8e-06,74.6,-9.61,-3.33,0.00551,99217.24
"2019-05-09 00:00:00",3,281.5,284,40,0,78.5,-5.16,-1.14,0.0054099998,99463.21
"2019-05-09 06:00:00",3,280.80002,270,7,2e-06,81,-2.31,-0.26999998,0.00533,99602.74
"2019-05-09 12:00:00",3,282.9,279,491,1.4e-05,72.3,-3.52,-1.9499999,0.0054599997,99771.63
"2019-05-09 18:00:00",3,282.30002,294,574,4e-05,77.4,-6.44,-6.33,0.00561,99913.19
"2019-05-10 00:00:00",3,280.4,298,31,4e-06,80,-5.0499997,-6.1099997,0.00508,100117.92
"2019-05-10 06:00:00",3,280.30002,295,7,2e-06,76.6,-4.36,-5.12,0.00483,100202.48
"2019-05-10 12:00:00",3,283.5,267,527,2e-06,62,-6.64,-3.77,0.0048599998,100392.62
"2019-05-10 18:00:00",3,282.9,270,644,2e-06,66.1,-9.0199995,-3.4499998,0.00494,100618.72
"2019-05-11 00:00:00",3,280.30002,257,49,0,72.5,-6.15,-2.59,0.00452,101218.65
"2019-05-11 06:00:00",3,280.30002,253,9,0,66.200005,-5.2599998,-0.75,0.0041,101685.29
"2019-05-11 12:00:00",3,282.5,277,484,2e-06,52.2,-4.65,0.37,0.0037399998,102286.57
"2019-05-11 18:00:00",3,282.7,264,663,0,52.3,-3.4099998,-0.07,0.00379,102583.875
"2019-05-12 00:00:00",3,280.6,260,48,0,67.4,1,-4.2799997,0.00423,102862.984
"2019-05-12 06:00:00",3,279.7,261,9,0,72.6,5.5299997,-4.49,0.00426,102799.27
"2019-05-12 12:00:00",3,284.4,312,306,0,67.9,8.639999,-0.63,0.00548,102910.305
"2019-05-12 18:00:00",3,285.9,333,330,0,67.200005,8.08,1.3199999,0.00603,102850.5
"2019-05-13 00:00:00",3,282.80002,295,39,0,76.5,6.67,-2.24,0.00555,102864.52
"2019-05-13 06:00:00",3,282.30002,273,9,0,81.3,7.66,-4.58,0.00574,102757.37
"2019-05-13 12:00:00",3,287.9,284,538,0,64,9.86,-4.11,0.00654,102644.75
"2019-05-13 18:00:00",3,287.30002,294,653,0,62.7,10.49,-4.79,0.00618,102399.305
"2019-05-14 00:00:00",3,282.9,275,46,0,76.200005,9.74,-4.42,0.00562,102438.69
"2019-05-14 06:00:00",3,282.80002,274,10,0,81.6,9.61,-3.05,0.0059499997,102347.8
"2019-05-14 12:00:00",3,287.6,291,537,0,67.8,10.62,0.75,0.00683,102251.91
"2019-05-14 18:00:00",3,286.7,300,665,0,74,8.04,3.78,0.00702,102140.586
"2019-05-15 00:00:00",3,283.6,291,52,0,84.8,6.18,-1.87,0.0065699997,101834.54
"2019-05-15 06:00:00",3,282.9,299,4,1e-06,86.200005,8.44,-1.4399999,0.0063899998,101474.445
"2019-05-15 12:00:00",3,284.2,343,161,8.6e-05,89.5,4.93,5.6,0.00727,101300.97
"2019-05-15 18:00:00",3,284.5,289,642,2.8e-05,79,0.76,7.3599997,0.00652,101418.24
"2019-05-16 00:00:00",3,282.30002,290,43,5e-06,73,1.51,6.72,0.00518,101528.31
"2019-05-16 06:00:00",3,282.80002,304,6,1.1e-05,76.1,2.69,6.7599998,0.00562,101455.43
"2019-05-16 12:00:00",3,283.6,316,370,3.6e-05,69.700005,2.28,7.46,0.00544,101218.96
"2019-05-16 18:00:00",3,283.80002,302,581,7.2e-05,72.1,-0.01,6.8599997,0.00573,100858.83
"2019-05-17 00:00:00",3,280.7,285,53,7e-06,83.6,1.42,4.2599998,0.00538,100747.99
"2019-05-17 06:00:00",3,281.1,283,12,4e-06,83.1,1.05,3.24,0.0055,100694.305
"2019-05-17 12:00:00",3,285.1,288,472,1.8e-05,62.3,2.96,4.1,0.0054099998,100607.47
"2019-05-17 18:00:00",3,285.30002,303,542,8e-06,61.600002,4.8199997,1.9,0.00542,100363.125
"2019-05-18 00:00:00",3,282.6,320,44,0.000135,88.6,3.21,-4.0099998,0.00654,100052.84
"2019-05-18 06:00:00",3,284,352,2,0.000146,94.700005,4.72,-0.95,0.00771,99467.74
"2019-05-18 12:00:00",3,285.6,353,144,0.000229,89.4,-0.11,1.01,0.00809,99581.48
"2019-05-18 18:00:00",3,285.6,353,305,5.4e-05,85.700005,-1.38,1.06,0.00781,99296.4
"2019-05-19 00:00:00",3,283.2,337,16,6.2e-05,94.700005,0.76,-1.14,0.0072999997,99609.44
"2019-05-19 06:00:00",3,283.6,314,8,3.1e-05,93.700005,3.8799999,-0.84,0.0074099996,99449.42
"2019-05-19 12:00:00",3,287.6,296,540,2.3e-05,68.200005,7.5699997,2.87,0.00703,99668.27
"2019-05-19 18:00:00",3,286.4,301,661,2.6e-05,72,1.65,3.85,0.00688,99582.92
"2019-05-20 00:00:00",3,282.1,309,50,3.3e-05,91.1,-0.59999996,1.35,0.00655,99655.19
"2019-05-20 06:00:00",3,282.4,325,9,5.2e-05,87.4,0.83,1.49,0.0063699996,99780.87
"2019-05-20 12:00:00",3,285.4,317,403,2.6e-05,68.6,3.23,2.4099998,0.00611,99848.43
"2019-05-20 18:00:00",3,285.80002,300,633,2.7e-05,62.600002,4.7599998,2.1299999,0.0056999996,100066.086
"2019-05-21 00:00:00",3,281.2,271,62,0,85.6,3.98,-0.29999998,0.00574,100031.58
"2019-05-21 06:00:00",3,282.2,303,7,1.1e-05,89.200005,2.6599998,2.1299999,0.0064,100090.086
"2019-05-21 12:00:00",3,285.7,325,347,2.7e-05,67.3,-2.9399998,3.3899999,0.00611,100256.65
"2019-05-21 18:00:00",3,285,293,657,1.7e-05,65.5,-3.4299998,3.4499998,0.00568,100089.164
"2019-05-22 00:00:00",3,279.2,269,62,1e-06,85.3,-0.79999995,-0.26,0.00495,100427.99
"2019-05-22 06:00:00",3,281.2,261,14,0,84.4,1.6899999,-1.62,0.0056399996,100157.07
"2019-05-22 12:00:00",3,286.2,299,468,3e-05,69.8,4.2999997,-6.04,0.0064999997,100374.49
"2019-05-22 18:00:00",3,286,340,261,0.000234,80.200005,6.7599998,-3.07,0.0074699996,99734.92
"2019-05-23 00:00:00",3,281.9,288,52,1.4e-05,92.200005,3.36,-2.71,0.00647,100029.61
"2019-05-23 06:00:00",3,282.1,292,11,1.1e-05,91,4.72,-2.3,0.00654,99821.664
"2019-05-23 12:00:00",3,287.30002,307,464,1.1e-05,68.700005,6.42,0.06,0.0069199996,100137.95
"2019-05-23 18:00:00",3,287,308,618,3.7e-05,67.5,1.12,2.01,0.00665,100236.63
"2019-05-24 00:00:00",3,281.30002,293,56,5e-06,91.700005,-0.57,1.13,0.00617,100415.336
"2019-05-24 06:00:00",3,282.9,282,13,0,92.8,-1.27,1.26,0.0069399998,100592.11
"2019-05-24 12:00:00",3,287.2,306,515,1.7e-05,68.1,-1.93,0.48999998,0.00676,100517.75
"2019-05-08 12:00:00",4,282.7,9.999e+20,9.999e+20,9.999e+20,76.200005,-7.71,-5.9,0.0056999996,98983.77
"2019-05-08 18:00:00",4,282.2,311,459,4e-06,72.8,-10.45,-3.46,0.00525,99224.19
"2019-05-09 00:00:00",4,281,283,38,1e-06,77.5,-6.69,1.5,0.00514,99418.234
"2019-05-09 06:00:00",4,281,260,8,2e-06,78.3,-4.93,3.6599998,0.0052199997,99457.24
"2019-05-09 12:00:00",4,283.5,265,533,1.3e-05,71.9,-4.06,4.93,0.0056499997,99519.65
"2019-05-09 18:00:00",4,282.6,276,654,3.4e-05,79.1,-9.21,-2.75,0.0058299997,99730.73
"2019-05-10 00:00:00",4,280.7,324,35,1.9e-05,78.200005,-7.69,-2.6,0.0050999997,100062.04
"2019-05-10 06:00:00",4,281.1,309,7,1.1e-05,72.200005,-8.08,-1.26,0.00481,100210.93
"2019-05-10 12:00:00",4,283.1,268,522,9e-06,61.4,-9,-0.07,0.00465,100537.96
"2019-05-10 18:00:00",4,282.5,260,675,2e-06,63.9,-7.9199996,1.3399999,0.00463,100860.94
"2019-05-11 00:00:00",4,280.7,257,51,0,71.1,-5.33,0.41,0.00454,101296.85
"2019-05-11 06:00:00",4,280.6,257,9,0,69.8,-4.87,1.4599999,0.0044199997,101690.85
"2019-05-11 12:00:00",4,282.7,261,539,4e-06,56,-4.24,2.08,0.00407,102172.086
"2019-05-11 18:00:00",4,282.4,261,675,2e-06,54.3,-2.86,1.12,0.00387,102458.77
"2019-05-12 00:00:00",4,280.5,260,47,0,65.200005,1.1999999,-3.78,0.00403,102679.42
"2019-05-12 06:00:00",4,280.80002,281,5,9e-06,74.6,6.69,-3.58,0.00476,102550.516
"2019-05-12 12:00:00",4,283.30002,337,136,0.000107,77.9,12.349999,-0.69,0.00586,102536.766
"2019-05-12 18:00:00",4,285,343,327,4.3e-05,80.3,9.9,2.12,0.00678,102499.08
"2019-05-13 00:00:00",4,283.6,331,24,1e-06,82.200005,7.7599998,-0.14,0.00633,102694.74
"2019-05-13 06:00:00",4,282.4,301,9,0,76.5,7.58,-2.1699998,0.00543,102697.62
"2019-05-13 12:00:00",4,288.1,292,497,0,66.8,8.59,-2.56,0.00689,102676.836
"2019-05-13 18:00:00",4,288.30002,311,618,0,67.4,9.0199995,-0.26,0.0070599997,102589.7
"2019-05-14 00:00:00",4,283.4,282,51,0,74.700005,6.25,-3.6399999,0.00568,102683.58
"2019-05-14 06:00:00",4,282.9,277,10,0,79.6,6.12,-2.3799999,0.0058299997,102683.805
"2019-05-14 12:00:00",4,288.5,282,550,0,67.4,6.35,-1.9599999,0.0071199997,102671.96
"2019-05-14 18:00:00",4,289.30002,302,674,0,63.5,6.41,-1.17,0.00707,102614.45
"2019-05-15 00:00:00",4,284.4,290,55,0,76.4,3.59,-3.6799998,0.00621,102563.49
"2019-05-15 06:00:00",4,283.80002,288,11,0,75.1,2.9199998,-5.4,0.0058399998,102441.82
"2019-05-15 12:00:00",4,289.5,305,537,0,69.9,5,-3.79,0.00794,102263.516
"2019-05-15 18:00:00",4,289.2,348,535,1e-06,76.700005,4.2599998,-1.9799999,0.00859,101959.66
"2019-05-16 00:00:00",4,285,339,15,4e-06,84.6,3.85,-1.7199999,0.0072399997,101736.27
"2019-05-16 06:00:00",4,283.5,276,11,0,78.5,4.02,-1.88,0.00605,101625.87
"2019-05-16 12:00:00",4,286.4,300,428,0,65.5,3.05,2.26,0.00611,101499.336
"2019-05-16 18:00:00",4,287.1,301,641,1e-06,68.5,-1.25,3.5,0.0067399996,101007.49
"2019-05-17 00:00:00",4,281.6,282,54,0,92.9,-1.5899999,1.75,0.00633,100927.97
"2019-05-17 06:00:00",4,282.6,287,9,1e-06,89.700005,-1.9499999,1.38,0.00654,100703.29
"2019-05-17 12:00:00",4,285.4,329,327,6e-06,68.6,-1.67,0.59999996,0.0060699997,100470.03
"2019-05-17 18:00:00",4,286.4,320,493,3e-06,63.7,-0.87,-1.39,0.00603,100115.35
"2019-05-18 00:00:00",4,282.80002,293,50,0,83.8,-0.22,-2.7,0.00628,99656.71
"2019-05-18 06:00:00",4,282.9,321,3,0.000124,93.4,-0.14,-2.69,0.00709,99175.3
"2019-05-18 12:00:00",4,286.1,346,214,0.000163,80,-0.25,-3.57,0.0075,99026.016
"2019-05-18 18:00:00",4,286.7,340,344,0.00014,79.6,-3.9499998,-4.25,0.00777,99121.164
"2019-05-19 00:00:00",4,282,293,51,2.3e-05,91.5,-3,-3.84,0.00654,99447.87
"2019-05-19 06:00:00",4,281.30002,287,12,1e-06,88.200005,-2.3799999,-2.46,0.00597,99664.664
"2019-05-19 12:00:00",4,285.9,277,552,0,57.8,-4.89,-3.6499999,0.00529,99887.9
"2019-05-19 18:00:00",4,285,298,598,2e-06,64.8,-6.21,-3.77,0.0056399996,99998.62
"2019-05-20 00:00:00",4,282.80002,296,53,1e-06,76.200005,-3.8799999,-3,0.00567,100185.68
"2019-05-20 06:00:00",4,282.4,329,5,4e-06,79.5,-3.3,-1.73,0.00576,100351.28
"2019-05-20 12:00:00",4,285.5,309,440,1.6e-05,58.5,-5.31,-2.09,0.0052,100433.31
"2019-05-20 18:00:00",4,284.2,295,608,4e-06,63.8,-6.6099997,-1.4399999,0.00521,100579.305
"2019-05-21 00:00:00",4,279.80002,265,60,0,76.8,-4.5499997,-1.79,0.00465,100700.56
"2019-05-21 06:00:00",4,281,273,10,2e-06,78,-4.44,-0.11,0.00514,100722.586
"2019-05-21 12:00:00",4,283.1,311,346,1.6e-05,57.8,-7.6499996,-1.27,0.00438,100951.17
"2019-05-21 18:00:00",4,282.2,310,444,1.3e-05,60.5,-6.77,1.13,0.00433,100848.08
"2019-05-22 00:00:00",4,279.30002,282,37,5e-06,73,-4.24,0.96999997,0.0042399997,101180.055
"2019-05-22 06:00:00",4,280.1,268,11,2e-06,73.200005,-3.6499999,2.61,0.0045,100750.33
"2019-05-22 12:00:00",4,283.80002,283,508,3e-05,61,-6.8799996,2.85,0.00484,100921.2
"2019-05-22 18:00:00",4,282.9,307,520,3.8e-05,71.5,-6.3599997,3.1899998,0.0053499998,100614.99
"2019-05-23 00:00:00",4,280.4,309,39,1.8e-05,81.200005,-2.3999999,1.25,0.00512,100811.2
"2019-05-23 06:00:00",4,280.7,310,9,1.7e-05,78.200005,-2.9399998,0,0.00505,100620.72
"2019-05-23 12:00:00",4,284,273,554,2.2e-05,55.100002,-3.01,0.52,0.00444,100678.96
"2019-05-23 18:00:00",4,283.6,281,662,2.1e-05,58.4,-5.3199997,-0.38,0.00458,100693.15
"2019-05-24 00:00:00",4,279,261,64,2e-06,76.200005,-2.4299998,-1.4,0.00438,100668.73
"2019-05-24 06:00:00",4,280.2,253,16,1e-06,79.9,-1.5,-1.18,0.00496,100822.78
"2019-05-24 12:00:00",4,284.9,265,577,6e-06,52.600002,-2.5,-0.75,0.00451,100624.5
