"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-21 12:00:00",12,287.80002,317,470,3.3e-05,76.9,0.13,1.09,0.00803,99748.1
"2019-05-21 18:00:00",12,286.80002,336,461,8.3e-05,81.200005,2.86,2.44,0.0079,99953.64
"2019-05-22 00:00:00",12,283.30002,334,38,2.5e-05,92.1,4.5699997,1.61,0.00715,100001.19
"2019-05-22 06:00:00",12,282.30002,327,6,4.8e-05,91.700005,3.24,-1.64,0.00665,100120.96
"2019-05-22 12:00:00",12,285.2,321,338,6.2e-05,74.3,0.28,-1.27,0.00654,100088.32
"2019-05-22 18:00:00",12,284.6,331,408,8.9e-05,82.1,-4.95,1.29,0.0069399998,100022.99
"2019-05-23 00:00:00",12,283,327,26,7.4999996e-05,89.700005,-6.75,5.13,0.0068099997,100220.63
"2019-05-23 06:00:00",12,283.80002,350,2,0.000107,92.8,-4.92,4.45,0.0074199997,100158.97
"2019-05-23 12:00:00",12,286,357,113,8e-05,87.5,-5.43,1.3,0.00803,100571.5
"2019-05-23 18:00:00",12,287.1,315,615,1e-06,76.4,-6.66,3.75,0.00756,100520.32
"2019-05-24 00:00:00",12,283.5,296,63,1e-06,93.5,-4.65,3.9099998,0.00728,100708.586
"2019-05-24 06:00:00",12,284.1,341,4,3.2e-05,91.5,-6.5499997,4,0.0074299998,100595.74
"2019-05-24 12:00:00",12,286.1,358,164,5.3e-05,86.6,-5.37,0.87,0.00803,100734.055
"2019-05-24 18:00:00",12,288.30002,332,479,4e-06,74,-6.48,-1.02,0.00785,101039.87
"2019-05-25 00:00:00",12,283,290,65,0,92.700005,-3.46,-1.03,0.00695,101213.2
"2019-05-25 06:00:00",12,283.9,282,16,0,90.8,-1.4599999,-1.5699999,0.00719,101470.27
"2019-05-25 12:00:00",12,290,297,567,0,59.8,-2.97,-1.37,0.00709,101515.24
"2019-05-09 12:00:00",13,282.80002,9.999e+20,9.999e+20,9.999e+20,71.4,-2.01,6.8999996,0.0053499998,99786.945
"2019-05-09 18:00:00",13,282.80002,266,666,1.6e-05,73.9,-0.75,5.16,0.0055299997,99780.77
"2019-05-10 00:00:00",13,280.9,263,49,1e-06,79.700005,1.31,0.17,0.00524,99959.95
"2019-05-10 06:00:00",13,280.80002,261,8,3e-06,83.3,0.90999997,-1.48,0.00542,100099.305
"2019-05-10 12:00:00",13,283.9,269,530,7.4999996e-05,67.9,-1.65,-0.26999998,0.00543,100308.52
"2019-05-10 18:00:00",13,283.4,301,554,0.000109,74.9,-6.92,-1.66,0.00579,100461.64
"2019-05-11 00:00:00",13,281.30002,268,48,1e-06,84.9,-6.83,-2.27,0.00567,100869.945
"2019-05-11 06:00:00",13,280.80002,271,9,5e-06,73.700005,-7.19,-0.65999997,0.00475,101485.664
"2019-05-11 12:00:00",13,283.1,259,546,2e-06,59.4,-6.56,0.88,0.00444,101987.61
"2019-05-11 18:00:00",13,282.7,266,665,2e-06,66.200005,-6.22,-0.52,0.0047999998,102505.24
"2019-05-12 00:00:00",13,280.5,266,45,0,66.4,-2.01,-3.61,0.0041199997,102896.46
"2019-05-12 06:00:00",13,279.80002,258,9,0,71.4,2.48,-4.83,0.00421,102946.086
"2019-05-12 12:00:00",13,284.9,269,526,0,57.4,4.5299997,-3.04,0.00477,103047.875
"2019-05-12 18:00:00",13,286.7,284,663,0,62.2,3.51,0.53,0.0058399998,102917.96
"2019-05-13 00:00:00",13,283.5,291,51,0,85.3,5.4,-2.7,0.00652,102931.586
"2019-05-13 06:00:00",13,281.5,273,10,0,67.200005,5.96,-5.22,0.0044799997,102654.81
"2019-05-13 12:00:00",13,287.80002,279,545,0,60.2,9.29,-3.6899998,0.00612,102571.336
"2019-05-13 18:00:00",13,288.2,296,667,0,66.8,11.94,-2.6799998,0.0069899997,102208.17
"2019-05-14 00:00:00",13,283.7,285,52,0,76.6,9.92,-2.11,0.00597,102215.14
"2019-05-14 06:00:00",13,283.30002,305,6,0,85.200005,9.24,-1.63,0.00647,102127.21
"2019-05-14 12:00:00",13,286.1,333,264,2.7e-05,77.4,9.469999,1.91,0.00707,102096.99
"2019-05-14 18:00:00",13,285.9,340,369,1.4e-05,80.3,8.32,2.33,0.0072299996,101928.06
"2019-05-15 00:00:00",13,284.5,345,15,6e-06,86,7.62,-0.85999995,0.00707,101743.45
"2019-05-15 06:00:00",13,284.1,335,4,5e-06,85,10.23,0.08,0.00685,101394.21
"2019-05-15 12:00:00",13,284.9,352,164,9.9e-05,90.3,9.96,3.08,0.0076699997,101313.21
"2019-05-15 18:00:00",13,284.6,351,164,0.000168,92.5,4.5,3.53,0.00769,101265.74
"2019-05-16 00:00:00",13,283,291,31,0,93,5.24,2.4299998,0.0069999998,101225.65
"2019-05-16 06:00:00",13,283.2,279,11,0,94.8,5.22,1.92,0.00722,101134.71
"2019-05-16 12:00:00",13,285.5,333,370,9e-06,79.9,4.49,4.06,0.0070499997,101241.19
"2019-05-16 18:00:00",13,285,312,548,2e-06,78.4,1.5699999,3.06,0.00672,101275.586
"2019-05-17 00:00:00",13,282.7,290,34,0,86.9,-0.84999996,-1.86,0.0063899998,101151.69
"2019-05-17 06:00:00",13,283.5,323,3,0.000119,91.4,-3.6999998,-3.37,0.00713,100878.15
"2019-05-17 12:00:00",13,286.6,349,226,0.000313,83.1,0.84,-3.76,0.00798,100526.24
"2019-05-17 18:00:00",13,287.30002,357,273,0.000163,89.200005,-2.72,-0.22,0.00902,99880.51
"2019-05-18 00:00:00",13,285.30002,355,29,2.7e-05,95.5,2.1299999,1.9599999,0.00846,99641.37
"2019-05-18 06:00:00",13,282.9,318,10,3e-06,92.700005,2.8,1.68,0.0069999998,100034.66
"2019-05-18 12:00:00",13,286.2,319,432,2e-06,69.6,0.83,1.4499999,0.0065099997,100120.836
"2019-05-18 18:00:00",13,286.6,331,484,4e-06,72.700005,-3.1899998,-0.17999999,0.00695,100198.76
"2019-05-19 00:00:00",13,283.1,333,46,0.000112,90.3,-1.78,0.34,0.00691,100149.35
"2019-05-19 06:00:00",13,282.9,321,11,2.7e-05,85.5,-0.7,0.65999997,0.0064399997,100107.91
"2019-05-19 12:00:00",13,285.6,323,295,6.2e-05,78.3,-2.6399999,1.01,0.0070399996,100332.14
"2019-05-19 18:00:00",13,283.5,343,233,0.000269,88.6,-3.87,1.5799999,0.00696,100075.875
"2019-05-20 00:00:00",13,282.7,347,6,0.000435,91.700005,-4.8599997,3.01,0.00679,100021.08
"2019-05-20 06:00:00",13,284.1,355,2,0.000247,95.8,-3.72,2.1499999,0.00787,99548.586
"2019-05-20 12:00:00",13,288.80002,365,205,0.000128,86.6,0.74,-3.29,0.00964,99594.93
"2019-05-20 18:00:00",13,287.4,357,323,0.000255,90.3,0.29,0.38,0.00924,99247.87
"2019-05-21 00:00:00",13,283.6,337,39,8.9e-05,92.9,4.87,4.19,0.0073599997,99612.01
"2019-05-21 06:00:00",13,282.80002,349,2,3.6e-05,87.700005,5.79,4.7799997,0.00658,99821.76
"2019-05-21 12:00:00",13,285.4,340,266,1.1e-05,70.4,5.46,3.4499998,0.0062499996,100020.04
"2019-05-21 18:00:00",13,286.2,308,564,2e-06,62.600002,1.36,2.44,0.00587,100183.234
"2019-05-22 00:00:00",13,280.6,274,63,0,85.9,-1.22,-0.32,0.0055,100165.74
"2019-05-22 06:00:00",13,282,269,15,0,86.6,-1.99,-1.23,0.0061399997,100177.85
"2019-05-22 12:00:00",13,287.1,280,565,0,61.9,-3.79,-0.13,0.00611,100180.27
"2019-05-22 18:00:00",13,286.6,296,671,1.1e-05,72.4,-5.54,-3.5,0.0069399998,100122.58
"2019-05-23 00:00:00",13,281.9,282,62,5e-06,81.5,-3.56,-3.62,0.0056999996,100395.6
"2019-05-23 06:00:00",13,280.9,267,15,0,82.6,-0.53,-2.18,0.00542,100183.086
"2019-05-23 12:00:00",13,284.7,289,470,6e-06,63.7,-5.13,-3.4099998,0.00538,100690.42
"2019-05-23 18:00:00",13,282.7,320,367,1.2e-05,68.5,-4.77,-3.1699998,0.0050999997,100382.26
"2019-05-24 00:00:00",13,279.5,285,38,1e-06,75.6,-3.8899999,-2.28,0.0044799997,100962.33
"2019-05-24 06:00:00",13,279.4,263,14,1e-06,72,-2.74,-2.26,0.00422,100867.11
"2019-05-24 12:00:00",13,282.6,286,430,4e-06,55.7,-3.9099998,-0.94,0.0040599997,101245.805
"2019-05-24 18:00:00",13,283.1,298,560,3e-06,51.9,-0.77,1.14,0.00391,101326.07
"2019-05-25 00:00:00",13,279.9,265,60,1e-06,72.9,1.53,3.86,0.0044299997,101446.98
"2019-05-25 06:00:00",13,281.5,278,13,3e-06,76.1,1.14,4.27,0.0051599997,101509.89
"2019-05-25 12:00:00",13,284.6,309,403,3.3e-05,65.9,-0.77,5.54,0.0055,101398.89
"2019-05-09 12:00:00",14,282.5,9.999e+20,9.999e+20,9.999e+20,74.8,-5.31,1.5899999,0.00548,99695.9
"2019-05-09 18:00:00",14,282.30002,270,657,1.8e-05,75.6,-7.17,-2.1,0.00549,99833.52
"2019-05-10 00:00:00",14,280.2,270,48,5e-06,81,-4.0299997,-4.94,0.00506,100110.24
"2019-05-10 06:00:00",14,280.2,262,7,0,74.9,-3.22,-3.03,0.0046699997,100217.1
"2019-05-10 12:00:00",14,283,279,480,1.3e-05,63.2,-4.79,-1.9599999,0.00476,100412.31
"2019-05-10 18:00:00",14,282.80002,268,656,1.1e-05,66.6,-7.3399997,-1.66,0.00494,100598.68
"2019-05-11 00:00:00",14,280.6,257,50,0,73,-5.94,-1.23,0.00463,101020.27
"2019-05-11 06:00:00",14,280.6,255,9,0,68.9,-5.02,1.02,0.00438,101511.2
"2019-05-11 12:00:00",14,283.1,262,525,7e-06,60.3,-5.79,0.45,0.00451,101994.836
"2019-05-11 18:00:00",14,282.80002,264,674,5e-06,61.600002,-5.22,-0.64,0.0044899997,102485.68
"2019-05-12 00:00:00",14,280.2,257,51,0,63.100002,-0.95,-2.47,0.00382,102816.055
"2019-05-12 06:00:00",14,280.4,272,7,0,65.1,2.24,-3.28,0.0039999997,102901.51
"2019-05-12 12:00:00",14,284,301,340,2e-06,62.7,3.79,-2.7,0.00494,102997.08
"2019-05-12 18:00:00",14,286.30002,313,493,1e-06,65.5,3.4099998,-0.88,0.0060199997,102800.484
"2019-05-13 00:00:00",14,283.30002,297,49,0,84.9,4.52,-2.8899999,0.0063799997,102808.51
"2019-05-13 06:00:00",14,281.7,281,8,0,72.5,5.8799996,-4.2599998,0.0049099997,102659.055
"2019-05-13 12:00:00",14,287.30002,297,448,0,63.7,8.04,-3.85,0.0062599997,102504.71
"2019-05-13 18:00:00",14,287.4,304,613,0,62.3,7.5099998,-0.85999995,0.00616,102395.516
"2019-05-14 00:00:00",14,283.80002,292,44,0,87.200005,6.16,-3.85,0.00683,102399.46
"2019-05-14 06:00:00",14,282.80002,281,11,0,77.6,6.48,-4.3199997,0.00566,102209.81
"2019-05-14 12:00:00",14,287.9,280,549,0,67.3,9.38,-2.1599998,0.00688,102035.32
"2019-05-14 18:00:00",14,287.2,298,661,1e-06,63.4,8.179999,-1.36,0.00622,101848.484
"2019-05-15 00:00:00",14,282.80002,292,43,0,70.9,7.2,-4.77,0.00523,101733.52
"2019-05-15 06:00:00",14,282.1,300,6,0,77,6.24,-5.0499997,0.00543,101412.07
"2019-05-15 12:00:00",14,286.5,319,375,4e-06,72,7.73,-3.86,0.0067999996,101137.54
"2019-05-15 18:00:00",14,285.5,344,331,3.5e-05,79.3,7.5,-2.78,0.0070599997,100833.85
"2019-05-16 00:00:00",14,282.9,343,15,0.000208,86.8,7.08,-5.1,0.00647,100657.39
"2019-05-16 06:00:00",14,281.4,342,1,0.000395,90.5,5.7,-5.0299997,0.0061299996,100369.52
"2019-05-16 12:00:00",14,284.7,338,276,1e-04,81,3.5,-1.3199999,0.0068699997,100229.18
"2019-05-16 18:00:00",14,285.2,296,633,3e-06,77,-3.55,0.24,0.00677,100027.734
"2019-05-17 00:00:00",14,283.29,317,27,6.2e-05,90.9,-2.3,-1.4399999,0.0070399996,99840.984
"2019-05-17 06:00:00",14,282.7,295,9,1.8e-05,93.6,-1.04,-4.18,0.0069799996,99667.36
"2019-05-17 12:00:00",14,284.30002,330,343,8.4e-05,86.200005,-3.49,-7.64,0.00714,99745.6
"2019-05-17 18:00:00",14,284.1,349,186,0.000304,88.4,-4.8599997,-6.64,0.00726,99382.71
"2019-05-18 00:00:00",14,283.12,343,12,0.000132,92.1,-3.83,-6.54,0.00707,99556.89
"2019-05-18 06:00:00",14,282.1,332,4,1.9e-05,92.200005,-3.4499998,-4.89,0.0066,99722.77
"2019-05-18 12:00:00",14,284.5,342,231,2.3e-05,79.8,-5.45,-6.81,0.0066899997,100018.44
"2019-05-18 18:00:00",14,284.2,337,356,4.3e-05,76.4,-7.7,-5.24,0.0062499996,100176.664
"2019-05-19 00:00:00",14,280.7,290,37,3e-06,82.6,-5.65,-2.84,0.0053499998,100379.9
"2019-05-19 06:00:00",14,281,307,9,4e-06,78,-6.75,-2.97,0.00514,100455.805
"2019-05-19 12:00:00",14,282.80002,326,234,1.7e-05,66.1,-8.75,-3.56,0.0049099997,100615.18
"2019-05-19 18:00:00",14,282.30002,325,315,1.2e-05,64.700005,-8.84,-3.02,0.00463,100903.81
"2019-05-20 00:00:00",14,279.1,264,54,2e-06,74.5,-5.0899997,-1.42,0.00427,101058.87
"2019-05-20 06:00:00",14,279.30002,261,13,2e-06,73.9,-4.49,-1.28,0.00429,101310.62
"2019-05-20 12:00:00",14,282.9,286,433,1.8e-05,59.9,-6.21,-1.09,0.0044199997,101576.32
"2019-05-20 18:00:00",14,282.7,298,492,1.6e-05,59.9,-5.87,-0.84999996,0.00438,101765.21
"2019-05-21 00:00:00",14,278.9,266,54,1e-06,71.3,-3.09,-1.2099999,0.00399,102069.914
"2019-05-21 06:00:00",14,279.6,257,14,0,73.8,-2.03,-0.48999998,0.00433,102157.37
"2019-05-21 12:00:00",14,283,303,353,2e-06,57.9,-2.32,-0.45999998,0.0042999997,102368.25
"2019-05-21 18:00:00",14,284.1,316,488,3e-06,63.600002,-2.4299998,1.5,0.00506,102246.24
"2019-05-22 00:00:00",14,279.30002,305,36,1e-06,86.200005,-1.36,0.65,0.00495,102482.164
"2019-05-22 06:00:00",14,281.1,260,15,0,82.6,0.049999997,0.24,0.00536,102371.22
"2019-05-22 12:00:00",14,284.7,281,500,4e-06,57.8,-0.06,2.51,0.0047899997,102232.555
"2019-05-22 18:00:00",14,284.9,295,595,4e-06,61.3,-3.1999998,2.51,0.0051599997,102364.8
"2019-05-23 00:00:00",14,279.6,269,61,0,85.200005,-2.01,0.88,0.00501,102173.555
"2019-05-23 06:00:00",14,280.9,264,15,0,82.700005,-3.4199998,-0.17,0.0053399997,102184.37
"2019-05-23 12:00:00",14,283.6,304,340,8e-06,59.3,-4.56,-0.89,0.0046,102112.22
"2019-05-23 18:00:00",14,284.1,292,555,2e-06,59.5,-5.98,-0.82,0.00476,102089.24
"2019-05-24 00:00:00",14,279.5,263,64,0,79.4,-3.03,-1.25,0.00465,102089.484
"2019-05-24 06:00:00",14,280.4,257,16,0,81.6,-1.9499999,-1.28,0.0050899996,102067.14
"2019-05-24 12:00:00",14,285.30002,274,558,1e-06,54.8,-2.29,-1.18,0.00474,102212.97
"2019-05-24 18:00:00",14,285.9,293,671,1e-06,57.7,-3.3799999,-0.96999997,0.0052,101984.52
"2019-05-25 00:00:00",14,280.6,274,63,0,83.4,-0.85999995,-2.01,0.00524,102126.68
"2019-05-25 06:00:00",14,281.9,270,16,0,83.200005,1.37,-0.97999996,0.00574,102011.23
"2019-05-25 12:00:00",14,287.80002,284,567,0,55.4,3.1399999,3,0.0056499997,101899.63
"2019-05-09 12:00:00",15,283.30002,9.999e+20,9.999e+20,9.999e+20,67.4,-4.3199997,5.18,0.0052199997,99756.78
"2019-05-09 18:00:00",15,282.7,267,665,1.3e-05,73,-6.3999996,0.22999999,0.00544,99861.51
"2019-05-10 00:00:00",15,280.6,264,48,9e-06,83.3,-4.7599998,-2.8899999,0.0053399997,100127.14
"2019-05-10 06:00:00",15,280.7,260,8,5e-06,76.5,-4.3199997,-2.18,0.0049199997,100249.7
"2019-05-10 12:00:00",15,283.4,263,540,1.6e-05,64.3,-6.39,-1.06,0.0049799997,100432.39
"2019-05-10 18:00:00",15,282.9,264,669,6e-06,65.4,-8.44,-0.74,0.00487,100686.76
"2019-05-11 00:00:00",15,280.7,256,51,0,74.1,-4.52,-1.5799999,0.00474,101167.77
"2019-05-11 06:00:00",15,280.6,257,9,0,72.4,-3.22,-1.29,0.00458,101644.6
"2019-05-11 12:00:00",15,283.2,276,511,2e-06,58.2,-4.5499997,1.14,0.0043699997,102142.516
"2019-05-11 18:00:00",15,283,266,668,1e-06,61.7,-4.37,0.31,0.00454,102483.79
"2019-05-12 00:00:00",15,280.80002,269,46,0,69.8,-0.56,-3.4399998,0.0044199997,102825.74
"2019-05-12 06:00:00",15,280,264,8,0,73.3,2.62,-4.2799997,0.0044,102916.12
"2019-05-12 12:00:00",15,285.5,284,489,0,58.9,5.45,-2.58,0.0050999997,103041.664
"2019-05-12 18:00:00",15,286.7,297,629,0,64.4,3.57,0.52,0.00605,102892.375
"2019-05-13 00:00:00",15,283.4,294,50,0,83.6,4.74,-3.49,0.0063199997,102915.59
"2019-05-13 06:00:00",15,281.7,286,7,0,63.5,5.83,-4.23,0.00429,102771.305
"2019-05-13 12:00:00",15,287.2,291,500,0,63.8,9.34,-4.4,0.0061899996,102707.5
"2019-05-13 18:00:00",15,286.9,314,523,0,68.6,8.3,-3.59,0.00658,102571.03
"2019-05-14 00:00:00",15,282.80002,283,36,0,71.3,8.11,-4.29,0.00519,102583.38
"2019-05-14 06:00:00",15,281.80002,264,9,0,78.6,7.23,-4.18,0.00538,102473.53
"2019-05-14 12:00:00",15,287.1,280,540,0,67.700005,8.929999,-2.1699998,0.0065699997,102409.93
"2019-05-14 18:00:00",15,287.2,291,669,0,64.700005,7.1099997,-1.8,0.00634,102203.35
"2019-05-15 00:00:00",15,282.6,281,53,0,79.6,5.87,-3.54,0.00574,102219.61
"2019-05-15 06:00:00",15,281.2,267,10,0,74.700005,4.66,-4.56,0.0049099997,102025.78
"2019-05-15 12:00:00",15,286.4,280,510,0,64,7.16,-2.36,0.0059499997,101880.46
"2019-05-15 18:00:00",15,286.5,322,477,2e-06,71.5,3.6999998,-0.28,0.00673,101718.08
"2019-05-16 00:00:00",15,283.4,330,25,1e-06,82.4,3.46,-3.35,0.0063199997,101552.586
"2019-05-16 06:00:00",15,281.7,280,9,0,71,1.43,-4.41,0.0048599998,101397.29
"2019-05-16 12:00:00",15,286.6,305,423,1e-06,70.700005,3.31,-5.2599998,0.0067399996,101245.51
"2019-05-16 18:00:00",15,287.4,354,369,1e-06,67.5,2.6299999,-0.94,0.0067499997,101157.65
"2019-05-17 00:00:00",15,283.80002,343,19,0,81.1,2.1299999,-4.3199997,0.00641,101233.984
"2019-05-17 06:00:00",15,282.5,277,12,0,76.5,0.53999996,-3.6,0.0055299997,101179.586
"2019-05-17 12:00:00",15,287.5,283,553,1e-06,61.600002,-3.6499999,-3.6,0.0061999997,101081.37
"2019-05-17 18:00:00",15,288.2,302,666,7e-06,63.8,-5.8599997,-1.9,0.0067499997,100703.055
"2019-05-18 00:00:00",15,282.4,287,56,0,89.5,-2.35,-2.36,0.00648,100800.7
"2019-05-18 06:00:00",15,282.5,277,13,0,88.9,-1.8,-1.56,0.00648,100694.055
"2019-05-18 12:00:00",15,287.30002,291,528,0,57.8,-5.1099997,-3.85,0.0057699997,100841.21
"2019-05-18 18:00:00",15,286.2,289,661,0,61.7,-5.8799996,-3.59,0.00575,100714.336
"2019-05-19 00:00:00",15,281.2,275,56,0,82.6,-2.3999999,-3.04,0.00549,100976.63
"2019-05-19 06:00:00",15,281.6,269,12,0,79.1,-2.3799999,-1.64,0.00542,100816.43
"2019-05-19 12:00:00",15,285.5,317,337,1e-06,59.8,-3.6699998,-2.85,0.0053,101013.21
"2019-05-19 18:00:00",15,285.7,315,498,1e-06,64.200005,-4.89,-2.83,0.00578,100882.6
"2019-05-20 00:00:00",15,281.2,275,56,0,85,-2.81,-2.24,0.0056399996,101195.52
"2019-05-20 06:00:00",15,281.7,270,14,0,84.3,-1.74,-1.67,0.0058,101179.734
"2019-05-20 12:00:00",15,287.80002,281,565,0,56.4,-2.59,-1.37,0.0058,101125.1
"2019-05-20 18:00:00",15,287.6,317,541,1e-06,62,-3.6399999,-2.07,0.00628,101182.57
"2019-05-21 00:00:00",15,282.30002,287,56,0,85.3,-1.41,-2.01,0.0060699997,101222.445
"2019-05-21 06:00:00",15,282.6,275,15,0,83.3,0.21,-2.21,0.00609,101158.68
"2019-05-21 12:00:00",15,288.5,285,568,0,56.5,0.45999998,-2.37,0.0060699997,100978.23
"2019-05-21 18:00:00",15,290.1,306,680,0,54.5,-0.55,-2.2,0.0065099997,100968.57
"2019-05-22 00:00:00",15,284.2,301,56,0,84.700005,0.7,-3.61,0.0069,100822.805
"2019-05-22 06:00:00",15,283.30002,321,4,8.4e-05,91.4,-0.17,-3.72,0.00702,100803.23
"2019-05-22 12:00:00",15,287.7,348,290,2.8e-05,78.6,1.06,-5.14,0.008049999,101009.43
"2019-05-22 18:00:00",15,287.2,356,392,2e-04,83.200005,1,-6.87,0.008289999,100703.06
"2019-05-23 00:00:00",15,284.2,324,30,3.8e-05,92.8,0.44,-4.65,0.00752,101121.62
"2019-05-23 06:00:00",15,282.2,293,12,0,89.5,0.42,-4.98,0.00634,101148.305
"2019-05-23 12:00:00",15,288.1,301,530,0,62.3,0.26999998,-5.67,0.00653,101405.6
"2019-05-23 18:00:00",15,288.5,306,676,0,57.4,-2.1,-5.37,0.0061899996,101270.57
"2019-05-24 00:00:00",15,282.80002,290,62,0,78.200005,-1.03,-3.4299998,0.00578,101572.555
"2019-05-24 06:00:00",15,282,271,16,0,81,-0.79999995,-2.3,0.0056499997,101617.375
"2019-05-24 12:00:00",15,287.5,273,579,0,50.8,-2.85,-2.25,0.0050999997,101365.484
"2019-05-24 18:00:00",15,287.9,287,706,0,57.100002,-4.16,-2.8899999,0.00591,101487.87
"2019-05-25 00:00:00",15,282.4,288,66,0,84.700005,-0.85999995,-1.41,0.0061,101252.414
"2019-05-25 06:00:00",15,283.9,288,16,0,81,0.37,-0.7,0.00648,101151.26
"2019-05-25 12:00:00",15,289.4,292,569,0,53.5,1.02,2.44,0.0061,100898.055
"2019-05-09 12:00:00",16,282.80002,9.999e+20,9.999e+20,9.999e+20,73.9,-2.1499999,6.68,0.00555,99712.54
"2019-05-09 18:00:00",16,283,269,663,1.9e-05,75.6,-0.76,5.6,0.00574,99716.1
"2019-05-10 00:00:00",16,281.1,266,48,1e-06,80.9,1,1.03,0.00538,99836.75
"2019-05-10 06:00:00",16,280.9,264,8,0,83,0.45999998,-0.94,0.00548,99962.08
"2019-05-10 12:00:00",16,284.2,272,530,4.4e-05,71.5,-2.33,-1.41,0.00586,100156.08
"2019-05-10 18:00:00",16,283.7,304,549,0.000167,77.200005,-7.2599998,-3.6599998,0.0061,100316.336
"2019-05-11 00:00:00",16,281.80002,305,33,3.1e-05,83.700005,-8.38,-4.5099998,0.0058,100862.37
"2019-05-11 06:00:00",16,281,275,9,3e-06,75.9,-6.8599997,-1.7099999,0.00494,101474.99
"2019-05-11 12:00:00",16,282.7,267,520,2e-06,60.3,-6.7999997,0.14,0.0043699997,102066.11
"2019-05-11 18:00:00",16,282.80002,267,649,1e-06,60.9,-5.1099997,-0.84999996,0.0044299997,102503.94
"2019-05-12 00:00:00",16,280.80002,267,51,0,67.9,-1.61,-3.83,0.00432,102828.375
"2019-05-12 06:00:00",16,279.80002,264,9,0,74.1,2.86,-5.12,0.00438,102818.62
"2019-05-12 12:00:00",16,285.4,284,492,0,60.100002,5.93,-2.57,0.0052,102910.39
"2019-05-12 18:00:00",16,286.7,291,659,0,70.3,5.42,-0.34,0.0066299997,102760.96
"2019-05-13 00:00:00",16,283.30002,291,50,0,81.6,5.65,-3.06,0.00616,102777.33
"2019-05-13 06:00:00",16,281.9,281,9,0,70.700005,6.67,-5.0899997,0.00487,102537.72
"2019-05-13 12:00:00",16,288.1,285,523,0,69.200005,10.2,-3.55,0.00716,102485.83
"2019-05-13 18:00:00",16,287.80002,303,647,0,64.1,10.13,-1.25,0.00652,102380.93
"2019-05-14 00:00:00",16,283.30002,290,49,0,73.9,7.66,-3.82,0.00561,102376.46
"2019-05-14 06:00:00",16,282.4,265,11,0,80,7.96,-4.43,0.0056999996,102120.055
"2019-05-14 12:00:00",16,288,281,535,0,68.200005,9.559999,-1.9799999,0.0070399996,101917.35
"2019-05-14 18:00:00",16,287.30002,320,539,1e-06,65.1,8.059999,-2.07,0.00647,101611.24
"2019-05-15 00:00:00",16,284,330,23,0,77.5,7.24,-4.2799997,0.00621,101435.21
"2019-05-15 06:00:00",16,283.4,333,4,6.1e-05,88.9,7.5699997,-4.63,0.00683,101086.79
"2019-05-15 12:00:00",16,284.2,348,111,0.000197,88,9.49,-1.8499999,0.00721,100902.24
"2019-05-15 18:00:00",16,284.9,337,261,4.9e-05,87.200005,4.2,1.67,0.0074299998,100777.74
"2019-05-16 00:00:00",16,282.6,278,54,1e-06,89.6,3.73,0.31,0.00658,100741.61
"2019-05-16 06:00:00",16,282.6,275,11,1e-06,89,4.16,-0.88,0.00654,100526.2
"2019-05-16 12:00:00",16,285.80002,281,549,4e-06,71.1,2.9199998,1.37,0.00646,100405.65
"2019-05-16 18:00:00",16,285.30002,286,675,3e-06,74.8,-2.72,0.45999998,0.0065699997,100247.93
"2019-05-17 00:00:00",16,283.1,285,54,0,85.6,-3.11,-1.16,0.0064999997,100236.805
"2019-05-17 06:00:00",16,283.1,285,10,1e-06,86.3,-4.19,-1.22,0.0065699997,100210.67
"2019-05-17 12:00:00",16,285.6,295,510,1e-06,76,-5.95,0.39999998,0.00678,100365.01
"2019-05-17 18:00:00",16,285.7,300,649,5e-06,72.5,-5.62,0.89,0.00661,99936.625
"2019-05-18 00:00:00",16,281.7,279,55,0,92.4,-2.98,1.12,0.0063899998,100050.3
"2019-05-18 06:00:00",16,282.6,288,9,2e-06,89.5,-3.01,1.09,0.00661,99935.336
"2019-05-18 12:00:00",16,285.30002,335,291,7e-06,75.700005,-3.4099998,0.5,0.0066899997,99984.41
"2019-05-18 18:00:00",16,285.4,338,371,1.8e-05,78.5,-3.6399999,0.83,0.00701,99835.86
"2019-05-19 00:00:00",16,282.80002,326,34,0.00014,94.3,-2.1399999,0.91999996,0.0070499997,99762.516
"2019-05-19 06:00:00",16,283.30002,337,3,0.00021,94.8,-1.3199999,0.64,0.00734,99713.97
"2019-05-19 12:00:00",16,285.6,346,186,0.000147,83.8,1.17,0.32999998,0.0076099997,99663.25
"2019-05-19 18:00:00",16,286.6,346,386,3.8e-05,78.200005,0.37,2.02,0.0075299996,99839.4
"2019-05-20 00:00:00",16,281.80002,297,48,3e-06,91.8,0.75,1.5799999,0.00642,99808.555
"2019-05-20 06:00:00",16,282.6,276,14,0,89,1.74,-1.16,0.00654,99961.49
"2019-05-20 12:00:00",16,288.30002,293,538,2e-06,61.4,3,-3.6,0.0066,100082.1
"2019-05-20 18:00:00",16,287.9,321,587,0.000182,74.6,3.83,-4.54,0.00781,100098.805
"2019-05-21 00:00:00",16,283.9,303,57,0.000273,92.200005,2.23,-3.3899999,0.0074299998,100199.89
"2019-05-21 06:00:00",16,282.9,313,8,2.7e-05,90.6,-0.14,-3.4399998,0.00683,100068.7
