"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-17 18:00:00",1,292.80002,316,681,0,51,0.32999998,-7.0099998,0.00721,101270
"2019-05-18 00:00:00",1,284.80002,294,59,0,76.9,0.44,-3.28,0.00648,101435.02
"2019-05-18 06:00:00",1,284.6,288,13,0,83.4,0.66999996,-3.11,0.0069299997,101475.914
"2019-05-18 12:00:00",1,292.5,298,557,0,46.9,2.9099998,-5.69,0.0064399997,101561.89
"2019-05-18 18:00:00",1,292.5,312,684,0,52.3,2.9299998,-4.73,0.0072399997,101517.56
"2019-05-19 00:00:00",1,285.30002,300,60,0,77.4,1.35,-3.1499999,0.00672,101689.18
"2019-05-19 06:00:00",1,284.1,284,14,0,76.8,0.32,-3.23,0.00617,101668.7
"2019-05-19 12:00:00",1,291.30002,291,565,0,49,2.1599998,-6.6099997,0.0062499996,101687.125
"2019-05-19 18:00:00",1,291.9,304,694,0,49.9,1.9399999,-5.8799996,0.00664,101587.164
"2019-05-20 00:00:00",1,284.7,292,62,0,75.700005,0.59999996,-3.8,0.0063,101713.89
"2019-05-20 06:00:00",1,283.80002,280,14,0,79.6,-0.25,-3.73,0.00627,101638.37
"2019-05-20 12:00:00",1,292.30002,287,572,0,46.600002,1.66,-7.2799997,0.00634,101621.02
"2019-05-20 18:00:00",1,293.2,310,694,0,49.7,1.2099999,-6.29,0.0072,101492.87
"2019-05-21 00:00:00",1,285.6,298,62,0,73.6,0.38,-3.34,0.00653,101585.7
"2019-05-21 06:00:00",1,284.80002,285,15,0,75.9,-0.11,-3.4099998,0.0063899998,101567.266
"2019-05-21 12:00:00",1,292.6,297,567,0,46.3,-0.28,-6.47,0.0064499998,101532.44
"2019-05-21 18:00:00",1,291.80002,305,697,0,45.600002,-0.38,-7.06,0.00604,101428.94
"2019-05-22 00:00:00",1,283.4,279,65,0,72.700005,0.11,-3.48,0.00556,101553.99
"2019-05-22 06:00:00",1,282,260,16,0,75.1,0.03,-3.1299999,0.00525,101550.79
"2019-05-06 06:00:00",2,279.7,9.999e+20,9.999e+20,9.999e+20,72.4,0.61,-3.72,0.00429,101856.414
"2019-05-06 12:00:00",2,283.30002,275,447,0,58.100002,-0.42,-1.48,0.00444,101701.15
"2019-05-06 18:00:00",2,283.6,281,584,3e-06,63.2,-3.59,-2.23,0.0049,101435.375
"2019-05-07 00:00:00",2,281.2,274,37,0,80,-0.14999999,-4.9,0.00532,101269.664
"2019-05-07 06:00:00",2,280.30002,271,5,3e-06,86.6,-0.96,-4.63,0.00543,100919.164
"2019-05-07 12:00:00",2,283.2,285,457,1e-05,73.3,-1.0799999,-5.96,0.0056,100532.7
"2019-05-07 18:00:00",2,282.9,306,514,6.3e-05,77.4,-4.71,-6.83,0.0058399998,99964.06
"2019-05-08 00:00:00",2,281.2,317,17,3.8e-05,86.200005,-3.11,-8.59,0.00585,99376
"2019-05-08 06:00:00",2,280.7,303,3,1.6e-05,84.3,-6.02,-7.62,0.00555,98861.85
"2019-05-08 12:00:00",2,282.9,310,310,3.4e-05,76,-9.429999,-6.94,0.00582,98760.805
"2019-05-08 18:00:00",2,282.6,312,443,1.3e-05,73.700005,-10.49,-2.18,0.0055,98952.01
"2019-05-09 00:00:00",2,281.5,317,29,2.1e-05,83.1,-6.5899997,-0.22999999,0.00573,99164.72
"2019-05-09 06:00:00",2,280.6,314,4,9e-05,86.200005,-3.8999999,-1.11,0.0055799996,99348.54
"2019-05-09 12:00:00",2,281.6,313,338,6.8e-05,78.200005,-1.87,-3.4299998,0.0053999997,99655.3
"2019-05-09 18:00:00",2,281,315,387,0.000147,78.8,-7.98,-3.22,0.00523,99831.61
"2019-05-10 00:00:00",2,280.4,308,13,6.6e-05,71.9,-6.5899997,-2.8799999,0.00456,100065.92
"2019-05-10 06:00:00",2,280.1,262,8,1e-06,70.9,-4.93,0.02,0.0044,100189.25
"2019-05-10 12:00:00",2,282.6,280,498,9e-06,62.4,-6.94,0.34,0.0046,100443.28
"2019-05-10 18:00:00",2,282,258,676,2e-06,64.6,-8.59,0.76,0.00454,100605.71
"2019-05-11 00:00:00",2,279.9,253,51,2e-06,70.700005,-6.23,1.03,0.00428,101106.914
"2019-05-11 06:00:00",2,279.9,257,9,8e-06,66.200005,-7.0899997,2.84,0.00399,101537.375
"2019-05-11 12:00:00",2,282.30002,253,544,7e-06,57.3,-6.25,3.83,0.00404,102113.98
"2019-05-11 18:00:00",2,282.2,264,643,7e-06,56.5,-5.4,0.65,0.00395,102425.13
"2019-05-12 00:00:00",2,279.80002,258,49,0,63.2,0.51,-1.49,0.0037399998,102836.73
"2019-05-12 06:00:00",2,280.2,265,7,0,69.3,4.43,-2.95,0.00422,102821.64
"2019-05-12 12:00:00",2,284.4,292,445,0,65.8,7.56,-0.79999995,0.00532,102859.04
"2019-05-12 18:00:00",2,286.1,312,496,0,69.1,6.8199997,0.03,0.00627,102695.02
"2019-05-13 00:00:00",2,283,306,35,2e-06,80.6,6.21,-3.3899999,0.0059499997,102869.24
"2019-05-13 06:00:00",2,281.7,266,10,0,82.5,7.54,-3.47,0.0055799996,102736.12
"2019-05-13 12:00:00",2,287.30002,272,551,0,63.2,9.059999,-3.11,0.00621,102750.4
"2019-05-13 18:00:00",2,287.7,294,655,0,66.3,9.07,0.34,0.0066799996,102743.15
"2019-05-14 00:00:00",2,283.9,298,47,0,79.6,6.83,-1.03,0.00623,102839.83
"2019-05-14 06:00:00",2,282.7,279,10,0,83.9,5.65,-0.76,0.00605,102907.99
"2019-05-14 12:00:00",2,289.1,284,543,0,54.2,6.3599997,-0.35,0.006,102615.77
"2019-05-14 18:00:00",2,289,293,678,0,58.5,4.77,1.6999999,0.0064,102533.37
"2019-05-15 00:00:00",2,283.5,288,54,0,80,3.1399999,-0.42999998,0.0061299996,102518.41
"2019-05-15 06:00:00",2,283,282,11,0,85.700005,3.08,-1.54,0.0063699996,102420.66
"2019-05-15 12:00:00",2,289.6,294,541,0,59.2,5.1099997,0.88,0.0067499997,102425.08
"2019-05-15 18:00:00",2,288.7,319,592,1e-06,65.1,1.8399999,1.92,0.0070399996,102251.62
"2019-05-16 00:00:00",2,283.4,312,44,1e-06,86.3,0.26,0.37,0.00658,102301.54
"2019-05-16 06:00:00",2,284.6,333,3,8e-06,85.1,-1.29,0.45,0.00703,102175.98
"2019-05-16 12:00:00",2,287.80002,343,255,5.8999998e-05,76.200005,-2.26,-0.9,0.00775,102155.04
"2019-05-16 18:00:00",2,285.9,342,441,0.000175,83.6,-5.48,0.42999998,0.0075299996,101916.99
"2019-05-17 00:00:00",2,283.4,338,24,9.7e-05,89.4,-4.48,-1.9399999,0.00685,101962.9
"2019-05-17 06:00:00",2,282.30002,290,10,1e-06,87.8,-1.79,-2.4199998,0.00623,101821.69
"2019-05-17 12:00:00",2,288.5,293,528,3e-06,60,-2.51,-3.87,0.00642,101778.83
"2019-05-17 18:00:00",2,287.7,320,534,2.7e-05,69.5,-4.9,-3.48,0.0070499997,101658.57
"2019-05-18 00:00:00",2,283.30002,299,48,5e-06,82.9,-2.96,-3.25,0.0063199997,101680.625
"2019-05-18 06:00:00",2,282.30002,275,13,0,81.5,-3.01,-3.72,0.00581,101537.96
"2019-05-18 12:00:00",2,289.30002,283,559,0,56.8,-3.62,-7.5899997,0.00641,101393.89
"2019-05-18 18:00:00",2,289.4,296,687,0,54.8,-1.54,-8.349999,0.00622,101382.45
"2019-05-19 00:00:00",2,283.4,280,59,0,76,-2.34,-4.87,0.00585,101270.58
"2019-05-19 06:00:00",2,281.7,267,14,0,77.700005,-1.65,-4.35,0.0053399997,101222.01
"2019-05-19 12:00:00",2,288.9,276,568,0,57.7,-3.4199998,-7.83,0.0063899998,101143.67
"2019-05-19 18:00:00",2,289.6,299,689,0,59.2,-2.02,-8.55,0.00684,100926.77
"2019-05-20 00:00:00",2,283.80002,288,61,0,79.6,-3.09,-4.96,0.00628,101206.23
"2019-05-20 06:00:00",2,282.1,275,14,0,80,-1.8499999,-3.83,0.00563,101145.92
"2019-05-20 12:00:00",2,289.4,288,559,0,60.4,-4.15,-6.6,0.0069,101182.77
"2019-05-20 18:00:00",2,289.2,302,684,0,57.5,-4.5499997,-7.0299997,0.0064999997,100958.08
"2019-05-21 00:00:00",2,283,282,62,0,80.1,-3.85,-3.77,0.006,101283.73
"2019-05-21 06:00:00",2,282.2,267,15,0,82.6,-3.1499999,-3.02,0.00587,101112.37
"2019-05-21 12:00:00",2,287.9,274,575,0,60.100002,-6.54,-5.24,0.00624,100895.52
"2019-05-21 18:00:00",2,286.9,291,684,0,65.6,-7.16,-5.6,0.0063799997,100859.945
"2019-05-22 00:00:00",2,282.80002,285,57,0,83.3,-4.64,-3.6,0.0061999997,100666.055
"2019-05-22 06:00:00",2,283.4,282,14,0,88.6,-3.3,-4.22,0.00685,100591.84
"2019-05-06 06:00:00",3,279.5,9.999e+20,9.999e+20,9.999e+20,73.5,0.41,-2.6499999,0.0042999997,101920.61
"2019-05-06 12:00:00",3,282.6,274,440,0,55.8,-1.22,-0.5,0.00405,101863.96
"2019-05-06 18:00:00",3,283,281,561,0,58.100002,-2.59,-0.55,0.00432,101626.95
"2019-05-07 00:00:00",3,280.80002,273,35,0,76.9,-0.32999998,-3.51,0.00496,101466.92
"2019-05-07 06:00:00",3,280.2,278,5,0,83.5,-0.28,-3.62,0.0052,101116.95
"2019-05-07 12:00:00",3,283.6,279,491,7e-06,66.200005,-1.74,-4.56,0.00518,100768.1
"2019-05-07 18:00:00",3,283.30002,296,552,1.9e-05,72.6,-5.0299997,-7.29,0.00561,100200.04
"2019-05-08 00:00:00",3,281.5,316,24,3.7e-05,86.5,-2.19,-8.62,0.0059599997,99612.39
"2019-05-08 06:00:00",3,280.30002,296,4,7e-06,80,-4.38,-8.66,0.00508,99105.5
"2019-05-08 12:00:00",3,283.30002,294,374,7e-06,68.4,-7.79,-6.73,0.00536,98940.82
"2019-05-08 18:00:00",3,282.30002,295,516,5e-06,68.5,-10.42,-6.3399997,0.005,99137.52
"2019-05-09 00:00:00",3,280.5,275,27,4e-06,72.8,-6.6499996,-2.6599998,0.00465,99563.68
"2019-05-09 06:00:00",3,279.9,259,8,4e-06,69.1,-6.17,-1.4399999,0.00423,99884.33
"2019-05-09 12:00:00",3,281.9,259,529,6e-06,56.8,-7.04,-0.29,0.0039999997,100205.46
"2019-05-09 18:00:00",3,281.5,256,671,1e-05,63.100002,-8.11,0.14999999,0.0043099998,100361.5
"2019-05-10 00:00:00",3,280,253,50,0,67,-3.97,-1.79,0.00409,100611.18
"2019-05-10 06:00:00",3,279.80002,252,8,1e-06,67.5,-1.6899999,-2.4299998,0.00408,100661.516
"2019-05-10 12:00:00",3,282.5,258,537,9e-06,54.7,-2.9399998,-2.84,0.00397,100811.586
"2019-05-10 18:00:00",3,282.2,273,618,5e-06,58.7,-7.1,-3.59,0.00419,100922.96
"2019-05-11 00:00:00",3,279.9,251,51,0,64.700005,-4.0299997,-3.3899999,0.00392,101456.555
"2019-05-11 06:00:00",3,280.1,251,9,0,64.4,-3.1899998,-1.49,0.00392,101922.086
"2019-05-11 12:00:00",3,282.7,267,517,2e-06,51.8,-1.6999999,-0.78,0.0037399998,102436.43
"2019-05-11 18:00:00",3,283.5,271,644,2e-06,54.9,-1.31,-2.29,0.0042,102605.88
"2019-05-12 00:00:00",3,281.2,264,47,0,67.9,2.71,-3.9599998,0.00445,102788.11
"2019-05-12 06:00:00",3,281.9,288,7,0,73,4.71,-1.89,0.00502,102739.46
"2019-05-12 12:00:00",3,286.1,291,507,0,59.3,7.99,-0.66999996,0.00537,102854.64
"2019-05-12 18:00:00",3,287.1,286,661,0,64.9,7.0299997,0.52,0.00629,102730.12
"2019-05-13 00:00:00",3,283.7,306,45,0,78.4,7.24,-2.29,0.00609,102667.75
"2019-05-13 06:00:00",3,282.5,285,9,0,83,8.48,-2.8899999,0.0059499997,102534.93
"2019-05-13 12:00:00",3,287.2,287,494,0,67.200005,12.09,0.69,0.00653,102520.15
"2019-05-13 18:00:00",3,285.7,315,511,0,75,10.45,3.85,0.00664,102622.21
"2019-05-14 00:00:00",3,284.30002,322,40,2.8e-05,91.8,6.06,3.4299998,0.00739,102734.875
"2019-05-14 06:00:00",3,283.80002,339,6,2.2e-05,94.200005,3.97,0.41,0.00733,102683.93
"2019-05-14 12:00:00",3,288.1,335,335,1.1e-05,61.3,4.58,-1.49,0.0063199997,102324.61
"2019-05-14 18:00:00",3,289.1,291,677,0,55.9,5.75,0.29,0.0061999997,101945.78
"2019-05-15 00:00:00",3,283.5,301,45,0,82.5,3.6499999,-2.04,0.00634,101854.09
"2019-05-15 06:00:00",3,282.4,306,5,0,72.8,4.88,-3.47,0.00524,101293.65
"2019-05-15 12:00:00",3,286.9,324,247,2e-06,65.5,10.94,-2.54,0.0063799997,101055.72
"2019-05-15 18:00:00",3,285.4,352,217,7.4999996e-05,88.5,5.74,2.69,0.00782,100676.56
"2019-05-16 00:00:00",3,282.5,330,5,7.7e-05,91.3,0.77,3.04,0.00661,100980
"2019-05-16 06:00:00",3,282,270,11,0,87.9,3.54,1.73,0.00617,100928.46
"2019-05-16 12:00:00",3,286.80002,300,499,1.8e-05,67.4,1.55,4.56,0.00652,100998.766
"2019-05-16 18:00:00",3,286.30002,298,637,1.4e-05,66.5,1.17,4.52,0.00617,101268.336
"2019-05-17 00:00:00",3,281.2,279,53,0,88.8,2.8,-0.29,0.00587,101292.266
"2019-05-17 06:00:00",3,281.80002,271,11,0,86.6,3.6799998,-1.5799999,0.00597,101090.75
"2019-05-17 12:00:00",3,287.1,323,351,0,66.5,7.64,-1.22,0.0065599997,100896.125
"2019-05-17 18:00:00",3,288.2,330,482,0,64.200005,9.45,0.26,0.00682,100519.54
"2019-05-18 00:00:00",3,283.30002,299,50,3e-06,82.700005,6.35,-2.86,0.0063799997,100385.53
"2019-05-18 06:00:00",3,283.4,329,4,1.7e-05,84.8,6.22,-3.03,0.0066199997,100261.875
"2019-05-18 12:00:00",3,287.1,349,225,3.8e-05,73.6,7.47,-1.4699999,0.0072899996,100390.055
"2019-05-18 18:00:00",3,287.80002,340,411,8.4e-05,70.4,5.17,-0.98999995,0.00731,100290.08
"2019-05-19 00:00:00",3,283.9,327,33,3.2e-05,90.3,1.68,-3.12,0.00728,100161.96
"2019-05-19 06:00:00",3,283.5,317,7,5e-06,88.5,0.35999998,-3.6899998,0.00695,100232.98
"2019-05-19 12:00:00",3,289.5,346,240,0.000116,68.1,4.65,-9.29,0.0079499995,99765
"2019-05-19 18:00:00",3,287.7,356,295,0.000122,80.700005,5.15,-9.34,0.00841,99641.93
"2019-05-20 00:00:00",3,283.6,325,17,0.000106,90.3,5.85,-0.48,0.00714,99835.63
"2019-05-20 06:00:00",3,282.30002,282,14,1e-06,86.200005,4.6,0.52,0.00618,100546.14
"2019-05-20 12:00:00",3,287.6,286,546,1e-06,58.5,4.21,-0.17999999,0.0059499997,100738.13
"2019-05-20 18:00:00",3,287.6,304,628,9e-06,59.3,-0.21,0.78999996,0.0060199997,101032.93
"2019-05-21 00:00:00",3,282.2,283,61,1e-06,86.700005,-1.01,-1.3399999,0.0061399997,101297.16
"2019-05-21 06:00:00",3,283.4,277,14,0,84.5,-1.86,-1.0799999,0.0064999997,101369.76
"2019-05-21 12:00:00",3,289.30002,291,556,0,58.100002,-4.88,-0.42,0.0065699997,101417.336
"2019-05-21 18:00:00",3,286.80002,322,570,2e-06,74.200005,-6.44,-0.93,0.00713,101702.984
"2019-05-22 00:00:00",3,284.7,345,38,1.1e-05,92.700005,-5.46,-1.35,0.0077299997,101534.086
"2019-05-22 06:00:00",3,285,328,13,6e-06,94.5,-3.9599998,-1.99,0.00804,101621.89
"2019-05-06 06:00:00",4,279.7,9.999e+20,9.999e+20,9.999e+20,67.6,0.14,-3.1,0.00401,101935.875
"2019-05-06 12:00:00",4,282.7,278,423,0,53.7,-1.02,-1.74,0.0039,101830.71
"2019-05-06 18:00:00",4,283.2,286,534,0,62.4,-3.37,-2.46,0.00472,101556.49
"2019-05-07 00:00:00",4,280.9,278,33,0,81.3,-0.62,-5,0.0052799997,101366.555
"2019-05-07 06:00:00",4,280.30002,283,5,1e-06,84.5,-1.05,-4.81,0.00526,100972.65
"2019-05-07 12:00:00",4,283.1,296,422,1.8e-05,74,-1.43,-5.94,0.00562,100581.914
"2019-05-07 18:00:00",4,282.9,312,450,6.1e-05,75.9,-4.79,-7.1,0.00572,99986.09
"2019-05-08 00:00:00",4,281.2,312,32,2.3e-05,86.9,-2.73,-7.79,0.00585,99473.055
"2019-05-08 06:00:00",4,280.6,294,4,8e-06,85.700005,-6.77,-6.39,0.00556,98987.58
"2019-05-08 12:00:00",4,283,302,390,2.2e-05,74.9,-9.5,-5.1,0.00572,99019.08
"2019-05-08 18:00:00",4,282.4,281,613,5e-06,71.8,-10.45,0.91999996,0.00529,99251.836
"2019-05-09 00:00:00",4,280.9,274,38,1.3e-05,80.700005,-3.8799999,1.4599999,0.0053499998,99415.4
"2019-05-09 06:00:00",4,279.80002,287,6,1.8e-05,82.6,1.15,-4.65,0.0050399997,99559.27
"2019-05-09 12:00:00",4,280.5,309,354,2.2e-05,75.3,-1.93,-7.0299997,0.00483,99934.586
"2019-05-09 18:00:00",4,281.7,296,479,1e-05,62.8,-6.3799996,-3.52,0.00435,100163.664
"2019-05-10 00:00:00",4,280.1,257,49,0,66.8,-3.49,-0.099999994,0.00413,100414.086
"2019-05-10 06:00:00",4,280.30002,255,8,0,69.6,-2.62,-2.6799998,0.0043599997,100564.625
"2019-05-10 12:00:00",4,283.2,264,534,6e-06,57.600002,-2.46,-2.9199998,0.00438,100872.33
"2019-05-10 18:00:00",4,283.1,271,654,1.5e-05,62.4,-4.21,-4.7999997,0.00472,100986.74
"2019-05-11 00:00:00",4,280.5,265,50,0,70.5,-1.02,-6.45,0.00444,101305.99
"2019-05-11 06:00:00",4,279.30002,283,8,4e-06,76.8,0.65999997,-5.58,0.00445,101490.5
"2019-05-11 12:00:00",4,284.80002,266,538,1e-06,65.4,2.36,-5.31,0.0055,101884.9
"2019-05-11 18:00:00",4,286.9,291,634,4e-06,68.700005,3.87,-4.7999997,0.00658,101925.82
"2019-05-12 00:00:00",4,284.4,324,42,1e-06,86.4,8.19,-4.4,0.0070399996,102142.4
"2019-05-12 06:00:00",4,283,283,9,0,75.9,12.28,-5.67,0.00563,101951.32
"2019-05-12 12:00:00",4,287,335,258,1.6e-05,75.700005,14.23,-0.52,0.0073499996,101933.93
"2019-05-12 18:00:00",4,287,360,255,3.4e-05,79.1,11.599999,-0.049999997,0.00769,102067.25
"2019-05-13 00:00:00",4,284.5,332,8,3.2e-05,78.6,10.87,-2.29,0.0064399997,102064.836
"2019-05-13 06:00:00",4,284.2,295,8,0,83.4,9.929999,-2.59,0.00672,102135.79
"2019-05-13 12:00:00",4,286.6,339,220,0,73,10.59,-1.78,0.00689,102099.63
"2019-05-13 18:00:00",4,284.80002,342,370,3.2e-05,93.3,3.9599998,3.61,0.00782,102342.414
"2019-05-14 00:00:00",4,283.1,310,11,6e-06,91.5,0.53999996,2.02,0.0068099997,102579.586
"2019-05-14 06:00:00",4,283.7,274,10,0,88.6,0.31,-1.7199999,0.00685,102803.49
"2019-05-14 12:00:00",4,289.80002,296,536,0,67.9,1.38,-2.6399999,0.00784,102457.99
"2019-05-14 18:00:00",4,289.6,354,402,3e-06,72.1,-2.12,-2.23,0.008239999,102362.92
"2019-05-15 00:00:00",4,285.6,317,39,0,89.700005,-0.049999997,-3.3,0.00789,102391.33
"2019-05-15 06:00:00",4,284.7,305,11,0,88.700005,0.84999996,-2.72,0.00737,102272.32
"2019-05-15 12:00:00",4,291.9,304,538,0,53.3,1.29,-3.8,0.00703,102275.18
"2019-05-15 18:00:00",4,293.1,324,660,0,61.2,3.4299998,-5.5099998,0.00877,101920.72
"2019-05-16 00:00:00",4,285.2,303,55,0,80.4,2.19,-2.58,0.0069399998,102179.7
"2019-05-16 06:00:00",4,283.80002,286,12,0,77.8,1.36,-3.3,0.00611,102150.08
"2019-05-16 12:00:00",4,292,295,553,0,50.5,4.23,-4.5,0.00672,102146.62
"2019-05-16 18:00:00",4,292.30002,309,684,0,56.4,4.0699997,-3.4099998,0.00769,102026.39
"2019-05-17 00:00:00",4,285.1,298,58,0,81.6,1.89,-2.27,0.0069799996,102092.81
"2019-05-17 06:00:00",4,283.9,283,13,0,77.6,0.90999997,-2.51,0.00615,101955.12
"2019-05-17 12:00:00",4,292,297,558,0,55.100002,1.52,-4.45,0.00733,101923.06
"2019-05-17 18:00:00",4,292.80002,315,685,0,53.4,-0.16,-3.1799998,0.0075299996,101741.92
"2019-05-18 00:00:00",4,285.1,300,59,0,80.4,0.90999997,-2.51,0.00691,101497.9
"2019-05-18 06:00:00",4,283.6,271,14,0,78.5,0.90999997,-2.26,0.00611,101532.42
"2019-05-18 12:00:00",4,291.7,291,562,0,57.600002,1.27,-2.87,0.0075899996,101262.055
"2019-05-18 18:00:00",4,293.4,322,680,0,55.100002,0.35999998,-2.3,0.00811,101198.56
"2019-05-19 00:00:00",4,287.30002,324,56,0,85.200005,1.3199999,-2.1599998,0.00846,101066.95
"2019-05-19 06:00:00",4,286.5,302,13,0,83.6,0.32999998,-2.6499999,0.00791,101089.29
"2019-05-19 12:00:00",4,294.1,317,543,0,56.2,2.99,-4.7,0.00864,100931.836
"2019-05-19 18:00:00",4,294.80002,334,674,0,55.2,1.24,-2.09,0.00887,100916.98
"2019-05-20 00:00:00",4,288.30002,324,59,0,80.8,0.91999996,-2.51,0.00859,101184.28
"2019-05-20 06:00:00",4,288,307,14,0,83.9,0.16,-2.02,0.00876,101083.06
"2019-05-20 12:00:00",4,294.80002,321,555,0,58.5,-2.06,-3.46,0.00935,101284.55
"2019-05-20 18:00:00",4,292.4,335,677,0,65.700005,-4.56,-3.55,0.009029999,101192.4
"2019-05-21 00:00:00",4,285,313,60,0,82.700005,-3.6699998,-3.3899999,0.0070499997,101633.18
"2019-05-21 06:00:00",4,284.4,296,14,0,83.700005,-1.8299999,-2.79,0.00688,101526.23
"2019-05-21 12:00:00",4,291.6,305,558,0,62.7,-0.049999997,-4.5499997,0.008169999,101695.02
"2019-05-21 18:00:00",4,291.30002,331,656,0,66.9,-0.29,-5.7999997,0.00856,101659.516
"2019-05-22 00:00:00",4,284.80002,324,44,0,84.3,-0.32,-4.0299997,0.00708,101825.96
"2019-05-22 06:00:00",4,283.1,297,13,0,85.5,-0.19999999,-3.21,0.0064,101864.56
"2019-05-06 06:00:00",5,279.2,9.999e+20,9.999e+20,9.999e+20,71.1,0.75,-2.62,0.00407,101913.69
