"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-16 06:00:00",1,282.69998,9.999e+20,9.999e+20,9.999e+20,89.4,13.73,-3.8,0.00673,98749.93,9.999e+20
"2020-01-16 12:00:00",1,282.49,339,10,0.000303,87.200005,8.21,7.33,0.0065099997,98201.195,99
"2020-01-16 18:00:00",1,281.31,297,100,2e-06,72.700005,4.23,14.559999,0.00499,98754.79,53
"2020-01-17 00:00:00",1,279.86,261,0,6e-06,65.1,4.9,10.87,0.00401,99576.08,24
"2020-01-17 06:00:00",1,279.63998,245,0,7.8e-05,64.700005,4.5699997,9.4,0.00391,99868.4,8
"2020-01-17 12:00:00",1,280.50998,262,40,0.000116,72.6,-8.38,5.12,0.00462,100471.87,62
"2020-01-17 18:00:00",1,279.66,271,90,2.5e-05,65.1,-4.14,5.0099998,0.00388,101348.46,55
"2020-01-18 00:00:00",1,278.82,255,0,0,59.9,1.24,1.66,0.00333,101777.21,61
"2020-01-18 06:00:00",1,278.66,265,0,0,73.700005,2.85,-2.35,0.00405,101974.8,98
"2020-01-18 12:00:00",1,279.33,269,46,0,74.1,3.3999999,-2.33,0.00426,102520.14,95
"2020-01-18 18:00:00",1,278.66,258,110,0,77.1,3.1699998,-1.12,0.00421,102956.54,43
"2020-01-19 00:00:00",1,278.94998,250,0,0,82.200005,5.65,-0.44,0.00457,103316.68,32
"2020-01-19 06:00:00",1,279.21,253,0,0,84.6,7.0699997,0.28,0.00478,103539.96,22
"2020-01-19 12:00:00",1,281.32,259,60,0,82.3,9.45,2.02,0.00537,103770.336,19
"2020-01-19 18:00:00",1,281.37,275,120,0,87.1,9.21,3.1799998,0.0056999996,103827.27,53
"2020-01-20 00:00:00",1,281.63998,273,0,0,88.6,9.7,4.2999997,0.0058999998,103876.266,42
"2020-01-20 06:00:00",1,282.03,292,0,2e-06,86.700005,8.86,6.49,0.00593,103839.64,57
"2020-01-20 12:00:00",1,282.5,341,23,8e-06,83,7.52,7.3999996,0.00585,103993.33,94
"2020-01-20 18:00:00",1,281.8,290,93,1e-06,88.1,6.42,5.66,0.00593,103943.305,51
"2020-01-21 00:00:00",1,281.72998,279,0,0,89.1,4.98,5.7799997,0.00597,103981.336,57
"2020-01-21 06:00:00",1,281.93216,307,0,5e-06,91,2.4199998,5.0099998,0.00622,103948.125,85
"2020-01-21 12:00:00",1,282.49,348,15,2e-05,93.8,1.9,3.9099998,0.00661,104085.516,93
"2020-01-21 18:00:00",1,282.46,350,40,9e-06,95.8,1.39,2.81,0.0067399996,104058.39,97
"2020-01-22 00:00:00",1,282.44,327,0,3e-06,96.200005,2.3999999,4.3399997,0.00676,103962.086,67
"2020-01-22 06:00:00",1,282.4,346,0,1.3e-05,94.8,1.99,5.13,0.00667,103710.836,89
"2020-01-22 12:00:00",1,282.57,323,50,3e-06,84.5,2.24,7.5499997,0.0060099997,103544.31,76
