"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-11 00:00:00",1,281.44998,9.999e+20,9.999e+20,9.999e+20,78.8,11.04,8.72,0.0054099998,99536.336,9.999e+20
"2020-03-11 06:00:00",1,280.82,304,0,5.5e-05,66.3,5.58,15.36,0.0043599997,99393.98,75
"2020-03-11 12:00:00",1,280,303,130,4e-05,64.700005,5.8799996,12.29,0.00403,99382.59,90
"2020-03-11 18:00:00",1,278.30002,303,182,0.000125,68.3,3.8,14.7699995,0.00378,99003.52,96
"2020-03-12 00:00:00",1,277.94,271,1,0.000109,62.5,5.02,13.219999,0.0033699998,99400.65,89
"2020-03-12 06:00:00",1,279.5,278,0,7.2e-05,66,9.0199995,17.6,0.00398,99123.375,81
"2020-03-12 12:00:00",1,281,265,227,0.000108,61.4,-3.3799999,18.67,0.0041,99512.89,62
"2020-03-12 18:00:00",1,280.4,264,362,0.000107,69.9,-5.7,7.3399997,0.00446,100044.94,59
"2020-03-13 00:00:00",1,280.2,252,2,1e-06,72.3,-3.9199998,6.89,0.0044799997,100884.414,7
"2020-03-13 06:00:00",1,279.30002,252,0,1e-06,73.200005,0.58,3.09,0.00427,101119.195,4
"2020-03-13 12:00:00",1,281.2,275,183,3.9e-05,69.9,4.83,2.45,0.00464,101180.65,69
"2020-03-13 18:00:00",1,280.9,267,363,1.3e-05,68.1,0.41,1.3199999,0.00444,100982.625,52
"2020-03-14 00:00:00",1,279.27,274,2,1e-06,75.9,0.04,-1.55,0.00441,100942.33,42
"2020-03-14 06:00:00",1,278.1,264,0,0,82,2.37,-1.56,0.0044,100723.27,59
"2020-03-14 12:00:00",1,280.5,275,204,3e-06,81.8,7.41,-2,0.00519,100342.805,76
"2020-03-14 18:00:00",1,282.7,330,140,0.000211,89.6,12.03,5.5499997,0.0066799996,99538.94,88
"2020-03-15 00:00:00",1,282.6,346,1,4.9e-05,89.1,12.78,2.09,0.0066799996,98916.65,96
"2020-03-15 06:00:00",1,280.1,318,0,0.000102,74.9,5.8599997,8.03,0.00472,98723.25,98
"2020-03-15 12:00:00",1,281.2,266,222,0.00011,66.3,3.6399999,7.0699997,0.0045,98944.125,64
"2020-03-15 18:00:00",1,281.4,276,366,5.8999998e-05,83.200005,0.01,10.12,0.00572,98639.914,49
"2020-03-16 00:00:00",1,281.2,285,1,1.3e-05,78.8,-10.429999,4.7799997,0.00531,99574.2,30
"2020-03-16 06:00:00",1,280.30002,260,0,1e-06,81,-6.15,1.52,0.00508,100364.81,3
"2020-03-16 12:00:00",1,281.9,263,256,5e-06,72,2.24,4.58,0.0050299997,100711.98,28
"2020-03-16 18:00:00",1,280.9,296,317,6.4e-05,85.200005,10.32,0.81,0.0055799996,100377.4,78
"2020-03-17 00:00:00",1,280.9,321,0,5.4e-05,76.1,3.6299999,7.18,0.0049699997,100531.27,78
"2020-03-17 06:00:00",1,281,299,0,2e-05,74,2.27,9.03,0.00487,100614.94,68
"2020-03-17 12:00:00",1,281.80002,278,231,1e-05,70.200005,3.6,9.559999,0.0048599998,100937.805,43
"2020-03-17 18:00:00",1,281.30002,294,333,1.2e-05,74.9,5.5099998,4.43,0.00502,100819.336,77
"2020-03-18 00:00:00",1,280.2,305,2,6.8e-05,90.5,6.1299996,1.9499999,0.00566,100386.48,97
"2020-03-18 06:00:00",1,280.2,323,0,0.000176,82.700005,-1.86,7.85,0.0051599997,100137.6,93
"2020-03-18 12:00:00",1,279.6,277,253,3.4e-05,62.4,0.28,10.87,0.00373,100698.03,55
"2020-03-18 18:00:00",1,278.7,250,414,3.2e-05,60.7,2.84,10.37,0.0033999998,100929.66,40
"2020-03-19 00:00:00",1,278.4,253,4,5.4e-05,64.3,4.77,9.26,0.0034999999,101171.71,41
"2020-03-19 06:00:00",1,276.7,252,0,3.1e-05,74.9,5.27,5.7599998,0.0036499999,100803.375,66
"2020-03-19 12:00:00",1,279.80002,262,246,6e-05,69.700005,8.26,7.6499996,0.00421,100813.42,82
"2020-03-19 18:00:00",1,279.7,269,393,3.6e-05,74.1,9.22,5.22,0.00446,100577.12,70
"2020-03-20 00:00:00",1,280.7,292,3,4.5e-05,78.9,13.61,4.23,0.00511,100104.19,75
"2020-03-20 06:00:00",1,281.80002,331,0,0.000205,85,15.49,6.69,0.00598,99572.74,95
"2020-03-20 12:00:00",1,283.30002,341,66,0.000213,80.5,16.56,5.6299996,0.0062499996,99454.7,98
"2020-03-20 18:00:00",1,282.9,337,124,4.5e-05,82,16.51,3.59,0.00624,99000.055,92
"2020-03-21 00:00:00",1,282.2,343,2,0.00044899998,88,14.62,4.74,0.00642,98644.03,89
"2020-03-21 06:00:00",1,277.7,329,0,0.000573,75.200005,-4.97,8.05,0.0039999997,99083.086,96
"2020-03-21 12:00:00",1,279.80002,267,255,1.7e-05,57.3,3.6999998,8.95,0.0034899998,99912.9,49
"2020-03-21 18:00:00",1,279.4,263,412,2.2e-05,68.1,4.65,6,0.00403,100291.266,34
