"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-22 12:00:00",1,288.9,9.999e+20,9.999e+20,9.999e+20,93,5.98,10.83,0.0102699995,101009.875,9.999e+20
"2019-08-22 18:00:00",1,288.7,370,221,1.7e-05,90.1,7.5,7.22,0.00979,101220.555,86
"2019-08-23 00:00:00",1,288.2,354,13,2e-06,91.1,9.16,4.93,0.00961,101259.586,74
"2019-08-23 06:00:00",1,287.80002,326,1,0,91.1,9.83,3.29,0.00936,101143.25,55
"2019-08-23 12:00:00",1,290,316,409,0,78.9,11.55,4.0699997,0.00933,101161.93,37
"2019-08-23 18:00:00",1,289.1,348,334,1.3e-05,78.200005,8.96,1.53,0.0087399995,100963.43,90
"2019-08-24 00:00:00",1,288.30002,348,9,2e-06,81.200005,7.5,-0.85999995,0.00864,100904.87,89
"2019-08-24 06:00:00",1,287.30002,357,0,4.8e-05,89.4,5.21,-3.1399999,0.00895,100778.99,96
"2019-08-24 12:00:00",1,288.7,367,92,0.000153,89.5,3.62,-3.22,0.009819999,100840.43,98
"2019-08-24 18:00:00",1,289.5,373,157,7.4e-05,88.9,2.6599998,0.56,0.01028,100853.125,99
"2019-08-25 00:00:00",1,288.2,358,13,1e-06,93.4,-0.52,1.67,0.009819999,101055.266,70
"2019-08-25 06:00:00",1,286.9,343,1,1e-06,95.200005,-0.42999998,1.3299999,0.00923,101139.18,40
"2019-08-25 12:00:00",1,288.9,339,315,4e-06,88.4,-1.3399999,1.43,0.0097199995,101412.46,36
"2019-08-25 18:00:00",1,288.7,319,555,0,83.700005,-1.0699999,2.8999999,0.00911,101496.664,13
"2019-08-26 00:00:00",1,286.5,300,25,0,88.700005,2.1599998,2.34,0.00833,101559.4,2
"2019-08-26 06:00:00",1,286.30002,290,1,0,87,3.8899999,2.6,0.00808,101489.77,0
"2019-08-26 12:00:00",1,289.80002,295,426,0,70.8,4.37,2.36,0.00826,101477,0
"2019-08-26 18:00:00",1,289.6,306,567,0,73.6,2.96,3.5,0.00844,101295.96,0
"2019-08-27 00:00:00",1,287.4,303,24,0,78.9,3.75,-0.42,0.00792,101142,22
"2019-08-27 06:00:00",1,287.2,312,0,0,79.9,3.26,1,0.00794,100903.71,60
"2019-08-27 12:00:00",1,291.5,330,357,0,70.4,4.22,1.77,0.0091699995,100725.61,78
"2019-08-27 18:00:00",1,289.7,342,418,0,77.3,2.5,3.1999998,0.00901,100626.06,91
"2019-08-28 00:00:00",1,286.9,337,12,1e-06,93.6,-4.11,2.18,0.00914,100715.24,74
"2019-08-28 06:00:00",1,286.2,364,0,1.1e-05,81.1,-5.52,1.63,0.0075499997,100798.99,92
"2019-08-28 12:00:00",1,287.2,322,336,1e-06,69.6,-3.78,2.99,0.00691,100939.65,55
"2019-08-28 18:00:00",1,287.1,297,541,3e-06,74.5,-2.23,5.2599998,0.00733,100998.19,43
"2019-08-29 00:00:00",1,285.6,290,22,2e-06,76.700005,-0.85999995,4.98,0.00685,101105.87,0
"2019-08-29 06:00:00",1,285.5,289,0,1e-06,77.6,1.9399999,5.02,0.0068699997,101070.74,4
"2019-08-29 12:00:00",1,287.80002,322,301,4e-06,78.3,7.41,5.6099997,0.008049999,101027.94,44
"2019-08-29 18:00:00",1,287.80002,353,365,1.1e-05,84.5,9.469999,5.54,0.0087399995,100794.79,69
"2019-08-30 00:00:00",1,287.5,368,7,0.00018,91.4,2.85,8.05,0.00926,100622.08,92
"2019-08-30 06:00:00",1,286.4,346,0,2.6e-05,84.6,1.12,5.73,0.00802,100688.164,66
"2019-08-30 12:00:00",1,287.2,311,354,2.4e-05,68.8,-3.4199998,6.17,0.00682,100939.35,23
"2019-08-30 18:00:00",1,287,316,401,1.9e-05,70.700005,-2.11,6.6099997,0.00696,100682.94,38
"2019-08-31 00:00:00",1,284.2,288,19,5e-06,82.9,-2.12,4.71,0.0067499997,100811.53,3
"2019-08-31 06:00:00",1,283.80002,285,0,2e-06,82.1,-2.33,5.21,0.0064999997,100876.734,4
"2019-08-31 12:00:00",1,287.4,300,337,2.2e-05,66,-4.36,9,0.0066299997,100981.05,22
"2019-08-31 18:00:00",1,286.2,308,461,3e-05,71.6,-4.96,8.21,0.0066299997,101049.35,36
"2019-09-01 00:00:00",1,284.5,298,17,1e-05,78.3,-3.74,6.2,0.0064999997,101131.26,25
"2019-09-01 06:00:00",1,284.2,321,0,6e-06,80.1,-4.67,5.13,0.00652,101116.51,66
"2019-09-01 12:00:00",1,286.9,302,331,2.9e-05,69.6,-5.67,5.18,0.00679,101237.27,35
"2019-09-01 18:00:00",1,286.2,304,494,2.9e-05,70.200005,-3.6499999,5.27,0.0064999997,101236.695,23
"2019-09-02 00:00:00",1,283.9,304,16,1.1e-05,79.5,0.47,5.06,0.0063199997,101127.67,75
"2019-09-02 06:00:00",1,285.30002,338,0,5.3e-05,86.8,2.7,7.25,0.00762,100733.13,78
"2019-09-02 12:00:00",1,286.9,362,88,0.000128,87.6,3.1599998,10.11,0.00857,100415.23,92
"2019-09-02 18:00:00",1,286.30002,367,105,6.8e-05,81,-1.77,8.929999,0.00763,100311.68,91
"2019-09-03 00:00:00",1,284.9,341,3,9e-06,79.3,0.01,7.83,0.0068099997,100298.09,78
"2019-09-03 06:00:00",1,285.1,356,0,2.7e-05,79.700005,-0.90999997,9.45,0.00695,100032.21,97
"2019-09-03 12:00:00",1,286.1,351,97,3.2e-05,74.4,-4.74,10.01,0.00691,100085.875,92
"2019-09-03 18:00:00",1,286.30002,342,154,5.1e-05,77.6,-6.92,6.54,0.00732,100285.266,86
