"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-17 12:00:00",1,288.2,9.999e+20,9.999e+20,9.999e+20,74.3,7.2,9.96,0.00799,99117.99,9.999e+20
"2019-08-17 18:00:00",1,288,300,602,2.3e-05,73.8,7.3199997,12.9,0.00787,98991.44,5
"2019-08-18 00:00:00",1,287.1,337,30,5.5e-05,82.3,4.88,12.44,0.0083099995,98959.83,61
"2019-08-18 06:00:00",1,286.80002,342,1,0.000155,82.9,-1.8,8.83,0.008169999,99048.39,65
"2019-08-18 12:00:00",1,288,312,400,2.1e-05,78.3,-3.1699998,10.04,0.0083099995,99534.43,27
"2019-08-18 18:00:00",1,287.30002,333,469,2.1e-05,76.200005,-2.2,8.96,0.00771,99946.64,53
"2019-08-19 00:00:00",1,286.2,312,31,4.3e-05,76.200005,-0.97999996,9.23,0.00716,100220.94,33
"2019-08-19 06:00:00",1,286,316,1,4.3e-05,75.8,-1.65,9.599999,0.0069799996,100388.37,48
"2019-08-19 12:00:00",1,287.4,303,412,5.4e-05,73.9,-2.6399999,10.69,0.00744,100730.766,23
"2019-08-19 18:00:00",1,287.1,304,577,6.9e-05,74.700005,-3.37,9.16,0.00734,101028.93,15
"2019-08-20 00:00:00",1,285.9,293,32,1.5e-05,76.6,-0.84999996,4.83,0.0069299997,101330.39,2
"2019-08-20 06:00:00",1,285.4,290,1,0,79.5,2.1,2.3899999,0.0069399998,101427.234,1
"2019-08-20 12:00:00",1,288.80002,311,397,7e-06,80,2.77,5.39,0.00873,101571.27,20
"2019-08-20 18:00:00",1,288.5,320,549,1.5e-05,81.5,3.73,5.19,0.00875,101663.62,44
"2019-08-21 00:00:00",1,287,309,26,1e-06,85.5,6.33,4.44,0.00832,101678.27,34
"2019-08-21 06:00:00",1,287.4,312,1,2e-06,82.9,10.28,4.15,0.0083,101351.336,47
"2019-08-21 12:00:00",1,287.7,355,112,0.000292,87.3,11.53,7.3399997,0.00897,101171.91,94
"2019-08-21 18:00:00",1,287.9,329,364,7.8e-05,71.1,0.90999997,6.39,0.0073499996,101369.37,38
"2019-08-22 00:00:00",1,286.6,299,30,2e-06,78.9,4.8199997,4.88,0.00751,101510.44,28
"2019-08-22 06:00:00",1,287.7,344,0,6.5e-05,89.6,11.37,3.62,0.00916,101156.95,78
"2019-08-22 12:00:00",1,289.30002,369,234,5e-05,88,7.64,9.33,0.00998,101366.836,94
"2019-08-22 18:00:00",1,289,360,354,1.5e-05,88.1,7.8199997,6.89,0.009769999,101451.09,83
"2019-08-23 00:00:00",1,288.30002,375,13,1.5e-05,89.3,8.16,3.49,0.00947,101479.65,89
"2019-08-23 06:00:00",1,287.2,357,1,6e-06,88.9,9.03,-0.42,0.00881,101178.08,88
"2019-08-23 12:00:00",1,291.1,314,382,0,68.1,11.28,0.04,0.008669999,100969.12,73
"2019-08-23 18:00:00",1,291.1,330,505,0,71.6,7.45,2.1299999,0.00916,100713.64,80
"2019-08-24 00:00:00",1,288.6,350,15,0,89.3,6.1299996,0.26999998,0.00975,100660.99,84
"2019-08-24 06:00:00",1,287.5,365,0,2.6e-05,86.3,-1.02,5.5899997,0.00876,100711.586,84
"2019-08-24 12:00:00",1,288.1,324,374,4e-06,71.9,-2.2,7.21,0.0075899996,100940.21,35
"2019-08-24 18:00:00",1,287.5,317,494,1.2e-05,74.5,-2.6799998,7.99,0.00751,101143.64,31
"2019-08-25 00:00:00",1,286.5,297,26,4e-06,79.4,-2.23,7.71,0.00752,101374.52,19
"2019-08-25 06:00:00",1,286.2,325,1,1.1e-05,77,-1.5999999,7.94,0.00716,101505.65,58
"2019-08-25 12:00:00",1,287,346,212,2.5e-05,78,0.98999995,8.19,0.00756,101673.34,93
"2019-08-25 18:00:00",1,287.4,356,239,0.000132,85.9,4.8399997,7.0499997,0.008599999,101236.84,89
"2019-08-26 00:00:00",1,288.2,377,6,8.8e-05,93.700005,-0.07,8.349999,0.00987,101149.74,97
"2019-08-26 06:00:00",1,288.2,383,0,3.3e-05,93.3,-0.55,6.5,0.009819999,101321.88,93
"2019-08-26 12:00:00",1,289.7,385,130,1.9e-05,88.5,-0.65999997,7.4199996,0.01026,101604.21,93
"2019-08-26 18:00:00",1,288.9,384,166,2.1e-05,89.3,-0.24,6.3399997,0.0098,101734.8,89
"2019-08-27 00:00:00",1,287.2,350,11,6e-06,90.200005,0.68,4.5499997,0.008839999,101897.305,58
"2019-08-27 06:00:00",1,286.9,369,0,1.4e-05,86.4,0.81,4.0299997,0.00833,101890.414,95
"2019-08-27 12:00:00",1,288,372,124,1.1e-05,78.4,2.61,4.66,0.00808,101952.31,96
"2019-08-27 18:00:00",1,287.4,369,187,1e-05,78.6,3.06,4.8199997,0.00786,101840.62,94
"2019-08-28 00:00:00",1,286.6,366,6,9e-06,82.5,3.46,4.17,0.0078,101791.086,94
"2019-08-28 06:00:00",1,286,350,0,3e-06,90.8,3.3899999,2.6799998,0.00827,101649.375,77
"2019-08-28 12:00:00",1,290.5,337,318,2e-06,79.8,2.99,4.16,0.0097199995,101686.68,38
"2019-08-28 18:00:00",1,289.2,380,184,3e-05,88.200005,0.89,2.56,0.00988,101667.43,85
"2019-08-29 00:00:00",1,287.1,371,5,1.9e-05,94.5,-0.69,0.72999996,0.00925,101710.53,89
"2019-08-29 06:00:00",1,286,341,0,0,93.200005,-1.64,-0.94,0.008479999,101647.77,83
"2019-08-29 12:00:00",1,289.4,354,260,2e-06,76.1,-2.24,-1.05,0.00865,101672.38,92
"2019-08-29 18:00:00",1,288.9,354,364,2e-06,73.3,-4.0099998,-1.68,0.00809,101630.305,61
"2019-08-30 00:00:00",1,284.7,310,19,0,83.700005,-2.69,-1.9799999,0.00703,101647.31,55
"2019-08-30 06:00:00",1,283.5,298,0,0,86,-2.1,-2.32,0.00664,101580.484,24
"2019-08-30 12:00:00",1,288.5,301,387,0,64.200005,-2.8,-3.4099998,0.0068699997,101607.37,13
"2019-08-30 18:00:00",1,287.9,314,491,0,66.3,-4.6,-3.08,0.00684,101521.9,22
"2019-08-31 00:00:00",1,283.5,288,18,0,84.700005,-2.12,-2.02,0.00654,101615.36,9
"2019-08-31 06:00:00",1,281.5,279,0,0,89.200005,-1.02,-1.12,0.0060099997,101563.93,19
"2019-08-31 12:00:00",1,288.2,288,398,0,59.5,-1.17,0.35,0.0062599997,101608.805,22
"2019-08-31 18:00:00",1,288.30002,304,537,0,63.3,-2.37,2.75,0.0066799996,101541.13,1
"2019-09-01 00:00:00",1,284.2,297,18,0,82.700005,0.22,2.11,0.00671,101602.62,1
"2019-09-01 06:00:00",1,285.30002,316,0,2e-06,89.200005,0.68,2.6399999,0.00782,101434.08,18
"2019-09-01 12:00:00",1,289.2,365,143,1.8e-05,83.200005,-0.68,3.6699998,0.00932,101411.01,80
"2019-09-01 18:00:00",1,288.2,363,259,7e-06,79.700005,-2.76,2.97,0.008429999,101274.875,69
"2019-09-02 00:00:00",1,285.6,350,11,4e-06,82.9,-3.48,0.58,0.0074099996,101262.49,69
"2019-09-02 06:00:00",1,284.80002,354,0,8e-06,78.8,-4.5099998,-1.6899999,0.00665,101223.5,85
"2019-09-02 12:00:00",1,286.30002,344,197,5e-06,64.6,-5.74,-3.55,0.0060099997,101408.24,77
"2019-08-17 12:00:00",2,288.30002,9.999e+20,9.999e+20,9.999e+20,75.6,7.08,9.4,0.00821,99159.4,9.999e+20
"2019-08-17 18:00:00",2,288,305,588,1.7e-05,73.8,6.93,12.17,0.00787,99007.336,10
"2019-08-18 00:00:00",2,286.80002,315,35,7.7e-05,82.700005,5.52,12.389999,0.00816,98922.74,37
"2019-08-18 06:00:00",2,286.6,340,1,0.000117,80.8,-2.01,9.67,0.00789,99074.28,64
"2019-08-18 12:00:00",2,287.7,334,311,2.9e-05,76.9,-4.45,10.62,0.00801,99631.66,53
"2019-08-18 18:00:00",2,287.30002,326,476,3.2e-05,78.6,-1.53,9.51,0.00792,99977.23,55
"2019-08-19 00:00:00",2,286.1,320,25,5.6e-05,76.3,-1.4699999,9.5199995,0.00708,100260.914,49
"2019-08-19 06:00:00",2,286,341,1,4.7e-05,75,-2.32,9.929999,0.0069199996,100463.35,89
"2019-08-19 12:00:00",2,287.30002,337,277,4.3e-05,70.5,-3.21,10.74,0.0070399996,100821.49,82
"2019-08-19 18:00:00",2,287.30002,307,545,2.9e-05,71,-2.57,9.86,0.00707,101098.4,23
"2019-08-20 00:00:00",2,285.5,294,33,2e-06,79.1,0.19,3.01,0.0069899997,101349.81,7
"2019-08-20 06:00:00",2,284.9,289,1,0,81,1.22,2.27,0.0068699997,101515.87,1
"2019-08-20 12:00:00",2,288.4,328,347,8e-06,79.4,1.8499999,6.5299997,0.008429999,101734.93,43
"2019-08-20 18:00:00",2,288.5,309,582,6e-06,80.700005,3.85,5.3199997,0.00864,101850.75,14
"2019-08-21 00:00:00",2,286.9,304,31,1e-06,87.6,6.62,3.29,0.008479999,101864.81,6
"2019-08-21 06:00:00",2,287.2,306,1,4e-06,85.4,9.33,4.25,0.00841,101654,50
"2019-08-21 12:00:00",2,288.2,333,218,5.8e-05,81,12.66,6.95,0.00853,101528.2,94
"2019-08-21 18:00:00",2,288,370,67,0.000277,88.6,10.48,7.39,0.0092,101411.6,99
"2019-08-22 00:00:00",2,287.1,342,2,4.6e-05,85.3,2.01,4.98,0.00838,101494.22,72
"2019-08-22 06:00:00",2,286.2,335,0,4e-06,77.6,5.37,4.1,0.00716,101479.836,85
"2019-08-22 12:00:00",2,289.30002,368,156,8.9e-05,91.200005,2.77,7.87,0.01029,101446.164,94
"2019-08-22 18:00:00",2,288.80002,363,353,1.8e-05,92.5,4.7799997,6.5699997,0.010079999,101631.89,82
"2019-08-23 00:00:00",2,288,350,10,3e-06,92.3,5.79,5.77,0.00956,101762.625,59
"2019-08-23 06:00:00",2,287.80002,355,0,6e-06,95.3,3.81,3.24,0.0097199995,101829.52,84
"2019-08-23 12:00:00",2,289,351,290,5e-06,86.9,5.2999997,3.1799998,0.00959,101983.99,77
"2019-08-23 18:00:00",2,289.2,348,320,3e-06,80.200005,2.81,1.8,0.00899,101956.79,93
"2019-08-24 00:00:00",2,287.80002,319,21,0,84.3,2.1,-1.87,0.008599999,102045.79,80
"2019-08-24 06:00:00",2,287.4,312,1,0,89.4,2.06,-1.54,0.008909999,101998.18,44
"2019-08-24 12:00:00",2,291.1,315,414,0,71.3,1.78,-1.4399999,0.00895,102063.56,24
"2019-08-24 18:00:00",2,291.80002,332,555,0,71.6,-0.42999998,0.12,0.00937,101988.54,38
"2019-08-25 00:00:00",2,290.4,363,23,0,83.5,1.48,-3.31,0.01007,102071.875,84
"2019-08-25 06:00:00",2,288.2,337,1,0,88.5,2.1399999,-2.78,0.00925,102117.04,67
"2019-08-25 12:00:00",2,292.2,326,409,0,74.1,1.9699999,-1.5799999,0.00993,102041.75,39
"2019-08-25 18:00:00",2,294.2,353,534,2e-05,67.1,1.35,0.12,0.01031,101638.46,30
"2019-08-26 00:00:00",2,289.80002,346,24,2e-06,85.700005,2.1,-0.35999998,0.0099599995,101507.734,18
"2019-08-26 06:00:00",2,288,329,1,0,89.9,3.24,0.39,0.00936,101353.15,15
"2019-08-26 12:00:00",2,293.1,329,408,0,69.6,3.1699998,3.8899999,0.01002,101435.15,13
"2019-08-26 18:00:00",2,290.9,337,540,0,79.6,0.21,4.64,0.00999,101302.266,24
"2019-08-27 00:00:00",2,287.30002,360,17,7e-06,84.9,-3.09,2.05,0.00845,101548.055,83
"2019-08-27 06:00:00",2,285.80002,355,0,7e-06,74.1,-3.7099998,0.85999995,0.00666,101552.805,86
"2019-08-27 12:00:00",2,287.80002,339,266,2e-06,61.8,-4.91,1.37,0.0063099996,101887.164,72
"2019-08-27 18:00:00",2,287.5,294,561,0,61.9,-4.36,0.51,0.00621,101720.92,14
"2019-08-28 00:00:00",2,283.30002,287,23,0,79.3,-1.29,-0.53999996,0.006,102128.84,22
"2019-08-28 06:00:00",2,282.5,295,0,0,83.700005,0.02,0.63,0.006,101777.33,26
"2019-08-28 12:00:00",2,287.7,344,170,3e-06,66.4,1.27,1.12,0.00676,101961.48,72
"2019-08-28 18:00:00",2,288,365,194,3e-06,71.9,-0.26999998,1.8499999,0.00745,101827.83,88
"2019-08-29 00:00:00",2,284.1,320,17,0,88.9,-0.26,0.28,0.00713,101807.34,25
"2019-08-29 06:00:00",2,283.4,312,0,0,89.9,-0.65999997,-0.24,0.0069,101798.27,2
"2019-08-29 12:00:00",2,291.30002,322,393,0,68.1,-0.45,-0.69,0.008719999,101629.08,8
"2019-08-29 18:00:00",2,291.30002,343,518,0,72.6,-4.12,-1.37,0.00928,101820.664,14
"2019-08-30 00:00:00",2,286.9,323,19,0,90.6,-2.06,-1.87,0.00875,101662.21,43
"2019-08-30 06:00:00",2,286.1,320,0,0,92.200005,-1.61,-1.9499999,0.00841,101851.53,78
"2019-08-30 12:00:00",2,292.1,327,369,0,69.700005,-0.41,-2.23,0.0094,101828.68,64
"2019-08-30 18:00:00",2,292.80002,347,502,0,70.4,-2.52,-2.03,0.00988,101767.695,52
"2019-08-31 00:00:00",2,289.30002,354,15,1e-06,86.3,-0.79999995,-2.05,0.00973,101742.77,63
"2019-08-31 06:00:00",2,286.9,325,0,0,92,0.97999996,-1.3399999,0.00889,101554.56,44
"2019-08-31 12:00:00",2,293.1,333,377,0,67.4,1.79,0.78999996,0.00967,101499.94,22
"2019-08-31 18:00:00",2,292.4,357,469,0,71.9,1.11,2.8999999,0.0099,101075.516,47
"2019-09-01 00:00:00",2,287.6,328,16,0,91.5,2.58,3.09,0.00933,101013.4,34
"2019-09-01 06:00:00",2,287.7,345,0,4.4e-05,90.5,3.59,7.17,0.00931,100403.336,90
"2019-09-01 12:00:00",2,288.80002,357,213,3.8e-05,78.9,-6.89,6.0899997,0.00873,100614.74,69
"2019-09-01 18:00:00",2,286.7,360,173,1.7e-05,76.700005,-5.56,3.99,0.00738,100963.04,88
"2019-09-02 00:00:00",2,284.9,335,3,5e-06,82.3,-5.2,0.74,0.00696,101352.14,64
"2019-09-02 06:00:00",2,283.5,313,0,0,72.1,-4.9,0.59,0.00555,101691.49,55
"2019-09-02 12:00:00",2,286.4,317,249,1e-06,60.5,-5.9,0.93,0.00566,101967.43,73
"2019-08-17 12:00:00",3,288.1,9.999e+20,9.999e+20,9.999e+20,74.3,7.24,10.17,0.0079499995,99124.87,9.999e+20
"2019-08-17 18:00:00",3,287.9,312,525,2.8e-05,73.8,7.54,12.73,0.00782,99005.25,24
