"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-27 12:00:00",1,285.5,9.999e+20,9.999e+20,9.999e+20,91.4,-2.6499999,-1.28,0.0081,100757.586,9.999e+20
"2019-08-27 18:00:00",1,286.6,368,101,0.000304,93.200005,-4.77,-0.77,0.00895,100333.1,96
"2019-08-28 00:00:00",1,285,362,1,0.000219,84.9,-5.5899997,2.8999999,0.0073499996,100455.96,92
"2019-08-28 06:00:00",1,285.30002,303,0,1e-06,80.200005,3.02,3.76,0.0070599997,100533.94,24
"2019-08-28 12:00:00",1,288.1,296,408,2.4e-05,77.200005,4.87,5.73,0.00815,100582.45,1
"2019-08-28 18:00:00",1,287.6,302,546,3.6e-05,76.1,2.59,7.22,0.0077899997,100576.52,8
"2019-08-29 00:00:00",1,286.4,296,22,3e-06,78.3,6.75,5.7,0.0074,100656.984,19
"2019-08-29 06:00:00",1,287.4,345,0,4.2e-05,84.1,10.23,8.16,0.00849,100347.45,86
"2019-08-29 12:00:00",1,287.80002,351,143,7e-05,82.4,7.1499996,11.2,0.00853,100404.766,87
"2019-08-29 18:00:00",1,287.7,360,186,3.9e-05,86.9,6.35,10.08,0.00892,100519.164,97
"2019-08-30 00:00:00",1,287.6,368,5,4.9e-05,90.9,7.5899997,6.6099997,0.0092899995,100535.93,94
"2019-08-30 06:00:00",1,288.80002,377,0,0.000279,90.4,10.179999,11.19,0.01004,99971.78,100
"2019-08-30 12:00:00",1,288.1,368,186,3.3e-05,86.5,-0.32,7.93,0.00912,100430.98,92
"2019-08-30 18:00:00",1,286.80002,335,310,1.3e-05,78.200005,-1.0699999,3.1799998,0.0075899996,100528.125,96
"2019-08-31 00:00:00",1,285.6,304,17,3e-06,77.3,-2.9399998,2.33,0.0069399998,100383.586,44
"2019-08-31 06:00:00",1,284.9,299,0,5e-06,79.4,-4.73,3.9499998,0.00679,100300.7,48
"2019-08-31 12:00:00",1,286.4,305,338,5.3e-05,72.3,-5.85,6.81,0.0068099997,100539.19,40
"2019-08-31 18:00:00",1,286.2,289,539,6.3e-05,74.200005,-5.97,7.1499996,0.0069199996,100690.75,2
"2019-09-01 00:00:00",1,285.1,287,18,2.1e-05,75.4,-6.1,4.31,0.00649,100992.64,2
"2019-09-01 06:00:00",1,284.5,284,0,3.2e-05,77.6,-5.5899997,4.67,0.0064399997,101221.81,2
"2019-09-01 12:00:00",1,286.1,295,368,5e-05,66.1,-7.16,6.8399997,0.0060799997,101505.31,42
"2019-09-01 18:00:00",1,285.2,301,467,5.8999998e-05,69.4,-5.19,7.72,0.0060099997,101558.85,70
"2019-09-02 00:00:00",1,284.80002,290,16,1.8e-05,76.1,-3.02,7.49,0.00641,101549.195,20
"2019-09-02 06:00:00",1,284.80002,316,0,3e-05,73.1,-5.81,5.46,0.00615,101580.21,56
"2019-09-02 12:00:00",1,286,332,230,1.7e-05,68.9,-5.42,4.8199997,0.0062599997,101830.38,76
"2019-09-02 18:00:00",1,286,312,400,1.4e-05,68.6,-4.49,4.17,0.0062499996,102002.586,45
"2019-09-03 00:00:00",1,284.5,297,14,3e-06,75.4,-1.76,2.87,0.0061899996,102182.82,20
"2019-09-03 06:00:00",1,284.7,333,0,4e-06,75,0.76,2.78,0.0061999997,102209.4,67
"2019-09-03 12:00:00",1,288.2,300,365,0,73.4,4.85,3.1799998,0.00762,102305.49,22
"2019-09-03 18:00:00",1,287.2,369,144,5.5e-05,93.6,4.2999997,3.6399999,0.00918,102244.02,90
"2019-09-04 00:00:00",1,287.5,375,4,4.3e-05,95.5,-1.23,4.67,0.00954,102337.72,91
"2019-09-04 06:00:00",1,287,364,0,3.1e-05,92.200005,-0.78999996,3.1899998,0.0089,102404.79,94
"2019-09-04 12:00:00",1,288.80002,342,307,0,82.5,-0.85999995,2.73,0.008909999,102513.836,86
"2019-09-04 18:00:00",1,289,353,356,3e-06,80.5,-1,2.23,0.0088599995,102126.805,83
"2019-09-05 00:00:00",1,286.6,351,9,1.7e-05,92.5,0.83,1.52,0.00873,102095.58,91
"2019-09-05 06:00:00",1,285,327,0,4e-06,92.8,1.43,2,0.0078799995,101943.375,88
"2019-09-05 12:00:00",1,289.1,317,310,1e-06,73.200005,3.54,4.72,0.008119999,101830.7,78
"2019-09-05 18:00:00",1,288.2,344,351,1.2e-05,83.6,4.0699997,5.72,0.00877,101599.695,71
"2019-09-06 00:00:00",1,285.7,341,6,0.00014,89.1,-2.34,3.35,0.00799,101452.98,78
"2019-09-06 06:00:00",1,284.1,342,0,7e-06,81.3,-2.52,3.83,0.00653,101278.02,80
"2019-09-06 12:00:00",1,286.5,311,285,3.9e-05,67.3,-3.79,5.5,0.00634,101055.016,52
"2019-09-06 18:00:00",1,286,298,465,3e-05,66.4,-6.0899997,1.92,0.00609,100798.6,47
"2019-09-07 00:00:00",1,282.9,278,11,1e-06,80.3,-3.99,1.18,0.006,100761.305,8
"2019-09-07 06:00:00",1,282.6,281,0,0,84.3,-4.35,0.59999996,0.0061899996,100567.52,29
"2019-09-07 12:00:00",1,286.5,301,281,8e-06,73.5,-7.3199997,1.56,0.0069999998,100362.74,39
"2019-09-07 18:00:00",1,286.1,357,141,0.000302,90.200005,-7.17,0.68,0.00844,99880.586,98
"2019-09-08 00:00:00",1,286.4,366,2,0.000292,93.5,-7.27,-0.82,0.00895,99598.27,99
"2019-09-08 06:00:00",1,284.1,342,0,0.000101,92.700005,-2,-4.0899997,0.00764,99623.86,65
"2019-09-08 12:00:00",1,288,299,331,2e-06,72.1,-4.7799997,-5.3399997,0.0076099997,99773.5,16
"2019-09-08 18:00:00",1,288,304,469,1e-05,69.1,-5.5499997,-5.08,0.00731,99713.9,11
"2019-09-09 00:00:00",1,284.9,286,10,0,79.9,-5.7,-2.49,0.00689,99721.93,5
"2019-09-09 06:00:00",1,284.7,298,0,1.2e-05,82.3,-6.8399997,-2.87,0.0070399996,99528.18,61
"2019-09-09 12:00:00",1,287.9,339,204,4.7e-05,81.200005,-7.5699997,-4.69,0.008549999,99503.8,72
"2019-09-09 18:00:00",1,288.1,328,371,2.3e-05,80,-7.46,-2.61,0.00852,99567.695,59
"2019-09-10 00:00:00",1,285.30002,301,8,0,92,-5.2799997,-0.38,0.00815,99861.71,11
"2019-09-10 06:00:00",1,284.9,300,0,0,93.200005,-3.75,0.81,0.00802,100083.36,3
"2019-09-10 12:00:00",1,289.80002,314,326,1e-06,71.8,-4.38,1.42,0.0084999995,100441.484,14
"2019-09-10 18:00:00",1,288.5,314,466,1e-06,76.200005,-3.52,1.5799999,0.00826,100626.24,7
"2019-09-11 00:00:00",1,284.30002,294,8,0,94.200005,-1.9699999,1.36,0.00771,100813.43,2
"2019-09-11 06:00:00",1,283.7,295,0,0,93,-2.36,0.84,0.0073499996,100786.625,13
"2019-09-11 12:00:00",1,287,323,234,9e-06,75.1,-4.6,0.29999998,0.00737,100865.74,41
"2019-09-11 18:00:00",1,285,326,288,6e-06,68.700005,-6.7799997,-2,0.0058899997,100895.84,55
"2019-09-12 00:00:00",1,281.7,271,7,0,74,-4.94,-1.25,0.00511,101027.234,6
"2019-09-12 06:00:00",1,281.5,274,0,0,73.5,-3.9099998,-1.15,0.0049799997,100971.01,27
"2019-09-12 12:00:00",1,284.5,321,171,7e-06,61.7,-6.23,-1.22,0.00514,100934.39,74
