"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-05-18 18:00:00",1,285.4,9.999e+20,9.999e+20,9.999e+20,94.4,9.38,3.87,0.00826,101132.99,9.999e+20
"2020-05-19 00:00:00",1,285.4,360,8,5.5e-05,94,6.54,5.9,0.008289999,101231.836,98
"2020-05-19 06:00:00",1,285.4,362,6,1.1e-05,94.4,5.2799997,4.98,0.00827,101348.805,84
"2020-05-19 12:00:00",1,286.7,361,297,1e-05,88.3,6.52,2.6599998,0.00841,101513.375,81
"2020-05-19 18:00:00",1,287.2,321,589,0,80.4,7.16,3.08,0.0079499995,101407.914,55
"2020-05-20 00:00:00",1,285.80002,332,50,6e-06,94.3,7.25,-0.21,0.00849,101317.54,75
"2020-05-20 06:00:00",1,285.1,341,11,3e-06,93.4,7.3399997,-2.36,0.00806,101043.87,87
"2020-05-20 12:00:00",1,288.2,292,531,0,59.3,9.639999,1.8199999,0.00627,100930.85,66
"2020-05-20 18:00:00",1,285.80002,312,580,2e-05,89.3,5.25,5.12,0.00808,100965.85,81
"2020-05-21 00:00:00",1,284.30002,321,25,3.1e-05,94.3,3.54,2.99,0.00768,101280.125,93
"2020-05-21 06:00:00",1,283.9,280,14,0,91.5,3.82,0.48999998,0.0072899996,101408,18
"2020-05-21 12:00:00",1,288.30002,280,574,0,61.100002,5.2599998,-0.34,0.0064499998,101345.59,9
"2020-05-21 18:00:00",1,289.80002,302,651,0,62.2,5.5499997,-4.25,0.00732,100745.52,66
"2020-05-22 00:00:00",1,286.22998,336,36,4.1e-05,75.3,10.78,-11.34,0.0071,99711.06,97
"2020-05-22 06:00:00",1,285.4,343,2,0.000192,78.3,21.93,0.51,0.0070499997,98741.46,83
"2020-05-22 12:00:00",1,285.2,350,155,5.4e-05,72.1,13.889999,12.42,0.0063699996,99682.914,95
"2020-05-22 18:00:00",1,285,294,611,3.5e-05,71.6,10.179999,11.3,0.00616,100426.62,24
"2020-05-23 00:00:00",1,283.80002,280,61,8.5e-05,74.8,8.78,10.62,0.0059499997,100865.31,19
"2020-05-23 06:00:00",1,284.4,303,15,2.9e-05,77.1,8.32,8.849999,0.00636,101182.6,61
"2020-05-23 12:00:00",1,286.2,296,523,1e-05,78.700005,12.09,8.889999,0.00726,101458.65,27
"2020-05-23 18:00:00",1,285.80002,345,380,4.2e-05,84.200005,13.17,8,0.0075499997,101472.24,89
"2020-05-24 00:00:00",1,285.7,356,33,8.7e-05,87.200005,11.92,9.71,0.0077799996,101528.49,95
"2020-05-24 06:00:00",1,285.7,358,6,4.9e-05,88.3,9.46,9.2699995,0.00789,101819.06,90
"2020-05-24 12:00:00",1,286.2,338,369,1e-05,86.3,9.41,8.78,0.00791,102170.43,67
"2020-05-24 18:00:00",1,286.1,351,399,1.4e-05,88,8.8,7.06,0.00798,102345.5,80
