"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-20 18:00:00",1,287.80002,9.999e+20,9.999e+20,9.999e+20,90.1,3.09,4.93,0.00923,101570.52,9.999e+20
"2019-08-21 00:00:00",1,286.80002,308,30,1.9e-05,88.700005,7.33,3.79,0.00856,101497.02,19
"2019-08-21 06:00:00",1,287.4,322,0,4.3e-05,86.6,12.96,5.02,0.00868,101110.055,70
"2019-08-21 12:00:00",1,288.2,368,57,0.000719,90.1,6.3199997,9.53,0.00952,100813.6,98
"2019-08-21 18:00:00",1,287.80002,322,425,4.1e-05,75.9,4.0299997,8.58,0.00781,101035.86,31
"2019-08-22 00:00:00",1,286.5,295,30,5e-06,79,4.5499997,8.17,0.00746,101162.96,6
"2019-08-22 06:00:00",1,286.80002,330,1,6e-06,80.200005,5.83,7.58,0.00774,101130.23,61
"2019-08-22 12:00:00",1,288.6,370,111,9.8e-05,91.1,9.91,9.17,0.0099,100979.555,91
"2019-08-22 18:00:00",1,288.9,358,346,1e-05,87.700005,8.45,8.98,0.00971,101125.06,70
"2019-08-23 00:00:00",1,288.2,365,19,6e-06,90.200005,7.74,7.5899997,0.00954,101256.375,83
"2019-08-23 06:00:00",1,288,379,0,1.4e-05,89.1,8.66,4.8199997,0.00931,101225.414,97
"2019-08-23 12:00:00",1,290,343,362,1e-06,79.700005,11.01,4.39,0.00945,101260.35,76
"2019-08-23 18:00:00",1,289.1,343,380,0,78.1,9.54,2.6799998,0.00877,101134.836,90
"2019-08-24 00:00:00",1,288.2,342,22,0,81.700005,6.8399997,-0.78999996,0.0086199995,101101.055,75
"2019-08-24 06:00:00",1,287,353,0,2.4e-05,88.1,4.74,-1.9499999,0.00865,101059.73,96
"2019-08-24 12:00:00",1,290.4,355,178,2.2e-05,79,3.46,-1.66,0.00957,101089.305,94
"2019-08-24 18:00:00",1,290.4,360,372,0,79.8,-3.49,1.78,0.00975,100999.055,93
"2019-08-25 00:00:00",1,288.6,354,11,4e-06,87.6,-3.79,0.08,0.00952,101078.87,89
"2019-08-25 06:00:00",1,287.5,327,1,0,92.200005,-3.9399998,0.17999999,0.00931,101164.68,20
"2019-08-25 12:00:00",1,289.6,327,394,0,84.5,-4.94,0.28,0.00971,101422.39,7
"2019-08-25 18:00:00",1,288.30002,331,506,0,87.4,-4.0499997,2,0.00926,101604.04,51
"2019-08-26 00:00:00",1,286.2,307,24,0,91.1,-1.22,2.07,0.00842,101807.98,22
"2019-08-26 06:00:00",1,286,300,1,0,86.1,1.99,2.82,0.00784,101858.055,50
"2019-08-26 12:00:00",1,289.80002,321,401,0,70.8,3.4199998,3.62,0.00821,102001.39,21
"2019-08-26 18:00:00",1,289.7,347,523,0,79.9,2.73,3.1499999,0.009219999,101995.77,16
"2019-08-27 00:00:00",1,288,362,18,1e-06,85.6,3.34,1.12,0.0088599995,102041.125,54
"2019-08-27 06:00:00",1,287.5,335,0,0,82.4,2.97,0.96,0.0083,101941.586,8
"2019-08-27 12:00:00",1,291.2,325,404,0,68.6,2.3899999,1.41,0.008669999,101865.1,2
"2019-08-27 18:00:00",1,290.4,321,553,0,75.8,-1.15,2.4199998,0.00916,101691.72,0
"2019-08-28 00:00:00",1,287.6,313,23,0,90.700005,-1.12,-0.65,0.0091699995,101609.24,1
"2019-08-28 06:00:00",1,287.4,316,0,0,90.200005,-2.8999999,-0.07,0.009029999,101415.82,2
"2019-08-28 12:00:00",1,289.7,334,325,0,84.9,-5.83,-0.35999998,0.0098399995,101432.81,73
"2019-08-28 18:00:00",1,287.2,353,395,1e-06,87.3,-7.6299996,-1.1999999,0.00863,101435.25,90
"2019-08-29 00:00:00",1,285.6,353,11,3.1e-05,84.4,-6.64,-1.17,0.0075,101162.23,99
"2019-08-29 06:00:00",1,284.9,360,0,0.000109,85.9,-6.69,-1.52,0.0073599997,101027.94,99
"2019-08-29 12:00:00",1,285.80002,362,56,0.000152,84.8,-7.66,-2.6299999,0.00768,100971.36,99
"2019-08-29 18:00:00",1,285.5,365,80,0.000162,85.9,-7.91,-2.9399998,0.0076499996,100831.43,100
