"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-08 12:00:00",1,281.2,9.999e+20,9.999e+20,9.999e+20,70.200005,2.74,12.21,0.00474,99139.27,9.999e+20
"2020-03-08 18:00:00",1,280.80002,267,339,0.00011,68.9,-1.16,16.199999,0.00454,99353.69,61
"2020-03-09 00:00:00",1,280.9,274,1,6.2e-05,73.5,-1.89,13.509999,0.00484,100090.7,57
"2020-03-09 06:00:00",1,280.2,292,0,3e-06,72.9,2.9299998,8.96,0.00454,100381.266,82
"2020-03-09 12:00:00",1,281.80002,322,32,0.000364,92.4,11.59,4.33,0.00649,99528.2,99
"2020-03-09 18:00:00",1,283.6,357,53,0.000307,91.6,6.16,13.12,0.0072999997,99274.68,99
"2020-03-10 00:00:00",1,283.2,351,0,5.7e-05,93.9,8.679999,9.26,0.00728,99172.74,99
"2020-03-10 06:00:00",1,282.80002,352,0,6.3e-05,87.200005,6.42,12.57,0.0065699997,98961.6,99
"2020-03-10 12:00:00",1,281.6,332,89,1.2e-05,71.3,0.66999996,13.7699995,0.00494,99471.99,98
"2020-03-10 18:00:00",1,280.5,265,353,6e-06,68.6,3.6,8.059999,0.00441,99732.33,22
"2020-03-11 00:00:00",1,281.43,277,2,4.7e-05,81.9,10.62,9.34,0.00562,99440.14,41
"2020-03-11 06:00:00",1,279.85,300,0,3.7e-05,66,5.16,13.469999,0.0040599997,99567.266,76
"2020-03-11 12:00:00",1,280.2,293,158,6.1e-05,68,8.08,11.13,0.00428,99466.54,90
"2020-03-11 18:00:00",1,278.2,304,177,0.000141,69.1,3.37,12.32,0.00381,99262.586,97
"2020-03-12 00:00:00",1,278.13,264,1,0.000108,64.6,5.3199997,11.2699995,0.0035199998,99480.086,79
"2020-03-12 06:00:00",1,279.4,262,0,0.000114,64.4,8.49,13.5199995,0.0038599998,99145.31,87
"2020-03-12 12:00:00",1,280.9,262,211,0.00012,64.8,0.11,18.13,0.0042999997,98907.65,90
"2020-03-12 18:00:00",1,280,257,356,0.00014,61.7,-6.0699997,9.67,0.0037999998,100058.67,82
"2020-03-13 00:00:00",1,280,248,2,4e-05,72.3,-4.35,10.96,0.0044199997,100832.35,18
"2020-03-13 06:00:00",1,279.4,251,0,1.1e-05,71.1,-0.75,7.17,0.00415,101181.71,6
"2020-03-13 12:00:00",1,281.2,258,224,2e-06,69.4,5.7999997,2.4099998,0.00459,101171.4,47
"2020-03-13 18:00:00",1,279.80002,284,340,1.9e-05,78.6,3.9199998,-4.04,0.00475,100764.9,57
"2020-03-14 00:00:00",1,278.2,275,1,1e-06,90.3,1.76,-1.02,0.00489,100686.21,42
"2020-03-14 06:00:00",1,280.7,303,0,1.1e-05,90.8,4.67,3.84,0.00586,100317.53,82
"2020-03-14 12:00:00",1,282.80002,333,91,0.000191,85.9,4.8399997,12.889999,0.00646,99741.77,87
"2020-03-14 18:00:00",1,280.6,326,154,5.6e-05,78,-10.96,12.309999,0.0050299997,99768.43,84
"2020-03-15 00:00:00",1,279.1,280,2,5.2e-05,71.4,-5.17,11.309999,0.00413,100593.06,55
"2020-03-15 06:00:00",1,278.1,255,0,0.000101,62.8,-7.2999997,12.5,0.0033699998,101076.77,52
"2020-03-15 12:00:00",1,279.1,279,165,7.4999996e-05,61,-6.7599998,10.78,0.0034999999,101730.86,82
"2020-03-15 18:00:00",1,279.2,274,357,1.9e-05,63.100002,-3.77,7.5899997,0.00363,102132.805,58
"2020-03-16 00:00:00",1,278.43,249,3,5e-06,65.4,0.17999999,4.61,0.00354,102412.73,24
"2020-03-16 06:00:00",1,278.4,260,0,1e-06,70.5,5.64,0.34,0.0037999998,102397.24,47
"2020-03-16 12:00:00",1,280.7,271,233,0,72.5,11.98,-1.8399999,0.00459,102216.984,74
"2020-03-16 18:00:00",1,280.6,304,299,2e-06,77.5,10.15,-1.38,0.0049199997,101398.79,78
"2020-03-17 00:00:00",1,280.33,330,2,9.5e-05,85.3,10.74,-1.3,0.0053499998,100926.58,94
"2020-03-17 06:00:00",1,280.7,329,0,0.000409,86,3.51,6.29,0.0055299997,100956.1,89
"2020-03-17 12:00:00",1,281,264,257,1.2e-05,61.2,-0.42999998,10.57,0.00399,101544.57,22
"2020-03-17 18:00:00",1,279.2,291,299,1.1e-05,61.2,-1.42,7,0.0034999999,102028.984,72
"2020-03-18 00:00:00",1,277.30002,252,3,0,67.1,0.17999999,3.6,0.00336,102354.46,41
"2020-03-18 06:00:00",1,276.9,247,0,0,69.9,4.39,0.22999999,0.00339,102247.32,54
"2020-03-18 12:00:00",1,280.9,253,251,0,59.5,8.73,-0.25,0.00384,101965.54,51
"2020-03-18 18:00:00",1,280.4,303,274,2.6e-05,77,10.95,1.1899999,0.00484,101469.97,76
"2020-03-19 00:00:00",1,280.4,330,2,0.000184,91.700005,7.37,1.1,0.00575,101291.87,95
"2020-03-19 06:00:00",1,280,336,0,7.2e-05,95.5,-0.29,0.65,0.00582,101322.19,94
"2020-03-19 12:00:00",1,281.5,330,75,1.8e-05,85.3,-4.5099998,-0.31,0.0057699997,101585.81,95
"2020-03-19 18:00:00",1,281.1,327,188,1.7e-05,82.8,-5.5,-1.76,0.00545,101669.81,81
"2020-03-20 00:00:00",1,279.66998,316,3,9e-06,87,-3.6799998,-1.8399999,0.0051599997,101723.234,75
"2020-03-20 06:00:00",1,279.4,322,0,1.1e-05,89.5,-2.83,-1.8,0.00523,101536.24,90
"2020-03-20 12:00:00",1,280.6,326,72,6.4e-05,87.6,-2.6299999,-1.51,0.00556,101390.85,92
"2020-03-20 18:00:00",1,279.7,328,93,0.000204,84.4,-7.3599997,-0.59,0.0050299997,101333.75,98
"2020-03-21 00:00:00",1,278.2,289,2,3.4e-05,77.8,-6.3399997,-0.53999996,0.0042,101522.586,60
"2020-03-21 06:00:00",1,277.5,254,0,1e-06,77.4,-5,-0.32,0.00396,101737.14,14
"2020-03-21 12:00:00",1,281.5,255,278,7e-06,64.6,-6.33,-1.13,0.0043599997,102111,14
"2020-03-21 18:00:00",1,280.4,285,333,1e-05,64.6,-5.81,-0.48,0.00402,102411.28,48
"2020-03-22 00:00:00",1,277.4,248,5,0,75.700005,-2.87,-0.68,0.00379,102780.12,1
"2020-03-22 06:00:00",1,277,247,0,0,80.700005,-3.1399999,-0.98999995,0.0039399997,102975.73,2
"2020-03-22 12:00:00",1,282.30002,253,294,5e-06,58.8,-4.17,-3.02,0.00411,103272.5,3
"2020-03-22 18:00:00",1,281.1,287,350,9e-06,64.4,-4.96,-3.24,0.00417,103381.375,54
"2020-03-23 00:00:00",1,277.41,249,5,0,78,-2.52,-3.29,0.00388,103648.15,2
"2020-03-23 06:00:00",1,276.1,245,0,0,80.8,-1.68,-2.4299998,0.00367,103693.664,0
"2020-03-23 12:00:00",1,281.4,249,302,0,61.9,-0.51,-3.6699998,0.00405,103826.61,1
"2020-03-23 18:00:00",1,280.9,292,343,2e-06,64.3,-0.48,-3.24,0.00408,103784.52,52
"2020-03-24 00:00:00",1,277.6,301,4,0,70,1.29,-2.55,0.00351,103886.74,68
"2020-03-24 06:00:00",1,275.1,242,0,0,77.5,0.41,-1.79,0.00327,103746.73,2
"2020-03-24 12:00:00",1,280.6,243,311,0,54.9,-0.88,-3.9399998,0.00342,103575.88,1
"2020-03-08 12:00:00",2,281.2,9.999e+20,9.999e+20,9.999e+20,70.6,1.4599999,13.42,0.00477,99218.836,9.999e+20
"2020-03-08 18:00:00",2,280.9,266,347,9.6e-05,70.3,-0.19999999,15.509999,0.00464,99450.49,47
"2020-03-09 00:00:00",2,280.9,268,1,5.8e-05,73.8,-1.9799999,13.2,0.00483,100126.984,52
"2020-03-09 06:00:00",2,280.1,288,0,3e-06,73.6,3.3899999,8.66,0.00457,100402.05,81
"2020-03-09 12:00:00",2,282,325,29,0.000416,92.700005,12.03,5.2799997,0.00664,99507.06,99
"2020-03-09 18:00:00",2,283.7,356,57,0.000286,91.4,6.73,13.46,0.00732,99297.95,97
"2020-03-10 00:00:00",2,283.30002,351,0,0.000124,94,9.15,8.33,0.00731,99106.46,100
"2020-03-10 06:00:00",2,282.30002,344,0,8.8e-05,81.200005,8.9,14.36,0.00594,98833.49,99
"2020-03-10 12:00:00",2,281.30002,312,147,5e-06,65.3,1.0699999,16.02,0.00441,99626.6,81
"2020-03-10 18:00:00",2,280.9,274,309,6e-06,72.200005,9.32,6.97,0.00478,99823.33,37
"2020-03-11 00:00:00",2,280.97998,307,1,8.5e-05,78.6,7.62,10.429999,0.0052,99753.586,89
"2020-03-11 06:00:00",2,280.30002,298,0,4.1e-05,73,5.6299996,11.44,0.0046099997,99683.65,78
"2020-03-11 12:00:00",2,280.80002,308,128,6.1e-05,71.1,8.48,10.17,0.00464,99492.5,90
"2020-03-11 18:00:00",2,279.1,307,209,0.000127,70.3,3.31,13.59,0.0041,99243.99,95
"2020-03-12 00:00:00",2,278.4,276,1,7.7e-05,67.5,8.5199995,12.86,0.00375,99643.305,82
"2020-03-12 06:00:00",2,279.4,286,0,0.000164,67.4,7.3199997,13.53,0.00403,99476.73,93
"2020-03-12 12:00:00",2,280.4,255,240,4.3e-05,62.5,7.29,19.49,0.0039999997,99411.336,44
"2020-03-12 18:00:00",2,279.30002,256,355,0.00014,58.8,-4.18,11.5199995,0.00345,100181.125,82
"2020-03-13 00:00:00",2,278.6,275,2,9.4e-05,69.200005,-6.37,3.87,0.00384,100579.336,87
"2020-03-13 06:00:00",2,279,243,0,0,69.200005,-3.26,5.81,0.00393,101127.02,1
"2020-03-13 12:00:00",2,280.80002,242,255,0,62.5,4.04,4.15,0.00402,101544.74,0
"2020-03-13 18:00:00",2,280.2,252,401,2e-06,73.1,6.39,1.8499999,0.00452,101338.22,10
"2020-03-14 00:00:00",2,281,302,2,8e-06,93,8.12,-0.19999999,0.00609,100775.74,92
"2020-03-14 06:00:00",2,282,341,0,4.2e-05,92.3,6.2599998,6.6099997,0.00653,100207.81,94
"2020-03-14 12:00:00",2,281.7,338,82,0.000203,68.1,3.24,13.679999,0.00474,99996.414,97
"2020-03-14 18:00:00",2,279.1,256,389,2.6e-05,65,2.59,16.13,0.0037699998,100087.27,30
"2020-03-15 00:00:00",2,278.80002,285,2,0.000112,64.1,-0.94,16.21,0.00363,100294.555,91
"2020-03-15 06:00:00",2,277.6,287,0,8e-05,64.6,-1.74,18.23,0.0033699998,100575.164,94
"2020-03-15 12:00:00",2,278.80002,294,157,9.5e-05,61.4,-2.75,17.31,0.0034599998,100934.91,94
"2020-03-15 18:00:00",2,278.7,296,250,8.4e-05,61.4,-4.18,14.44,0.00341,101289.48,99
"2020-03-16 00:00:00",2,278.4,263,2,2.5e-05,64.1,-0.78999996,8.99,0.00348,101713.22,65
"2020-03-16 06:00:00",2,277.7,258,0,0,66,4.2999997,2.8999999,0.00341,101593.72,55
"2020-03-16 12:00:00",2,281,308,111,9.6e-05,84,10.8,4.1,0.00549,101076.98,94
"2020-03-16 18:00:00",2,281.30002,327,146,0.000121,90.5,11.05,4.9,0.0061299996,100235.73,97
"2020-03-17 00:00:00",2,283.6,346,1,0.000589,90.4,5.35,12.37,0.00715,99874.65,99
"2020-03-17 06:00:00",2,281,341,0,0.000114,87.200005,0.02,8.29,0.00576,100167.49,93
"2020-03-17 12:00:00",2,281.30002,312,151,1e-05,67.8,-0.61,9.44,0.00454,100557.53,92
"2020-03-17 18:00:00",2,279.2,299,250,1.6e-05,68.1,-2.6699998,10.63,0.00396,100750.56,82
"2020-03-18 00:00:00",2,277.4,262,3,2e-06,65.9,-1.55,7.49,0.0033699998,101273.33,64
"2020-03-18 06:00:00",2,277.30002,270,0,7e-06,70.700005,1.0699999,8.2,0.00358,101362.9,79
"2020-03-18 12:00:00",2,279.9,277,202,3.8e-05,62.5,-2.45,10.78,0.0037999998,101382.164,77
"2020-03-18 18:00:00",2,279.5,287,342,2.4e-05,64.4,-1.93,9.07,0.0037999998,101573.4,73
"2020-03-19 00:00:00",2,278.4,278,3,2e-06,71.700005,0.35,7.97,0.00392,101740.914,64
"2020-03-19 06:00:00",2,279.1,289,0,3e-06,74.9,0.7,8.7,0.00428,101576.06,78
"2020-03-19 12:00:00",2,280.80002,289,195,2.6e-05,68.6,0.39,7.17,0.0044,101422.29,72
"2020-03-19 18:00:00",2,279.2,312,183,0.000161,83.5,-0.72999996,-1.67,0.00483,101169.14,89
"2020-03-20 00:00:00",2,277.9,307,1,3.4e-05,84.5,-1.27,-2.3799999,0.00446,101188.55,95
"2020-03-20 06:00:00",2,276.9,287,0,1.5e-05,85.3,-0.049999997,-2.73,0.00419,101118.44,87
"2020-03-20 12:00:00",2,279.2,313,100,0.000202,83.3,4.06,-4.2999997,0.00483,100969.97,88
"2020-03-20 18:00:00",2,282,341,74,0.000205,95.6,3.9399998,3.82,0.0067499997,100513.625,98
"2020-03-21 00:00:00",2,283.4,355,0,6.7e-05,91.4,2.6599998,9.45,0.00707,100563.93,95
