"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-10 18:00:00",1,288.7,9.999e+20,9.999e+20,9.999e+20,95.4,7.3399997,8.74,0.01042,100665.98,9.999e+20
"2019-09-11 00:00:00",1,288.6,387,1,0.000133,92.9,6.0899997,11.98,0.01014,100555.305,95
"2019-09-11 06:00:00",1,286.7,355,0,2.8e-05,81.8,0.75,10.219999,0.00785,100862.49,73
"2019-09-11 12:00:00",1,287.2,354,162,8e-06,78.3,1.3199999,9.26,0.00774,101268.164,85
"2019-09-11 18:00:00",1,287,340,224,8e-06,78.9,2.46,6.85,0.00768,101422.96,68
"2019-09-12 00:00:00",1,286.30002,318,7,6e-06,88,6.58,2.79,0.00822,101326.25,25
"2019-09-12 06:00:00",1,288.80002,377,0,0.000232,93.700005,5.02,11.48,0.01029,100929.44,93
"2019-09-12 12:00:00",1,286.80002,336,268,1e-05,71.4,-6.3199997,6.41,0.0068099997,102006.53,55
"2019-09-12 18:00:00",1,286.6,294,442,1e-06,72.200005,-1.73,7.3999996,0.00678,102542.15,12
"2019-09-13 00:00:00",1,285.5,287,7,1e-06,73.3,-1.7099999,5.77,0.00636,102909.79,1
"2019-09-13 06:00:00",1,285.1,283,0,0,75.1,1.23,4.8199997,0.00634,103054.055,0
"2019-09-13 12:00:00",1,287.4,293,315,2e-06,70.9,2.19,6.46,0.0069799996,103285.14,47
"2019-09-13 18:00:00",1,286.80002,306,414,2e-06,76,2.57,5.25,0.0072,103215.39,26
"2019-09-14 00:00:00",1,285.4,291,6,0,83.8,5,3.12,0.00722,103172.67,18
"2019-09-14 06:00:00",1,285.2,289,0,0,84.700005,6.94,3.49,0.0072399997,102878.9,29
"2019-09-14 12:00:00",1,288,297,333,0,75.6,7.8199997,4.85,0.00776,102782.18,19
"2019-09-14 18:00:00",1,287.30002,301,452,0,79.700005,6.8399997,4.42,0.00784,102518.56,6
"2019-09-15 00:00:00",1,286.2,293,6,0,87.6,6.49,3.28,0.007999999,102353.086,0
"2019-09-15 06:00:00",1,285.7,294,0,0,87.9,6.0899997,1.38,0.00781,101963.31,0
"2019-09-15 12:00:00",1,288.7,294,334,0,74.200005,6.7799997,1.3,0.008049999,101576.72,1
"2019-09-15 18:00:00",1,287.6,298,453,0,83.5,6.52,4.3399997,0.00846,101179.44,1
"2019-09-16 00:00:00",1,286.6,325,5,5e-06,88.1,3.9399998,5.04,0.00841,101068.71,46
"2019-09-16 06:00:00",1,286.4,366,0,3.5e-05,93.200005,-1.73,2.34,0.008789999,101016.12,96
"2019-09-16 12:00:00",1,286,361,125,9.6e-05,83.8,-6.49,-2.9299998,0.0076499996,101304.65,90
"2019-09-16 18:00:00",1,285.6,326,332,2e-06,75.700005,-5.8199997,-3.28,0.00672,101404.9,74
"2019-09-17 00:00:00",1,284.30002,300,4,0,76.4,-2.79,-4.3199997,0.0061899996,101522.164,64
"2019-09-17 06:00:00",1,283.4,284,0,0,78,-0.96,-5.0499997,0.00597,101498.87,37
"2019-09-17 12:00:00",1,285.5,312,166,1.3e-05,78,1.42,-4.49,0.00689,101481.984,56
"2019-09-17 18:00:00",1,287,356,124,3.1e-05,89.5,2.97,-2.6,0.00871,101296.36,86
"2019-09-18 00:00:00",1,287,351,4,4.4e-05,94.700005,5.44,-1.56,0.00926,101206.23,71
"2019-09-18 06:00:00",1,287.4,368,0,2.1e-05,93.9,5.72,3.1499999,0.009459999,101160.336,86
"2019-09-18 12:00:00",1,288.5,355,212,6e-06,88.6,5.6099997,4.15,0.00954,101283.41,89
"2019-09-18 18:00:00",1,288.30002,365,177,7.7e-05,95,5.25,3.1,0.010079999,101044.82,98
"2019-09-19 00:00:00",1,287.1,369,0,6.5e-05,93.9,3.33,3.8799999,0.00928,100748.664,97
"2019-09-19 06:00:00",1,286.2,346,0,0.000105,92.1,5.74,4.77,0.00858,100677.46,95
"2019-09-19 12:00:00",1,287.7,370,43,0.000107,92.8,2.1599998,5.52,0.0095,100836.9,93
"2019-09-19 18:00:00",1,286.9,372,52,0.000366,94.9,1.9499999,2.25,0.00928,100793.48,97
"2019-09-20 00:00:00",1,287,373,0,0.000327,95.8,3.3899999,3.6699998,0.0094,100693.2,98
"2019-09-20 06:00:00",1,287,376,0,0.000175,96.4,1.1899999,2.58,0.0095,100535.98,97
"2019-09-20 12:00:00",1,288.5,372,101,0.000123,89.9,0.26999998,0.04,0.00969,100719.18,91
"2019-09-20 18:00:00",1,288.2,377,109,7.9e-05,93.6,0.96999997,-0.55,0.00991,100710.11,92
"2019-09-21 00:00:00",1,287.80002,373,0,5.6e-05,97.200005,4.19,0.29999998,0.0101,100635.78,86
"2019-09-21 06:00:00",1,288,378,0,5.2e-05,94.3,6.8599997,1.5699999,0.009939999,100334.336,98
"2019-09-21 12:00:00",1,288.5,372,114,2.7e-05,84.8,8.99,2.24,0.00921,100190.74,95
"2019-09-21 18:00:00",1,287.5,365,123,1.3e-05,86.4,7.79,-0.34,0.0088599995,99804.555,96
"2019-09-22 00:00:00",1,287.30002,368,1,0.000229,93.3,5.3599997,2.8999999,0.009459999,99577.77,93
"2019-09-22 06:00:00",1,285.4,345,0,4.3e-05,89.9,4.17,2.62,0.008049999,99448.625,84
"2019-09-22 12:00:00",1,287.6,311,257,5e-06,71.8,7.5699997,5.71,0.00745,99383.96,69
"2019-09-22 18:00:00",1,285.9,298,391,3.3e-05,76.3,6.33,6.33,0.00708,99287.39,15
"2019-09-23 00:00:00",1,284.80002,291,2,1.5e-05,83.5,5.14,6.3199997,0.00719,99238.52,9
"2019-09-23 06:00:00",1,284.6,293,0,4e-06,86,2.95,6.73,0.0072999997,99265.97,8
"2019-09-23 12:00:00",1,285.4,330,85,6.7e-05,78.9,-0.03,7.94,0.00708,99568.1,74
"2019-09-23 18:00:00",1,285.1,326,259,2.7e-05,78.5,3.87,6.0899997,0.0069,99642.57,68
"2019-09-24 00:00:00",1,285.4,326,1,0.000159,87.4,8.62,7.23,0.00785,99215.43,58
"2019-09-24 06:00:00",1,283.80002,304,0,7.9e-05,79.9,4.46,7.2999997,0.00647,99060.695,32
"2019-09-24 12:00:00",1,286.2,291,278,6.5e-05,75.8,-1.77,6.8799996,0.0071699996,99192.98,27
"2019-09-24 18:00:00",1,283.80002,302,328,4.4e-05,71,-3.8899999,6.0499997,0.0056999996,99566.88,47
"2019-09-25 00:00:00",1,282.30002,285,2,1.3e-05,78.1,-3.6599998,6.39,0.0056499997,99946.99,34
"2019-09-25 06:00:00",1,282,291,0,8e-06,76.200005,-3.61,6.7799997,0.00538,100249.35,48
"2019-09-25 12:00:00",1,285.2,290,239,1.5e-05,62,-2.21,7.3999996,0.0054099998,100470.375,38
"2019-09-25 18:00:00",1,283.9,319,230,4.5e-05,81.1,2.72,5.72,0.00649,100396.695,79
"2019-09-26 00:00:00",1,284.1,323,1,4.2e-05,86.5,6.77,4.77,0.0070599997,100036.47,69
"2019-09-26 06:00:00",1,285.7,354,0,0.000465,91.4,8.16,7,0.00838,99196.02,98
"2019-09-26 12:00:00",1,285.4,345,102,7.1e-05,73.3,2.18,10.179999,0.0065699997,99374.5,81
"2019-09-26 18:00:00",1,284.7,340,105,1.1e-05,73.700005,2.85,9.42,0.0063099996,99301.93,88
"2019-09-10 18:00:00",2,288.6,9.999e+20,9.999e+20,9.999e+20,94.9,7.69,8.58,0.01035,100715.04,9.999e+20
"2019-09-11 00:00:00",2,288.6,386,0,0.000126,93.200005,5.06,11.7,0.0101499995,100536.625,92
"2019-09-11 06:00:00",2,286.7,366,0,2.6e-05,80.1,1.0699999,10.13,0.0077199996,100840.11,86
"2019-09-11 12:00:00",2,287,341,181,8e-06,79.5,1.3199999,9.16,0.00781,101257.02,65
"2019-09-11 18:00:00",2,287,351,197,8e-06,81.3,3.25,6.83,0.00796,101370.836,81
"2019-09-12 00:00:00",2,286.5,325,6,1.1e-05,88,6.54,2.61,0.008289999,101274.73,37
"2019-09-12 06:00:00",2,288.30002,376,0,0.000226,94,1.4399999,10.7699995,0.01003,100929.9,91
"2019-09-12 12:00:00",2,286.6,338,266,5e-06,70.700005,-5.74,6.69,0.0066899997,101988.375,54
"2019-09-12 18:00:00",2,286.5,295,441,1e-06,71.8,-1.4399999,8.059999,0.00673,102484.29,13
"2019-09-13 00:00:00",2,285.4,291,7,1e-06,73.1,-2.31,6.33,0.0063199997,102856.58,7
"2019-09-13 06:00:00",2,285.1,283,0,0,74.700005,0.95,5.6099997,0.00633,103015.57,1
"2019-09-13 12:00:00",2,287.30002,306,281,3e-06,72.200005,2.62,6.5699997,0.00708,103211.89,52
"2019-09-13 18:00:00",2,286.80002,309,399,1e-06,77.200005,2.6299999,5.73,0.00731,103169.43,72
"2019-09-14 00:00:00",2,285.6,292,6,0,85.4,5.31,3.97,0.00744,103132.52,19
"2019-09-14 06:00:00",2,285.6,295,0,0,85.9,7.17,4.33,0.0075299996,102884.75,32
"2019-09-14 12:00:00",2,288,314,319,0,78.700005,7.99,6.0899997,0.00809,102784.79,32
"2019-09-14 18:00:00",2,287.30002,313,443,0,79.8,7.49,4.98,0.0078799995,102542.18,15
"2019-09-15 00:00:00",2,286.2,293,6,0,89,6.91,4.0099998,0.00815,102388.72,1
"2019-09-15 06:00:00",2,285.7,293,0,0,88.4,7.0699997,1.61,0.0078799995,101994.56,1
"2019-09-15 12:00:00",2,288.7,296,333,0,75.1,7.25,1.6899999,0.008169999,101691.836,1
"2019-09-15 18:00:00",2,288.9,304,450,0,77.700005,7.91,2.81,0.00859,101139.086,1
"2019-09-16 00:00:00",2,286.80002,302,5,0,91.3,8.23,2.84,0.00888,100843.62,2
