"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-15 00:00:00",1,283.5,311,40,0,74.3,6.94,-3.99,0.00574,101812.664
"2019-05-15 06:00:00",1,282.5,304,6,0,79,6.67,-5.1,0.00568,101520.19
"2019-05-15 12:00:00",1,286.2,328,244,1.1e-05,77.4,8.16,-4.19,0.00715,101305.04
"2019-05-15 18:00:00",1,285.1,345,235,5.6e-05,79.6,7.5699997,-3.52,0.0069,101096.46
"2019-05-16 00:00:00",1,283.2,338,15,7.3e-05,86.4,8.349999,-5.38,0.0065699997,101000.65
"2019-05-16 06:00:00",1,283.30002,336,10,1.8e-05,92.1,5.37,-2.97,0.00708,100939.44
"2019-05-16 12:00:00",1,286.5,312,461,1.7e-05,78.8,4.3399997,-1.3,0.00746,100958.16
"2019-05-16 18:00:00",1,286,301,657,0.000138,81.1,0.13,0.78,0.0074299998,100770.95
"2019-05-17 00:00:00",1,284.5,309,53,2.8e-05,88.6,2.02,-2.78,0.0073599997,100724.86
"2019-05-17 06:00:00",1,283.2,306,10,3e-06,89,1.9399999,-4.21,0.0067499997,100676.31
"2019-05-17 12:00:00",1,287.5,308,458,1.9e-05,70.6,0.79999995,-5.17,0.00714,100640.1
"2019-05-17 18:00:00",1,287.80002,303,654,6.5e-05,62.3,-0.79999995,-6.75,0.00646,100473.09
"2019-05-18 00:00:00",1,283,289,55,4e-06,81.1,-1.48,-3.74,0.00615,100248.7
"2019-05-18 06:00:00",1,282.4,282,13,0,87.6,-1.31,-4.56,0.0063699996,100218.164
"2019-05-18 12:00:00",1,287.9,283,545,6e-06,62.3,-2.4299998,-8.099999,0.00652,100201.336
"2019-05-18 18:00:00",1,286.7,307,602,2.7e-05,62.5,-4.94,-7.58,0.00604,100163.66
"2019-05-19 00:00:00",1,282.4,295,48,2.4e-05,79.1,-3.6999998,-4.5499997,0.00575,100208.586
"2019-05-19 06:00:00",1,280.30002,260,14,0,82,-3.06,-4.2999997,0.0051599997,100158.01
"2019-05-19 12:00:00",1,287,287,499,2e-06,66,-4.36,-7.6699996,0.00654,100125.91
"2019-05-19 18:00:00",1,286.6,345,271,8e-06,69.9,-5.27,-7.3199997,0.00671,100145.74
"2019-05-20 00:00:00",1,283.7,310,43,0,75.9,-3.99,-5.3599997,0.0060199997,100285.98
"2019-05-20 06:00:00",1,281.6,286,12,0,79.1,-2.79,-4.83,0.00545,100351.164
"2019-05-20 12:00:00",1,287.80002,290,530,0,66.700005,-3.07,-7.73,0.00691,100482.93
"2019-05-20 18:00:00",1,288.1,332,504,2e-05,67.200005,-2.6499999,-7.33,0.0071199997,100573.23
"2019-05-21 00:00:00",1,283.30002,297,54,3e-06,81.700005,-1.65,-5.6,0.00624,100862.82
"2019-05-21 06:00:00",1,281.1,279,14,0,82,-1.81,-4.69,0.00542,101048.836
"2019-05-21 12:00:00",1,286.1,292,490,0,68.6,-2.31,-7.4199996,0.00633,101322.67
"2019-05-21 18:00:00",1,285.80002,337,447,4e-06,71.200005,-4.52,-6.52,0.0064399997,101499.43
"2019-05-22 00:00:00",1,281.9,293,40,0,78,-2.1299999,-5.95,0.00537,101868.305
"2019-05-22 06:00:00",1,280.7,269,15,0,81.3,-1.8199999,-3.9599998,0.00518,102032.12
"2019-05-22 12:00:00",1,287.1,280,552,0,59.2,-1.38,-5.58,0.00575,102164.65
"2019-05-22 18:00:00",1,285.80002,326,422,3e-06,67.8,-2.35,-5.5099998,0.0060699997,102137.9
"2019-05-23 00:00:00",1,281.2,287,44,1e-06,76,0.78999996,-4.04,0.00499,102271.63
"2019-05-23 06:00:00",1,280.4,268,15,0,74.1,0.32,-2.47,0.00459,102165.805
"2019-05-23 12:00:00",1,285.80002,272,545,1e-06,51.3,-0.55,-3.84,0.00459,102087.32
"2019-05-23 18:00:00",1,284.80002,319,468,3e-06,64.200005,-4.13,-3.32,0.00537,101938.18
"2019-05-24 00:00:00",1,281.6,309,28,0,77.700005,-1.53,-2.84,0.00526,101925.086
"2019-05-24 06:00:00",1,281.2,267,16,0,77.4,-0.96,-2.19,0.0050899996,101763.695
"2019-05-24 12:00:00",1,286.5,277,566,1e-06,51.8,-1.9399999,-1.5899999,0.00488,101723.33
"2019-05-24 18:00:00",1,286.5,298,635,3e-06,56.5,-3.77,-1.17,0.00531,101657.02
"2019-05-25 00:00:00",1,281.1,281,64,0,81.200005,-0.14999999,-1.6999999,0.00532,101663.93
"2019-05-25 06:00:00",1,282.30002,282,13,0,80.3,3.33,-1.17,0.00573,101499.52
"2019-05-25 12:00:00",1,284.6,328,220,8e-05,78.1,7.0299997,1.36,0.0064999997,101399.89
"2019-05-25 18:00:00",1,283.80002,340,190,0.000271,84.9,8.75,2.4199998,0.00671,101091.234
"2019-05-09 18:00:00",2,282.30002,9.999e+20,9.999e+20,9.999e+20,77.6,-3.9599998,-0.22,0.00563,99896.125
"2019-05-10 00:00:00",2,280.5,269,48,1.7e-05,86.5,-3.4499998,-5.0699997,0.0055299997,100138.72
"2019-05-10 06:00:00",2,280.5,275,6,1e-06,83.9,-2.79,-3.6999998,0.00537,100259.87
"2019-05-10 12:00:00",2,282.80002,311,382,1.6e-05,72.1,-3.7099998,-2.34,0.00537,100470.945
"2019-05-10 18:00:00",2,283.1,280,627,5.2e-05,72.4,-7.3199997,-2.33,0.0055,100644.88
"2019-05-11 00:00:00",2,281,265,48,1e-06,76.4,-5.5899997,-1.77,0.0049699997,101151
"2019-05-11 06:00:00",2,280.5,256,9,0,74.3,-4.12,-2.29,0.00469,101618.44
"2019-05-11 12:00:00",2,283,265,532,8e-06,59.8,-4.94,-1.02,0.00444,102101.24
"2019-05-11 18:00:00",2,282.7,271,638,3e-06,59,-5.21,0.14999999,0.0043099998,102507.97
"2019-05-12 00:00:00",2,280.4,260,48,0,68,-0.55,-3.78,0.0042,102743.78
"2019-05-12 06:00:00",2,279.80002,258,9,0,74,2.59,-4.46,0.00438,102803.234
"2019-05-12 12:00:00",2,285.6,267,542,0,59.9,4.73,-3.08,0.00523,102865.06
"2019-05-12 18:00:00",2,286.7,287,664,0,67.200005,4.67,0.26,0.00635,102666.98
"2019-05-13 00:00:00",2,283.1,288,51,0,81.3,5.37,-3.24,0.00605,102715.44
"2019-05-13 06:00:00",2,281.6,272,10,0,72.700005,6.5899997,-4.8599997,0.0049,102563.914
"2019-05-13 12:00:00",2,287.5,283,490,0,62.4,8.98,-2.36,0.00621,102428.95
"2019-05-13 18:00:00",2,287.5,319,484,0,68.1,8.34,0.47,0.0068099997,102251
"2019-05-14 00:00:00",2,283.6,281,54,0,78,7.44,-2.96,0.00605,102138.6
"2019-05-14 06:00:00",2,283.1,283,8,0,82.700005,8.34,-2.6599998,0.0061999997,101952.24
"2019-05-14 12:00:00",2,288,299,463,0,65.8,10.92,-1.4399999,0.00684,101849.08
"2019-05-14 18:00:00",2,287.2,308,610,1e-06,69.700005,9.88,0.21,0.0068599996,101686.51
"2019-05-15 00:00:00",2,283.6,309,42,0,77,8.23,-3.23,0.00597,101717.33
"2019-05-15 06:00:00",2,282.7,318,3,2.2e-05,81,8.38,-2.8999999,0.00594,101562.23
"2019-05-15 12:00:00",2,286.2,327,321,3.4e-05,70.9,9.5,-2.36,0.00655,101446.65
"2019-05-15 18:00:00",2,284.6,344,300,6.1e-05,87.1,7.48,-0.049999997,0.00725,101335.5
"2019-05-16 00:00:00",2,283.5,314,27,5e-06,94.700005,5.46,-0.69,0.00734,101359.45
"2019-05-16 06:00:00",2,283.7,307,6,1e-06,93.5,5.2,-2.37,0.00733,101241.48
"2019-05-16 12:00:00",2,285.80002,327,347,6.9e-05,81.3,6.14,-1.53,0.00732,101123.44
"2019-05-16 18:00:00",2,283.9,338,305,0.00023,87.4,5.92,-4.37,0.0069799996,100815.8
"2019-05-17 00:00:00",2,282.5,324,14,0.000122,86.4,4.38,-8.99,0.0063099996,100406.33
"2019-05-17 06:00:00",2,283,337,3,0.00019,88.1,4.7599998,-11.01,0.00667,99956.2
"2019-05-17 12:00:00",2,284.7,342,215,3.8e-05,82.6,4.4,-10.09,0.00702,99997.6
"2019-05-17 18:00:00",2,285.4,339,374,1.7e-05,81.6,0.94,-9.23,0.00726,100186.24
"2019-05-18 00:00:00",2,282.5,318,23,2.6e-05,87.9,-2.6499999,-3.9599998,0.0064399997,100156.23
"2019-05-18 06:00:00",2,281.4,285,11,0,86.5,-3.03,-2.98,0.00588,100343.65
"2019-05-18 12:00:00",2,287.4,280,553,0,63,-7.1099997,-4.65,0.00634,100438.055
"2019-05-18 18:00:00",2,286.4,306,613,2e-06,70,-6.39,-4.24,0.0066299997,100471.19
"2019-05-19 00:00:00",2,282.18,298,48,0,87.9,-5.02,-1.1,0.00627,100562.48
"2019-05-19 06:00:00",2,282.2,280,13,0,90.200005,-3.9599998,-0.76,0.0064399997,100548.805
"2019-05-19 12:00:00",2,287.9,284,559,0,63,-5.21,-0.099999994,0.00653,100561.48
"2019-05-19 18:00:00",2,285.80002,287,689,0,67.700005,-5.48,0.61,0.0061399997,100523.26
"2019-05-20 00:00:00",2,280.9,272,61,0,91.200005,-2.3799999,0.9,0.00594,100658.63
"2019-05-20 06:00:00",2,281.9,271,13,0,90.9,-1.8499999,1.41,0.00635,100614.48
"2019-05-20 12:00:00",2,286.4,297,475,1e-06,66.5,-1.51,2.01,0.00629,100695.15
"2019-05-20 18:00:00",2,286.30002,300,641,1e-06,66.1,-2.2,2.05,0.0061999997,100641.98
"2019-05-21 00:00:00",2,280.30002,281,59,0,90,-0.52,-0.78999996,0.0056499997,100688.305
"2019-05-21 06:00:00",2,282.7,283,12,4e-06,82.4,0.31,-0.74,0.0060799997,100621.83
"2019-05-21 12:00:00",2,287.2,298,518,1e-06,61.2,-1.5999999,-0.099999994,0.00606,100766.14
"2019-05-21 18:00:00",2,286.9,318,589,1e-06,65.8,-4.58,-0.16,0.00642,100914.62
"2019-05-22 00:00:00",2,281.1,281,61,0,86.9,-2.28,-0.21,0.00573,101051.695
"2019-05-22 06:00:00",2,282.2,274,12,0,83.6,-1.09,0.64,0.0059599997,101045.5
"2019-05-22 12:00:00",2,284.9,318,340,7.3e-05,76,2.26,2.32,0.00649,100760.48
"2019-05-22 18:00:00",2,284.30002,348,172,0.000321,91.3,1.77,4.36,0.0074899998,100308.43
"2019-05-23 00:00:00",2,283.30002,350,11,0.000205,93.8,-3.34,2.59,0.0072399997,99980.12
"2019-05-23 06:00:00",2,282,340,4,4.2e-05,85.8,-9.21,-1.48,0.0060799997,100292.12
"2019-05-23 12:00:00",2,284.7,324,321,6e-06,69.3,-9.99,-1.8399999,0.00588,100594.664
"2019-05-23 18:00:00",2,284.57,313,531,4e-06,75,-9.88,-1.4599999,0.0062599997,100835.27
"2019-05-24 00:00:00",2,282.16998,309,38,3e-06,83,-7.3599997,-0.71999997,0.0058899997,100997.93
"2019-05-24 06:00:00",2,282.5,302,11,4e-06,81.1,-7.79,-0.77,0.00588,100962.96
"2019-05-24 12:00:00",2,285.2,310,406,1.1e-05,71,-9.57,-1.9499999,0.00618,100961.74
"2019-05-24 18:00:00",2,284.1,327,371,1.3e-05,76.6,-9.719999,-1.68,0.0061899996,100967.93
"2019-05-25 00:00:00",2,282.4,320,22,5e-06,86.700005,-7.0899997,0.03,0.0062599997,100933.56
"2019-05-25 06:00:00",2,283.30002,336,3,1.9e-05,87,-8.69,-1.14,0.0066799996,100808.836
"2019-05-25 12:00:00",2,284.80002,350,208,1.5e-05,79.4,-8.059999,-1.1999999,0.00673,100862.27
"2019-05-25 18:00:00",2,284.1,352,235,1.7e-05,83.6,-7.04,-0.48,0.00679,100738.15
"2019-05-09 18:00:00",3,282.80002,9.999e+20,9.999e+20,9.999e+20,74,-2.01,3.1,0.00555,99698.15
"2019-05-10 00:00:00",3,280.2,265,49,8e-06,84.5,-2.96,-1.93,0.00533,99887.49
"2019-05-10 06:00:00",3,280.7,265,8,1e-06,83.5,-4.29,-2.37,0.00544,100044.414
"2019-05-10 12:00:00",3,283.30002,280,500,2.6e-05,71.4,-6.7599998,-0.69,0.0055,100277.89
"2019-05-10 18:00:00",3,282.80002,273,655,1.6e-05,70.9,-9.309999,-0.84,0.0052799997,100530.47
"2019-05-11 00:00:00",3,281.5,281,49,2e-06,69.8,-7.49,-2.06,0.0047299997,101087.68
"2019-05-11 06:00:00",3,280.5,278,9,1e-06,67.6,-6.18,0.69,0.00426,101619.555
"2019-05-11 12:00:00",3,282.9,257,545,5e-06,59.100002,-6.2999997,1.54,0.0043699997,102180.055
"2019-05-11 18:00:00",3,282.6,262,676,2e-06,59.5,-4.99,-0.78,0.00429,102603.21
"2019-05-12 00:00:00",3,280.30002,257,51,0,66.9,-0.65999997,-4.06,0.00409,102909.414
"2019-05-12 06:00:00",3,280,267,7,0,71.4,2.9199998,-4.8199997,0.00429,102968.055
"2019-05-12 12:00:00",3,285,272,533,0,57.100002,4.71,-2.4299998,0.0047999998,103098.87
"2019-05-12 18:00:00",3,286.5,283,659,0,58.9,3.1499999,-0.19,0.00545,102967.85
"2019-05-13 00:00:00",3,283.2,287,49,0,81.4,4.43,-3.9299998,0.0060699997,103062.1
"2019-05-13 06:00:00",3,281.4,275,10,0,73.1,5.65,-4.42,0.00484,102987.21
"2019-05-13 12:00:00",3,287.5,283,538,0,68.3,7.56,-3.6999998,0.00676,103010.484
"2019-05-13 18:00:00",3,286.80002,321,551,0,71.5,6.19,-2.3,0.00679,102930.94
"2019-05-14 00:00:00",3,282.5,288,49,0,69.1,6.22,-4.0099998,0.0049199997,102974.19
"2019-05-14 06:00:00",3,281.7,269,10,0,73.6,5.56,-4.22,0.0049799997,102744.98
"2019-05-14 12:00:00",3,286.80002,278,542,0,66,6.56,-3.8999999,0.0062599997,102689.75
"2019-05-14 18:00:00",3,287.30002,292,669,0,62.4,5.42,-3.9299998,0.0061299996,102474.04
"2019-05-15 00:00:00",3,282.7,282,54,0,75.8,4.36,-4.89,0.0055,102424.94
"2019-05-15 06:00:00",3,281.9,274,11,0,80.1,3.6999998,-5.73,0.0055199997,102177.92
"2019-05-15 12:00:00",3,286.6,283,544,0,67.1,3.8799999,-5.16,0.0063099996,102100.49
"2019-05-15 18:00:00",3,286.80002,292,659,0,59.600002,2.81,-6.18,0.0056999996,101948.56
"2019-05-16 00:00:00",3,282.6,279,49,0,69,1.1899999,-6.0299997,0.0049699997,102057.89
"2019-05-16 06:00:00",3,281.7,274,11,0,83.3,0.53999996,-6.94,0.00567,101973.94
"2019-05-16 12:00:00",3,286.4,277,552,0,64.3,-2.18,-6.3599997,0.0059599997,102045.805
"2019-05-16 18:00:00",3,287.30002,295,659,0,66,-4.87,-5.56,0.0065099997,101936.6
"2019-05-17 00:00:00",3,283.5,285,57,0,80.1,-4.2999997,-4.1,0.00617,102168.33
"2019-05-17 06:00:00",3,283.4,277,12,0,85.5,-4.81,-1.77,0.00652,102048.77
"2019-05-17 12:00:00",3,286.30002,283,553,0,71.3,-7.45,-3.3799999,0.00654,102071.29
"2019-05-17 18:00:00",3,285.7,286,681,0,76.5,-7.96,-3.32,0.00682,101829.96
"2019-05-18 00:00:00",3,281.80002,282,55,0,87.200005,-2.58,-2.35,0.0060099997,101720.12
"2019-05-18 06:00:00",3,282,268,13,0,83.200005,-0.74,-1.4499999,0.00581,101608.6
"2019-05-18 12:00:00",3,287.9,278,560,0,50.5,-1.54,-2.81,0.0052,101480.6
"2019-05-18 18:00:00",3,288.80002,293,686,0,53.4,-3.08,-2.18,0.0058399998,101250.805
"2019-05-19 00:00:00",3,282.7,286,59,0,78.6,0.78999996,-2.21,0.0057699997,101130.08
"2019-05-19 06:00:00",3,282.6,276,14,0,80.200005,0.28,-1.74,0.00587,100985.69
"2019-05-19 12:00:00",3,289,281,556,0,46.7,1.53,-2.77,0.00518,100945.336
"2019-05-19 18:00:00",3,290.1,298,683,0,48.4,-0.79999995,-0.45,0.0057699997,100849.52
"2019-05-20 00:00:00",3,283.80002,291,60,0,76.200005,-0.03,-2.1699998,0.00606,100817.65
"2019-05-20 06:00:00",3,283.2,278,14,0,81.1,1.56,-2.28,0.00617,100832.305
"2019-05-20 12:00:00",3,290.6,289,562,0,53.2,3.1399999,-1.67,0.00659,100902.414
"2019-05-20 18:00:00",3,291.4,322,649,0,55.7,-1.03,-1.15,0.0072399997,100834.8
"2019-05-21 00:00:00",3,285.80002,341,25,0,79.1,0.87,-2.86,0.00713,101023.98
"2019-05-21 06:00:00",3,284.1,287,14,0,75.700005,0.41,-2.82,0.0061399997,100985.08
"2019-05-21 12:00:00",3,291.9,302,555,0,53.8,3.4099998,-6.3999996,0.0071699996,101028.15
"2019-05-21 18:00:00",3,292.1,314,684,0,52.9,2.83,-5.35,0.00716,100959.836
"2019-05-22 00:00:00",3,285,303,62,0,79.8,1.52,-3.57,0.0068599996,101082.29
"2019-05-22 06:00:00",3,284.30002,296,11,0,82.200005,0.12,-3.1899998,0.00672,101050.7
"2019-05-22 12:00:00",3,291.1,319,481,0,57.4,2.3,-6.02,0.0072899996,101022.266
"2019-05-22 18:00:00",3,290.80002,340,577,2.2e-05,69.6,2.73,-5.66,0.008669999,100875.99
"2019-05-23 00:00:00",3,286,343,29,2.6e-05,82.700005,1.7099999,-3.9599998,0.0076099997,100933.86
"2019-05-23 06:00:00",3,285.1,305,14,0,89.1,0.58,-3.32,0.00769,100985.24
"2019-05-23 12:00:00",3,293.6,319,551,0,64.5,2.57,-5.96,0.00959,101023.46
"2019-05-23 18:00:00",3,293.7,341,645,9.2e-05,66.700005,1.22,-5.37,0.010009999,101064.73
"2019-05-24 00:00:00",3,287.1,326,53,1.8e-05,89.6,-0.61,-3.4399998,0.00883,101142.1
"2019-05-24 06:00:00",3,285.9,303,14,0,84.700005,-1.31,-3.47,0.00769,101094.99
"2019-05-24 12:00:00",3,293.7,320,548,0,61.100002,-2.6299999,-7.6699996,0.0091699995,100903.43
"2019-05-24 18:00:00",3,292.30002,332,645,0,56.8,-4.02,-8.08,0.00782,100611.195
"2019-05-25 00:00:00",3,286.80002,331,40,8e-06,73.9,-2.95,-4.71,0.00716,100488.26
"2019-05-25 06:00:00",3,285.7,347,3,0.00023,90.4,-2.08,-3.4499998,0.0081899995,100190.2
"2019-05-25 12:00:00",3,285.7,357,106,0.000489,89.3,-2.5,-2.95,0.008119999,99993.13
"2019-05-25 18:00:00",3,285.7,362,95,0.000651,92.200005,-2.9299998,-1.3299999,0.008429999,99503.99
"2019-05-09 18:00:00",4,283.2,9.999e+20,9.999e+20,9.999e+20,67.6,-2.6499999,0.61,0.00518,99933.43
"2019-05-10 00:00:00",4,280.80002,271,49,2.9e-05,82.3,-2.47,-5.04,0.00536,100130.81
"2019-05-10 06:00:00",4,279.80002,280,7,2e-06,88.3,-1.26,-4.64,0.00538,100228.08
"2019-05-10 12:00:00",4,283,293,430,2e-05,70.1,-2.83,-4.23,0.00529,100389.66
"2019-05-10 18:00:00",4,283.1,287,602,4.8e-05,69.8,-6.81,-2.8799999,0.00529,100558.46
"2019-05-11 00:00:00",4,280.9,264,45,2e-06,73.4,-5.0499997,-1.79,0.00476,101040.27
"2019-05-11 06:00:00",4,281,255,9,0,68.9,-3.62,0.78999996,0.0045,101491.875
"2019-05-11 12:00:00",4,283.2,264,538,9e-06,60.9,-5.1099997,1.04,0.00457,101992.586
"2019-05-11 18:00:00",4,282.9,264,674,4e-06,59.100002,-4.33,0.22999999,0.00434,102394.35
"2019-05-12 00:00:00",4,280.7,264,51,0,67,-0.24,-2.48,0.0042,102691.91
"2019-05-12 06:00:00",4,280.9,298,5,0,72.5,3.29,-3.77,0.00464,102721.1
"2019-05-12 12:00:00",4,285.80002,309,438,0,59.3,6.5699997,-1.04,0.00525,102855.305
"2019-05-12 18:00:00",4,286.30002,297,635,0,63.8,6.49,1.8299999,0.0058299997,102712.18
"2019-05-13 00:00:00",4,283.1,285,51,0,76.4,5.58,-2.76,0.0056999996,102789.27
"2019-05-13 06:00:00",4,282.4,272,10,0,69.5,7.75,-3.74,0.00493,102626.87
"2019-05-13 12:00:00",4,288,286,522,0,58.2,9.679999,-2.54,0.0059599997,102604.74
"2019-05-13 18:00:00",4,288.1,298,662,0,69.4,8.929999,0.22999999,0.0072,102519.99
"2019-05-14 00:00:00",4,284,304,44,0,75.3,6.6499996,-3.12,0.00597,102578.87
"2019-05-14 06:00:00",4,283.1,299,7,0,77.5,6.68,-3.22,0.00578,102432.5
"2019-05-14 12:00:00",4,288,285,538,0,68.3,7.45,-2.61,0.0069899997,102334.18
"2019-05-14 18:00:00",4,287.80002,296,672,0,62.7,7.79,-1,0.0063699996,102053.305
"2019-05-15 00:00:00",4,283.30002,278,54,0,76.1,5.6299996,-4.16,0.0057699997,101940.19
"2019-05-15 06:00:00",4,282.30002,275,9,0,77.1,5.5,-4.94,0.00548,101596.586
"2019-05-15 12:00:00",4,287.80002,317,376,1e-06,74.200005,6.83,-3.9199998,0.00762,101342.98
"2019-05-15 18:00:00",4,287.2,341,355,1.4e-05,66.1,7.06,-3.9599998,0.00658,101034.29
"2019-05-16 00:00:00",4,283.6,331,24,2.7e-05,83.3,6.64,-4.5699997,0.00652,100867.1
"2019-05-16 06:00:00",4,283.80002,337,7,1.6e-05,92.9,4.83,-2.1399999,0.00738,100750.31
"2019-05-16 12:00:00",4,286,336,367,2e-05,82.4,2.76,-0.12,0.0075499997,100774.414
"2019-05-16 18:00:00",4,286.2,301,656,2e-05,77.5,-0.26999998,1.5799999,0.0072,100582.836
"2019-05-17 00:00:00",4,283.1,288,56,0,88.5,0.61,-0.11,0.0067399996,100545.12
"2019-05-17 06:00:00",4,283.4,290,8,0,87.8,1.8199999,-2.6499999,0.0068099997,100404.45
"2019-05-17 12:00:00",4,286.5,321,373,3e-05,74.4,2.52,-3.4299998,0.00709,100360.08
"2019-05-17 18:00:00",4,285.4,338,312,0.000403,87.8,0.52,-2.1599998,0.00781,100206.164
"2019-05-18 00:00:00",4,284.1,337,14,0.000167,93.700005,-0.65,-2.98,0.00763,99917.87
"2019-05-18 06:00:00",4,283.6,317,5,5.5e-05,94,-1.0699999,-3.8899999,0.0074099996,99957.31
"2019-05-18 12:00:00",4,286.6,348,196,9.7e-05,76.8,-2.59,-6.0899997,0.00739,100086.914
"2019-05-18 18:00:00",4,288,312,612,3e-06,63.4,-4.74,-5.93,0.0066899997,100164.74
"2019-05-19 00:00:00",4,281.9,282,58,0,82.6,-2.99,-3.48,0.00579,100482.18
"2019-05-19 06:00:00",4,280.80002,265,13,0,82.3,-1.7099999,-2.37,0.0053499998,100644.01
"2019-05-19 12:00:00",4,284.7,283,483,1e-06,63.8,-4.99,-4.2799997,0.00537,100735.58
"2019-05-19 18:00:00",4,284.2,326,371,4e-06,66.9,-5.0899997,-4.23,0.00544,100836.055
"2019-05-20 00:00:00",4,281.30002,291,46,1e-06,79.1,-2.83,-2.56,0.00526,101100.086
"2019-05-20 06:00:00",4,282.30002,303,7,0,75.4,-1.9499999,-3.05,0.00539,101212.57
"2019-05-20 12:00:00",4,285.2,315,368,4e-06,59.7,-3.47,-5.6,0.00517,101435.336
"2019-05-20 18:00:00",4,284.5,319,449,5e-06,62.7,-3.1899998,-5.8599997,0.00518,101546.65
"2019-05-21 00:00:00",4,282.1,310,43,0,70.4,-1.5699999,-4.37,0.00495,101883.96
"2019-05-21 06:00:00",4,280.9,295,12,0,74.4,-1.09,-3.05,0.0047899997,101943.62
"2019-05-21 12:00:00",4,285.9,278,542,0,56.2,-1.22,-5.8199997,0.00507,102313.51
"2019-05-21 18:00:00",4,285.7,328,420,1e-06,62.5,-3.87,-3.8799999,0.0055299997,102396.055
"2019-05-22 00:00:00",4,281.1,309,26,0,78.8,-0.049999997,-3.5,0.00511,102627.25
"2019-05-22 06:00:00",4,280.80002,258,15,0,78.1,-0.87,-2.76,0.00496,102804.44
"2019-05-22 12:00:00",4,287.2,271,573,0,53.2,-0.13,-5.0499997,0.00519,102773.95
"2019-05-22 18:00:00",4,288,289,696,0,57.5,-4.22,-3.55,0.00588,102722.414
"2019-05-23 00:00:00",4,281.9,283,59,0,84.200005,-1.63,-2.47,0.00576,102763.78
"2019-05-23 06:00:00",4,282.5,277,12,0,81.5,-2,-2.02,0.00581,102785.945
"2019-05-23 12:00:00",4,288.1,288,542,0,59.4,-3.86,-3.09,0.00612,102608.21
"2019-05-23 18:00:00",4,286.4,304,630,0,67.8,-6.27,-3.34,0.0063,102644.305
"2019-05-24 00:00:00",4,281.2,278,63,0,84.9,-3.57,-2.71,0.0055299997,102753.27
"2019-05-24 06:00:00",4,281.2,265,16,0,84.6,-3.1899998,-2.1399999,0.00555,102552.94
"2019-05-24 12:00:00",4,287.2,274,574,0,62.9,-6.08,-3.6299999,0.00611,102530.625
"2019-05-24 18:00:00",4,287.1,291,698,0,67.6,-5.73,-2.71,0.0065699997,102332.71
"2019-05-25 00:00:00",4,281.4,279,65,0,90,-3.8799999,-1.04,0.006,102381.35
"2019-05-25 06:00:00",4,282.30002,275,15,0,88.3,-3.28,0.65999997,0.0062599997,102025.72
"2019-05-25 12:00:00",4,285.5,309,407,5e-06,76.4,-4.89,3.6,0.0067499997,101723.484
"2019-05-25 18:00:00",4,284.1,354,175,2.5e-05,81.200005,-5.0699997,1.39,0.00652,101428.16
