"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-10 18:00:00",1,285.9,9.999e+20,9.999e+20,9.999e+20,80.1,6.16,11,0.00744,99129.56,9.999e+20
"2019-10-11 00:00:00",1,285.05,289,0,1.2e-05,78,6.17,12.05,0.00684,99226.4,14
"2019-10-11 06:00:00",1,284.5,283,0,1.7e-05,77.200005,3.29,10.19,0.00652,99188.77,4
"2019-10-11 12:00:00",1,285.7,280,219,1.5e-05,68.3,2.8999999,11.48,0.00623,99386.31,2
"2019-10-11 18:00:00",1,284.80002,281,290,2.2e-05,74.700005,1.81,8.78,0.00642,99492.45,2
"2019-10-12 00:00:00",1,284.18,279,0,1.1e-05,78.3,4.08,6.1099997,0.0064399997,99667.54,1
"2019-10-12 06:00:00",1,283.94998,281,0,4.9e-05,78.9,5.37,4.67,0.0064,99624.02,14
"2019-10-12 12:00:00",1,286,282,213,5.8e-05,73,5.13,4.7,0.00677,99745.53,25
"2019-10-12 18:00:00",1,284.6,284,280,1.4e-05,80.1,3.1299999,3.9499998,0.00678,99669.39,1
"2019-10-13 00:00:00",1,283.30002,280,0,2e-06,80.5,2.8,0.45,0.00627,99582.81,7
"2019-10-13 06:00:00",1,282.30002,283,0,4e-06,84.3,2.23,-1.3199999,0.0061399997,99302.1,53
"2019-10-13 12:00:00",1,283.6,308,120,9.7e-05,77.9,1.55,1.66,0.00622,99281.59,75
"2019-10-13 18:00:00",1,282.30002,315,145,6.9e-05,82.3,0.03,2.18,0.006,99308.58,85
"2019-10-14 00:00:00",1,282.80002,277,0,1e-05,74.700005,3.6299999,1.03,0.00562,99457.055,54
"2019-10-14 06:00:00",1,282.11,272,0,1e-06,73.700005,1.93,1.31,0.0052799997,99485.58,18
"2019-10-14 12:00:00",1,285,273,208,2e-06,65.9,-1.3199999,5.31,0.00572,99714.75,3
"2019-10-14 18:00:00",1,284.1,276,270,3e-06,75.3,1.5799999,6.29,0.0061299996,99899.67,3
"2019-10-15 00:00:00",1,283.80002,288,0,7e-06,75.200005,6.5499997,4.56,0.00599,99927.77,34
