"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-22 06:00:00",1,287.80002,9.999e+20,9.999e+20,9.999e+20,94,4.69,-0.64,0.00983,99285.79,9.999e+20
"2019-09-22 12:00:00",1,287.80002,334,226,1e-06,81.8,1.14,6.73,0.00856,99504.75,83
"2019-09-22 18:00:00",1,287.30002,310,376,1e-06,78.4,0.04,4.8599997,0.00792,99718.85,14
"2019-09-23 00:00:00",1,286.1,294,2,0,85.4,3.75,1.7199999,0.00797,99845.77,1
"2019-09-23 06:00:00",1,285.4,294,0,0,87.6,5.23,-3.11,0.00783,99612.94,5
"2019-09-23 12:00:00",1,287.4,333,91,0.000188,87.3,7.0899997,-8.33,0.00894,99142.836,88
"2019-09-23 18:00:00",1,288.6,358,101,0.000193,92.1,6.69,3.4399998,0.01022,98843.266,74
"2019-09-24 00:00:00",1,287.4,351,1,3.7e-05,87.700005,7.04,-0.32999998,0.009,98873.38,80
"2019-09-24 06:00:00",1,286.9,330,0,4e-06,88.9,7.41,-3.49,0.00885,98646.22,53
"2019-09-24 12:00:00",1,287.80002,361,97,5.5e-05,88.9,6.91,-5.58,0.00943,98426.195,86
"2019-09-24 18:00:00",1,288.2,354,173,7.7e-05,91.6,-2.08,-0.48,0.009939999,98548.79,77
"2019-09-25 00:00:00",1,287.4,363,1,1.1e-05,92.700005,-2.2,4.37,0.009509999,99090.07,73
"2019-09-25 06:00:00",1,286.7,344,0,1e-05,94,-0.02,4.18,0.00919,99283.234,65
"2019-09-25 12:00:00",1,288.2,340,240,4e-06,83.200005,5.0899997,2.3999999,0.008979999,99283.305,51
"2019-09-25 18:00:00",1,288,354,256,0.000214,93.5,7.97,1.1999999,0.01004,98746.06,66
"2019-09-26 00:00:00",1,287,376,0,8.3e-05,84.6,3.75,10.07,0.00847,98759.516,91
"2019-09-26 06:00:00",1,286.4,324,0,1.2e-05,81.8,8.33,5.24,0.00791,98615.26,47
"2019-09-26 12:00:00",1,287.4,303,278,0.000116,74.1,8.3,9.55,0.00762,98562.68,19
"2019-09-26 18:00:00",1,286.7,323,313,0.000214,84.8,10.469999,8.74,0.00838,98159.875,51
"2019-09-27 00:00:00",1,285.6,313,0,0.000108,80.9,0.53,9.45,0.0074199997,98599.75,29
"2019-09-27 06:00:00",1,285.83,306,0,6.1e-05,87.700005,3.26,4.54,0.00814,98576.07,23
"2019-09-27 12:00:00",1,286.80002,354,90,0.00013,88.6,-1.9499999,8.9,0.00878,98818.336,84
"2019-09-27 18:00:00",1,286.5,334,259,7.6e-05,84.6,-1.55,8.889999,0.008169999,99262.164,70
"2019-09-28 00:00:00",1,286.7,347,1,9.3e-05,84.6,-0.08,12.49,0.008239999,99512.75,69
"2019-09-28 06:00:00",1,286.30002,347,0,0.000141,82.6,0.69,13.98,0.0078799995,99616.7,88
"2019-09-28 12:00:00",1,286.6,348,126,0.00018,82.3,0.98999995,12.82,0.007929999,99953.27,78
"2019-09-28 18:00:00",1,286.2,349,144,7.4e-05,79.1,1.92,8.67,0.0074299998,100071.85,96
"2019-09-29 00:00:00",1,285.1,310,1,2e-06,85.3,1.6999999,2.48,0.0074099996,100052.836,54
"2019-09-29 06:00:00",1,284.1,298,0,0,86.1,-1.03,0.25,0.0069899997,100132.15,18
"2019-09-29 12:00:00",1,287.30002,301,246,0,74.4,0.76,0.69,0.0074699996,100468.77,45
"2019-09-29 18:00:00",1,287.30002,338,223,4.2e-05,85.4,1.62,-1.3299999,0.00858,100504.14,90
"2019-09-30 00:00:00",1,288.6,372,0,0.000123,94.5,7.54,5.14,0.01033,100360.555,93
"2019-09-30 06:00:00",1,289,383,0,3.1e-05,90,12.07,5.89,0.01014,100045.45,98
"2019-09-30 12:00:00",1,289.6,384,48,0.000117999996,89,10.98,4.15,0.01045,99641.805,98
"2019-09-30 18:00:00",1,288.6,380,45,0.000364,92.1,6.85,7.66,0.01017,99515.19,96
"2019-10-01 00:00:00",1,287.4,362,0,1.1e-05,91.3,5.73,5.08,0.00928,99755.31,82
"2019-10-01 06:00:00",1,287.2,363,0,4.1e-05,90.5,6.46,5.93,0.00908,99675.14,86
"2019-10-01 12:00:00",1,288.1,355,119,3e-05,81.700005,7.02,8.22,0.008669999,99791.02,69
"2019-10-01 18:00:00",1,286.6,333,213,4.1e-05,81.8,6.22,9.429999,0.00791,99788.35,67
"2019-10-02 00:00:00",1,286.1,329,0,1e-05,82.5,4.21,9.76,0.00768,99901.99,54
"2019-10-02 06:00:00",1,285.30002,328,0,7e-06,80,2.49,10.23,0.0071,99962.77,59
"2019-10-02 12:00:00",1,286.2,333,108,1.5e-05,77.1,-1.41,9.639999,0.00721,100249.08,68
"2019-10-02 18:00:00",1,283.80002,310,207,9e-06,72.1,-6.31,-0.38,0.00574,100762.42,76
"2019-10-03 00:00:00",1,280.9,268,0,0,73.4,-3.25,-3.55,0.00475,101131.37,45
"2019-10-03 06:00:00",1,280.1,276,0,0,71.1,-1.18,-6.2999997,0.0043599997,101145.33,87
"2019-10-03 12:00:00",1,281.9,306,108,2e-06,65.1,1.67,-10.09,0.00452,101106.305,93
"2019-10-03 18:00:00",1,281.2,331,106,8.3e-05,78.4,1.3,-10.139999,0.0052199997,100891.7,93
"2019-10-04 00:00:00",1,280.1,342,0,8.4e-05,83.6,0.82,-8.33,0.00517,100890.15,99
"2019-10-04 06:00:00",1,280.78,344,0,2.8e-05,90.200005,0.17999999,-3.87,0.00585,100713.84,95
"2019-10-04 12:00:00",1,283.6,346,54,0.000233,92.3,1.49,-3.32,0.0072399997,100537.14,96
"2019-10-04 18:00:00",1,284.7,356,38,0.000736,94.5,0.89,-4.94,0.00803,99892.06,100
"2019-10-05 00:00:00",1,285.80002,369,0,0.000129,96.6,2.01,-1.42,0.0089,99379.04,98
"2019-10-05 06:00:00",1,285.7,365,0,0.000138,97.1,-1.61,-0.98999995,0.008909999,98991.125,96
"2019-10-05 12:00:00",1,284.4,350,105,3.7e-05,83.1,-6.19,-6.66,0.0069899997,99569.37,86
"2019-10-05 18:00:00",1,283.1,305,255,1e-06,76.3,-5.3599997,-5.6,0.00579,100176.24,36
"2019-10-06 00:00:00",1,280.6,265,0,0,74.1,-1.99,-3.49,0.0047299997,100634.51,6
"2019-10-06 06:00:00",1,279.30002,258,0,0,75.5,-0.29999998,-2.97,0.00441,100784.59,10
