"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-19 18:00:00",1,285.7,9.999e+20,9.999e+20,9.999e+20,78.5,3.03,-3.37,0.00701,101338.055,9.999e+20
"2020-04-20 00:00:00",1,282.2,313,22,2e-05,90.1,2.97,-4.7,0.0063899998,101496.69,43
"2020-04-20 06:00:00",1,280.7,277,1,0,85.3,1.88,-5.04,0.0054599997,101486.65,1
"2020-04-20 12:00:00",1,285.5,282,437,0,64,1.41,-6.04,0.00562,101599.83,26
"2020-04-20 18:00:00",1,286.30002,282,591,0,62.7,0.56,-6.5499997,0.00582,101507.914,15
"2020-04-21 00:00:00",1,281.68,269,29,0,74.5,0.24,-5.7999997,0.0050899996,101736.28,0
"2020-04-21 06:00:00",1,279.80002,261,2,0,82.8,1.0799999,-6.67,0.00494,101737.73,0
"2020-04-21 12:00:00",1,285.6,264,470,0,66,-0.25,-6.6,0.00582,101762.21,0
"2020-04-21 18:00:00",1,286.5,281,604,0,62.100002,-0.62,-6.08,0.00582,101703.58,0
"2020-04-22 00:00:00",1,282.6,273,30,0,76.200005,-1.05,-5.4,0.0055,101850.664,0
"2020-04-22 06:00:00",1,280.4,266,2,0,85.3,0.21,-5.41,0.00531,101867.2,2
"2020-04-22 12:00:00",1,285.7,275,451,0,69.3,-0.78999996,-4.95,0.00616,101865.125,38
"2020-04-22 18:00:00",1,287.4,304,571,1e-06,68.200005,-0.78999996,-3.5,0.00676,101707.82,37
"2020-04-23 00:00:00",1,284.1,320,23,0,80.8,1.93,-4.35,0.00652,101751.87,60
"2020-04-23 06:00:00",1,282.9,332,1,0,81.9,2.12,-2.9199998,0.0060699997,101628.37,97
"2020-04-23 12:00:00",1,286.5,328,348,0,71.8,2.32,-0.099999994,0.00673,101566.375,76
"2020-04-23 18:00:00",1,285.80002,301,588,2e-06,77.9,-1.79,3.9099998,0.00702,101447.15,5
"2020-04-24 00:00:00",1,282.6,288,30,0,93.3,-1.27,3.29,0.0067499997,101456.766,21
"2020-04-24 06:00:00",1,281.80002,275,2,0,88.4,-1.31,4.18,0.00611,101349.74,5
"2020-04-24 12:00:00",1,284.6,270,476,0,73.5,0.65999997,5.73,0.0061,101312.516,1
"2020-04-24 18:00:00",1,283.2,306,510,1e-05,77.200005,-2.33,6.12,0.00588,101161.03,43
"2020-04-25 00:00:00",1,281.80002,272,28,1e-06,85.200005,-1.17,4.73,0.00586,101173.36,28
"2020-04-25 06:00:00",1,281.2,276,2,2e-06,86.700005,1.3299999,3.25,0.00578,100937.766,28
"2020-04-25 12:00:00",1,284.4,273,467,0,69.5,4.38,1.43,0.00574,100663.6,34
"2020-04-25 18:00:00",1,284.5,305,535,4e-06,78.8,3.6999998,0.47,0.0066299997,100075.15,57
"2020-04-26 00:00:00",1,282.80002,331,23,0.000163,91.200005,4.06,-5.49,0.0068599996,99571.086,90
"2020-04-26 06:00:00",1,281.4,334,1,0.000174,90.5,0.32999998,-8.23,0.00621,99290.99,98
"2020-04-26 12:00:00",1,283.30002,324,278,6.8e-05,78.700005,-4.2599998,-7.7799997,0.0061299996,99477.45,86
"2020-04-26 18:00:00",1,283.7,308,456,4.6e-05,77.9,-8.38,-3.27,0.00622,99646.766,65
"2020-04-27 00:00:00",1,282.19,292,27,2e-06,86.5,-7.21,-1.73,0.00622,99917.79,82
"2020-04-27 06:00:00",1,281.9,287,3,1e-06,84.5,-5.96,-0.19999999,0.00594,99934.87,82
"2020-04-27 12:00:00",1,282.7,292,389,9e-06,73,-10.24,-0.22999999,0.00542,100119.305,53
"2020-04-27 18:00:00",1,282.30002,325,369,6e-06,71.9,-9.38,2.25,0.0052,100151.6,84
"2020-04-28 00:00:00",1,280,289,15,2e-06,78.200005,-4.17,2.98,0.0048499997,99813.83,41
"2020-04-28 06:00:00",1,280.4,289,2,1e-06,73.6,-1.9399999,2.61,0.00468,99602.72,46
"2020-04-28 12:00:00",1,283,312,307,6e-06,58,0.91999996,2.55,0.0044199997,99324.266,80
"2020-04-28 18:00:00",1,283.1,313,389,6e-06,60.4,2.46,-1.4499999,0.00468,98799.875,85
"2020-04-29 00:00:00",1,280.4,318,16,0.000121,87.4,2.86,-6.06,0.00569,98085.79,86
"2020-04-29 06:00:00",1,280.80002,329,1,0.000193,88,4.13,2.72,0.00587,97600.72,93
"2020-04-29 12:00:00",1,284.1,315,323,1.8e-05,62.8,4.81,4.0299997,0.00525,97541.73,73
"2020-04-29 18:00:00",1,283.5,289,539,2.4e-05,61.7,0.71,3.46,0.00494,97494.914,38
