"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-09 12:00:00",1,289.1,9.999e+20,9.999e+20,9.999e+20,86.4,5.37,3.28,0.00966,101486.766,9.999e+20
"2019-07-09 18:00:00",1,289.80002,356,521,0,86.6,6.35,3.9399998,0.01009,101331.586,82
"2019-07-10 00:00:00",1,288.5,373,42,6.5e-05,95.8,5.58,3.03,0.01028,101191,93
"2019-07-10 06:00:00",1,288.6,374,7,1.9e-05,94.700005,4.99,4.56,0.01024,101015.75,82
"2019-07-10 12:00:00",1,289.30002,373,270,1.1e-05,91.3,6.31,3.8999999,0.0104,100960.29,95
"2019-07-10 18:00:00",1,289,381,220,8.7e-05,94.4,6.3599997,4.45,0.01055,100723.7,89
"2019-07-11 00:00:00",1,288.5,380,24,3.2e-05,95.9,3.21,4.62,0.0103899995,100613.56,85
"2019-07-11 06:00:00",1,286.9,362,8,9e-06,88.5,0.53,4.87,0.0086199995,100632,80
"2019-07-11 12:00:00",1,288.4,332,460,9e-06,85.200005,0.66999996,6.44,0.009149999,100760.21,44
"2019-07-11 18:00:00",1,287.9,362,394,1.8e-05,86.5,-2.3999999,6.3599997,0.009,100927.305,81
"2019-07-12 00:00:00",1,287,372,30,1.6e-05,92.9,-3.76,4.49,0.00912,101204.85,91
"2019-07-12 06:00:00",1,286.9,370,5,1.6e-05,91,-3.77,4.5499997,0.00882,101427,97
"2019-07-12 12:00:00",1,287.5,367,265,9e-06,83.8,-4.41,5.1099997,0.008429999,101726.055,94
"2019-07-12 18:00:00",1,287.1,342,538,5e-06,77.8,-4.98,4.11,0.0075999997,101901.62,63
"2019-07-13 00:00:00",1,286.2,356,29,5e-06,87.9,-4.02,3.03,0.0080699995,102095.23,86
"2019-07-13 06:00:00",1,285.7,344,4,9e-06,85.200005,-3.97,1.9599999,0.0075899996,102169.45,69
"2019-07-13 12:00:00",1,287.1,362,280,8e-06,77.3,-4.15,0.66999996,0.0074699996,102311.25,90
"2019-07-13 18:00:00",1,287.80002,316,647,0,76.200005,-4.8599997,-0.13,0.0077799996,102295.5,28
"2019-07-14 00:00:00",1,285.2,300,77,0,87.1,-3.1799998,-1.66,0.0074799997,102305.61,15
"2019-07-14 06:00:00",1,285.6,296,14,0,87.8,-1.91,-2.3899999,0.00774,102187.98,0
"2019-07-14 12:00:00",1,288.4,320,484,1e-06,78.700005,-1.01,-1.6999999,0.00834,102094.664,24
"2019-07-14 18:00:00",1,288.9,350,505,2e-06,80.700005,-1.4,-2.23,0.00885,101913.54,54
"2019-07-15 00:00:00",1,287.6,346,53,1e-06,87.3,1.12,-1.1999999,0.00881,101788.805,55
"2019-07-15 06:00:00",1,287.30002,320,13,0,88,1.42,2.01,0.00873,101672.7,32
"2019-07-15 12:00:00",1,289,323,472,4e-06,81.4,1.62,4.2,0.009,101660.58,39
"2019-07-15 18:00:00",1,289.2,323,659,3e-06,77.8,2.28,3.51,0.008719999,101602.52,16
"2019-07-16 00:00:00",1,286.9,317,74,0,94.1,1.11,2.33,0.00914,101605.89,21
"2019-07-16 06:00:00",1,287,358,8,1.1e-05,92.3,-1.48,2.27,0.00901,101564.02,85
"2019-07-16 12:00:00",1,288.5,340,421,1.3e-05,79.5,-2.24,2.62,0.00854,101592.83,87
"2019-07-16 18:00:00",1,287.7,341,515,1.3e-05,79,-2.33,2.35,0.00801,101574.305,78
"2019-07-17 00:00:00",1,285.2,312,55,1e-06,83.8,1.4499999,1.28,0.00726,101536.53,42
"2019-07-17 06:00:00",1,286.80002,302,12,0,84.4,4.43,1.75,0.00809,101368.62,8
