"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-19 12:00:00",1,287.2,9.999e+20,9.999e+20,9.999e+20,90.6,-0.59,-5.46,0.00911,99622.98,9.999e+20
"2019-07-19 18:00:00",1,288,374,89,0.000575,91.200005,-8.45,-2.83,0.00967,99324.055,99
"2019-07-20 00:00:00",1,286.80002,365,6,0.000503,85.5,-7.96,2.97,0.00834,99721.21,94
"2019-07-20 06:00:00",1,286.4,300,11,0,86.8,-2.8,4.72,0.00825,99988.875,13
"2019-07-20 12:00:00",1,288.80002,308,523,9e-06,79.3,1.49,6.29,0.00878,100308.21,13
"2019-07-20 18:00:00",1,288.30002,324,597,1.4e-05,85.4,2.4299998,6.15,0.00911,100578.21,27
"2019-07-21 00:00:00",1,287,326,56,1e-05,90.6,4.16,4.88,0.00887,100819.195,42
"2019-07-21 06:00:00",1,287.5,320,7,2.9e-05,91.3,6.95,3.1899998,0.00928,100793.45,49
"2019-07-21 12:00:00",1,289.9,367,211,0.000172,85.5,12.059999,2.6699998,0.010129999,100585.31,94
"2019-07-21 18:00:00",1,289.80002,377,178,0.000666,93.700005,10.88,6.6499996,0.011039999,100223.78,98
"2019-07-22 00:00:00",1,289.9,388,10,0.000508,92.1,11.54,7.58,0.0109399995,100344.055,97
"2019-07-22 06:00:00",1,289.9,386,5,8.2e-05,90.700005,11.91,6.93,0.01074,100390.586,91
"2019-07-22 12:00:00",1,290.30002,386,239,1.6e-05,87.8,12.55,4.99,0.01067,100702.516,87
"2019-07-22 18:00:00",1,290.80002,355,521,4e-06,85,11.679999,2.31,0.01064,100648.766,42
"2019-07-23 00:00:00",1,289.6,356,64,7e-06,90.5,9.7,-0.14,0.0105099995,100628.74,48
"2019-07-23 06:00:00",1,289.6,375,5,8e-06,89.6,9.63,-2.56,0.0104,100357.836,73
"2019-07-23 12:00:00",1,290.30002,377,119,0.000315,89.8,11.65,-2.36,0.0109399995,100222.89,95
"2019-07-23 18:00:00",1,290.2,365,326,4.7e-05,86,8.65,3.25,0.01038,100215.6,76
"2019-07-24 00:00:00",1,288.6,350,58,1e-05,89.1,8.42,3.33,0.00979,100330.41,60
"2019-07-24 06:00:00",1,287.9,357,5,6e-06,93.4,4.38,2.52,0.00974,100348,83
"2019-07-24 12:00:00",1,290.2,333,437,9e-06,79,4.5099998,3.1799998,0.009509999,100442.586,66
"2019-07-24 18:00:00",1,289.80002,321,677,2e-06,79.4,1.49,1.62,0.009389999,100342.875,4
"2019-07-25 00:00:00",1,288.4,335,65,6.2e-05,89.200005,0.14,-2.56,0.009649999,100173.664,56
"2019-07-25 06:00:00",1,287.9,364,7,0.000159,93.6,0.82,-6.5099998,0.00981,99729.02,82
"2019-07-25 12:00:00",1,291.9,352,411,0.000257,80.200005,7.0499997,-4.35,0.01091,99394.58,56
"2019-07-25 18:00:00",1,287.6,350,564,0.000239,88.200005,0.48999998,13.929999,0.00911,99803.164,47
"2019-07-26 00:00:00",1,287,324,22,5e-06,87.3,5.06,5.92,0.0086199995,100358.06,34
"2019-07-26 06:00:00",1,287.1,307,8,8e-06,89.6,3.7099998,4.0499997,0.00885,100521.805,5
"2019-07-26 12:00:00",1,289.2,315,497,1.3e-05,77.3,3.6,4.0099998,0.00877,100723.375,11
"2019-07-26 18:00:00",1,289.6,316,671,1e-06,76.4,2.48,1.48,0.0088599995,100691.4,13
"2019-07-27 00:00:00",1,287.4,319,63,2e-06,86.9,2.3899999,-1.01,0.00877,100611.75,49
"2019-07-27 06:00:00",1,286.7,322,5,9e-06,89.5,2.49,-3.72,0.00863,100397.836,53
"2019-07-27 12:00:00",1,289.6,338,381,4.6e-05,80.8,3.9199998,-6.17,0.00947,100087.02,77
"2019-07-27 18:00:00",1,290,371,234,0.00023599999,87.6,4.29,-7.18,0.010559999,99323.65,90
"2019-07-28 00:00:00",1,287.80002,353,32,0.00013,94.200005,2.4299998,-3.5,0.00991,99092.81,91
"2019-07-28 06:00:00",1,287.4,344,2,2.3e-05,95.700005,2.01,-1.75,0.009819999,98873.9,79
"2019-07-28 12:00:00",1,289.2,366,238,0.000116,86.4,6.48,7.6699996,0.00992,98956.516,79
"2019-07-28 18:00:00",1,287.2,369,163,0.000297,88.9,6.94,9.94,0.009,99217.27,93
"2019-07-29 00:00:00",1,287,369,8,0.000288,90.6,4.12,10.48,0.00901,99478.65,97
"2019-07-29 06:00:00",1,286.80002,370,1,0.000221,89.200005,2.02,11.17,0.0087,99836.22,95
"2019-07-29 12:00:00",1,287.6,362,151,0.000144,81.700005,1.05,10.59,0.00834,100370.164,92
"2019-07-29 18:00:00",1,288.5,324,543,4.3e-05,72.4,2.18,7.4199996,0.00784,100613.805,49
"2019-07-30 00:00:00",1,285.7,321,58,3.1e-05,84.3,3.01,3.6899998,0.00758,100790.71,49
"2019-07-30 06:00:00",1,285.1,307,7,7e-06,87.200005,3.23,2.46,0.0075499997,100832.8,29
"2019-07-30 12:00:00",1,290.4,316,465,4.2e-05,73.9,5.68,2.34,0.00901,100817.31,18
"2019-07-30 18:00:00",1,289.7,321,653,4.2e-05,76.8,4.33,5.79,0.00895,100859.1,11
"2019-07-31 00:00:00",1,288,346,52,8e-06,93.700005,3.58,3.8,0.00978,100950.21,57
"2019-07-31 06:00:00",1,288.1,370,3,1.1e-05,91.1,4.62,5.22,0.00954,100974.54,79
"2019-07-31 12:00:00",1,289.1,372,128,2.3e-05,82.9,6.93,5.8799996,0.009269999,101037.54,92
"2019-07-31 18:00:00",1,289.4,369,299,2.7e-05,82.3,8.16,5.45,0.00942,100896.25,81
"2019-08-01 00:00:00",1,286.6,356,30,0.000227,93.200005,0.25,1.8299999,0.008909999,100877.86,85
"2019-08-01 06:00:00",1,285.30002,318,5,8e-06,88,-2.1599998,2.53,0.00771,100910.17,35
"2019-08-01 12:00:00",1,289.5,302,493,1.3e-05,66.700005,-2.1699998,5.13,0.00769,101070.17,14
