"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-14 00:00:00",1,285.80002,9.999e+20,9.999e+20,9.999e+20,93.6,-3.9199998,-2.3999999,0.00849,100843.375,9.999e+20
"2020-06-14 06:00:00",1,286.1,308,20,0,93.1,-3.55,-2.35,0.0086199995,100874.46,17
"2020-06-14 12:00:00",1,290.1,316,575,2.9e-05,76.200005,-5.56,-3.11,0.00913,100964.414,5
"2020-06-14 18:00:00",1,289.6,325,696,0.000289,80.9,-5.87,-3.87,0.00938,100953.94,50
"2020-06-15 00:00:00",1,286.6,322,75,0.00022,92.5,-4.75,-3.24,0.00883,101069.82,34
"2020-06-15 06:00:00",1,286.1,313,20,2.4e-05,93.700005,-4.99,-2.8899999,0.00866,101111.63,2
"2020-06-15 12:00:00",1,288.7,328,514,4e-06,84.6,-5.45,-1.24,0.0092,101121.95,31
"2020-06-15 18:00:00",1,287.80002,331,665,1.4e-05,89.1,-6.66,-0.29999998,0.00916,101079.46,34
"2020-06-16 00:00:00",1,286.1,363,62,9e-06,94.200005,-4.92,0.45999998,0.008669999,101114.99,85
"2020-06-16 06:00:00",1,285.80002,372,5,3.1e-05,94.9,-5.08,1.03,0.00857,101094.125,94
"2020-06-16 12:00:00",1,286.30002,366,195,2.4e-05,92.6,-5.3599997,1.26,0.00864,101176.87,97
"2020-06-16 18:00:00",1,286.1,359,412,1.7e-05,89.700005,-6.22,1.38,0.00827,101197.164,90
"2020-06-17 00:00:00",1,284.9,358,37,1.5e-05,91.200005,-6.22,0.72999996,0.0077799996,101244.69,87
"2020-06-17 06:00:00",1,284.7,354,10,2.1e-05,90.5,-6.73,-0.44,0.0075999997,101208.39,86
"2020-06-17 12:00:00",1,285.6,359,268,1.2e-05,84.4,-5.99,-0.65999997,0.0074899998,101282.62,92
"2020-06-17 18:00:00",1,285.2,360,359,7e-06,81.1,-6.3999996,-0.96,0.00702,101299.3,94
"2020-06-18 00:00:00",1,284.5,353,40,7e-06,82.3,-4.18,-0.24,0.0067999996,101316.37,91
"2020-06-18 06:00:00",1,284.5,351,8,8e-06,82.9,-3.3899999,0.02,0.00684,101228.83,92
"2020-06-18 12:00:00",1,285.2,354,224,9e-06,78.4,-3.31,0.59,0.00682,101270.44,95
"2020-06-18 18:00:00",1,286,331,549,1e-06,77.700005,-2.71,1.52,0.00709,101263.93,49
"2020-06-19 00:00:00",1,283.2,304,60,0,83.8,-1.9399999,-0.13,0.0063699996,101358.73,22
"2020-06-19 06:00:00",1,284,284,20,0,80.9,-1.8499999,-0.14999999,0.00647,101335.664,32
"2020-06-19 12:00:00",1,287.30002,292,576,0,72.200005,-3.6399999,-0.39999998,0.00716,101349.14,49
"2020-06-19 18:00:00",1,286.9,317,675,2e-06,83.6,-4.2,-1.29,0.0080699995,101257.46,59
"2020-06-20 00:00:00",1,285.4,342,65,3.5e-05,93.8,-2.37,-1.5899999,0.008239999,101208.21,83
"2020-06-20 06:00:00",1,285.9,361,7,4.5e-05,92.6,0.22999999,-1.48,0.00844,101037.85,94
"2020-06-20 12:00:00",1,289.1,332,533,0,79.6,1.53,1.09,0.0089,100953.24,27
"2020-06-20 18:00:00",1,288.9,325,699,0,71.9,1.9599999,1.14,0.0079499995,100753.37,6
"2020-06-21 00:00:00",1,286.4,304,84,0,81.1,3.73,-2.08,0.00771,100514.27,5
"2020-06-21 06:00:00",1,286.5,322,8,3.4e-05,83.8,5.13,-3.8999999,0.00801,100041.83,72
"2020-06-21 12:00:00",1,287,350,200,0.000402,80.200005,3.37,4.8599997,0.00794,100108.67,96
"2020-06-21 18:00:00",1,287.1,298,713,3e-06,78.6,6.71,3.6699998,0.00781,100061.8,11
"2020-06-22 00:00:00",1,284.80002,295,84,1e-06,89.4,7.0299997,-0.21,0.0076499996,100053.07,5
"2020-06-22 06:00:00",1,284.4,309,12,4.6e-05,89.5,5.37,-1.26,0.0075,99640.48,47
"2020-06-22 12:00:00",1,286.9,347,284,0.000102,79.5,9.12,2.6699998,0.00783,99596.15,82
"2020-06-22 18:00:00",1,286.80002,339,490,9.7e-05,76.1,9.63,4.2,0.00745,99509.67,85
"2020-06-23 00:00:00",1,283.80002,306,66,5.6e-05,88.200005,5.5899997,-0.14999999,0.00708,99464.016,50
"2020-06-23 06:00:00",1,284.6,290,19,3.6e-05,89.200005,6.74,1.78,0.0075499997,99380.28,15
"2020-06-23 12:00:00",1,288,322,454,6.2e-05,73.700005,7.9199996,6.5299997,0.0077799996,99653.47,47
"2020-06-23 18:00:00",1,287.5,320,570,5.2e-05,73,6.8999996,6.74,0.0074299998,99936.586,41
"2020-06-24 00:00:00",1,284.6,316,82,1.1e-05,87.700005,5.65,1.39,0.0073599997,100108.87,52
"2020-06-24 06:00:00",1,284.6,326,8,6.2e-05,92.700005,2.5,-2.56,0.00781,99940.25,80
"2020-06-24 12:00:00",1,286.9,355,122,0.000263,89.4,0.39,-2.12,0.00882,99640.484,91
"2020-06-24 18:00:00",1,286.6,367,171,5.8e-05,91.5,-1.53,2.03,0.0088599995,99875.445,89
"2020-06-25 00:00:00",1,283.6,323,48,4e-06,94.3,-0.84999996,1.7199999,0.0074299998,100249.45,42
"2020-06-25 06:00:00",1,284.6,288,20,0,89.6,0.98999995,0.84,0.0075299996,100383.25,6
"2020-06-25 12:00:00",1,288.80002,309,529,3e-06,68,1.68,1.74,0.0075399997,100517.875,19
"2020-06-25 18:00:00",1,289.1,331,567,5e-06,67.700005,-0.29999998,1.9499999,0.0075999997,100549.664,35
"2020-06-26 00:00:00",1,282.9,299,83,0,90.8,-1.14,0.29,0.00679,100630.055,3
"2020-06-26 06:00:00",1,285.6,292,20,0,81,-0.52,0.34,0.00727,100603.62,2
"2020-06-26 12:00:00",1,289.7,316,537,1e-06,65.5,0.38,1.48,0.0076499996,100590.89,12
"2020-06-26 18:00:00",1,289.7,338,605,4e-06,68.700005,-3.04,0.24,0.00804,100500.836,36
"2020-06-27 00:00:00",1,285.9,336,60,3.9e-05,89.9,-3.29,-1.49,0.00821,100428.48,93
"2020-06-27 06:00:00",1,285.80002,352,4,0.00025,93.3,-6.1,-1.65,0.00849,100140.27,90
"2020-06-27 12:00:00",1,287.1,360,141,9.2e-05,90.9,-5.71,-1.14,0.009029999,100116.25,89
"2020-06-27 18:00:00",1,286.7,371,170,5e-05,91.700005,-5.56,0.53999996,0.00889,100155.6,91
"2020-06-28 00:00:00",1,285.4,366,20,6.2e-05,94.3,-5.3399997,0.14,0.00837,100260.555,92
"2020-06-28 06:00:00",1,285.6,367,2,8.1e-05,94.1,-6.52,-0.5,0.00844,100279.55,97
"2020-06-28 12:00:00",1,287.4,366,165,3.9e-05,87.3,-7.5299997,-0.87,0.008839999,100466.13,90
"2020-06-28 18:00:00",1,286.80002,365,352,8e-06,81.6,-8.83,-1.02,0.00791,100560.86,85
"2020-06-29 00:00:00",1,284.1,344,34,6e-06,85.1,-5.95,0.28,0.0069299997,100648.12,84
"2020-06-29 06:00:00",1,284.2,329,11,3e-06,81.9,-6,1.3,0.0066799996,100654.41,85
"2020-06-29 12:00:00",1,286,343,272,2e-06,72.6,-8.04,2.06,0.0066899997,100815.125,98
"2020-06-29 18:00:00",1,286.4,324,519,1e-06,71.5,-7.0499997,2.86,0.00673,100906.82,95
"2020-06-30 00:00:00",1,282.30002,286,75,0,88,-2.05,2.34,0.0063199997,101069.766,34
"2020-06-14 00:00:00",2,285.7,9.999e+20,9.999e+20,9.999e+20,94.9,-3.9299998,-3.11,0.00854,100818.52,9.999e+20
"2020-06-14 06:00:00",2,286,308,20,0,94.1,-3.81,-2.11,0.00864,100836.055,9
"2020-06-14 12:00:00",2,290.2,315,575,3.2e-05,75,-5.3399997,-3.31,0.00902,100911.21,4
"2020-06-14 18:00:00",2,289.80002,327,682,0.000386,78.6,-4.77,-4.06,0.00924,100888.77,63
"2020-06-15 00:00:00",2,287.1,320,74,0.000182,88.8,-4.1,-3.5,0.00873,101015.266,31
"2020-06-15 06:00:00",2,286.30002,313,20,6.3e-05,93.1,-3.9399998,-3.26,0.008719999,101072.49,5
"2020-06-15 12:00:00",2,289.5,323,553,1.8e-05,82.200005,-4.2,-1.5899999,0.00944,101074.85,19
"2020-06-15 18:00:00",2,288.7,325,700,0.000209,87.700005,-5.95,-0.79999995,0.00955,101035.64,32
"2020-06-16 00:00:00",2,285.9,320,79,6e-06,96.200005,-4.87,-0.37,0.00876,101061.836,18
"2020-06-16 06:00:00",2,285.9,359,6,8.5e-05,94.9,-5.16,1.01,0.00864,101031.65,89
"2020-06-16 12:00:00",2,286.4,369,213,7.9e-05,92.8,-5.71,1.5799999,0.00873,101102.37,99
"2020-06-16 18:00:00",2,286.30002,355,363,5.6e-05,90.3,-6.18,1.26,0.00841,101129.62,84
"2020-06-17 00:00:00",2,285.2,352,36,2.7e-05,94.5,-5.83,0.62,0.00822,101149.32,83
"2020-06-17 06:00:00",2,285.4,364,3,8.2e-05,94.700005,-5.98,-0.82,0.00833,101122.24,98
"2020-06-17 12:00:00",2,286.5,362,261,1.9e-05,90.9,-6.06,-1.7199999,0.00858,101243.6,89
"2020-06-17 18:00:00",2,286.9,342,522,2e-06,85.4,-5.95,-1.28,0.00828,101192.96,57
"2020-06-18 00:00:00",2,284.5,309,80,0,93,-4.36,-1.25,0.00769,101195.875,9
"2020-06-18 06:00:00",2,285.30002,309,15,1e-06,92.9,-1.73,-2.11,0.008119999,101061.29,16
"2020-06-18 12:00:00",2,288,355,394,5e-06,85.9,-1.31,-1.62,0.00893,100948.37,72
"2020-06-18 18:00:00",2,288.7,335,638,1e-06,84.200005,-4.68,-0.25,0.0092,100809.086,25
