"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-21 00:00:00",1,287.1,9.999e+20,9.999e+20,9.999e+20,87.1,7.52,2.79,0.00854,101467.29,9.999e+20
"2019-08-21 06:00:00",1,287.30002,313,1,2.3e-05,86.200005,12.679999,4.88,0.00859,101108.8,52
"2019-08-21 12:00:00",1,288,366,53,0.000594,90.1,6.37,9.25,0.00942,100850.055,97
"2019-08-21 18:00:00",1,287.80002,325,424,3.8e-05,76.3,3.9499998,8.33,0.00786,101044.54,39
"2019-08-22 00:00:00",1,286.7,299,30,4e-06,77.700005,4.7999997,8.47,0.00745,101176.39,14
"2019-08-22 06:00:00",1,287.2,348,1,1.8e-05,87.1,6.99,6.5099998,0.0086199995,101088.37,80
"2019-08-22 12:00:00",1,288.9,365,153,0.000104,90.6,9.38,10.37,0.01003,101008.336,88
"2019-08-22 18:00:00",1,289.1,353,411,3e-06,87,8.9,8.639999,0.00973,101112.64,65
"2019-08-23 00:00:00",1,288.30002,368,13,6e-06,90,8.389999,7.7799997,0.00956,101226.836,88
"2019-08-23 06:00:00",1,288,373,1,1.2e-05,89,9.33,4.67,0.0092899995,101154.234,91
"2019-08-23 12:00:00",1,289,363,171,4.9e-05,84.3,10.69,3.61,0.009389999,101229.76,94
"2019-08-23 18:00:00",1,288.6,360,116,9.1e-05,82.200005,8.66,1.68,0.0089,101076.445,96
"2019-08-24 00:00:00",1,287.80002,351,10,0,84.5,7.12,-0.58,0.008719999,101017.305,93
"2019-08-24 06:00:00",1,287.2,353,0,1e-05,88.200005,5.98,-1.81,0.0087399995,100910.52,92
"2019-08-24 12:00:00",1,289.4,357,100,4.8e-05,83.5,3.97,-1.03,0.00949,100979.52,96
"2019-08-24 18:00:00",1,289.5,361,174,4.3e-05,83.700005,0.14999999,-0.39,0.00962,100928.9,95
"2019-08-25 00:00:00",1,288.30002,358,15,1e-06,87.8,-1,-0.24,0.00935,101025.125,89
"2019-08-25 06:00:00",1,288.2,366,0,2e-06,88.8,-2.08,0.049999997,0.00938,101063.58,89
"2019-08-25 12:00:00",1,290.2,330,402,0,81.3,-3.57,2.08,0.00976,101267.49,16
"2019-08-25 18:00:00",1,289.1,327,546,0,85.3,-3.36,2.78,0.00956,101397.63,7
"2019-08-26 00:00:00",1,286.6,313,24,0,93.6,-1.25,3.01,0.0088599995,101604.59,11
"2019-08-26 06:00:00",1,286.30002,308,1,0,87.4,2.46,3.4499998,0.008119999,101643.555,66
"2019-08-26 12:00:00",1,289.2,342,322,0,80.8,5.5499997,4.11,0.00908,101718.49,72
"2019-08-26 18:00:00",1,289,380,321,2e-06,91.4,5.38,3.6,0.01016,101682.06,82
"2019-08-27 00:00:00",1,288.9,384,13,9e-06,94.200005,5.18,3.73,0.01038,101725.39,85
"2019-08-27 06:00:00",1,288.4,383,0,1.4e-05,94.5,4.63,3.35,0.0101,101719.42,89
"2019-08-27 12:00:00",1,289.5,385,151,2e-05,92.200005,3.29,3.6299999,0.01053,101832.14,90
"2019-08-27 18:00:00",1,289.4,387,179,1.7e-05,92.700005,3.4199998,2.56,0.0105,101708.73,89
"2019-08-28 00:00:00",1,288,358,9,3e-06,95.5,5.04,1.26,0.00993,101562.3,49
"2019-08-28 06:00:00",1,287.5,328,0,0,96.4,4.66,1.8399999,0.009699999,101290.4,7
"2019-08-28 12:00:00",1,289.2,358,269,5e-06,88.3,4.72,3.25,0.0099599995,101181.1,61
"2019-08-28 18:00:00",1,288.6,356,399,5e-06,90.4,1.29,4.91,0.00981,101086.97,65
"2019-08-29 00:00:00",1,286.30002,367,10,1.7e-05,87.200005,-6.5099998,1.23,0.00814,101212.375,96
"2019-08-29 06:00:00",1,285.30002,358,0,9e-06,79.700005,-4.04,0.98999995,0.0069999998,100885.52,86
"2019-08-29 12:00:00",1,286.9,351,185,6e-06,69.700005,-4.47,1.24,0.00679,100889.23,82
"2019-08-29 18:00:00",1,286.80002,320,419,1.3e-05,72.1,-4.64,1.12,0.0069899997,100808.71,51
"2019-08-30 00:00:00",1,284.30002,308,15,2e-06,83.6,-3.1499999,0.90999997,0.00685,100768.4,43
"2019-08-30 06:00:00",1,284.4,326,0,4e-06,85,-4.63,0.14999999,0.0069999998,100652.21,63
"2019-08-30 12:00:00",1,286.5,338,206,1.8e-05,76.6,-9.17,-0.79999995,0.00727,100628.33,70
"2019-08-30 18:00:00",1,285.5,355,152,2.5e-05,80.1,-8.01,-2.4199998,0.0071099997,100672.91,93
"2019-08-31 00:00:00",1,284.1,343,7,1.2e-05,81.9,-6.42,-1.89,0.0066199997,100794.99,86
"2019-08-31 06:00:00",1,283.30002,327,0,6e-06,77.3,-6.48,-1.6999999,0.00594,100832.875,72
"2019-08-31 12:00:00",1,285.2,333,161,1.1e-05,65.700005,-7.99,-1.39,0.00572,100950.62,86
"2019-08-31 18:00:00",1,284.9,321,326,1.7e-05,66.3,-7.2799997,-0.58,0.00563,100987.586,66
"2019-09-01 00:00:00",1,283.2,297,14,2e-06,72.1,-3.6699998,1.13,0.00548,101059.27,40
"2019-09-01 06:00:00",1,282.9,318,0,2e-06,78.1,-3.47,2.35,0.00582,100950.09,86
"2019-09-01 12:00:00",1,285.9,329,189,1.8e-05,67.4,-5.75,4,0.00615,100980.25,87
"2019-09-01 18:00:00",1,285.6,329,313,2.4e-05,68.6,-5.95,4.7799997,0.0061399997,100977.25,79
"2019-09-02 00:00:00",1,284.6,316,12,3e-06,80.5,-3.85,5.0899997,0.00673,101037.75,66
"2019-09-02 06:00:00",1,285,330,0,6e-06,81.4,-4.13,4.68,0.00697,101044.234,72
"2019-09-02 12:00:00",1,287.1,342,177,1.8e-05,71.9,-3.46,5.98,0.0070599997,101192.555,86
"2019-09-02 18:00:00",1,287,328,376,3.2e-05,79.200005,-1.28,6.3999996,0.00774,101172.055,61
"2019-09-03 00:00:00",1,285.80002,331,11,2.6e-05,90.8,1.09,4.85,0.0081899995,101109.75,60
"2019-09-03 06:00:00",1,285,345,0,8.4e-05,86.9,-3.56,2.82,0.00745,101106.58,75
"2019-09-03 12:00:00",1,286.5,344,159,1.1e-05,64.700005,-4.37,4.5299997,0.0061299996,101308.77,84
"2019-09-03 18:00:00",1,286.30002,324,318,2.1e-05,68.5,-4.13,4.58,0.00636,101386.08,61
"2019-09-04 00:00:00",1,283.30002,284,15,0,82.700005,-0.02,3.53,0.00634,101420.89,8
"2019-09-04 06:00:00",1,284.1,308,0,1.9e-05,88,3.04,3.85,0.00709,101195.08,73
"2019-09-04 12:00:00",1,287.1,338,208,4.2e-05,76.8,7.2,6.3999996,0.0075499997,100970.1,83
"2019-09-04 18:00:00",1,286.7,358,171,0.000181,90.200005,7.3399997,6.54,0.0087,100563.84,87
"2019-09-05 00:00:00",1,287.2,370,2,0.000125,92.200005,6.96,5.5,0.00919,100438.99,93
"2019-09-05 06:00:00",1,287.30002,373,0,0.000323,91.200005,11.48,3.04,0.0092,99789.81,98
"2019-09-05 12:00:00",1,289.30002,380,58,0.000579,87.700005,10.12,10.46,0.01009,99606.336,98
"2019-09-05 18:00:00",1,287.80002,381,102,5.3e-05,80.5,4.67,12.42,0.00842,99646.664,91
"2019-09-06 00:00:00",1,285.6,345,4,9e-06,75.5,3.49,11.19,0.0068099997,100108.305,78
"2019-08-21 00:00:00",2,287,9.999e+20,9.999e+20,9.999e+20,88.4,7.46,2.52,0.00863,101452.18,9.999e+20
"2019-08-21 06:00:00",2,287.30002,322,1,5.5e-05,87,12.349999,4.19,0.00869,101093.625,71
"2019-08-21 12:00:00",2,288,370,56,0.000637,89.200005,4.5,9.92,0.00935,100866.04,97
"2019-08-21 18:00:00",2,287.9,327,420,2.7e-05,78,3.7099998,7.7599998,0.00809,101061.45,55
"2019-08-22 00:00:00",2,287,314,27,5e-06,75.1,4.62,8.76,0.00733,101212.19,37
"2019-08-22 06:00:00",2,287.4,357,1,1.4e-05,90.1,6.56,6.18,0.00907,101132.52,89
"2019-08-22 12:00:00",2,289.1,377,154,5.7e-05,89.3,9.53,9.809999,0.01002,101103.75,97
"2019-08-22 18:00:00",2,288.80002,356,388,4e-06,87.8,7.7999997,7.87,0.009649999,101216.625,66
