"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-16 18:00:00",1,285.4,286,676,3.4e-05,67.3,5.13,4.96,0.0060199997,99630.92
"2019-05-17 00:00:00",1,281.4,278,56,1.1e-05,83.8,5.31,0.77,0.00573,99472.74
"2019-05-17 06:00:00",1,281.9,299,6,3.4e-05,87.5,4.68,-0.37,0.00623,99127.12
"2019-05-17 12:00:00",1,285.6,329,356,0.000109,73.5,5.08,5.37,0.0067,99033.516
"2019-05-17 18:00:00",1,285.1,296,631,0.000102,72,3.3999999,6.54,0.00634,99009.61
"2019-05-18 00:00:00",1,281.4,282,55,2.7e-05,86.3,3.37,2.81,0.00593,99027.29
"2019-05-18 06:00:00",1,281.6,281,11,2e-05,86.9,4.31,0.81,0.0060699997,98844.9
"2019-05-18 12:00:00",1,286.30002,292,497,0.000133,70.3,5.73,4.7799997,0.0067399996,98748.375
"2019-05-18 18:00:00",1,285.4,290,657,0.000183,76,4.93,6.02,0.00682,98659.42
"2019-05-19 00:00:00",1,281.6,276,59,2.7e-05,90.9,3.07,1.73,0.00635,98660.49
"2019-05-19 06:00:00",1,282.1,272,12,3.9e-05,90.9,1.3,1.63,0.0065599997,98625.64
"2019-05-19 12:00:00",1,287.4,283,549,3e-05,62.4,-0.65,4.69,0.0064,98821.81
"2019-05-19 18:00:00",1,285.5,288,679,8e-05,69.200005,-2.98,3.11,0.00624,99124.375
"2019-05-20 00:00:00",1,280.30002,276,59,1e-05,87.9,1.16,0.96,0.00556,99363.086
"2019-05-20 06:00:00",1,281.9,269,13,0,86.9,3.1,0.31,0.0061399997,99383.016
"2019-05-20 12:00:00",1,286.9,283,549,7.6e-05,66.200005,5.81,4.16,0.00655,99508.75
"2019-05-20 18:00:00",1,286,285,689,6e-05,66.5,4.2799997,4.5,0.0061999997,99601.164
"2019-05-21 00:00:00",1,281.5,274,62,1e-06,85.3,3.31,0.37,0.00587,99672.266
"2019-05-21 06:00:00",1,282.2,278,10,0,86,1.11,-1.48,0.00621,99511.01
"2019-05-21 12:00:00",1,286.1,306,385,1.1e-05,67.200005,-3.46,-1.05,0.0063199997,99229
"2019-05-21 18:00:00",1,284,321,324,6.1e-05,77.6,-4.23,1.9399999,0.00634,99041.73
"2019-05-22 00:00:00",1,282.2,302,23,2e-06,85.700005,-1.4,5.23,0.0061999997,99322.93
"2019-05-22 06:00:00",1,282.1,274,15,1e-06,83.700005,1.13,3.4299998,0.0060099997,99621.37
"2019-05-22 12:00:00",1,286.7,282,550,8e-06,57.9,2.1599998,2.1499999,0.00562,99940.44
"2019-05-22 18:00:00",1,287.1,297,654,1.3e-05,58,-2.58,-0.61,0.00576,100004.12
"2019-05-06 18:00:00",2,282.6,9.999e+20,9.999e+20,9.999e+20,62.5,-2.4299998,-3.57,0.00456,101504.12
"2019-05-07 00:00:00",2,281.30002,290,25,0,71.700005,-0.08,-4.2799997,0.00478,101283.984
"2019-05-07 06:00:00",2,280.9,299,4,2e-06,80.9,0.34,-3.99,0.00527,100908.64
"2019-05-07 12:00:00",2,283.80002,290,441,2.1e-05,69.4,0.5,-3.73,0.0055199997,100537.164
"2019-05-07 18:00:00",2,283.1,314,424,8.3e-05,81.200005,-2.56,-6.81,0.00618,99991.58
"2019-05-08 00:00:00",2,281.30002,311,17,3.5e-05,82.3,-0.34,-7.6499996,0.0055899997,99511.43
"2019-05-08 06:00:00",2,280.7,298,4,2e-05,84.5,-4.5299997,-7.64,0.0055199997,99077.04
"2019-05-08 12:00:00",2,283,305,384,2.2e-05,76.6,-8.059999,-6.8199997,0.00588,99091.49
"2019-05-08 18:00:00",2,282.6,307,531,1.1e-05,70.4,-9.54,-5.46,0.0052199997,99345.97
"2019-05-09 00:00:00",2,280.7,300,24,2e-06,71.5,-5.99,-1.26,0.00464,99717.12
"2019-05-09 06:00:00",2,280.2,260,6,3.2e-05,73.200005,-2.6799998,-1.63,0.00457,99893.45
"2019-05-09 12:00:00",2,282.6,282,468,2.4e-05,59.600002,-6.1299996,-2.78,0.00439,100176.6
"2019-05-09 18:00:00",2,282.30002,269,636,1e-06,60.4,-7.35,-2.28,0.00433,100387.555
"2019-05-10 00:00:00",2,280.2,251,50,0,65.9,-4.3399997,-1.0799999,0.0041,100662.99
"2019-05-10 06:00:00",2,280.5,251,8,0,64.9,-2.95,-0.45999998,0.00411,100723.43
"2019-05-10 12:00:00",2,283.6,260,535,3e-06,55.100002,-1.63,-3.1699998,0.00429,100870.15
"2019-05-10 18:00:00",2,283.6,287,599,4.7e-05,65.9,-3.79,-5.77,0.0051599997,100836.31
"2019-05-11 00:00:00",2,281.30002,298,34,1.4e-05,78.3,-1.8499999,-8.03,0.0052199997,101065.43
"2019-05-11 06:00:00",2,280.2,286,8,6e-06,82.700005,-0.59999996,-5.7999997,0.0050899996,101344.02
"2019-05-11 12:00:00",2,284.5,267,538,0,60.7,0.03,-4.64,0.0049799997,101793.414
"2019-05-11 18:00:00",2,285.6,293,607,1e-06,61.7,-0.52,-5.0499997,0.00545,101938.74
"2019-05-12 00:00:00",2,284.2,323,42,0,78.4,4.0899997,-4.33,0.0063099996,102170.59
"2019-05-12 06:00:00",2,282.30002,290,9,0,83.3,5.6299996,-3.48,0.00591,102226.07
"2019-05-12 12:00:00",2,286.9,305,466,1e-06,68.6,7.74,-2.31,0.0065599997,102225.836
"2019-05-12 18:00:00",2,287.9,328,501,0,70.700005,7.29,-0.96999997,0.00725,102037.59
"2019-05-13 00:00:00",2,284.2,301,43,0,79.700005,7.14,-3.73,0.00642,101957.4
"2019-05-13 06:00:00",2,283.5,281,8,0,85.5,7.91,-2.81,0.00659,101881.805
"2019-05-13 12:00:00",2,286.6,317,370,1.7e-05,83.8,7.47,2.4299998,0.00791,102079.43
"2019-05-13 18:00:00",2,286.4,350,322,1.3e-05,88.6,4.44,2.6,0.00825,102192.586
"2019-05-14 00:00:00",2,285,307,45,0,94.700005,4.8599997,-0.39,0.00803,102238.51
"2019-05-14 06:00:00",2,284.5,328,7,5e-06,93.5,6.0099998,-0.32999998,0.0076599997,102345.375
"2019-05-14 12:00:00",2,286.2,359,220,1.2e-05,86.4,5.24,1.05,0.00789,102353.62
"2019-05-14 18:00:00",2,287.6,329,523,2e-06,77.9,4.1,2.28,0.00786,102266.125
"2019-05-15 00:00:00",2,284.5,302,51,0,88,3.11,-1.8,0.0072399997,101815.49
"2019-05-15 06:00:00",2,282.7,286,10,0,83.1,3.58,-3.09,0.0060799997,101631.07
"2019-05-15 12:00:00",2,291,291,538,0,52.600002,9.469999,-3.6,0.0066,101356.49
"2019-05-15 18:00:00",2,287.7,346,385,1.8e-05,73.1,8.05,-0.11,0.0074799997,101174.29
"2019-05-16 00:00:00",2,284.7,348,18,4.2e-05,91.6,4.21,0.17,0.0077199996,101202.805
"2019-05-16 06:00:00",2,283.4,353,2,0.00037,91.3,-1.25,1.5799999,0.00702,101163.69
"2019-05-16 12:00:00",2,283.5,345,112,0.000172,78.6,-3.73,3.49,0.0060699997,101439.1
"2019-05-16 18:00:00",2,284.1,314,431,1.7e-05,66.5,-3.4399998,4.12,0.0053399997,101553.64
"2019-05-17 00:00:00",2,279.9,266,54,0,77.5,-0.87,2.48,0.0047,101652.77
"2019-05-17 06:00:00",2,281.1,260,13,0,80.1,0.65,1.9699999,0.00524,101727.89
"2019-05-17 12:00:00",2,285.5,282,514,2e-06,56.600002,2.24,2.21,0.0049799997,101559.58
"2019-05-17 18:00:00",2,285.2,310,510,6e-06,61.2,-0.63,2.53,0.0052799997,101543.08
"2019-05-18 00:00:00",2,281.4,308,37,1e-06,80.6,-1.16,0.45999998,0.0053999997,101325
"2019-05-18 06:00:00",2,282.1,302,8,3e-06,81.9,-1.52,-0.34,0.00578,101146.88
"2019-05-18 12:00:00",2,286.4,308,426,1.5e-05,67.200005,-3.4099998,-2.77,0.0063199997,100946.63
"2019-05-18 18:00:00",2,286.30002,331,465,2.9e-05,71.4,-5.31,-3.9499998,0.0066799996,100604.99
"2019-05-19 00:00:00",2,282.9,322,28,2.5e-05,85,-4.96,-4.19,0.00634,100624.05
"2019-05-19 06:00:00",2,283.9,316,6,3.2e-05,93.5,-3.1799998,-3.4099998,0.00751,99926.83
"2019-05-19 12:00:00",2,291.9,340,412,9e-06,63.3,0.55,-9.53,0.00852,100049.92
"2019-05-19 18:00:00",2,290.9,318,675,2e-05,58.2,-0.64,-9.32,0.0074199997,99641.23
"2019-05-20 00:00:00",2,285.30002,297,60,0,72.700005,-3.6299999,-8.059999,0.0064499998,99788.29
"2019-05-20 06:00:00",2,283.7,293,10,2e-06,85,-4.33,-8.3,0.00682,99247.32
"2019-05-20 12:00:00",2,288.2,355,228,0.000107,81.6,2.3,-9.24,0.00885,98822.75
"2019-05-20 18:00:00",2,285.80002,348,308,0.000184,79.6,11.67,-2.06,0.0072999997,99487.664
"2019-05-21 00:00:00",2,283.9,312,38,2e-06,85.700005,5.52,-6.52,0.00691,99933.805
"2019-05-21 06:00:00",2,284.1,307,9,1.4e-05,91.4,2.6599998,-4.67,0.00744,100125.48
"2019-05-21 12:00:00",2,287.4,334,345,9.5e-05,79.4,4.46,-2.3999999,0.00806,100070.4
"2019-05-21 18:00:00",2,288.6,327,410,0.000109,67.8,5.3199997,-2.6599998,0.0074099996,100177.24
"2019-05-22 00:00:00",2,283.9,293,60,1e-06,84.3,3.8899999,-5.44,0.00678,100297.09
"2019-05-22 06:00:00",2,284.2,292,13,0,89.3,4.88,-5.22,0.00734,100352.71
"2019-05-22 12:00:00",2,288.7,332,335,1e-05,71.700005,10.03,-2.37,0.00786,100880.766
"2019-05-22 18:00:00",2,289.6,332,481,1.4e-05,69.8,6.79,-1.1,0.0081,100831.02
"2019-05-06 18:00:00",3,283.1,9.999e+20,9.999e+20,9.999e+20,63.2,-2.9299998,-0.78999996,0.00475,101446.266
"2019-05-07 00:00:00",3,281.80002,306,23,0,70.8,-1.18,-3.04,0.00488,101248.24
"2019-05-07 06:00:00",3,281.4,302,5,1e-06,79.9,-0.19999999,-3.1299999,0.00536,100866.914
"2019-05-07 12:00:00",3,284.1,282,478,1.9e-05,68.5,0,-3.6999998,0.00555,100494.74
"2019-05-07 18:00:00",3,283.7,306,509,4.1e-05,78.4,-2.51,-7.2799997,0.0062499996,99884.75
"2019-05-08 00:00:00",3,281.5,311,19,2.2e-05,80.9,0.84999996,-9.24,0.00556,99326.42
"2019-05-08 06:00:00",3,281.4,308,3,5.7e-05,86.700005,-6.16,-9.389999,0.00597,98738.38
"2019-05-08 12:00:00",3,282.9,329,266,6.6e-05,79,-8.849999,-7.5,0.00604,98738.64
"2019-05-08 18:00:00",3,282.4,333,393,1.4e-05,78.700005,-11.099999,-4.48,0.00576,98934.65
"2019-05-09 00:00:00",3,281.30002,332,14,1e-04,86.3,-7.3599997,-3.58,0.00585,99289.9
"2019-05-09 06:00:00",3,280.4,329,2,0.000145,84.700005,-3.97,-4.04,0.0054099998,99595.5
"2019-05-09 12:00:00",3,281.80002,322,247,0.000106,71.1,-4.22,-3.1699998,0.0049799997,99941.02
"2019-05-09 18:00:00",3,281.5,316,359,4.8e-05,67.5,-6.8799996,-2.4299998,0.00464,100084.4
"2019-05-10 00:00:00",3,279.80002,276,27,2e-06,67.1,-4.1,-1.7199999,0.0040599997,100346.5
"2019-05-10 06:00:00",3,279.7,250,9,0,64.3,-2.9399998,-1.67,0.00387,100413.86
"2019-05-10 12:00:00",3,282.6,254,546,4e-06,56.8,-4.77,2.05,0.00415,100604.55
"2019-05-10 18:00:00",3,282,276,635,6e-06,57.4,-5.83,0.77,0.00403,100775.68
"2019-05-11 00:00:00",3,280.6,254,51,0,65,-3.77,-1.4599999,0.00414,101211.96
"2019-05-11 06:00:00",3,280.7,256,9,3e-06,69.700005,-4.83,-0.26999998,0.00444,101623.64
"2019-05-11 12:00:00",3,282.80002,263,536,5e-06,55.600002,-5.52,0.64,0.0040599997,102182.05
"2019-05-11 18:00:00",3,282.5,261,670,2e-06,54.9,-4.0099998,0.19,0.00392,102742.95
"2019-05-12 00:00:00",3,280.2,259,42,0,65.700005,0.84999996,-3.6699998,0.00399,103052.375
"2019-05-12 06:00:00",3,279.5,257,8,0,70.700005,4.02,-3.57,0.0041,103222.77
"2019-05-12 12:00:00",3,284.2,308,345,1e-06,61.4,6.45,-1.51,0.00488,103348.74
"2019-05-12 18:00:00",3,285.1,322,466,0,68.3,5.25,2.98,0.00575,103358.52
"2019-05-13 00:00:00",3,283.1,282,40,0,78.9,6.02,1.6899999,0.0058299997,103561.95
"2019-05-13 06:00:00",3,282.7,276,10,0,76.4,4.29,-0.22,0.00549,103595.44
"2019-05-13 12:00:00",3,286.80002,276,547,0,57.5,2.73,-0.28,0.00537,103709.375
"2019-05-13 18:00:00",3,287.6,291,670,0,64.6,0.32,-0.049999997,0.00634,103447.555
"2019-05-14 00:00:00",3,284.7,295,53,0,75.700005,-0.089999996,-2.29,0.0061899996,103639.62
"2019-05-14 06:00:00",3,285.1,294,10,0,78.5,1.09,-1.8299999,0.00659,103419.99
"2019-05-14 12:00:00",3,288.30002,300,536,0,70.4,0.19999999,-1.2099999,0.00728,103423.45
"2019-05-14 18:00:00",3,289.1,310,635,0,62,-3.76,-2.8999999,0.00679,103244.21
"2019-05-15 00:00:00",3,285.1,305,47,0,82.6,0.84,-2.8799999,0.00701,102815.46
"2019-05-15 06:00:00",3,284.80002,298,11,0,83.1,0.77,-1.53,0.0069199996,102640.93
"2019-05-15 12:00:00",3,290,327,444,3e-06,64.700005,-2.56,-0.84,0.00756,102557.766
"2019-05-15 18:00:00",3,288.9,303,662,0,55,-4.68,-2.82,0.0060099997,102323.93
"2019-05-16 00:00:00",3,282.7,282,56,0,85.4,-4.11,-2.49,0.00623,102280.62
"2019-05-16 06:00:00",3,282.5,278,12,0,87.3,-3.6499999,-2.32,0.0062599997,102267.234
"2019-05-16 12:00:00",3,288.9,288,548,0,62.600002,-4.97,-3.1999998,0.0068099997,102020.54
"2019-05-16 18:00:00",3,287.6,303,652,0,68.9,-6.44,-3.62,0.0069799996,101603.69
"2019-05-17 00:00:00",3,282.4,282,54,0,84.3,-3.36,-2.98,0.00604,101688.586
"2019-05-17 06:00:00",3,282.4,275,12,0,87.9,-3.53,-2.18,0.00628,101574.96
"2019-05-17 12:00:00",3,287.7,285,556,0,61,-5.5499997,-5.7599998,0.00621,101305.64
"2019-05-17 18:00:00",3,287.1,289,686,0,62.8,-6.45,-6.77,0.0061399997,101325.766
"2019-05-18 00:00:00",3,281.80002,273,58,0,75.700005,-2.86,-3.8999999,0.0052199997,101452.54
"2019-05-18 06:00:00",3,280.30002,264,13,0,78.3,-3.29,-5.8599997,0.00487,101398.26
"2019-05-18 12:00:00",3,285.7,268,559,0,60.600002,-4.47,-7.1499996,0.0054099998,101304.484
"2019-05-18 18:00:00",3,285.80002,292,634,0,61,-4.8399997,-7.2,0.0055,101479.49
"2019-05-19 00:00:00",3,281.1,271,55,0,75.1,-2.6399999,-4.81,0.00495,101294.94
"2019-05-19 06:00:00",3,279.7,258,14,0,77.6,-2.25,-5.0499997,0.00466,101279.35
"2019-05-19 12:00:00",3,285.6,266,564,0,61,-3.6899998,-7.74,0.0054599997,101116.375
"2019-05-19 18:00:00",3,284.7,320,534,1e-06,65.9,-4.0699997,-7.3199997,0.00554,100885.33
"2019-05-20 00:00:00",3,281.55,324,30,2e-06,73.8,-3.07,-4.5299997,0.00505,100558.76
"2019-05-20 06:00:00",3,281.1,285,14,0,83.4,-2.01,-3.29,0.0055299997,100553.375
"2019-05-20 12:00:00",3,286,296,446,3e-06,64.200005,-2.1399999,-4.3399997,0.00594,100084.96
"2019-05-20 18:00:00",3,286.2,329,383,1e-05,65.6,-2.3799999,-3.36,0.0061399997,99934.64
"2019-05-21 00:00:00",3,282.79,324,29,0,79.1,-1.36,-3.03,0.00591,100053.02
"2019-05-21 06:00:00",3,282,305,6,1.8e-05,82,-1.12,-2.26,0.0058299997,99863.43
"2019-05-21 12:00:00",3,286.4,334,270,8.9e-05,79.8,-1.5899999,-6.0099998,0.00758,99708.305
"2019-05-21 18:00:00",3,286.7,358,224,0.000155,85.3,-2.02,-2.02,0.00826,99670.9
"2019-05-22 00:00:00",3,283.6,328,37,1.6e-05,94.5,-1.87,-1.14,0.0074699996,100011.4
"2019-05-22 06:00:00",3,284.1,350,4,1.2e-05,93,-1.54,-0.72999996,0.0075999997,99898.125
"2019-05-22 12:00:00",3,288.5,331,425,3.1e-05,72.1,-1.8,-0.14,0.00782,100410.7
"2019-05-22 18:00:00",3,288.5,317,651,2.4e-05,71.6,-4.79,-0.93,0.00774,100357.04
"2019-05-06 18:00:00",4,283.1,9.999e+20,9.999e+20,9.999e+20,64.5,-2.9299998,-1.79,0.0048499997,101555.45
"2019-05-07 00:00:00",4,281.6,298,24,0,71.200005,-0.75,-2.99,0.0048499997,101401.27
"2019-05-07 06:00:00",4,281.30002,306,4,2e-06,79.5,-0.26,-3.72,0.00531,100998.64
"2019-05-07 12:00:00",4,284.1,297,446,1.7e-05,70.700005,0,-3.86,0.00572,100609.836
"2019-05-07 18:00:00",4,283.4,308,510,4.3e-05,78.9,-3.9099998,-6.93,0.00616,100049.37
"2019-05-08 00:00:00",4,281.6,320,21,3.3e-05,83.1,-0.45999998,-7.6,0.00579,99502.26
"2019-05-08 06:00:00",4,280.9,303,3,3.1e-05,85.8,-5.5099998,-7.95,0.00568,98976.06
"2019-05-08 12:00:00",4,283.1,312,318,1.6e-05,76.8,-8.91,-6.33,0.0059599997,98953.78
"2019-05-08 18:00:00",4,282.6,293,542,1e-05,71.1,-11.11,-1.6999999,0.0053,99191.055
"2019-05-09 00:00:00",4,280.9,261,47,5e-06,72.8,-9.55,0.42999998,0.00482,99471.39
"2019-05-09 06:00:00",4,280.4,262,8,3.3e-05,75.3,-10.28,2.22,0.00482,99648.875
"2019-05-09 12:00:00",4,282.5,281,480,4.8e-05,65.700005,-9.96,1.9399999,0.0047999998,99904.734
"2019-05-09 18:00:00",4,282.30002,267,654,1.5e-05,67.3,-9.13,-0.95,0.00484,100032.22
"2019-05-10 00:00:00",4,280.5,260,49,2e-06,70.1,-4.69,-0.41,0.00447,100273.56
"2019-05-10 06:00:00",4,280.6,256,8,1e-06,70.700005,-2.71,-0.93,0.00453,100300.57
"2019-05-10 12:00:00",4,283.2,264,536,1.5e-05,58.100002,-2.7,-4.2799997,0.00445,100365.06
"2019-05-10 18:00:00",4,283,272,648,1.5e-05,59.600002,-6.2999997,-4.93,0.0044799997,100455.64
"2019-05-11 00:00:00",4,280.6,257,51,0,70.8,-4.3199997,-4,0.00452,100893.96
"2019-05-11 06:00:00",4,280.5,254,9,0,68.6,-2.53,-1.1899999,0.00432,101387.12
"2019-05-11 12:00:00",4,283.4,263,540,4e-06,57,-2.1599998,1.74,0.00434,101917.4
"2019-05-11 18:00:00",4,283.7,269,671,3e-06,60.8,-3.3,-1.5899999,0.00474,102289.73
"2019-05-12 00:00:00",4,281.5,267,51,0,71.8,1.51,-6.58,0.0047999998,102430.586
"2019-05-12 06:00:00",4,281.5,282,7,0,74.4,5.44,-4.45,0.00499,102331
"2019-05-12 12:00:00",4,285.80002,311,329,0,61.100002,7.87,-4.49,0.00542,102280.95
"2019-05-12 18:00:00",4,287.2,296,643,0,65.200005,8.95,-2.73,0.00643,101935.66
"2019-05-13 00:00:00",4,283.30002,282,50,0,78,9.2,-4.5499997,0.00593,101792.516
"2019-05-13 06:00:00",4,283.2,297,5,0,84.5,8.53,-3.98,0.00642,101489.96
"2019-05-13 12:00:00",4,285.80002,337,264,0.000124,86.700005,8.74,1.62,0.0077799996,101444.04
"2019-05-13 18:00:00",4,285.7,330,341,0.000134,82.9,2.8899999,4.25,0.0074,101624.305
"2019-05-14 00:00:00",4,283.4,281,53,0,87.700005,5.0099998,0.37,0.0066899997,101867.98
"2019-05-14 06:00:00",4,283.6,303,6,0,86.1,5.3599997,-0.66999996,0.00667,101899.03
"2019-05-14 12:00:00",4,286.4,302,484,6e-06,71.8,6.7599998,2.18,0.00666,101875.85
"2019-05-14 18:00:00",4,286.2,311,507,1.6e-05,69.8,8.25,2.19,0.00642,101848.69
"2019-05-15 00:00:00",4,284.2,333,36,1e-05,85.1,5.42,1.04,0.0069,101571.33
"2019-05-15 06:00:00",4,284,341,6,1.6e-05,94.5,2.6799998,1.43,0.00752,101632.9
"2019-05-15 12:00:00",4,287.5,333,415,1e-05,67,1.5,1.86,0.00673,101786.87
"2019-05-15 18:00:00",4,288.30002,323,544,2e-06,62.8,1.16,-0.51,0.00664,101645.17
"2019-05-16 00:00:00",4,284.1,299,49,0,86.200005,-0.099999994,-2.81,0.0069199996,101429.96
"2019-05-16 06:00:00",4,284,296,11,0,92.3,0.9,-3.47,0.0074199997,100935.33
"2019-05-16 12:00:00",4,291.4,299,532,0,61.600002,3.08,-7.0499997,0.007999999,100700.4
"2019-05-16 18:00:00",4,291.6,338,584,4e-06,65.1,1.76,-8.98,0.00866,100237.21
"2019-05-17 00:00:00",4,287.30002,314,49,0,78.5,0.96999997,-11.059999,0.0079,99931.99
"2019-05-17 06:00:00",4,285.5,303,11,0,77.3,1.4499999,-11.25,0.0069299997,99920.08
"2019-05-17 12:00:00",4,287.6,346,265,7.7e-05,80.5,2.6299999,-9.679999,0.00828,100191.51
"2019-05-17 18:00:00",4,288.4,366,214,0.000146,82.3,1.43,-6.44,0.00889,100251.12
"2019-05-18 00:00:00",4,284,331,23,1.4e-05,80.1,-1.7199999,-8.2,0.00646,100535.98
"2019-05-18 06:00:00",4,280.6,283,11,0,81.3,-1.65,-5.56,0.00521,100719.49
"2019-05-18 12:00:00",4,286.5,266,563,0,57.5,-5.2799997,-7.04,0.0054599997,100680.93
"2019-05-18 18:00:00",4,287.1,276,706,0,60.2,-4.66,-7.2999997,0.00597,100696.516
"2019-05-19 00:00:00",4,282.1,272,62,0,83.9,-2.96,-4.18,0.00594,100895.06
"2019-05-19 06:00:00",4,281.30002,264,14,0,87.9,-1.5899999,-3.3899999,0.00587,100965.92
"2019-05-19 12:00:00",4,288,277,563,0,62.100002,-3.35,-4.58,0.00648,100846.79
"2019-05-19 18:00:00",4,287.7,311,587,0,64.3,-3.35,-4.69,0.0065699997,101043.305
"2019-05-20 00:00:00",4,282,280,61,0,83,-0.26999998,-3.31,0.00581,101120.15
"2019-05-20 06:00:00",4,280.4,266,14,0,80.200005,0.77,-3.4099998,0.0050399997,101215.64
"2019-05-20 12:00:00",4,286.9,272,556,0,54.600002,1.11,-4.58,0.0052799997,101546.945
"2019-05-20 18:00:00",4,287.2,307,610,0,60.2,-0.39,-3.6399999,0.00593,101334.27
"2019-05-21 00:00:00",4,281.80002,299,31,0,80,2.31,-3.99,0.0055299997,101605.24
"2019-05-21 06:00:00",4,280.4,265,15,0,81.5,1.39,-2.84,0.0050899996,101628.7
"2019-05-21 12:00:00",4,287.30002,275,567,0,55.5,2.54,-2.26,0.00549,101823.2
"2019-05-21 18:00:00",4,288.6,292,694,0,52.600002,0.61,-1.16,0.0056399996,101690.08
"2019-05-22 00:00:00",4,282.30002,282,63,0,77,0.85999995,-2.32,0.00545,101904.74
