"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-07 06:00:00",1,284,9.999e+20,9.999e+20,9.999e+20,79.8,-7.0899997,1.68,0.00642,100894.65,9.999e+20
"2020-06-07 12:00:00",1,285,341,302,1.5e-05,77,-7.1099997,0.099999994,0.00659,101173.85,87
"2020-06-07 18:00:00",1,284.80002,316,546,1e-05,76.3,-6.73,-0.48,0.0064499998,101352.85,53
"2020-06-08 00:00:00",1,282.80002,306,60,5e-06,78.4,-4.49,-0.66999996,0.00576,101607.64,61
"2020-06-08 06:00:00",1,282.2,316,18,3e-06,71.700005,-3.76,-0.049999997,0.00508,101622.75,65
"2020-06-08 12:00:00",1,283.9,295,509,2e-06,62.5,-2.5,1.3399999,0.00496,101697.07,41
"2020-06-08 18:00:00",1,284,274,731,0,64.200005,-3.4399998,2.46,0.00514,101712.23,9
"2020-06-09 00:00:00",1,282.5,291,77,1e-06,73.5,0.75,1.79,0.00531,101709.77,82
"2020-06-09 06:00:00",1,283.7,300,16,0,80.9,2.6799998,3.12,0.0063199997,101580.914,71
"2020-06-09 12:00:00",1,286.4,317,422,0,74.8,4.23,4.85,0.0069999998,101514.25,87
"2020-06-09 18:00:00",1,285.80002,334,438,1.9e-05,86.5,4.18,4.38,0.0078,101394.06,91
"2020-06-10 00:00:00",1,285.2,346,38,1e-04,95.6,3.6699998,3.11,0.0083,101329.35,95
"2020-06-10 06:00:00",1,284.80002,342,18,1.7e-05,89.3,-5.06,0.34,0.0075399997,101362.02,74
"2020-06-10 12:00:00",1,286.4,320,464,1e-06,71.200005,-4.5899997,0.19,0.00665,101489.62,50
"2020-06-10 18:00:00",1,285.5,302,690,0,76.5,-7.41,1.16,0.00671,101649.05,17
"2020-06-11 00:00:00",1,283.7,291,76,4e-06,78.8,-7.04,1.51,0.00616,101799.89,15
