"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-02 00:00:00",1,285.1,9.999e+20,9.999e+20,9.999e+20,82.8,-2.54,3.48,0.00708,102311.4,9.999e+20
"2019-07-02 06:00:00",1,285.6,294,16,2e-06,77.8,-3.02,2.45,0.00683,102341.016,16
"2019-07-02 12:00:00",1,286.9,333,387,6e-06,70.1,-3.8799999,1.89,0.00673,102429.2,62
"2019-07-02 18:00:00",1,287,303,696,1e-06,71.5,-4.61,0.78999996,0.00688,102465.83,12
"2019-07-03 00:00:00",1,284.30002,294,83,0,82.4,-2.7,-0.61,0.00665,102546.31,2
"2019-07-03 06:00:00",1,285,292,18,0,81.4,-1.38,-0.97999996,0.00689,102541.4,0
"2019-07-03 12:00:00",1,288.30002,304,564,0,74.1,-2.06,-0.19999999,0.00776,102617.04,2
"2019-07-03 18:00:00",1,288.6,316,701,0,80,-4.06,-0.049999997,0.00856,102562.516,5
"2019-07-04 00:00:00",1,285.7,310,82,0,89.6,-1.77,-1.1,0.00796,102535.67,11
"2019-07-04 06:00:00",1,286.4,309,14,0,86.9,-1.06,2.19,0.0080699995,102405.68,70
"2019-07-04 12:00:00",1,288.5,316,497,0,71.6,-0.85999995,4.88,0.00758,102374.29,73
"2019-07-04 18:00:00",1,287.9,305,703,0,75,-1.8399999,4.7,0.0076499996,102207.875,36
"2019-07-05 00:00:00",1,285.5,301,84,0,90.5,0.04,3.62,0.0079499995,102166.766,2
"2019-07-05 06:00:00",1,286.5,318,15,0,93.6,-0.29999998,3.51,0.00883,101950.52,10
"2019-07-05 12:00:00",1,288.6,355,402,4e-06,87,-1.05,5,0.0094,101882.45,54
"2019-07-05 18:00:00",1,288,346,620,3e-06,89.1,-3.8999999,3.72,0.00925,101721.98,32
"2019-07-06 00:00:00",1,286.7,363,55,1.3e-05,94.4,-2.6499999,2.1399999,0.008979999,101635.39,71
"2019-07-06 06:00:00",1,286.4,360,10,9e-06,89.4,-3.77,-0.68,0.00835,101504.12,81
"2019-07-06 12:00:00",1,288.4,311,547,0,69.4,-4.2999997,-0.59,0.00739,101502.48,31
"2019-07-06 18:00:00",1,287.2,305,706,0,72,-5.5499997,-0.84,0.0071,101459.28,30
"2019-07-07 00:00:00",1,284.1,296,78,0,81.3,-3.6399999,-1.23,0.00655,101454.43,30
"2019-07-07 06:00:00",1,284.5,289,16,0,77.700005,-2.52,-0.02,0.00643,101346.64,26
"2019-07-07 12:00:00",1,287.6,296,557,0,68.1,-1.35,3.98,0.0068599996,101332.18,40
"2019-07-07 18:00:00",1,287.6,327,652,4e-06,88.6,-0.95,6.18,0.008959999,101191.29,32
"2019-07-08 00:00:00",1,286.6,363,41,1.7e-05,93.700005,-1.05,6.37,0.00895,101126.67,75
"2019-07-08 06:00:00",1,286.4,367,4,2e-05,89,-0.87,7.35,0.00837,101027.82,84
"2019-07-08 12:00:00",1,288,329,462,4e-06,79.700005,0.25,7.1299996,0.00833,101045.87,65
"2019-07-08 18:00:00",1,287.5,314,652,5e-06,83.8,1.8299999,5.16,0.0084999995,100945.69,49
"2019-07-09 00:00:00",1,286.30002,346,36,0.000169,91.9,3.23,0.78,0.0086199995,100818.54,97
"2019-07-09 06:00:00",1,286,352,1,0.000145,90.9,2.24,-5.06,0.0084,100472.81,88
"2019-07-09 12:00:00",1,288,366,126,7.6e-05,91.1,3.1999998,-2.01,0.00956,100334.81,97
"2019-07-09 18:00:00",1,288.30002,372,322,3.5e-05,91.6,0.64,0.45999998,0.00987,100306.6,83
"2019-07-10 00:00:00",1,287.2,374,20,2.7e-05,95.5,-0.5,-0.25,0.00956,100349.22,92
"2019-07-10 06:00:00",1,286.9,371,4,2.5e-05,95.5,-2.37,-0.39,0.009339999,100084.305,94
"2019-07-10 12:00:00",1,289.80002,361,310,1.4e-05,81.9,-2.1699998,-0.5,0.009699999,100159.64,77
"2019-07-10 18:00:00",1,290.7,347,595,1.4e-05,74.200005,-3.97,-0.68,0.00932,100191.77,36
"2019-07-11 00:00:00",1,285.1,314,75,0,92,-1.75,-1.3399999,0.00796,100286.44,30
"2019-07-11 06:00:00",1,286.30002,307,13,0,88.8,-0.52,-1.3199999,0.008359999,100259.27,78
"2019-07-11 12:00:00",1,291.5,321,526,0,67.200005,0.02,0.08,0.008839999,100253.37,26
"2019-07-11 18:00:00",1,291.30002,359,581,2e-06,69,-1.41,0.17999999,0.00895,100176.64,65
"2019-07-12 00:00:00",1,286.9,336,66,0,84.6,-0.87,-1.0799999,0.008289999,100176.625,39
"2019-07-12 06:00:00",1,287.5,344,13,0,83.4,-1.64,-0.72999996,0.00853,100153.016,69
"2019-07-12 12:00:00",1,292.1,322,546,0,64.3,-2.6499999,0,0.00878,100343.37,4
"2019-07-12 18:00:00",1,291.6,337,667,0,64.700005,-3.37,0.12,0.0084999995,100527.3,36
"2019-07-13 00:00:00",1,285.6,323,55,0,85.4,-1.88,-1.43,0.0076699997,100717.914,77
"2019-07-13 06:00:00",1,286.30002,307,11,0,85.1,-0.84,-1.63,0.007999999,100717.98,78
"2019-07-13 12:00:00",1,291,336,379,3e-06,67.8,0.81,-0.25,0.00859,100813.23,84
"2019-07-13 18:00:00",1,292.9,353,530,1e-06,62,0.95,-0.11,0.00885,100728.195,55
"2019-07-14 00:00:00",1,289.80002,374,47,2.7e-05,82.700005,2.99,-1.23,0.00971,100708.71,86
"2019-07-14 06:00:00",1,289.4,383,3,0.000104,95.200005,3.8799999,-1.4,0.0109399995,100537.12,98
"2019-07-14 12:00:00",1,291.1,388,79,0.000268,92.3,4.36,-0.02,0.01177,100498.15,99
"2019-07-14 18:00:00",1,291.4,386,247,0.000166,86.700005,4.14,1.25,0.01134,100319.93,93
"2019-07-15 00:00:00",1,288.7,367,23,8.5e-05,94.5,2.1499999,-0.35,0.01047,100099.49,99
"2019-07-15 06:00:00",1,288.7,372,1,0.000542,96.200005,-1.8399999,1.3,0.01069,99575.01,95
"2019-07-15 12:00:00",1,288.30002,378,55,0.000524,94,-2.97,2.75,0.0101499995,99387.99,99
"2019-07-15 18:00:00",1,286.4,370,80,0.000468,90.3,-3.52,5.3199997,0.00863,99466.76,98
"2019-07-16 00:00:00",1,285.80002,351,12,0.000115,90.200005,-1.1899999,7.64,0.00828,99663.375,97
"2019-07-16 06:00:00",1,285.7,351,2,2.5e-05,87.1,1.14,8.5,0.0079,99810.4,90
"2019-07-16 12:00:00",1,288.7,333,374,2.7e-05,74.700005,4.83,9.61,0.00828,99985.766,62
"2019-07-16 18:00:00",1,287.80002,353,355,0.000133,91.200005,7.7,4.2599998,0.00957,99735.64,70
"2019-07-17 00:00:00",1,287.80002,371,14,0.000287,93.200005,6.08,6.0099998,0.00976,99311.74,94
"2019-07-17 06:00:00",1,286.9,365,2,4.6e-05,92.200005,5.3399997,7.19,0.00908,99254.4,87
"2019-07-17 12:00:00",1,287.5,370,164,5.8999998e-05,82.4,-3.83,8.599999,0.00845,99746.92,90
"2019-07-17 18:00:00",1,287.30002,350,346,2.4e-05,80.3,-1.51,7.22,0.008049999,100160.7,70
"2019-07-18 00:00:00",1,284.6,308,48,4e-06,89.6,1.03,4.5,0.0075399997,100394.1,23
"2019-07-02 00:00:00",2,285.1,9.999e+20,9.999e+20,9.999e+20,82.9,-2.97,3.24,0.00707,102305.13,9.999e+20
"2019-07-02 06:00:00",2,285.7,299,12,1e-06,74.4,-2.98,2.3799999,0.00658,102349.45,35
"2019-07-02 12:00:00",2,286.9,344,330,7e-06,69.200005,-3.98,1.8299999,0.0066299997,102430.055,76
"2019-07-02 18:00:00",2,286.9,300,695,1e-06,70,-4.5099998,0.7,0.0066899997,102484.59,13
"2019-07-03 00:00:00",2,284.2,291,84,0,80.3,-2.52,-0.65999997,0.00642,102574.94,1
"2019-07-03 06:00:00",2,284.9,290,18,0,78.700005,-1,-1.18,0.00661,102552.414,0
"2019-07-03 12:00:00",2,288.5,302,566,0,71.6,-1.5799999,0.22999999,0.00758,102656.71,0
"2019-07-03 18:00:00",2,288.6,314,710,0,77.8,-3.73,0.02,0.0083099995,102589.27,1
"2019-07-04 00:00:00",2,285.7,310,82,0,87.1,-1.89,-1.4,0.0077299997,102596.266,8
"2019-07-04 06:00:00",2,286.80002,306,15,0,83.700005,0.51,1.7099999,0.00798,102435.58,60
"2019-07-04 12:00:00",2,288.7,316,497,0,70.4,-1.15,4.77,0.00757,102402.13,81
"2019-07-04 18:00:00",2,287.7,297,724,0,74.200005,-2.04,4.85,0.0074699996,102214.85,18
"2019-07-05 00:00:00",2,285.30002,293,84,0,87.5,0.22,4.06,0.00756,102155.31,8
"2019-07-05 06:00:00",2,286.5,322,10,4e-06,93.8,-0.42999998,3.6899998,0.00882,101924,22
"2019-07-05 12:00:00",2,287.9,370,224,1.6e-05,90.8,-1,3.6299999,0.00931,101876.77,91
"2019-07-05 18:00:00",2,288.2,345,591,5e-06,87.4,-4.8199997,1.8299999,0.00916,101742.7,39
"2019-07-06 00:00:00",2,285.6,324,75,1e-06,89.4,-3.56,-0.29999998,0.00791,101779.016,21
"2019-07-06 06:00:00",2,285.1,312,17,0,82.200005,-3.4399998,-1,0.0070499997,101617.87,26
"2019-07-06 12:00:00",2,288,297,564,0,67.6,-3.54,0.45,0.00697,101565.375,2
"2019-07-06 18:00:00",2,287.30002,303,711,0,72.700005,-4.91,-0.21,0.0072,101475.75,19
"2019-07-07 00:00:00",2,284.2,296,81,0,82.4,-3.08,-1.3,0.00665,101487.85,23
"2019-07-07 06:00:00",2,284.80002,294,16,0,77.3,-2.05,0.17,0.00652,101442.1,40
"2019-07-07 12:00:00",2,288.1,317,515,0,70.9,-1.3399999,2.6299999,0.0074099996,101519.59,28
"2019-07-07 18:00:00",2,288.2,323,670,0,83.3,-2.05,3.97,0.0087399995,101513.484,21
"2019-07-08 00:00:00",2,285.66,313,78,0,91.5,-0.72999996,2.3999999,0.00815,101576.92,5
"2019-07-08 06:00:00",2,286.59,308,15,0,87.1,0.56,1.38,0.00826,101572.95,44
"2019-07-08 12:00:00",2,289.5,317,536,3e-06,77,1.55,2.76,0.008789999,101544.35,50
"2019-07-08 18:00:00",2,289.1,333,612,4e-06,78.8,2.36,3,0.00878,101288.19,77
"2019-07-09 00:00:00",2,286.7,355,39,0.000125,85.9,6.62,-1.66,0.00825,101030.65,95
"2019-07-09 06:00:00",2,287.4,368,4,0.000269,94.200005,6.31,3.25,0.00949,100509.52,98
"2019-07-09 12:00:00",2,287.6,363,241,2.4e-05,83.6,6.49,6.75,0.00853,100652.23,87
"2019-07-09 18:00:00",2,287.80002,352,433,1.5e-05,85.200005,7.35,7.29,0.0088599995,100556.305,77
"2019-07-10 00:00:00",2,287.07,355,34,2e-05,92.200005,6.6099997,4.75,0.00911,100497.086,78
"2019-07-10 06:00:00",2,287.09,364,2,0.00023599999,96,4.18,-1.9,0.009579999,99645.22,95
"2019-07-10 12:00:00",2,289.30002,375,138,0.000206,89.8,3.1799998,8.0199995,0.01036,99534.734,90
"2019-07-10 18:00:00",2,288.6,378,277,2.7e-05,90.3,-1.27,4,0.00991,99757.94,84
"2019-07-11 00:00:00",2,286.31,357,26,9e-06,94.6,-0.77,2.53,0.00894,99998.96,81
"2019-07-11 06:00:00",2,286.1,344,3,1.4e-05,94.9,0.71999997,3.6399999,0.0088599995,100085.21,70
"2019-07-11 12:00:00",2,288.5,339,376,4.2e-05,79.1,-1.12,8.01,0.00859,100211.875,57
"2019-07-11 18:00:00",2,288.5,332,510,3.6e-05,82.1,-1.67,6.48,0.008909999,100342.21,45
