"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-05-25 00:00:00",1,285.4,9.999e+20,9.999e+20,9.999e+20,89.9,4.13,-0.42999998,0.00787,101510.96,9.999e+20
"2019-05-25 06:00:00",1,285.9,362,4,5.1e-05,95.8,2.99,4.7599998,0.00868,101332.48,90
"2019-05-25 12:00:00",1,287.2,366,262,7e-06,91,4.15,6.6499996,0.00897,101277.766,86
"2019-05-25 18:00:00",1,286.7,372,334,1.1e-05,94.700005,3.87,6.12,0.00909,101107.49,91
"2019-05-26 00:00:00",1,286.4,375,18,4.3e-05,95.6,4.43,6.5099998,0.00901,100893.46,99
"2019-05-26 06:00:00",1,285.4,364,9,8.5e-05,90.4,-2.07,8.74,0.00797,100865.875,88
"2019-05-26 12:00:00",1,286.1,339,312,1.2e-05,80.8,-2.37,9.639999,0.00745,101038.52,74
"2019-05-26 18:00:00",1,285.6,303,665,8e-06,81.4,-1.9699999,8.639999,0.00728,101099.45,24
"2019-05-27 00:00:00",1,284.2,289,66,1e-05,86.1,0.11,7.72,0.00701,101011.99,34
"2019-05-27 06:00:00",1,284.30002,325,9,2.1e-05,79.1,-0.25,8.4,0.0064999997,100869.18,87
"2019-05-27 12:00:00",1,285.5,324,383,8.7e-05,76.700005,0.31,9.99,0.0067999996,100802.02,81
"2019-05-27 18:00:00",1,284.9,319,570,0.000102,77,-3.56,9.179999,0.0065599997,100715.31,73
"2019-05-28 00:00:00",1,283.80002,301,52,4e-05,80.3,-3.81,7.24,0.0063899998,100789.414,53
"2019-05-28 06:00:00",1,284.1,285,16,3.3e-05,81.4,-5.2599998,5.8399997,0.00658,100847.12,18
"2019-05-28 12:00:00",1,285.6,292,542,2.6e-05,67.1,-4.33,-0.62,0.00598,101200.85,20
"2019-05-28 18:00:00",1,285.2,284,704,2e-06,64,-3.6,0.45999998,0.0055199997,101406.41,3
"2019-05-29 00:00:00",1,282.2,276,70,0,76,1.5,-0.66999996,0.0053499998,101510.7,2
"2019-05-29 06:00:00",1,283.80002,277,17,2e-06,81.5,2.75,2.87,0.0064,101353.02,5
"2019-05-29 12:00:00",1,284.6,318,283,0.000122,84.4,6.02,-1.26,0.00702,101136.086,77
"2019-05-29 18:00:00",1,286.5,361,160,0.000301,92.9,7.97,8.82,0.00883,100496.31,91
"2019-05-30 00:00:00",1,286.1,369,5,0.000258,94.4,3.1,9.95,0.00878,100385.34,98
"2019-05-30 06:00:00",1,285.80002,372,4,3.1e-05,93.200005,2.25,8.45,0.00847,100454.28,94
"2019-05-30 12:00:00",1,286.2,360,201,3.2e-05,90.6,1.5999999,11.44,0.008429999,100687.95,87
"2019-05-30 18:00:00",1,286,349,385,3.3e-05,89.9,1.06,11.29,0.00827,100904.79,76
"2019-05-31 00:00:00",1,285,354,34,2.7e-05,90.200005,-0.39,5.95,0.0077199996,101224.45,84
"2019-05-31 06:00:00",1,284,355,6,2.4e-05,87.4,-1.42,-2.2,0.0069999998,101468.336,97
"2019-05-31 12:00:00",1,286.5,321,463,4e-06,76.9,0.53,-1.42,0.0072399997,101738.85,64
"2019-05-31 18:00:00",1,287.1,328,544,1e-05,78.200005,1.14,-0.42999998,0.0076099997,101706,79
"2019-06-01 00:00:00",1,286.30002,354,30,0.000181,92.6,5.94,-2.37,0.0086199995,101467.95,96
