"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-05-25 18:00:00",1,286.30002,9.999e+20,9.999e+20,9.999e+20,96.5,5.2,6.6099997,0.009,101159.44,9.999e+20
"2019-05-26 00:00:00",1,286.4,375,18,7e-05,95.1,4.5899997,6.97,0.00897,100819.29,96
"2019-05-26 06:00:00",1,284.80002,364,5,3.7e-05,85.8,-2.52,9.99,0.00726,100824.84,90
"2019-05-26 12:00:00",1,285.4,346,294,1.3e-05,77.200005,-2.6299999,10.65,0.0067999996,100982.96,82
"2019-05-26 18:00:00",1,285.5,309,610,8e-06,82,-0.22999999,9.7699995,0.0072399997,100969.87,33
"2019-05-27 00:00:00",1,284.2,303,67,2.2e-05,83.6,-0.48999998,9.0199995,0.00682,100816.766,41
"2019-05-27 06:00:00",1,284.1,330,8,4.2e-05,81,-0.68,9.09,0.00659,100626.13,89
"2019-05-27 12:00:00",1,285.5,312,480,8.6e-05,76.1,-0.95,11.12,0.00676,100576.14,61
"2019-05-27 18:00:00",1,284.80002,295,657,7.4999996e-05,76,-2.95,11.179999,0.0064399997,100527.32,34
"2019-05-28 00:00:00",1,283.30002,300,53,4.7e-05,82,-8.29,3.62,0.0063,100687.12,49
"2019-05-28 06:00:00",1,282.6,285,17,1.6e-05,72.9,-7.5299997,0.31,0.00532,101092.336,25
"2019-05-28 12:00:00",1,283.9,285,523,7e-06,60.5,-6,0.83,0.00478,101476.98,31
"2019-05-28 18:00:00",1,283.6,285,650,2e-06,59,-3.3899999,2.47,0.0046099997,101592.46,29
"2019-05-29 00:00:00",1,281.1,273,65,0,68.6,0.049999997,1.4499999,0.00446,101663.234,23
"2019-05-29 06:00:00",1,282.7,273,14,0,70.9,3.04,0.5,0.00519,101547.96,47
"2019-05-29 12:00:00",1,283.30002,324,233,0.000103,82.9,4.33,-1.04,0.0063099996,101451.31,83
"2019-05-29 18:00:00",1,283.4,343,165,0.000195,88.6,1.67,-5.58,0.00685,101138.2,94
"2019-05-30 00:00:00",1,284.2,354,11,0.00014999999,94.6,2.97,-2.1599998,0.00771,101026.43,98
"2019-05-30 06:00:00",1,285.80002,366,3,7.4e-05,95.1,1.23,5.41,0.0086199995,100923.96,98
"2019-05-30 12:00:00",1,286.80002,359,266,1.3e-05,89.6,2.22,8.04,0.0086199995,101180.85,90
"2019-05-30 18:00:00",1,286.4,356,301,9.2e-05,93.5,2.72,3.32,0.00876,101229.45,92
"2019-05-31 00:00:00",1,285.9,367,8,5e-05,95.8,2.1,4.77,0.0087,101473.516,97
"2019-05-31 06:00:00",1,286.2,363,7,5.6e-05,95.200005,4.52,1.55,0.00878,101575.54,91
"2019-05-31 12:00:00",1,287.1,368,109,0.00047199999,91.700005,8.389999,7.25,0.00899,101612.71,94
"2019-05-31 18:00:00",1,286.6,368,300,2.7e-05,94.1,5.85,6.67,0.00888,101745.555,90
"2019-06-01 00:00:00",1,286.30002,371,21,2.2e-05,94.5,6.97,5.25,0.00875,101937.6,90
