"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-05 18:00:00",1,288.2,9.999e+20,9.999e+20,9.999e+20,85.5,4.16,5.21,0.0091699995,99518.336,9.999e+20
"2019-08-06 00:00:00",1,286.9,307,48,2.3e-05,87.9,4.0299997,5.15,0.008669999,99486.02,13
"2019-08-06 06:00:00",1,287.2,313,4,4.4e-05,89,3.24,6.3599997,0.009,99373.9,37
"2019-08-06 12:00:00",1,288.9,326,444,9.3e-05,83,-0.26999998,7.8399997,0.0093,99436.54,38
"2019-08-06 18:00:00",1,288.30002,321,605,6.3e-05,86,-2.25,7.6099997,0.0092899995,99527.95,16
"2019-08-07 00:00:00",1,287.2,321,48,7e-06,92.200005,-2.54,4.5699997,0.00928,99679.914,22
"2019-08-07 06:00:00",1,287.5,331,2,6e-06,89.4,-3.31,4.2599998,0.00912,99830.12,41
"2019-08-07 12:00:00",1,289.1,340,394,1.8e-05,83.5,-3.6399999,5.49,0.00942,100053.18,46
"2019-08-07 18:00:00",1,288.6,335,556,1.2e-05,85.6,-2.44,4.5299997,0.009339999,100174.016,30
"2019-08-08 00:00:00",1,286.30002,312,47,3e-06,91.1,-0.53999996,0.85999995,0.00856,100320.21,2
"2019-08-08 06:00:00",1,286.1,308,4,0,91.3,0,-0.42,0.00847,100349.99,3
"2019-08-08 12:00:00",1,289.1,326,408,2.1e-05,80.4,0.39999998,-1.2099999,0.009099999,100405.37,62
"2019-08-08 18:00:00",1,290.2,339,533,2.7e-05,76.8,-3.6499999,-4.48,0.0093,100150.56,62
"2019-08-09 00:00:00",1,288.2,336,46,0.000113,89.5,0.26,-7.94,0.00954,99919.055,65
"2019-08-09 06:00:00",1,287,355,1,0.000127,85.1,-5.92,-10.12,0.00849,99249.83,98
"2019-08-09 12:00:00",1,288.6,370,47,0.00066,90.5,-7.5099998,-8.86,0.01003,98721.266,100
"2019-08-09 18:00:00",1,290.9,373,267,6.6e-05,86.3,-4.69,-3.29,0.01115,98587.914,92
"2019-08-10 00:00:00",1,288.4,336,38,0.000179,94.4,-6.93,-2.03,0.0103,98983.29,60
"2019-08-10 06:00:00",1,287.9,364,1,5.2e-05,90.4,-8.55,-1.9799999,0.00954,99456.586,90
"2019-08-10 12:00:00",1,287.2,368,111,0.000305,83.700005,-9.79,1.51,0.00837,100238.41,97
"2019-08-10 18:00:00",1,287.1,350,294,6.8e-05,79.8,-6.81,3.52,0.0079,100742.266,97
"2019-08-11 00:00:00",1,286.2,331,24,1.9e-05,78.5,-5.0899997,3.05,0.00728,101082.57,93
"2019-08-11 06:00:00",1,285.9,304,3,8e-06,79.1,-3.98,4.0699997,0.0071699996,101267.055,63
"2019-08-11 12:00:00",1,287.7,296,461,1.7e-05,68.6,-3.48,5.4,0.0069899997,101482.914,30
"2019-08-11 18:00:00",1,287.2,316,528,1.1e-05,68.5,-3.53,4.71,0.00678,101498.39,39
"2019-08-12 00:00:00",1,285.80002,297,41,6e-06,73.4,-1.8199999,4.3199997,0.00661,101557.77,12
"2019-08-12 06:00:00",1,285.6,290,3,1.6e-05,75,-2.01,4.42,0.00667,101484,3
"2019-08-12 12:00:00",1,287.9,296,464,2.2e-05,66.6,-2.1,5.3399997,0.00685,101539.836,9
"2019-08-12 18:00:00",1,287.4,300,621,8e-06,71.700005,-1.87,3.8799999,0.0071799997,101557.38,6
"2019-08-13 00:00:00",1,285.2,298,41,0,76.8,-0.59,-0.19,0.0066,101653.87,4
"2019-08-13 06:00:00",1,285,295,2,0,78.1,-0.71999997,-0.97999996,0.00661,101671.83,6
"2019-08-13 12:00:00",1,288.5,297,465,0,63.100002,-2.11,-0.68,0.00673,101789.78,3
"2019-08-13 18:00:00",1,288.5,300,625,0,63.100002,-3.6299999,-0.06,0.0067399996,101776.12,2
"2019-08-14 00:00:00",1,284.80002,300,41,0,79.3,1.38,-0.25,0.0066899997,101396.37,38
"2019-08-14 06:00:00",1,286.1,334,1,7.4999996e-05,92.6,4.2,0.04,0.00856,101005.28,80
"2019-08-14 12:00:00",1,289.2,367,114,0.000115,87.200005,3.75,2.6399999,0.00991,100642.6,90
"2019-08-14 18:00:00",1,289.2,337,524,6.1e-05,82.1,-4.2,7.0299997,0.00931,100713.62,29
"2019-08-15 00:00:00",1,286.5,327,30,4e-06,91.9,-0.82,4.75,0.00873,100840.87,38
"2019-08-15 06:00:00",1,286.1,333,1,2.7e-05,90.5,1.74,4.24,0.00839,100715.38,79
"2019-08-15 12:00:00",1,289.30002,353,275,2e-05,74.5,6.8599997,5.2599998,0.00851,100448.625,83
"2019-08-15 18:00:00",1,288.5,364,283,0.000129,90.5,9.0199995,2.35,0.0099,99702.28,79
"2019-08-16 00:00:00",1,287.9,376,2,0.000714,94.3,-0.02,6.27,0.00995,99281.48,97
"2019-08-16 06:00:00",1,285.9,328,2,1.4e-05,85,0.9,7.5499997,0.0078799995,99062.68,52
"2019-08-16 12:00:00",1,289.4,311,415,7e-05,73.6,3.1699998,10,0.00857,98926.49,26
"2019-08-16 18:00:00",1,288.4,314,585,0.000274,77.6,1.7199999,9.79,0.00853,98688.46,48
