"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-06 00:00:00",1,281.80002,9.999e+20,9.999e+20,9.999e+20,84.5,-6.0699997,1.65,0.00591,100350.02,9.999e+20
"2019-06-06 06:00:00",1,282,336,4,0.000283,87.200005,-6.42,4.81,0.00617,100201.26,99
"2019-06-06 12:00:00",1,283.30002,343,180,0.000196,87.3,-3.33,6.69,0.00678,100051.016,100
"2019-06-06 18:00:00",1,284.5,331,454,0.000127,84.9,1.4499999,5.3599997,0.0071199997,99874.4,73
"2019-06-07 00:00:00",1,283.80002,312,62,3.2e-05,88.3,1.74,2.22,0.0070499997,99877.414,51
"2019-06-07 06:00:00",1,283.9,316,16,5.4e-05,85.6,-0.74,1.3,0.00691,99890.555,51
"2019-06-07 12:00:00",1,285.7,313,481,4.1e-05,81,-5.2799997,2.83,0.00734,99966.39,55
"2019-06-07 18:00:00",1,285,301,652,3.4e-05,83.4,-6.54,3.6399999,0.00721,99976.99,75
"2019-06-08 00:00:00",1,283.9,293,69,1e-06,86.5,-5.08,4.45,0.0069799996,100035.87,78
"2019-06-08 06:00:00",1,284.4,300,14,1.1e-05,84.5,-3.75,3.22,0.00702,100145.67,94
"2019-06-08 12:00:00",1,286,304,474,2.6e-05,77.5,-3.3899999,4.04,0.00716,100447.266,96
"2019-06-08 18:00:00",1,285.6,311,582,3.1e-05,79,-3.26,2.52,0.00707,100657.586,97
"2019-06-09 00:00:00",1,283.6,302,62,2.5e-05,82.3,-3.12,-0.29999998,0.00642,100916.81,72
"2019-06-09 06:00:00",1,283.9,305,19,1.3e-05,78.200005,-2.31,1.76,0.00624,101010.79,58
"2019-06-09 12:00:00",1,285.7,285,581,1.3e-05,68.6,-1.93,2.83,0.00617,101248.85,9
"2019-06-09 18:00:00",1,285.6,285,719,8e-06,69.8,-3.49,2.18,0.00618,101443.27,3
"2019-06-10 00:00:00",1,282.7,280,79,0,79.1,-1.06,0.22,0.00574,101690.37,0
"2019-06-10 06:00:00",1,283.80002,275,20,0,77.3,0.94,1.53,0.00606,101768.23,6
"2019-06-10 12:00:00",1,286.6,283,586,2e-06,67.4,2.4099998,2.33,0.0063699996,101842.44,10
"2019-06-10 18:00:00",1,286.1,303,657,3e-06,73.4,4.5299997,3.3999999,0.00671,101826.11,63
"2019-06-11 00:00:00",1,284.9,335,52,1.7e-05,83,7.58,-2.1599998,0.00703,101763.914,95
"2019-06-11 06:00:00",1,285.9,363,4,0.000105,94.9,6.71,1.28,0.008599999,101654.31,99
"2019-06-11 12:00:00",1,287.5,370,196,5.4e-05,92.8,6.23,4.98,0.009269999,101920.336,93
"2019-06-11 18:00:00",1,288,360,457,6e-06,90.4,6.92,5.3599997,0.00932,102055.14,78
"2019-06-12 00:00:00",1,286.80002,365,49,1.6e-05,94.5,4.39,4.52,0.009,102400.305,74
"2019-06-12 06:00:00",1,286.7,373,9,2.1e-05,95.9,2.29,2.31,0.009029999,102619.99,91
"2019-06-12 12:00:00",1,287.9,369,310,1.2e-05,92.200005,3.6499999,2.74,0.0094,102941.43,75
"2019-06-12 18:00:00",1,289.1,358,516,3e-06,86,1.12,3.1999998,0.0094,103055.164,64
"2019-06-13 00:00:00",1,286.2,320,75,0,92.8,1.86,1.06,0.00844,103161.1,15
"2019-06-13 06:00:00",1,287.5,310,20,0,89.8,1.49,0.03,0.00888,103123.875,4
