"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-12 06:00:00",1,280.5,255,9,0,67.3,1.35,-2.25,0.00421,102136.88
"2019-05-12 12:00:00",1,285.2,273,506,0,56.2,3.7099998,-3.37,0.00483,102102.27
"2019-05-12 18:00:00",1,286.5,325,436,0,70.3,4.87,-3.72,0.0066299997,101697.14
"2019-05-13 00:00:00",1,283.1,324,18,0,72.4,7.71,-7,0.0054699997,101485.85
"2019-05-13 06:00:00",1,282.5,308,2,7.2e-05,82.200005,9.849999,-7.02,0.0059499997,101149.164
"2019-05-13 12:00:00",1,285.30002,349,177,7.8e-05,89.3,8.37,-2.03,0.0077799996,101133.49
"2019-05-13 18:00:00",1,287.1,338,311,4.5e-05,78.3,5.6099997,3.28,0.0077,100987.02
"2019-05-14 00:00:00",1,282.5,285,52,1e-06,93.5,3.79,0.9,0.0067399996,101306.06
"2019-05-14 06:00:00",1,282.5,279,10,0,95.5,3.25,-0.68,0.00689,101435.18
"2019-05-14 12:00:00",1,288.80002,300,487,0,63.600002,4.04,-1.24,0.00696,101439.4
"2019-05-14 18:00:00",1,289.80002,323,587,1e-06,60.4,3.9199998,-0.65999997,0.0070399996,101256.93
"2019-05-15 00:00:00",1,285.2,322,42,0,80.1,2.34,-1.5799999,0.00696,101123.29
"2019-05-15 06:00:00",1,283.2,306,9,0,89.3,1.9699999,-3.05,0.00678,100927.06
"2019-05-15 12:00:00",1,290.1,295,537,1e-06,63.600002,6.0499997,-2.62,0.00764,100797.99
"2019-05-15 18:00:00",1,289.30002,328,568,3.2e-05,69.9,3.9599998,-0.84,0.00796,100637.66
"2019-05-16 00:00:00",1,285.1,335,33,0.000117999996,91.9,1.66,-3.11,0.00797,100529.7
"2019-05-16 06:00:00",1,283.80002,331,7,4.4e-05,91.8,0.75,-3.76,0.00733,100346.52
"2019-05-16 12:00:00",1,287.5,335,353,3.5e-05,75.3,2.82,-8.889999,0.0076599997,100170.195
"2019-05-16 18:00:00",1,285.30002,348,301,0.000162,83.8,2.1599998,-8.679999,0.00745,99965.01
"2019-05-17 00:00:00",1,283.2,342,16,0.000198,86.9,0.76,-9.599999,0.0066899997,99816.125
"2019-05-17 06:00:00",1,283.1,344,2,0.000251,91.1,0.78,-7.85,0.00697,99703.484
"2019-05-17 12:00:00",1,286.1,343,267,7.9e-05,80.3,0.58,-7.68,0.00752,99766.14
"2019-05-17 18:00:00",1,284.80002,352,222,0.000195,87.8,-1.14,-6.3199997,0.0075399997,99697.2
"2019-05-18 00:00:00",1,283.80002,349,9,4.1e-05,92.4,-1.3299999,-5.83,0.00744,99738.69
"2019-05-18 06:00:00",1,283.6,337,8,1.6e-05,94.6,-0.87,-3.3799999,0.0074699996,99763.97
"2019-05-18 12:00:00",1,286.30002,348,227,2.1e-05,82.8,-1.1899999,-5.12,0.0078,99910.94
"2019-05-18 18:00:00",1,287.5,346,389,8.8e-05,79.3,-3.09,-6.5699997,0.00809,99862.54
"2019-05-19 00:00:00",1,284,318,44,6e-06,90,-3.3799999,-4.62,0.00732,99954.24
"2019-05-19 06:00:00",1,282.7,293,12,0,90.6,-2.45,-4.61,0.00671,99934.95
"2019-05-19 12:00:00",1,286.5,327,374,5e-06,75.6,-1.1899999,-7.49,0.00719,100097.836
"2019-05-19 18:00:00",1,287,355,314,8e-06,75.5,-1.37,-5.83,0.00744,100167.43
"2019-05-20 00:00:00",1,283.6,326,31,1e-06,91,-2.26,-3.6499999,0.0071699996,100341.85
"2019-05-20 06:00:00",1,283.5,300,10,0,89,-1.54,-2.75,0.00696,100382.4
"2019-05-20 12:00:00",1,289.5,298,548,0,62.8,-2.28,-5.48,0.00728,100482.56
"2019-05-20 18:00:00",1,289.30002,312,647,2.2e-05,66.5,-2.69,-5.52,0.0075899996,100483
"2019-05-21 00:00:00",1,283.5,296,60,6e-06,86,-0.96,-4.11,0.0067399996,100676.43
"2019-05-21 06:00:00",1,281.9,279,14,0,86.4,-1,-4.8599997,0.00605,100723.55
"2019-05-21 12:00:00",1,287.30002,291,535,0,69.6,-1.51,-7.97,0.0069899997,100838.35
"2019-05-05 12:00:00",2,283,9.999e+20,9.999e+20,9.999e+20,51.8,-1.17,-0.71,0.00384,102440.2
"2019-05-05 18:00:00",2,283.30002,263,657,0,56.9,-3.51,-0.83,0.0042999997,102231.29
"2019-05-06 00:00:00",2,280.30002,259,43,0,70.700005,-1.16,-3.6599998,0.00435,102171.94
"2019-05-06 06:00:00",2,279.80002,259,6,0,72.5,0.53,-3.03,0.00432,101997.34
"2019-05-06 12:00:00",2,283.30002,267,493,1e-06,55.2,-0.53,-0.89,0.00419,101886.08
"2019-05-06 18:00:00",2,283.2,285,583,4e-06,61.7,-3.6,-1.5799999,0.00468,101655.41
"2019-05-07 00:00:00",2,281.30002,271,41,0,75.6,0.03,-3.84,0.0050299997,101447.29
"2019-05-07 06:00:00",2,280.2,270,6,1e-06,84,-0.32999998,-3.58,0.00523,101065.28
"2019-05-07 12:00:00",2,283.1,280,475,2.7e-05,71.200005,-0.48,-5.68,0.0054099998,100737.625
"2019-05-07 18:00:00",2,282.80002,307,498,5.8999998e-05,73.4,-5,-6.3199997,0.00549,100292.625
"2019-05-08 00:00:00",2,280.6,315,27,9.7e-05,86,-4.14,-7.6299996,0.0055199997,99910.19
"2019-05-08 06:00:00",2,279.5,315,3,6.9e-05,85.200005,-3.49,-6.43,0.00512,99434.85
"2019-05-08 12:00:00",2,282.7,293,436,2.9e-05,68.1,-7.54,-3.6899998,0.0050999997,99218.02
"2019-05-08 18:00:00",2,282.2,277,630,1.1e-05,70.3,-9.61,-4.46,0.00508,99281.47
"2019-05-09 00:00:00",2,280,263,43,1e-06,71.3,-7.6,-1.27,0.00441,99464.18
"2019-05-09 06:00:00",2,279.80002,253,8,3e-06,73.700005,-8.32,-0.83,0.00452,99560.914
"2019-05-09 12:00:00",2,281.80002,268,504,2.8e-05,62.2,-6.95,-1,0.0043699997,99810.77
"2019-05-09 18:00:00",2,281.7,263,654,1.3e-05,60.3,-7.31,0.62,0.0041799997,99916.95
"2019-05-10 00:00:00",2,279.6,255,49,1.9e-05,65.4,-3.6699998,2.09,0.00393,100142.39
"2019-05-10 06:00:00",2,279.80002,265,8,3.7e-05,64,-4.02,3.8,0.00387,100274.375
"2019-05-10 12:00:00",2,282,259,528,5.6e-05,57.8,-3.51,7.1299996,0.00408,100500.4
"2019-05-10 18:00:00",2,281.9,259,668,3.7e-05,66.6,-5.43,7.6499996,0.00464,100676.49
"2019-05-11 00:00:00",2,280.62,257,50,1.1e-05,67.700005,-2.1299999,6.39,0.00432,101080.45
"2019-05-11 06:00:00",2,281,254,9,5e-06,66.6,-3.1899998,4.92,0.00434,101398.57
"2019-05-11 12:00:00",2,283.4,260,542,1e-05,55.7,-1.39,4.04,0.00426,101832.4
"2019-05-11 18:00:00",2,283.6,266,671,2e-06,54,1.8199999,2.8,0.00417,102053.24
"2019-05-12 00:00:00",2,281.6,260,52,0,62.2,3.1899998,-1.5999999,0.0042,102147.71
"2019-05-12 06:00:00",2,281.2,265,9,0,75.5,5.74,-3.6399999,0.00495,101918.71
"2019-05-12 12:00:00",2,285.9,317,338,0,71.5,7.5699997,-3.11,0.00643,101891.266
"2019-05-12 18:00:00",2,287.4,313,575,0,69.200005,7.81,-3.51,0.00689,101486.7
"2019-05-13 00:00:00",2,283.6,309,43,0,72.6,8.639999,-7.46,0.00566,101208.33
"2019-05-13 06:00:00",2,283.30002,304,3,6e-06,81.8,8.23,-8.03,0.00628,100689.87
"2019-05-13 12:00:00",2,285.80002,350,142,0.000247,90.3,7.66,0.39,0.0082,100780.35
"2019-05-13 18:00:00",2,287.4,326,457,2.5e-05,79.3,4.5099998,3.7099998,0.00799,100667.586
"2019-05-14 00:00:00",2,282.5,289,52,0,95.6,3.1899998,0.26999998,0.00696,100961.85
"2019-05-14 06:00:00",2,282.80002,280,10,0,95.4,2.1699998,-2.36,0.0070599997,100774.08
"2019-05-14 12:00:00",2,288.6,311,356,0,68.1,6.54,-4.48,0.0074099996,100447.96
"2019-05-14 18:00:00",2,286.30002,346,263,0.000113,83.9,7.94,-4.33,0.00794,100167.336
"2019-05-15 00:00:00",2,284.30002,357,10,7.4e-05,93.8,4.38,-1.0799999,0.0077799996,100209.83
"2019-05-15 06:00:00",2,283.7,350,3,2e-05,93,1.9599999,1.86,0.0073599997,100292.87
"2019-05-15 12:00:00",2,285.9,333,288,1.3e-05,66.1,1.14,3.27,0.00603,100366.98
"2019-05-15 18:00:00",2,285.9,306,539,8e-06,60.7,-1.03,3.26,0.00556,100443.63
"2019-05-16 00:00:00",2,280.2,279,51,0,86.6,0.02,0.64,0.0053999997,100437.04
"2019-05-16 06:00:00",2,281.6,268,10,0,85.5,0.16,-0.22,0.00587,100341.28
"2019-05-16 12:00:00",2,287,288,524,0,56.4,-0.55,0.25,0.0055299997,100272.68
"2019-05-16 18:00:00",2,286.80002,291,674,1e-06,58.7,-3.98,-0.47,0.00573,99955.62
"2019-05-17 00:00:00",2,281.30002,273,57,0,84.1,-3.1899998,-0.66999996,0.0056999996,99787.76
"2019-05-17 06:00:00",2,281.80002,268,12,0,92,-2.1499999,0.26,0.00646,99383.53
"2019-05-17 12:00:00",2,286.1,305,421,4e-06,70,-1.36,-0.55,0.0065699997,99291.664
"2019-05-17 18:00:00",2,287.30002,339,420,2.9e-05,76,-3.51,-4.39,0.0077299997,99045.92
"2019-05-18 00:00:00",2,283.2,313,36,3.2e-05,92,-2.51,-6.29,0.00714,99150.81
"2019-05-18 06:00:00",2,281.9,310,7,2.7e-05,84.6,-3.35,-5.2999997,0.0060099997,99105.47
"2019-05-18 12:00:00",2,286.7,295,500,6e-06,65.6,-5.8399997,-6.47,0.00641,99160.04
"2019-05-18 18:00:00",2,285.2,317,528,3e-06,69.5,-7.69,-5.52,0.0061399997,99308.766
"2019-05-19 00:00:00",2,281.6,304,45,1e-06,79.3,-6.0699997,-3.48,0.00548,99428.31
"2019-05-19 06:00:00",2,281.30002,327,4,1.2e-05,79.3,-6.27,-4,0.00538,99563.625
"2019-05-19 12:00:00",2,283.1,322,290,2.6e-05,64.1,-7.7799997,-4.41,0.0049199997,99680.21
"2019-05-19 18:00:00",2,282.80002,314,461,2.4e-05,64.9,-7.7999997,-4.46,0.00484,100013.27
"2019-05-20 00:00:00",2,279.2,275,41,1e-06,73.1,-4.33,-2.6599998,0.00426,100234
"2019-05-20 06:00:00",2,279.30002,251,14,0,73.4,-3.6999998,-2.6599998,0.0042999997,100401.305
"2019-05-20 12:00:00",2,283.2,280,461,3e-05,62.4,-3.4099998,-3.05,0.0047899997,100411.95
"2019-05-20 18:00:00",2,283.5,303,545,4.5e-05,72.6,-4.44,-4.8399997,0.00567,100434.77
"2019-05-21 00:00:00",2,280.80002,320,36,0.000127,85.3,-2.26,-5.37,0.00554,100438.805
"2019-05-21 06:00:00",2,279.9,314,7,7.3e-05,86.5,-0.75,-4.18,0.00527,100658.234
"2019-05-21 12:00:00",2,284.1,318,334,5.3e-05,75,1.64,-3.7099998,0.0060699997,100903.49
"2019-05-05 12:00:00",3,282.2,9.999e+20,9.999e+20,9.999e+20,54.8,-0.93,-1.28,0.0038599998,102437.06
"2019-05-05 18:00:00",3,283,259,664,0,57.2,-3.6299999,-0.19,0.0042399997,102200.836
"2019-05-06 00:00:00",3,280.2,257,45,0,71.8,-0.88,-3.37,0.00438,102161.984
"2019-05-06 06:00:00",3,279.6,259,6,0,74.4,0.45999998,-2.8,0.00439,101979.94
"2019-05-06 12:00:00",3,283.1,266,494,0,55.3,-0.12,-0.53,0.00414,101878.99
"2019-05-06 18:00:00",3,283.4,281,593,2e-06,62.2,-3.3899999,-1.7099999,0.0047299997,101608.02
"2019-05-07 00:00:00",3,281,273,37,0,78,-0.21,-3.81,0.0050899996,101402.54
"2019-05-07 06:00:00",3,280.30002,273,5,1e-06,83.6,-0.08,-3.4399998,0.00524,101028.02
"2019-05-07 12:00:00",3,283.30002,284,467,1.7e-05,69.6,-1.11,-4.96,0.0053399997,100723.27
"2019-05-07 18:00:00",3,283.2,284,612,2.9e-05,69.5,-5.0899997,-6.85,0.00532,100223.17
"2019-05-08 00:00:00",3,280.6,295,37,3.4e-05,84.1,-4.69,-8.9,0.00545,99673.7
"2019-05-08 06:00:00",3,279.6,297,5,5e-06,77.6,-6.0499997,-6.7999997,0.00471,99093.25
"2019-05-08 12:00:00",3,282.7,267,498,0,63.4,-8.72,-4.19,0.00476,98889.84
"2019-05-08 18:00:00",3,281.6,267,654,5e-06,68,-11.54,-2.53,0.00472,98999.016
"2019-05-09 00:00:00",3,280.1,258,45,3e-06,71.9,-9.11,1.18,0.00451,99144.055
"2019-05-09 06:00:00",3,279.9,274,6,6.3e-05,79,-8.48,1.8199999,0.0049099997,99255.086
"2019-05-09 12:00:00",3,280.4,302,293,0.00018,73.1,-6.7999997,-1.16,0.00469,99581.12
"2019-05-09 18:00:00",3,281.5,287,455,2.9e-05,57.9,-4.98,5.46,0.00399,99796.766
"2019-05-10 00:00:00",3,280.80002,255,48,3.1e-05,67.200005,-3.46,7.6099997,0.00438,99880.37
"2019-05-10 06:00:00",3,280.7,257,8,9e-05,68.1,-4.72,2.77,0.00441,99896.945
"2019-05-10 12:00:00",3,282.80002,262,531,5e-06,55.7,-3.6399999,3.34,0.00414,100303.25
"2019-05-10 18:00:00",3,282.9,263,670,1e-05,62.600002,-4.2999997,6.08,0.00468,100518.89
"2019-05-11 00:00:00",3,280.5,260,50,2e-06,69.5,-2.28,0.06,0.0043699997,100959.87
"2019-05-11 06:00:00",3,280.5,257,9,0,68.4,-0.21,-2.32,0.0043099998,101180.6
"2019-05-11 12:00:00",3,283.9,268,513,7e-06,57.9,3.36,-0.5,0.00459,101374.945
"2019-05-11 18:00:00",3,284,298,555,2.3e-05,62.3,2.35,-0.53,0.0049699997,101297.39
"2019-05-12 00:00:00",3,281,310,28,8.2e-05,75,8.49,-9.33,0.00494,100725.85
"2019-05-12 06:00:00",3,284.1,339,1,0.000492,90.9,12.99,-4.23,0.0074199997,99801.44
"2019-05-12 12:00:00",3,285.9,352,229,9.3e-05,86,11.7,3.8999999,0.00794,99867.125
"2019-05-12 18:00:00",3,285.5,332,376,1.5e-05,85.700005,8.66,4.4,0.0076699997,100000.54
"2019-05-13 00:00:00",3,284.5,322,50,6e-06,89.9,8.559999,1.68,0.0075499997,100026.96
"2019-05-13 06:00:00",3,283.7,329,7,2.2e-05,86.9,8.25,2.55,0.0069299997,100015.99
"2019-05-13 12:00:00",3,285.5,305,423,2.5e-05,77.5,10.639999,6.37,0.0069299997,100138.14
"2019-05-13 18:00:00",3,284.5,336,378,7.1e-05,79.5,5.6099997,9.69,0.0066799996,99971.99
"2019-05-14 00:00:00",3,282.7,329,9,1.7e-05,81,4.45,7.96,0.006,100387.67
"2019-05-14 06:00:00",3,282.5,287,8,1e-06,89.6,6.48,0.71999997,0.00654,100395.27
"2019-05-14 12:00:00",3,284.80002,337,168,0.000298,88.4,10.46,-1.9599999,0.00757,99829.95
"2019-05-14 18:00:00",3,285.7,362,96,0.000554,92,10.19,1.66,0.0084,99596.43
"2019-05-15 00:00:00",3,284.1,345,7,8e-05,91.6,8.69,1.3399999,0.00751,99655.24
"2019-05-15 06:00:00",3,283.80002,338,3,2.2e-05,86.3,11,1.4,0.0069299997,99350.49
"2019-05-15 12:00:00",3,286.2,333,329,4.8e-05,75.3,14.29,4.5699997,0.0071,99204.52
"2019-05-15 18:00:00",3,285.30002,327,468,4.6e-05,77.1,13.299999,4.66,0.00688,99166.39
"2019-05-16 00:00:00",3,283.4,342,18,3.2e-05,83.6,9.8,6.3799996,0.0065599997,99199.35
"2019-05-16 06:00:00",3,282.80002,332,5,4.1e-05,81.3,7.8199997,9.38,0.00615,99384.91
"2019-05-16 12:00:00",3,284,337,224,7.4e-05,77.5,5.67,12.099999,0.0063,99859.35
"2019-05-16 18:00:00",3,283.5,333,348,9.5e-05,77.200005,0.9,11.5199995,0.00604,100193.58
"2019-05-17 00:00:00",3,281.30002,314,40,3.1e-05,80,0.48,8.84,0.00539,100638.766
"2019-05-17 06:00:00",3,280.7,296,8,8e-06,72.6,1.49,7.44,0.00468,100906.33
"2019-05-17 12:00:00",3,284.4,287,418,1.8e-05,65.4,7.6699996,5.81,0.00539,101004.305
"2019-05-17 18:00:00",3,283.6,330,367,7.4e-05,79.700005,11.78,1.8399999,0.0062599997,100669.695
"2019-05-18 00:00:00",3,281.9,337,20,0.000152,86.8,9.53,-1.4699999,0.0061,100349.02
"2019-05-18 06:00:00",3,281.9,338,2,0.00022999999,87.700005,9.66,-1.49,0.0061899996,99902.89
"2019-05-18 12:00:00",3,283.7,341,117,0.000259,85.200005,11.219999,-1.61,0.0067999996,99797.9
"2019-05-18 18:00:00",3,284.30002,349,136,0.000191,89.3,6.52,-0.42,0.00739,99847.445
"2019-05-19 00:00:00",3,283,331,21,2e-05,94.1,3.12,-1.7199999,0.00715,99895.21
"2019-05-19 06:00:00",3,282.5,305,9,3e-06,96.6,0.85999995,-2.4199998,0.00708,99749.24
"2019-05-19 12:00:00",3,286.30002,338,340,3.9e-05,78,2.6,-0.29,0.00739,99496.23
"2019-05-19 18:00:00",3,286.80002,308,643,8.8e-05,69.5,3.22,2.28,0.00683,99412.27
"2019-05-20 00:00:00",3,282.5,296,52,1e-05,88.4,2.82,-0.48,0.0064999997,99479.086
"2019-05-20 06:00:00",3,281.6,301,5,5.1e-05,88.1,-0.47,6.3799996,0.0061,99686.79
"2019-05-20 12:00:00",3,284.4,297,466,3.9e-05,59.4,1.18,7.2799997,0.00495,100176.53
"2019-05-20 18:00:00",3,283.80002,267,697,2e-05,57,3.9599998,5.2599998,0.00452,100283.01
"2019-05-21 00:00:00",3,280.2,260,63,3e-06,74.200005,4.31,0.77,0.00463,100515.46
"2019-05-21 06:00:00",3,280.4,264,12,1.1e-05,84.6,3.12,-2.12,0.0053399997,100380.28
"2019-05-21 12:00:00",3,283.6,330,207,0.000119,84.1,3.61,-0.59999996,0.0066299997,100362.62
"2019-05-05 12:00:00",4,283.30002,9.999e+20,9.999e+20,9.999e+20,51.8,-1.43,-0.22999999,0.0038899998,102373.414
"2019-05-05 18:00:00",4,283.5,264,657,0,58.2,-3.81,-1.0699999,0.00444,102146.58
"2019-05-06 00:00:00",4,280.5,263,42,0,72.8,-0.89,-3.6599998,0.00454,102049.43
"2019-05-06 06:00:00",4,279.80002,265,5,0,75.5,0.41,-3.09,0.00452,101895.555
"2019-05-06 12:00:00",4,283.5,271,485,1e-06,57.8,-0.7,-1.27,0.00445,101760.26
"2019-05-06 18:00:00",4,283.5,281,598,5e-06,63.600002,-3.59,-1.63,0.0049199997,101506.07
"2019-05-07 00:00:00",4,281.30002,280,35,1e-06,79.8,0.02,-4.79,0.00533,101269.96
"2019-05-07 06:00:00",4,280.80002,288,5,4e-06,83.5,-0.81,-3.8799999,0.00539,100922.77
"2019-05-07 12:00:00",4,283.2,289,459,1.4e-05,70.5,-1.31,-4.5899997,0.00539,100599.37
"2019-05-07 18:00:00",4,283,297,557,3.9e-05,75.6,-4.23,-6.24,0.00572,100055.37
"2019-05-08 00:00:00",4,281.1,320,26,5.7e-05,88.1,-4.17,-8.17,0.00591,99426.15
"2019-05-08 06:00:00",4,280.30002,303,4,1.2e-05,84.5,-5.89,-7.4199996,0.00542,98749.83
"2019-05-08 12:00:00",4,282.80002,293,428,6e-06,73.700005,-9.65,-6.56,0.00557,98479.375
"2019-05-08 18:00:00",4,281.80002,303,520,1e-05,69.1,-10.92,-1.77,0.0049099997,98563.99
"2019-05-09 00:00:00",4,280,267,41,9e-06,71.5,-9.84,1.4599999,0.00447,98788.83
"2019-05-09 06:00:00",4,279.9,261,7,4.7e-05,67.3,-7.94,7.12,0.00417,98757.75
"2019-05-09 12:00:00",4,281.7,264,487,4.6e-05,72.200005,-6.81,13.73,0.0050899996,98607.49
"2019-05-09 18:00:00",4,281.6,323,240,0.000285,76.8,-10.28,3.9199998,0.00536,99028.56
"2019-05-10 00:00:00",4,280.9,288,37,4.8e-05,71.6,-5.5499997,7.8599997,0.0047299997,99363.04
"2019-05-10 06:00:00",4,280.9,259,8,4.2e-05,74.200005,-4.73,9.809999,0.0049199997,99380.96
"2019-05-10 12:00:00",4,282.5,269,515,0.000105,68.4,-5.08,11.69,0.00506,99521.875
"2019-05-10 18:00:00",4,281.80002,291,569,5.1e-05,72.3,-5.81,16.76,0.0050899996,99583.08
"2019-05-11 00:00:00",4,282.30002,334,17,0.000131,82.8,-6.44,-0.39999998,0.00598,100133.305
"2019-05-11 06:00:00",4,281.7,315,6,1.1e-05,76.4,-7.24,0.88,0.0052799997,100860.93
"2019-05-11 12:00:00",4,283,285,491,8e-06,61,-4.31,0.64,0.00457,101465.71
"2019-05-11 18:00:00",4,283.30002,270,657,1e-06,61.600002,-4.0699997,-2.9199998,0.00468,101705.64
"2019-05-12 00:00:00",4,281.5,292,47,1e-06,69.9,0.049999997,-7.39,0.0047,102006.125
"2019-05-12 06:00:00",4,281,320,1,4.8e-05,87.3,1.68,-7.6099997,0.00568,101836.21
"2019-05-12 12:00:00",4,283.7,343,165,3.7e-05,84.6,5.2999997,-9.059999,0.0066199997,101855.21
"2019-05-12 18:00:00",4,286.30002,334,462,3e-06,81.3,6.71,-8.01,0.0075899996,101662.99
"2019-05-13 00:00:00",4,284.2,337,39,3e-06,79.4,7.2,-7.45,0.00643,101629.98
"2019-05-13 06:00:00",4,283.9,330,6,0,78.9,5.5699997,-7.69,0.00627,101536.44
"2019-05-13 12:00:00",4,288.80002,328,404,2e-06,66.200005,9.22,-7.8599997,0.00726,101304.62
"2019-05-13 18:00:00",4,288.80002,344,430,5.4e-05,66.5,8.21,-5.04,0.00733,100845.18
"2019-05-14 00:00:00",4,284.30002,344,18,0.000173,87,3.78,-9.16,0.00713,100689.75
"2019-05-14 06:00:00",4,280.9,335,2,0.000313,88.8,4.39,-8.97,0.00582,100696.7
"2019-05-14 12:00:00",4,282.4,337,137,0.000162,86.3,3.6799998,-4.33,0.0062499996,100833.42
"2019-05-14 18:00:00",4,284.30002,348,149,5.5e-05,87.4,2.56,-0.52,0.00716,101228.4
"2019-05-15 00:00:00",4,282.1,324,14,6e-06,94.200005,1,2.23,0.0066299997,101682.22
"2019-05-15 06:00:00",4,281.80002,275,11,0,96.6,0.25,1.7099999,0.0066299997,101971.12
"2019-05-15 12:00:00",4,287.30002,278,555,0,58.600002,-0.21,1.65,0.00576,102364.39
"2019-05-15 18:00:00",4,287.4,292,680,0,64.3,-0.77,2.71,0.0063799997,102505.22
"2019-05-16 00:00:00",4,281.2,285,55,0,88.6,0.26999998,-0.69,0.0058,102677.98
"2019-05-16 06:00:00",4,283.1,281,11,0,85.8,1.88,-0.04,0.0063799997,102653.516
"2019-05-16 12:00:00",4,289.30002,297,538,0,56.600002,1.01,1.06,0.0063199997,102801.23
"2019-05-16 18:00:00",4,290.1,315,664,0,57.9,-0.56,0.53,0.0068099997,102561.65
"2019-05-17 00:00:00",4,284.34607,303,56,0,77.5,-1.65,-0.26,0.00627,102698.68
"2019-05-17 06:00:00",4,285.4,294,12,0,81.6,0.69,-0.68,0.00709,102600
"2019-05-17 12:00:00",4,291.4,312,523,0,59.4,-0.26,0.24,0.00758,102674.555
"2019-05-17 18:00:00",4,291.62,325,655,0,60.600002,-1.8299999,-0.76,0.00785,102396.03
"2019-05-18 00:00:00",4,286.38,314,57,0,79.1,-1.67,-1.55,0.00733,102520.85
"2019-05-18 06:00:00",4,286.80002,307,13,0,86.1,0.94,-1.22,0.00823,102216.96
"2019-05-18 12:00:00",4,292.30002,318,544,0,61.9,0.71999997,1.05,0.0084,102206.56
"2019-05-18 18:00:00",4,292.4,332,669,0,61.4,-0.97999996,0.68,0.00838,102211.805
"2019-05-19 00:00:00",4,286.6,317,58,0,80.8,-2.75,-0.94,0.0076499996,102076.586
"2019-05-19 06:00:00",4,287.7,310,13,0,83.700005,-0.63,-0.79999995,0.00849,102046.77
"2019-05-19 12:00:00",4,293.1,326,543,1e-06,64.5,-2.54,-0.87,0.00924,102022.89
"2019-05-19 18:00:00",4,292.7,343,643,1e-06,66.1,-3.8899999,-0.34,0.00923,102085.28
"2019-05-20 00:00:00",4,285.9,318,58,0,81,-2.61,-1.56,0.00733,102035.586
"2019-05-20 06:00:00",4,286.30002,304,14,0,80.3,-1.49,-1.5,0.0074199997,101946.49
"2019-05-20 12:00:00",4,292.4,315,551,0,61.600002,-2.9399998,-0.59999996,0.008429999,102010.414
