"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-31 18:00:00",1,288.2,9.999e+20,9.999e+20,9.999e+20,78,-2.24,3.28,0.00821,101285.15,9.999e+20
"2019-08-01 00:00:00",1,285.9,298,59,0,82.8,-0.74,1.79,0.00752,101472.21,1
"2019-08-01 06:00:00",1,286,296,6,0,82.1,-0.7,0.16,0.0074699996,101502.74,26
"2019-08-01 12:00:00",1,289.6,311,466,0,72.6,-0.87,0.39,0.00833,101585.78,62
"2019-08-01 18:00:00",1,290.1,315,649,0,73.9,-3.6299999,-1.27,0.00876,101549.85,40
"2019-08-02 00:00:00",1,287.9,313,55,0,88.1,-0.97999996,-4.0899997,0.00907,101523.016,34
"2019-08-02 06:00:00",1,288.80002,326,4,0,83.3,2.36,-3.1499999,0.00912,101373.23,54
"2019-08-02 12:00:00",1,291.6,351,379,6e-06,74.9,3.9099998,-0.98999995,0.00978,101386.52,84
"2019-08-02 18:00:00",1,291.30002,357,514,8e-06,77.1,1.1,0.85999995,0.009889999,101204.44,84
"2019-08-03 00:00:00",1,289.5,367,27,2e-06,83.9,2.7,-2.04,0.00967,101064,90
"2019-08-03 06:00:00",1,287.5,324,4,0,90.200005,3.9499998,-3.8,0.00914,100875.65,87
"2019-08-03 12:00:00",1,289.6,348,281,3.9e-05,82.1,6.79,-3.36,0.009529999,100803.43,69
"2019-08-03 18:00:00",1,290.1,364,320,2e-05,83.700005,3.9499998,1.28,0.01004,100644.86,82
"2019-08-04 00:00:00",1,287.5,319,52,1e-06,92.1,4.1,0.42,0.00935,100607.48,5
"2019-08-04 06:00:00",1,287,312,5,0,91.5,5.41,-2.26,0.00906,100428.64,49
"2019-08-04 12:00:00",1,290.4,333,418,5.1e-05,76.9,7.94,0.74,0.009389999,100297.586,37
"2019-08-04 18:00:00",1,289.30002,332,572,4.2e-05,80.700005,5.3399997,4.8599997,0.00921,100288.06,36
"2019-08-05 00:00:00",1,287.1,305,53,1e-06,87.4,5.52,3.08,0.00864,100378.9,1
"2019-08-05 06:00:00",1,286.9,304,4,1e-06,84.6,5.8199997,2.37,0.00832,100340.9,6
"2019-08-05 12:00:00",1,289.6,313,479,1.1e-05,76.4,7,3.32,0.00887,100337.94,9
"2019-08-05 18:00:00",1,289.6,323,624,5.8999998e-05,81.200005,3.77,2.09,0.0095,100090.6,12
"2019-08-06 00:00:00",1,287.1,313,50,2e-05,90,4.7999997,3.29,0.00895,100132.305,4
"2019-08-06 06:00:00",1,287.30002,320,3,9e-06,88.700005,5.4,1.4599999,0.00894,99971.83,24
"2019-08-06 12:00:00",1,289.30002,336,418,2.7e-05,80.200005,4.0499997,4,0.009219999,99890.46,36
"2019-08-06 18:00:00",1,288.7,320,611,7e-06,80.5,4.35,4.94,0.00888,99789.39,15
"2019-08-07 00:00:00",1,287,312,45,5e-06,89.700005,3.6399999,4.11,0.008909999,99720.5,9
"2019-08-07 06:00:00",1,286.7,305,4,4e-06,85,2.71,5.58,0.0083,99657.86,3
"2019-08-07 12:00:00",1,288.9,302,486,1.1e-05,74.5,2.6499999,7.12,0.0083099995,99788.914,1
"2019-08-07 18:00:00",1,288.4,307,640,2.4e-05,80.4,1.5,7.7599998,0.00873,99827.4,1
"2019-08-08 00:00:00",1,287,310,48,1.6e-05,85.4,0.75,7.89,0.00844,99971.26,11
"2019-08-08 06:00:00",1,287.1,314,4,1e-05,83.9,0.24,8.59,0.00835,100094.055,25
"2019-08-08 12:00:00",1,289,319,457,1.4e-05,77.5,0.89,7.6099997,0.00868,100393.72,25
"2019-08-08 18:00:00",1,288.80002,312,630,4e-06,78.8,1.2099999,4.12,0.00869,100532.59,20
"2019-08-09 00:00:00",1,285.4,308,48,0,89.3,0.89,-1.76,0.00794,100328.84,17
"2019-08-09 06:00:00",1,286.80002,347,2,5e-06,84.200005,0.91999996,-3.8899999,0.00823,100130.516,90
"2019-08-09 12:00:00",1,291.80002,370,215,5.7e-05,82.9,3.61,-4.14,0.011159999,100004.52,96
"2019-08-09 18:00:00",1,291.7,394,197,0.00012,90,6.1099997,0.47,0.01205,99823.1,99
"2019-08-10 00:00:00",1,290,390,11,9.7e-05,95.4,4.74,-0.84,0.0115,99688.03,100
"2019-08-10 06:00:00",1,289.6,384,1,0.000113,93.9,4.5099998,-0.25,0.0110599995,99363.39,98
"2019-08-10 12:00:00",1,292.5,346,420,4.1e-05,74.4,7.5099998,4.2999997,0.010489999,99267.555,31
"2019-08-10 18:00:00",1,290.2,367,415,4.9e-05,83.5,5.2799997,2.9399998,0.01026,99186.43,57
"2019-08-11 00:00:00",1,287.80002,351,18,5.3e-05,94.1,3.02,4.19,0.00987,99241.2,55
"2019-08-11 06:00:00",1,287.4,355,2,2.9e-05,94.1,2.74,3.9199998,0.00964,99305.586,67
"2019-08-11 12:00:00",1,289.1,351,296,5.7e-05,82.700005,2.74,10.219999,0.00942,99535.29,55
"2019-08-11 18:00:00",1,288.1,371,211,4.8e-05,84.9,4.04,10.2699995,0.00901,99670.94,83
"2019-08-12 00:00:00",1,287.4,373,7,6e-05,89.1,1.5799999,8.429999,0.0090499995,99822.21,92
"2019-08-12 06:00:00",1,286.4,346,2,1.1e-05,85.5,1.62,6.94,0.00814,99853.25,67
"2019-08-12 12:00:00",1,288.2,350,225,1.3e-05,75.9,2.81,9.95,0.00815,99915.086,73
