"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-16 18:00:00",4,282.5,306,519,3.7e-05,67.6,-10.04,4.92,0.0049,101185.4
"2019-04-30 18:00:00",5,283.30002,9.999e+20,9.999e+20,9.999e+20,73.3,5.68,3.06,0.0055899997,101419.234
"2019-05-01 00:00:00",5,281.5,268,36,0,80.8,5.67,1.5,0.0054599997,101282.08
"2019-05-01 06:00:00",5,282.1,282,2,1.5e-05,87,8.61,2.69,0.0061399997,100988.305
"2019-05-01 12:00:00",5,283.80002,338,229,4.2e-05,86.200005,4.04,7.24,0.00685,100988.5
"2019-05-01 18:00:00",5,283.4,310,495,8e-06,79.8,1.1999999,7.71,0.00615,101119.39
"2019-05-02 00:00:00",5,282.7,300,30,5e-06,86.5,-0.16,7.54,0.00633,101142.75
"2019-05-02 06:00:00",5,282.30002,326,3,1e-05,82.6,0.14999999,7.44,0.00593,101013.76
"2019-05-02 12:00:00",5,283.2,318,329,3.2e-05,80.8,0.66999996,2.04,0.00615,100987.57
"2019-05-02 18:00:00",5,283.80002,295,537,1.4e-05,81.4,-5.46,0.35,0.0064499998,101062.79
"2019-05-03 00:00:00",5,281.7,273,39,0,86,-6.16,-2.55,0.00588,101425.7
"2019-05-03 06:00:00",5,280.9,266,5,0,81.9,-6.52,-2.2,0.00532,101509.02
"2019-05-03 12:00:00",5,282,305,342,5e-06,69.4,-7.3799996,-4.67,0.0048499997,101728.24
"2019-05-03 18:00:00",5,281.80002,276,586,1e-06,64.9,-7.5699997,-5.44,0.00447,101828.266
"2019-05-04 00:00:00",5,279.30002,258,42,0,69,-3.98,-5.18,0.00397,102193.73
"2019-05-04 06:00:00",5,278.6,247,6,0,67.200005,-2.4199998,-5.21,0.0037,102242.46
"2019-05-04 12:00:00",5,281.30002,263,484,1e-06,53.8,-1.37,-3.6899998,0.00354,102337.87
"2019-05-04 18:00:00",5,282,313,400,1e-06,57.7,-2.77,-3.57,0.00398,102312.03
"2019-05-05 00:00:00",5,279.7,256,41,0,70.5,-0.96999997,-5.1099997,0.0041799997,102450.43
"2019-05-05 06:00:00",5,279.1,251,6,0,74.8,2.08,-3.48,0.00422,102374.875
"2019-05-05 12:00:00",5,283.30002,271,479,3e-06,64.6,2.33,2.02,0.00488,102399.89
"2019-05-05 18:00:00",5,283.4,301,488,4e-06,63.9,-1.29,-0.049999997,0.00487,102299.33
"2019-05-06 00:00:00",5,281,267,43,0,74.9,-0.31,-3.1299999,0.0048499997,102229.84
"2019-05-06 06:00:00",5,280.80002,268,6,0,77,0.90999997,-2.32,0.00493,102130.69
"2019-05-06 12:00:00",5,284,277,480,3e-06,68.6,-0.35999998,0.21,0.00543,102128.71
"2019-05-06 18:00:00",5,283.6,295,549,5e-06,69.3,-3,-1.5699999,0.00537,101884.93
"2019-05-07 00:00:00",5,281.30002,274,38,0,75.6,-0.52,-3.12,0.005,101744.71
"2019-05-07 06:00:00",5,281.30002,266,7,0,79.3,2.08,-2.9299998,0.0053,101273.43
"2019-05-07 12:00:00",5,285,278,485,2e-06,63.5,5.38,-2.76,0.00542,100937.93
"2019-05-07 18:00:00",5,285.1,311,438,1e-06,68,5.38,-5.6299996,0.0058999998,100164.7
"2019-05-08 00:00:00",5,282.4,333,13,0.000309,87.700005,8.49,-14.61,0.0064499998,99075.24
"2019-05-08 06:00:00",5,283.4,333,7,0.000123,84.9,7.7599998,3.3,0.00672,98706.74
"2019-05-08 12:00:00",5,285,281,514,8e-06,71.4,8.88,3.49,0.00624,98869.164
"2019-05-08 18:00:00",5,285,281,647,2.5e-05,75,8.66,-0.76,0.00658,98617.664
"2019-05-09 00:00:00",5,282,304,34,4.9e-05,91.4,2.99,-3.99,0.0066,97971.98
"2019-05-09 06:00:00",5,281.9,308,3,1e-05,91.6,-0.38,-2.75,0.0066199997,97841.414
"2019-05-09 12:00:00",5,286.4,317,369,3.9e-05,71,-4.38,-0.63,0.00688,98109.5
"2019-05-09 18:00:00",5,285,301,590,4.5e-05,73.200005,-5.45,2.61,0.00646,98505.37
"2019-05-10 00:00:00",5,280.80002,275,47,1e-06,89.8,-1.52,2.97,0.00592,98963.234
"2019-05-10 06:00:00",5,280.80002,269,8,2e-06,86.3,-0.7,3.75,0.00568,99053.27
"2019-05-10 12:00:00",5,285.30002,285,483,2.2e-05,63.9,-0.79999995,5.56,0.00569,99195.35
"2019-05-10 18:00:00",5,284.2,292,611,3.6e-05,72.5,-1.52,6.47,0.00599,99055.28
"2019-05-11 00:00:00",5,280.5,272,48,8e-06,86.9,-0.78999996,3.1999998,0.0056,99504.03
"2019-05-11 06:00:00",5,281,293,4,1e-05,84.9,-5.5899997,-1.11,0.0056,99957.7
"2019-05-11 12:00:00",5,283,314,331,5e-06,61.8,-3.74,-2.4299998,0.0046699997,100664.35
"2019-05-11 18:00:00",5,283.80002,318,427,1e-06,63.2,2.12,-4.18,0.00502,100919.04
"2019-05-12 00:00:00",5,280.80002,328,22,0.000426,90,6.52,-6.5499997,0.0058899997,99998.03
"2019-05-12 06:00:00",5,283.1,320,8,5.8e-05,86.3,6.45,8.28,0.00659,100348.12
"2019-05-12 12:00:00",5,287,303,451,1e-05,68,6.25,10.03,0.00664,100993.52
"2019-05-12 18:00:00",5,286.5,288,663,1e-06,75.3,6.43,6.66,0.00713,101390.62
"2019-05-13 00:00:00",5,283.30002,287,48,0,94.1,5.7799997,0.44,0.0071699996,101589.555
"2019-05-13 06:00:00",5,284.7,311,6,5e-06,93.1,6.77,0.45,0.00777,101696.23
"2019-05-13 12:00:00",5,290.7,352,373,8e-06,78.5,9.17,1.13,0.00967,101961.14
"2019-05-13 18:00:00",5,290,341,588,1e-06,81.1,8.26,1.92,0.009529999,101980.18
"2019-05-14 00:00:00",5,286.4,345,41,2e-06,93.9,3.62,-0.58,0.00873,102311.24
"2019-05-14 06:00:00",5,285.5,326,10,0,95.9,3.01,-2.59,0.00842,101930.49
"2019-05-14 12:00:00",5,292.30002,324,516,0,69.700005,6.2799997,-4.62,0.0095,101914.31
"2019-05-14 18:00:00",5,292.7,330,658,0,61.7,8.92,-4.5299997,0.00865,101673.516
"2019-05-15 00:00:00",5,286.1,304,54,0,73.700005,3.5,-3.82,0.00676,101639.45
"2019-05-15 06:00:00",5,285.9,297,11,0,80.200005,3.73,-4.58,0.00725,101652.375
"2019-05-15 12:00:00",5,293.5,311,542,0,58,7.7,-6.69,0.0084999995,101551.414
"2019-05-15 18:00:00",5,293.5,323,671,0,59.2,5.69,-7.49,0.00868,101653.086
"2019-05-16 00:00:00",5,287.2,308,56,0,80.4,0.32,-5.02,0.00789,101821.37
"2019-05-16 06:00:00",5,285,293,12,0,84.4,-0.52,-3.9499998,0.00719,102031.46
"2019-05-16 12:00:00",5,292.5,297,550,0,53.4,-0.26999998,-8.5,0.0073499996,102284.555
"2019-05-16 18:00:00",5,292.5,320,669,0,57.4,-3.55,-7.71,0.0079,102117.81
"2019-04-30 18:00:00",6,282.9,9.999e+20,9.999e+20,9.999e+20,74.9,6.44,3.6299999,0.00557,101389.67
"2019-05-01 00:00:00",6,281.6,268,37,0,80.4,5.7,3.1499999,0.00548,101323.96
"2019-05-01 06:00:00",6,282,280,3,6e-06,85.6,7.85,4.36,0.0060199997,101063.95
"2019-05-01 12:00:00",6,283.30002,335,210,6.3e-05,85.5,7.7,6.68,0.0065599997,101031.33
"2019-05-01 18:00:00",6,283.30002,339,313,2.5e-05,82.8,1.3,8.28,0.00635,101044.43
"2019-05-02 00:00:00",6,282.6,309,17,6e-06,86.9,0.5,7.6099997,0.00634,101192.46
"2019-05-02 06:00:00",6,282.30002,337,2,2.1e-05,81.700005,0.95,7.91,0.00585,101075.44
"2019-05-02 12:00:00",6,283.80002,304,420,1e-05,78.5,0.76,6.58,0.00622,100950.04
"2019-05-02 18:00:00",6,284.30002,291,586,9e-06,79.1,-5.06,-1.68,0.00647,101021.93
"2019-05-03 00:00:00",6,281.6,274,40,0,81.5,-7.14,-2.31,0.0055299997,101523.05
"2019-05-03 06:00:00",6,280.6,262,5,0,78.1,-6.5099998,-2.12,0.00494,101657.625
"2019-05-03 12:00:00",6,282.30002,307,375,3e-06,65.9,-7.14,-5.19,0.00466,101793.98
"2019-05-03 18:00:00",6,281.80002,273,612,1e-06,65.5,-7.64,-4.5099998,0.0044899997,101872.5
"2019-05-04 00:00:00",6,279.2,261,33,0,69.5,-4.5099998,-5.6299996,0.00396,102065.805
"2019-05-04 06:00:00",6,278.5,247,6,0,66,-2.4099998,-4.3199997,0.00361,102181.836
"2019-05-04 12:00:00",6,281.9,257,513,0,56.600002,-3.23,-5.2,0.00388,102360.93
"2019-05-04 18:00:00",6,282.30002,295,526,0,56.7,-2.25,-3.6299999,0.00401,102299.266
"2019-05-05 00:00:00",6,280.59,301,23,0,66.4,-0.53999996,-5.24,0.00419,102267.31
"2019-05-05 06:00:00",6,279.6,254,6,0,74,1.87,-3.6,0.0043599997,102263.49
"2019-05-05 12:00:00",6,283,289,402,5e-06,67.8,3.52,1.14,0.00502,102368.29
"2019-05-05 18:00:00",6,283.30002,317,433,7e-06,62.3,-0.38,-0.26,0.00472,102240.734
"2019-05-06 00:00:00",6,282.5,306,33,0,69.200005,1.52,-2.96,0.0049799997,102073.15
"2019-05-06 06:00:00",6,281.80002,329,4,0,74.3,3.04,-3.34,0.0050899996,101842.99
"2019-05-06 12:00:00",6,283.9,293,436,0,60.2,4.7999997,-2.61,0.0047899997,101609.94
"2019-05-06 18:00:00",6,284.5,311,449,5e-06,68.200005,1.4499999,-3.26,0.00566,101347.086
"2019-05-07 00:00:00",6,282,308,22,2e-06,81,2.2,-4.73,0.00566,101218.766
"2019-05-07 06:00:00",6,280.1,264,7,0,79.4,1.9599999,-4.41,0.0048599998,101109.805
"2019-05-07 12:00:00",6,285.4,266,526,0,59.3,4.79,-3.04,0.00521,100965.305
"2019-05-07 18:00:00",6,285.5,309,528,1e-06,72.8,5.56,-3.3799999,0.00648,100569.42
"2019-05-08 00:00:00",6,282.6,332,21,2.6e-05,83.9,9,-6.56,0.00621,99967.78
"2019-05-08 06:00:00",6,283.6,342,1,0.00059,92.4,5.97,3.61,0.00739,98942.26
"2019-05-08 12:00:00",6,284.4,302,450,2.1e-05,69.1,9.179999,7.66,0.00578,99237.71
"2019-05-08 18:00:00",6,284.1,282,615,7.2e-05,73.4,11.389999,4.93,0.00604,99036.24
"2019-05-09 00:00:00",6,281.9,292,36,8.1e-05,86.200005,8.48,-3.4499998,0.00617,98401.695
"2019-05-09 06:00:00",6,281.6,313,6,5.7e-05,87.5,5.0499997,-0.7,0.0061299996,98033.65
"2019-05-09 12:00:00",6,286.30002,289,493,4.2e-05,71.200005,5.16,3.6799998,0.00685,98261.055
"2019-05-09 18:00:00",6,285.9,291,644,3.5e-05,69.9,-1.03,5.12,0.00652,98408.07
"2019-05-10 00:00:00",6,280.80002,272,49,0,90,1.9799999,0.96,0.0059499997,98842.29
"2019-05-10 06:00:00",6,281.6,283,6,4e-06,92.8,2.6299999,-1.5,0.0064999997,98832.38
"2019-05-10 12:00:00",6,287.1,299,490,1.6e-05,69.700005,3.28,-0.89,0.0069999998,99039.375
"2019-05-10 18:00:00",6,286.2,345,392,4.8e-05,82.9,3.01,-0.56,0.00787,99043.14
"2019-05-11 00:00:00",6,284.80002,358,6,0.00014,89.5,9.63,4.95,0.00775,99119.234
"2019-05-11 06:00:00",6,284.6,356,2,0.000107,88.4,9.41,3.86,0.00757,98743.414
"2019-05-11 12:00:00",6,285.30002,311,404,0.000137,79.6,11.7,7.0099998,0.0071199997,98774.586
"2019-05-11 18:00:00",6,283.5,334,317,7.4e-05,79.200005,1.9699999,14.17,0.0062599997,99148.805
"2019-05-12 00:00:00",6,281.7,309,8,9e-06,76.3,3.87,8.809999,0.0053,99668.9
"2019-05-12 06:00:00",6,282.30002,279,6,2e-06,74.1,1.81,10.7699995,0.00537,100053.99
"2019-05-12 12:00:00",6,285.2,324,306,1.6e-05,70.700005,4.88,10.57,0.0061299996,100749
"2019-05-12 18:00:00",6,284.30002,325,440,9.9e-05,77.700005,6.5299997,7.3199997,0.0063699996,100717.04
"2019-05-13 00:00:00",6,281,290,35,1.6e-05,76,1.61,7.1099997,0.0049699997,100915.6
"2019-05-13 06:00:00",6,280.30002,264,10,3e-06,72.5,1.99,7.2799997,0.00452,101092.805
"2019-05-13 12:00:00",6,284.1,286,479,2.7e-05,65.8,1.91,10.29,0.00531,101285.62
"2019-05-13 18:00:00",6,283.7,293,600,2.7e-05,65.4,-0.25,10.01,0.00511,101440.195
"2019-05-14 00:00:00",6,281.2,288,34,3e-06,81.9,0.16,6.25,0.00538,101874.04
"2019-05-14 06:00:00",6,281.2,274,10,2e-06,88.1,-0.68,2.51,0.00581,102062.37
"2019-05-14 12:00:00",6,285.5,279,522,2.7e-05,63.600002,-2.8899999,2.7,0.0055899997,102163.16
"2019-05-14 18:00:00",6,285,284,655,6e-06,60.100002,-3.62,0.77,0.0050999997,102514.47
"2019-05-15 00:00:00",6,279.80002,267,55,0,77.3,-1.81,-0.87,0.00459,102715.44
"2019-05-15 06:00:00",6,280.5,259,11,0,80.3,0.65,-1.29,0.00501,102579.33
"2019-05-15 12:00:00",6,286.30002,274,539,0,58.8,3.3799999,2.8,0.0054099998,102726.49
"2019-05-15 18:00:00",6,284.7,315,499,2e-06,71.5,3.77,5.17,0.00593,102582.87
"2019-05-16 00:00:00",6,282.4,312,27,0,81.4,4.43,5.58,0.00579,102472.086
"2019-05-16 06:00:00",6,283.5,336,1,6.2e-05,92.9,3.8799999,8.36,0.00713,102026.13
"2019-05-16 12:00:00",6,284.9,345,238,3.4e-05,74,-4.93,5.5899997,0.00622,102597.73
"2019-05-16 18:00:00",6,283.9,295,543,1e-06,64.200005,-5.23,5.17,0.00505,102309.18
"2019-04-30 18:00:00",7,283.4,9.999e+20,9.999e+20,9.999e+20,73.200005,5.24,3.4199998,0.0056,101595.56
"2019-05-01 00:00:00",7,281.5,268,37,0,81.8,4.0299997,2.3,0.00551,101499.375
"2019-05-01 06:00:00",7,281.6,267,4,1e-06,83.6,5.8199997,1.52,0.00569,101249.31
"2019-05-01 12:00:00",7,283.30002,319,258,5.1e-05,86.200005,6.3399997,5.92,0.00658,101197.555
"2019-05-01 18:00:00",7,283.5,319,423,1.9e-05,85.200005,1.92,8,0.0066,101172.52
"2019-05-02 00:00:00",7,282.7,327,28,8e-06,86.1,0.96,8.12,0.0063099996,101223.58
"2019-05-02 06:00:00",7,282.6,337,2,1.1e-05,83,-0.01,8.94,0.00604,101082.64
"2019-05-02 12:00:00",7,283.5,324,300,1.5e-05,81.3,-1.75,7.1499996,0.0063199997,101071.77
"2019-05-02 18:00:00",7,283.80002,285,613,8e-06,80.700005,-7.6699996,-1.2099999,0.0063899998,101156.45
"2019-05-03 00:00:00",7,281.4,286,38,0,78.4,-6.94,-2.1299999,0.00525,101562.016
"2019-05-03 06:00:00",7,280.7,269,5,0,77.1,-7.39,-2.45,0.00493,101708.695
"2019-05-03 12:00:00",7,282.30002,284,420,1e-06,66.700005,-7.1,-4.3199997,0.00474,101871.46
"2019-05-03 18:00:00",7,281.7,276,582,0,66.1,-7.17,-4.24,0.0045,101967.24
"2019-05-04 00:00:00",7,279.3,260,34,0,69.1,-4.66,-4.35,0.00398,102189.4
"2019-05-04 06:00:00",7,278.80002,257,5,0,66.1,-3.72,-3.6499999,0.0036799998,102298.664
"2019-05-04 12:00:00",7,281.5,283,445,1e-06,58.8,-5.45,-3.78,0.00392,102412.68
"2019-05-04 18:00:00",7,281.80002,278,575,1e-06,61.100002,-5.73,-4.04,0.00419,102418.06
"2019-05-05 00:00:00",7,279.5,253,43,0,67.9,-0.84,-4.15,0.0039399997,102552.98
"2019-05-05 06:00:00",7,278.80002,249,6,0,70.5,1.54,-2.73,0.0039,102540.68
"2019-05-05 12:00:00",7,282.4,252,528,0,52.100002,1.0699999,0.14999999,0.00372,102592.87
"2019-05-05 18:00:00",7,283.4,263,659,0,56.2,-2.33,-0.089999996,0.0042399997,102368.26
"2019-05-06 00:00:00",7,281.30002,266,44,0,71.9,0.77,-3.87,0.00475,102237.15
"2019-05-06 06:00:00",7,281.7,294,4,0,72.8,4.29,-0.66999996,0.00496,102047.414
"2019-05-06 12:00:00",7,284.1,300,389,1e-06,70,7.08,0.04,0.0056399996,101857.086
"2019-05-06 18:00:00",7,283.9,322,411,1.1e-05,76.8,7.5699997,0.66999996,0.00609,101480.734
"2019-05-07 00:00:00",7,282.4,335,20,0.000176,90.1,7.37,-2.2,0.00649,101191.375
"2019-05-07 06:00:00",7,282.80002,317,5,7e-06,93.200005,3.6399999,-0.84,0.00688,100898.9
"2019-05-07 12:00:00",7,285.2,323,315,4.9e-05,83,5.8199997,-2.07,0.0072399997,100451.14
"2019-05-07 18:00:00",7,284.7,352,116,0.000527,89.6,8.73,-4.66,0.00763,99672.055
"2019-05-08 00:00:00",7,282.80002,321,4,0.000174,83.4,6.16,5.8199997,0.00627,99391.65
"2019-05-08 06:00:00",7,282.5,281,4,7e-06,87.5,7.0899997,-0.45999998,0.0065099997,98947.984
"2019-05-08 12:00:00",7,283.7,342,187,0.000135,88.200005,4.16,-2.07,0.0071,98579.14
"2019-05-08 18:00:00",7,284.4,322,399,8.8e-05,85.5,-6.81,-1.04,0.0072299996,98789.24
"2019-05-09 00:00:00",7,281,282,34,1e-06,91,-3.11,2.9099998,0.0060699997,99246.94
"2019-05-09 06:00:00",7,281.30002,318,2,1.5e-05,85.3,-5.68,0.41,0.0058,99727.46
"2019-05-09 12:00:00",7,283.30002,313,341,1e-05,62.5,-7.74,0.84999996,0.0047999998,100414.15
"2019-05-09 18:00:00",7,282.7,284,580,2e-06,59.5,-4.66,0.61,0.00439,100409.3
"2019-05-10 00:00:00",7,278.30002,254,49,0,74.1,-1.62,-2.36,0.0040599997,100220.65
"2019-05-10 06:00:00",7,278.7,255,7,0,82.8,-0.44,-4.24,0.00468,99731.086
"2019-05-10 12:00:00",7,284.4,290,429,1e-06,59.4,2.8,-8.22,0.0049799997,99521.88
"2019-05-10 18:00:00",7,282.30002,322,348,0.000161,81.3,2.1299999,-8.3,0.0058999998,99285.28
"2019-05-11 00:00:00",7,280.1,318,13,6.9e-05,88.1,1.3299999,-8.17,0.00554,98862.6
"2019-05-11 06:00:00",7,280.7,323,3,2.1e-05,92,-0.47,-7.5,0.00604,98890.266
"2019-05-11 12:00:00",7,285.1,345,220,5.1e-05,82.1,2.8,-4.49,0.00725,98902.93
"2019-05-11 18:00:00",7,284,345,226,0.000285,87.8,4.18,5.2599998,0.0072299996,98739.16
"2019-05-12 00:00:00",7,283,325,32,1.4e-05,88.6,4.37,3.09,0.00679,98997.54
"2019-05-12 06:00:00",7,281.6,331,6,9e-06,93.4,-1.22,-3.56,0.0065599997,98414.24
"2019-05-12 12:00:00",7,284.30002,310,249,3.5e-05,77.4,-7.5299997,-1.28,0.00652,98064.22
"2019-05-12 18:00:00",7,283.6,311,411,2.2e-05,78.9,-10.34,3.1499999,0.00633,98489.266
"2019-05-13 00:00:00",7,282.5,335,13,2.1e-05,75.700005,-10.76,6.3799996,0.0055799996,99691.5
"2019-05-13 06:00:00",7,282,314,8,1.1e-05,77.700005,-8.74,4.67,0.00548,100332.95
"2019-05-13 12:00:00",7,284.1,320,301,1.6e-05,70.700005,-7.2799997,4.67,0.0057099997,100922.6
"2019-05-13 18:00:00",7,283.7,303,527,2e-05,67.8,-3.84,3.1,0.0053399997,101210.78
"2019-05-14 00:00:00",7,279.7,280,48,2e-06,80,1.48,0.42,0.00478,101039.95
"2019-05-14 06:00:00",7,280.30002,294,5,5e-06,83.6,1.9699999,-3.22,0.00526,100455.83
"2019-05-14 12:00:00",7,283.7,317,296,2.9e-05,80.700005,5.17,-3.99,0.0064,100272.65
"2019-05-14 18:00:00",7,286,334,354,5e-05,76.6,5.15,3.62,0.00713,99674.43
"2019-05-15 00:00:00",7,281.80002,295,43,5e-06,92.8,3.6599998,-0.02,0.00652,99449.695
"2019-05-15 06:00:00",7,281.9,300,7,3.4e-05,92.8,2.84,-0.44,0.00659,99339.24
"2019-05-15 12:00:00",7,286.2,301,490,5.4e-05,70.6,2.6299999,3.1399999,0.0066799996,99309.18
"2019-05-15 18:00:00",7,285.30002,295,641,0.000107,73.9,-3.25,0.17,0.0065699997,99354.15
"2019-05-16 00:00:00",7,281.9,294,47,1.8e-05,90.5,-5.81,-0.42,0.0064,99599.93
"2019-05-16 06:00:00",7,281.5,309,10,2.9e-05,83.3,-5.77,0.59999996,0.00569,100153.96
"2019-05-16 12:00:00",7,283.9,285,493,2.9e-05,66.9,-8.38,1.16,0.00538,100266.23
"2019-05-16 18:00:00",7,282.5,286,593,2.6e-05,65.1,-8.599999,5.14,0.00475,100661.08
"2019-04-30 18:00:00",8,283.2,9.999e+20,9.999e+20,9.999e+20,71.4,4.79,3.24,0.0054099998,101426.82
"2019-05-01 00:00:00",8,281.5,269,37,1.8e-05,78.8,3.6799998,3.4399998,0.00533,101341.9
"2019-05-01 06:00:00",8,281.80002,268,4,1e-06,85,5.38,3.9299998,0.00587,101114.336
"2019-05-01 12:00:00",8,283.7,307,389,1.1e-05,81.5,4.47,7.0299997,0.00642,101161.62
"2019-05-01 18:00:00",8,283,340,304,5.3e-05,86.8,0.93,9.01,0.0065099997,101122.086
"2019-05-02 00:00:00",8,282.7,338,16,1.5e-05,84.200005,-0.26,8.44,0.00616,101217.93
"2019-05-02 06:00:00",8,282.5,329,3,7e-06,82,-0.29999998,6.47,0.00593,101194.35
"2019-05-02 12:00:00",8,283.7,320,244,2.9e-05,89.9,2.09,2.02,0.0070599997,101069.805
"2019-05-02 18:00:00",8,283.7,341,288,2e-05,86.9,-3.8899999,-0.26999998,0.00685,101095.24
"2019-05-03 00:00:00",8,281.6,281,30,0,87.700005,-3.75,-0.66999996,0.0059499997,101335.33
"2019-05-03 06:00:00",8,281,277,4,3e-06,82.9,-5.56,-2.6,0.00539,101487.805
"2019-05-03 12:00:00",8,282.2,292,435,4e-06,66.200005,-7.56,-3.12,0.00465,101699.22
"2019-05-03 18:00:00",8,281.4,290,535,2e-06,65.6,-8.059999,-4.2799997,0.0043699997,101872.87
"2019-05-04 00:00:00",8,278.7,267,30,0,68,-4.66,-5.3399997,0.00375,102129
"2019-05-04 06:00:00",8,278.5,243,6,0,65.3,-3.1399999,-3.9099998,0.00354,102205.516
"2019-05-04 12:00:00",8,281,276,416,1e-06,56.8,-3.74,-3.73,0.0036799998,102373.086
"2019-05-04 18:00:00",8,281.4,314,393,2e-06,58.4,-4.0299997,-2.4299998,0.00388,102373.125
"2019-05-05 00:00:00",8,279.4,253,43,0,68.1,-0.97999996,-4.2799997,0.0039399997,102347.125
"2019-05-05 06:00:00",8,278.6,255,5,0,74.5,2.76,-3.5,0.00408,102273.54
"2019-05-05 12:00:00",8,283,265,490,1e-06,62.4,4.0899997,0.7,0.00464,102268.56
"2019-05-05 18:00:00",8,283.5,302,505,2e-06,63.5,2.85,2.06,0.00488,102074.19
"2019-05-06 00:00:00",8,281.9,311,23,8e-06,75.5,4.36,-0.55,0.00523,101923.09
"2019-05-06 06:00:00",8,280.9,315,4,2e-05,81.200005,5.27,-2.81,0.00525,101663.555
"2019-05-06 12:00:00",8,284.4,326,299,9e-06,78.4,8.58,-0.41,0.00643,101297.29
"2019-05-06 18:00:00",8,283.7,344,203,4.5e-05,84.6,7.21,0.71999997,0.0066899997,101017.79
"2019-05-07 00:00:00",8,282.80002,334,12,8e-06,88.1,6.1,-2.4099998,0.00654,100684.805
"2019-05-07 06:00:00",8,282.9,335,3,9.8e-05,89.6,7.24,-6.79,0.00677,99907.55
"2019-05-07 12:00:00",8,283.7,344,129,0.00029999999,89.8,9.84,-5.0299997,0.0072,99190.65
"2019-05-07 18:00:00",8,284.80002,296,548,2.3e-05,75,9.179999,1.87,0.00647,98879.83
"2019-05-08 00:00:00",8,282.30002,278,43,3e-06,80.3,11.55,-1.9499999,0.0059499997,98127.74
"2019-05-08 06:00:00",8,282.5,325,2,0.000259,89,5.42,-8,0.00671,97132.61
"2019-05-08 12:00:00",8,282.80002,327,290,3.3e-05,81.3,-10.94,4.31,0.00621,98385.18
"2019-05-08 18:00:00",8,284.2,285,618,3e-06,81.700005,0.35999998,11.099999,0.00677,99360.69
"2019-05-09 00:00:00",8,283.1,320,47,2.3e-05,85.9,2.24,9.15,0.00659,99333.25
"2019-05-09 06:00:00",8,281.9,312,8,8e-06,85.3,2.3799999,5.95,0.00603,99536.734
"2019-05-09 12:00:00",8,285.9,286,504,4.2e-05,72.5,4.8199997,6.7799997,0.0066899997,99564.65
"2019-05-09 18:00:00",8,284.9,302,552,2.4e-05,68.700005,6.85,5.64,0.00593,99366.58
"2019-05-10 00:00:00",8,281.80002,318,31,9.3e-05,89.3,5.5099998,1.8199999,0.00628,99325.87
"2019-05-10 06:00:00",8,281.30002,308,7,8.7e-05,88.9,2.9199998,1.9699999,0.00605,99217.87
"2019-05-10 12:00:00",8,284.6,317,327,9.2e-05,79.4,1.8,2.8799999,0.00676,99370.625
"2019-05-10 18:00:00",8,284.9,317,449,6.6e-05,77.6,-5.14,4.15,0.00671,99624.49
"2019-05-11 00:00:00",8,282.30002,284,49,2e-06,89.1,-5.62,4.46,0.00642,100615.47
"2019-05-11 06:00:00",8,281.9,325,7,6e-06,77.3,-6.71,3.54,0.00536,101186.98
"2019-05-11 12:00:00",8,284.1,300,372,4e-06,62.5,-4.41,5.41,0.00501,101894.03
"2019-05-11 18:00:00",8,284,273,663,0,61,-0.56,3.85,0.0048599998,102028.125
"2019-05-12 00:00:00",8,281,272,50,0,82.700005,4.62,0.16,0.00537,102099.57
"2019-05-12 06:00:00",8,282.80002,311,4,1.1e-05,90,8.53,1.03,0.0066,101528.055
"2019-05-12 12:00:00",8,285.9,356,125,0.000198,89.700005,7.18,5.54,0.0081,101851.85
"2019-05-12 18:00:00",8,286.4,342,332,1.4e-05,85.200005,4.77,5.49,0.007929999,101895.9
"2019-05-13 00:00:00",8,284.6,334,33,6.7e-05,95.4,6.49,1.06,0.00789,102028.914
"2019-05-13 06:00:00",8,285.30002,360,5,7.4e-05,93.200005,4.97,3.6799998,0.00808,101982.234
"2019-05-13 12:00:00",8,287.6,348,323,3e-06,83.4,6.0899997,3.07,0.00837,102309.77
"2019-05-13 18:00:00",8,287.9,319,588,0,76.8,5.41,2.98,0.00787,102357.086
"2019-05-14 00:00:00",8,283.4,288,52,0,94.4,5.6,1.55,0.0071799997,102191.625
"2019-05-14 06:00:00",8,283.4,270,12,0,91.8,4.63,1.87,0.0069899997,102406.35
"2019-05-14 12:00:00",8,289.80002,295,544,0,73.5,3.51,4.97,0.008479999,102377.48
"2019-05-14 18:00:00",8,285.80002,333,496,7e-06,77,-0.06,5.3399997,0.0068699997,102401.83
"2019-05-15 00:00:00",8,281.80002,289,43,0,83.8,-0.91999996,4.1,0.00569,102655.33
"2019-05-15 06:00:00",8,281.80002,301,6,1e-06,74,-3.1,4.06,0.0050399997,102499.52
"2019-05-15 12:00:00",8,284.80002,300,430,3e-06,60.3,-4.83,3.6999998,0.00501,102641.49
"2019-05-15 18:00:00",8,283.1,316,430,4e-06,64.3,-6.02,1.88,0.00481,102270.29
"2019-05-16 00:00:00",8,280.30002,280,42,0,72.8,-3.22,0.45999998,0.0044799997,102529.39
"2019-05-16 06:00:00",8,280.1,280,11,0,73.6,-3.9199998,-0.16,0.0044799997,101948.45
"2019-05-16 12:00:00",8,283.4,288,421,3e-06,60.100002,-6.54,-1.87,0.0046,101904.95
