"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-13 06:00:00",1,288.6,9.999e+20,9.999e+20,9.999e+20,90.1,10.219999,7.47,0.0098,100674.65,9.999e+20
"2020-09-13 12:00:00",1,289.2,373,180,1.5e-05,87,11.809999,7.08,0.00985,100846.44,79
"2020-09-13 18:00:00",1,288.7,370,260,1.3e-05,88.200005,10.719999,5.7799997,0.00963,100899.055,76
"2020-09-14 00:00:00",1,288.1,376,1,1.4e-05,89,9.33,3.4199998,0.0094,101054.3,89
"2020-09-14 06:00:00",1,287.7,367,0,6e-06,94.4,6.08,-0.06,0.00969,101000.7,94
"2020-09-14 12:00:00",1,288.6,361,88,0.000119,92.1,3.86,-2.4099998,0.01003,101082.086,89
"2020-09-14 18:00:00",1,289.5,375,95,0.000195,89.1,4.7599998,-4.7599998,0.01022,100858.04,98
"2020-09-15 00:00:00",1,288.30002,368,1,0.000129,86.8,3.85,-3.74,0.009269999,100884.33,86
"2020-09-15 06:00:00",1,287.1,322,0,0,88,3.9299998,-1.54,0.00865,100908.94,40
"2020-09-15 12:00:00",1,290.5,343,270,5e-06,86.6,4.27,1.9,0.01064,101154.54,40
"2020-09-15 18:00:00",1,289.30002,365,282,2.1e-05,93.5,-0.42999998,1.37,0.0106,101309.39,64
"2020-09-16 00:00:00",1,288.5,349,4,2e-06,95.1,-1.4499999,-2.02,0.01023,101616.15,41
"2020-09-16 06:00:00",1,287.7,339,0,3e-06,95.3,-2.3799999,-3.6,0.00971,101742.45,29
"2020-09-16 12:00:00",1,289.80002,354,233,7e-06,87.9,-1.88,-3.7099998,0.01023,101959.88,51
"2020-09-16 18:00:00",1,290.80002,356,308,6e-06,86.4,-0.29999998,-3.58,0.010679999,102013,40
"2020-09-17 00:00:00",1,288.1,335,4,0,93.8,3.1599998,-4.38,0.00974,102222.56,2
"2020-09-17 06:00:00",1,287.1,348,0,1e-06,92.9,2.86,-3.58,0.00904,102244.375,45
"2020-09-17 12:00:00",1,289.9,334,297,0,84.4,3.1399999,-1.89,0.00983,102285.81,20
"2020-09-17 18:00:00",1,289.9,357,354,2e-06,86.8,1,-0.9,0.01014,102173.77,42
"2020-09-18 00:00:00",1,287.5,355,2,0,90,0.34,-3.03,0.00901,102220.49,54
"2020-09-18 06:00:00",1,285.5,312,0,0,80.5,0.79999995,-3.25,0.0070399996,102112.664,0
"2020-09-18 12:00:00",1,289.30002,304,314,0,67,-2.3,-3.74,0.0075299996,102118.79,0
"2020-09-18 18:00:00",1,289.1,308,426,0,75.1,-4.72,-4.48,0.00834,102036.4,0
"2020-09-19 00:00:00",1,286.1,296,3,0,80.200005,-1.8,-4.87,0.00732,102059.23,0
