"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-14 06:00:00",1,286.80002,9.999e+20,9.999e+20,9.999e+20,79.4,9.9,3.53,0.00756,102336.25,9.999e+20
"2019-09-14 12:00:00",1,288.6,327,285,1e-06,86.1,9.75,7.8399997,0.0092899995,102166.35,83
"2019-09-14 18:00:00",1,288.30002,380,167,3.6e-05,93.4,6.71,8.95,0.009889999,101952.516,97
"2019-09-15 00:00:00",1,287.30002,383,1,4.1e-05,93.4,-0.71,2.84,0.00923,102009.47,97
"2019-09-15 06:00:00",1,286.80002,372,0,0.000113,92.8,0.06,0.71999997,0.00892,101732.46,94
"2019-09-15 12:00:00",1,288,377,56,0.000139,93.5,3.02,5.1,0.00973,101617.75,99
"2019-09-15 18:00:00",1,287.4,377,92,0.000182,94,-0.84,3.1499999,0.0094,101522.64,96
"2019-09-16 00:00:00",1,286.1,367,1,5.4e-05,89,-3.6599998,-3.1899998,0.008119999,101669.45,94
"2019-09-16 06:00:00",1,284.30002,307,0,0,82.3,-5.06,-0.96,0.00665,101818.49,53
"2019-09-16 12:00:00",1,286.30002,291,320,0,69.4,-3.9499998,0.45999998,0.00641,102160.68,44
"2019-09-16 18:00:00",1,285.9,293,438,0,71.700005,-4.15,0.71,0.0064499998,102235.836,25
"2019-09-17 00:00:00",1,284.1,290,5,0,76.1,-2.1299999,0.59,0.00604,102403.74,4
"2019-09-17 06:00:00",1,283.5,288,0,0,76.200005,-1.91,0.04,0.00582,102407.125,0
"2019-09-17 12:00:00",1,286.5,292,320,0,64.3,-0.59999996,0.08,0.0060199997,102566.1,2
"2019-09-17 18:00:00",1,286.80002,302,430,0,69.3,-2.6,-0.78999996,0.0065699997,102500.586,1
"2019-09-18 00:00:00",1,285,299,4,0,77.6,1.09,-2.45,0.00653,102600.96,0
"2019-09-18 06:00:00",1,284.6,300,0,0,80.700005,2.6699998,-1.5,0.00665,102589.266,0
"2019-09-18 12:00:00",1,288.4,303,314,0,70,3.27,-0.32999998,0.0073499996,102691.27,0
"2019-09-18 18:00:00",1,288.5,312,423,0,77.4,0.87,0.98999995,0.008239999,102668.43,5
"2019-09-19 00:00:00",1,286.80002,308,4,0,80.4,1.8,-1.17,0.00768,102739.7,0
"2019-09-19 06:00:00",1,286,306,0,0,85.4,3.7099998,-0.78999996,0.0077,102700.61,0
"2019-09-19 12:00:00",1,289.30002,305,311,0,69.5,4.7,-0.07,0.0077199996,102808.31,3
"2019-09-19 18:00:00",1,289.1,312,420,0,74.3,3.05,1.04,0.008169999,102687.21,0
"2019-09-20 00:00:00",1,287.16,310,3,0,85.200005,4.49,-0.79999995,0.008289999,102612.11,11
"2019-09-20 06:00:00",1,285.80002,301,0,0,81,6.47,-1.6999999,0.0072,102307.88,1
"2019-09-20 12:00:00",1,289.80002,303,308,0,74.6,9.51,-2.24,0.00865,102023.586,11
"2019-09-20 18:00:00",1,289.2,315,413,0,78.6,9.49,-1.12,0.00883,101537.13,7
"2019-09-21 00:00:00",1,286.5,330,2,1e-06,82.9,11.889999,-2.27,0.00782,101166.21,84
"2019-09-21 06:00:00",1,286.30002,314,0,0,84,11.11,-2.51,0.00784,100674.586,92
