"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-13 06:00:00",1,281.5,308,5,5e-05,76.5,1.74,11.62,0.0052,100497.06
"2019-05-13 12:00:00",1,284.2,308,382,0.000102,67.4,0.02,13.63,0.00548,100681.65
"2019-05-13 18:00:00",1,283.2,294,591,5.1e-05,69.8,-0.69,11.42,0.00531,100835.24
"2019-05-14 00:00:00",1,281.4,293,31,2.4e-05,79.1,-2.08,7.91,0.0053499998,100913.06
"2019-05-14 06:00:00",1,282.30002,299,4,3e-06,74.3,-4.73,8.7,0.00531,101109.62
"2019-05-14 12:00:00",1,284,337,170,1.5e-05,71.5,-6.8399997,9.07,0.0057099997,101342.77
"2019-05-14 18:00:00",1,284.5,321,379,1.9e-05,72.700005,-7.43,6.85,0.0060099997,101498.4
"2019-05-15 00:00:00",1,281.1,278,48,1e-06,89.3,-3.1699998,2.6599998,0.00586,101621.17
"2019-05-15 06:00:00",1,282.2,315,6,1e-06,84.1,-1.11,1.16,0.0059599997,101504.805
"2019-05-15 12:00:00",1,285.30002,327,320,3e-06,68.200005,2.55,0.58,0.00593,101330.29
"2019-05-15 18:00:00",1,284.30002,329,447,2.3e-05,71.6,3.87,1.56,0.00585,101046.26
"2019-05-16 00:00:00",1,282.30002,334,19,8.1e-05,90.700005,1.9699999,1.65,0.0064999997,100706.27
"2019-04-30 00:00:00",2,283.2,9.999e+20,9.999e+20,9.999e+20,90.200005,7.77,-4.37,0.00688,101142.6
"2019-04-30 06:00:00",2,282.9,341,2,0.000352,88.8,3.03,5.17,0.0066199997,101121.44
"2019-04-30 12:00:00",2,283.7,301,432,1e-05,68.700005,3.25,5.2599998,0.00539,101411.09
"2019-04-30 18:00:00",2,283.80002,286,566,1e-05,73,4.7,4.13,0.00574,101397.4
"2019-05-01 00:00:00",2,281.80002,269,37,1e-06,81.3,3.07,3.1399999,0.0055799996,101374.086
"2019-05-01 06:00:00",2,281.80002,266,4,1e-06,80.4,5.31,3.6299999,0.00554,101263.875
"2019-05-01 12:00:00",2,283.5,308,349,3.9e-05,77.4,4.81,7.47,0.0060099997,101274.414
"2019-05-01 18:00:00",2,283,324,412,2.6e-05,81.1,1.77,8.65,0.0061,101300.99
"2019-05-02 00:00:00",2,282.30002,306,17,5e-06,82.200005,0.98999995,6.85,0.00585,101305.54
"2019-05-02 06:00:00",2,282.30002,311,2,1.7e-05,86.8,4.2999997,6.14,0.0061899996,101171.35
"2019-05-02 12:00:00",2,283.9,339,167,0.000121,89.5,1.9499999,5.6299996,0.00714,100905.83
"2019-05-02 18:00:00",2,284.6,317,425,3.6e-05,83.1,-4.22,2.81,0.00697,100817.52
"2019-05-03 00:00:00",2,282.30002,280,39,8e-06,87.9,-6.93,-3.32,0.00629,101348.836
"2019-05-03 06:00:00",2,280.80002,267,5,0,79.5,-6.47,-3.87,0.0050899996,101573.43
"2019-05-03 12:00:00",2,282.80002,284,438,2e-06,68.4,-5.85,-5.1099997,0.00501,101924.06
"2019-05-03 18:00:00",2,282.9,290,540,1e-06,66,-4.54,-5.04,0.00487,102016.48
"2019-05-04 00:00:00",2,280.30002,264,40,0,73.4,-1.7099999,-5.44,0.00452,102291.016
"2019-05-04 06:00:00",2,279.5,260,5,0,76.1,0.48,-3.25,0.00444,102135.02
"2019-05-04 12:00:00",2,284.1,269,511,0,64.700005,0,-0.85999995,0.0052,102189.18
"2019-05-04 18:00:00",2,284.1,281,632,1e-06,68.9,-3.6799998,-1.9599999,0.0055199997,102125.336
"2019-05-05 00:00:00",2,281.30002,273,42,0,73.4,-1.39,-4.0899997,0.00482,102287.46
"2019-05-05 06:00:00",2,280.5,271,5,0,74.4,0.77,-4.0099998,0.00463,102333.72
"2019-05-05 12:00:00",2,284.80002,275,501,0,63.4,1.43,-2.84,0.00529,102523.664
"2019-05-05 18:00:00",2,285.80002,291,620,0,68.9,-0.83,-4.15,0.00611,102540.73
"2019-05-06 00:00:00",2,283,285,41,0,84.4,2.6399999,-3.87,0.00622,102627.27
"2019-05-06 06:00:00",2,282.30002,288,5,1e-06,90.3,3.8899999,-1.4599999,0.00636,102680.4
"2019-05-06 12:00:00",2,285.80002,300,474,0,67.1,3.49,-0.97999996,0.00594,102620.24
"2019-05-06 18:00:00",2,286.2,293,629,0,65,0.049999997,0.82,0.00587,102487.33
"2019-05-07 00:00:00",2,283.5,284,44,0,76.3,1.67,1.03,0.0058399998,102464.99
"2019-05-07 06:00:00",2,282.80002,283,7,0,80.200005,4.15,1.51,0.00585,102430.58
"2019-05-07 12:00:00",2,285.7,276,525,0,66.8,3.1899998,0.78,0.0058999998,102527.65
"2019-05-07 18:00:00",2,286.2,286,652,0,69.9,-0.29,0.65,0.00636,102373.68
"2019-05-08 00:00:00",2,283.80002,289,45,0,81.9,1.05,-1.04,0.0064,102451.766
"2019-05-08 06:00:00",2,282.1,282,7,0,84.8,1.4699999,-2.78,0.00591,102171.586
"2019-05-08 12:00:00",2,288.4,283,530,0,62.100002,4.47,-5.0099998,0.00655,102178.125
"2019-05-08 18:00:00",2,287.4,318,574,3e-06,62.100002,3.82,-5.12,0.00616,102073.66
"2019-05-09 00:00:00",2,280.80002,295,29,0,78.700005,1.89,-3.3999999,0.0050299997,102383.17
"2019-05-09 06:00:00",2,279.4,255,8,0,77.700005,0.39999998,-2.9399998,0.0045,102532.62
"2019-05-09 12:00:00",2,286.2,267,528,0,52.100002,-0.38,-3.72,0.00474,102670.48
"2019-05-09 18:00:00",2,286.5,283,658,0,58.5,-5.7599998,-3.06,0.00544,102713.664
"2019-05-10 00:00:00",2,281,270,47,0,78.8,-2.95,-2.1,0.00508,102964.74
"2019-05-10 06:00:00",2,281,259,9,0,86.6,-3.9099998,-1.39,0.00557,102841.46
"2019-05-10 12:00:00",2,288.30002,275,537,0,56.5,-3.27,-3.1299999,0.00593,102782.74
"2019-05-10 18:00:00",2,287.7,291,667,0,63.5,-5.52,-1.4599999,0.0063699996,102597.27
"2019-05-11 00:00:00",2,281.5,273,50,0,82.3,-2.8,-2.29,0.00551,102613.625
"2019-05-11 06:00:00",2,281.2,260,10,0,77.5,-3.06,-1.13,0.00508,102500.055
"2019-05-11 12:00:00",2,288.30002,271,542,0,54.5,-4.7999997,-1.1899999,0.00569,102429.18
"2019-05-11 18:00:00",2,286.4,282,675,0,64.4,-6.0899997,-1.05,0.0059599997,102202.09
"2019-05-12 00:00:00",2,280.9,264,53,0,89.5,-3.4499998,-1.4699999,0.00575,102123.44
"2019-05-12 06:00:00",2,281.2,261,10,0,90.3,-4.5,-0.5,0.0059499997,102015.49
"2019-05-12 12:00:00",2,287.2,268,554,0,58.2,-7.1,-0.98999995,0.00572,102027.33
"2019-05-12 18:00:00",2,285.6,276,681,0,61.9,-6.52,0.17999999,0.0054599997,102030.64
"2019-05-13 00:00:00",2,281,264,55,0,89.6,-3.9599998,0.13,0.00581,102117.93
"2019-05-13 06:00:00",2,281.6,269,9,0,88.3,-4.85,0.22999999,0.00597,102129.28
"2019-05-13 12:00:00",2,284,325,271,8e-06,70,-7.46,0.14,0.00557,102083.336
"2019-05-13 18:00:00",2,283.1,329,300,8e-06,64,-8.559999,-0.97999996,0.00478,102165.125
"2019-05-14 00:00:00",2,280.5,285,35,2e-06,74,-5.6,1.17,0.00464,102126.57
"2019-05-14 06:00:00",2,281.2,300,7,4e-06,75.6,-5.5299997,1.16,0.00499,101917.83
"2019-05-14 12:00:00",2,283.7,316,298,2.6e-05,65.6,-8.84,2.44,0.0050899996,101876.12
"2019-05-14 18:00:00",2,283.2,327,334,3.4e-05,74.6,-6.81,4.3199997,0.0056399996,101512.414
"2019-05-15 00:00:00",2,281.6,320,27,3.4e-05,84.9,-5.25,1.5899999,0.0057699997,101472.05
"2019-05-15 06:00:00",2,281.1,315,8,4e-06,78.3,-6.22,-0.19,0.0051599997,101066.27
"2019-05-15 12:00:00",2,283.4,314,292,1.4e-05,63.9,-8.72,-1.17,0.0049,101338
"2019-05-15 18:00:00",2,283.2,310,409,1.4e-05,63.9,-9.19,-1.23,0.0048499997,101172.15
"2019-05-16 00:00:00",2,279.80002,270,53,3e-06,76.6,-5.44,-1.48,0.00462,101268.24
"2019-04-30 00:00:00",3,283.4,9.999e+20,9.999e+20,9.999e+20,91.3,7.41,-2.75,0.00702,101146.87
"2019-04-30 06:00:00",3,282.7,339,3,0.000262,87.8,2.8799999,5.99,0.00647,101162.336
"2019-04-30 12:00:00",3,284.2,284,482,1.1e-05,68.9,4.0099998,5.17,0.0055799996,101427.77
"2019-04-30 18:00:00",3,283.6,274,631,1.2e-05,73.5,5.87,4.58,0.00572,101329.305
"2019-05-01 00:00:00",3,281.7,268,37,0,79.9,3.75,2.24,0.00549,101305.85
"2019-05-01 06:00:00",3,281.4,265,4,0,81.8,3.35,2.24,0.0055299997,101105.875
"2019-05-01 12:00:00",3,283.9,277,474,1.4e-05,73.9,5.17,4.81,0.00588,101025.18
"2019-05-01 18:00:00",3,283.2,305,539,5.1e-05,86.200005,4.12,6.7599998,0.0066,100856.37
"2019-05-02 00:00:00",3,282.7,316,20,6.9e-05,84.700005,1.37,8.53,0.00627,100764.7
"2019-05-02 06:00:00",3,282.5,303,4,6.9999995e-05,84.9,-0.97999996,6.1299996,0.00617,100541.12
"2019-05-02 12:00:00",3,284.7,278,500,1.9e-05,75.1,-8.889999,-3.86,0.0063099996,100737.03
"2019-05-02 18:00:00",3,283.7,278,634,2e-06,75.1,-9.73,-3.8799999,0.0058899997,101079.27
"2019-05-03 00:00:00",3,280.4,272,39,1e-06,68.9,-8.26,-2.8999999,0.0043099998,101617.58
"2019-05-03 06:00:00",3,279.6,261,5,3e-06,67.5,-5.4,-3.09,0.00399,101756.53
"2019-05-03 12:00:00",3,281.5,287,396,8e-06,61.3,-6.3599997,-1.65,0.0041199997,102022.055
"2019-05-03 18:00:00",3,281.5,268,615,6e-06,62.4,-6.72,-1.87,0.00417,102086.1
"2019-05-04 00:00:00",3,279.6,256,41,1e-06,65.6,-4.33,-2.1299999,0.00385,102271.94
"2019-05-04 06:00:00",3,279.4,273,5,1e-06,66.3,-2.76,-1.52,0.0038299998,102224.016
"2019-05-04 12:00:00",3,281.80002,271,467,6e-06,55.4,-3.03,0.13,0.00378,102368.164
"2019-05-04 18:00:00",3,282,277,571,3e-06,57.100002,-3.74,0.24,0.0039399997,102357.516
"2019-05-05 00:00:00",3,279.6,258,41,0,64.8,-0.71,-1.93,0.00379,102455.45
"2019-05-05 06:00:00",3,279.7,256,6,0,71.1,2.35,-0.32,0.0041799997,102402.02
"2019-05-05 12:00:00",3,283.7,268,496,0,62.7,4.47,2.58,0.0048599998,102404.305
"2019-05-05 18:00:00",3,283.4,288,593,0,68.6,3.6899998,4.0499997,0.0052199997,102282.92
"2019-05-06 00:00:00",3,281.80002,284,34,0,80,5.94,2.31,0.00548,102226.6
"2019-05-06 06:00:00",3,281.6,284,5,2e-06,81,6.22,0.84999996,0.0054699997,102066.06
"2019-05-06 12:00:00",3,283.9,328,294,9e-06,77,7.8599997,0.74,0.0061,101902.914
"2019-05-06 18:00:00",3,284.4,332,294,9e-06,75.8,8.15,0.78,0.00623,101494.52
"2019-05-07 00:00:00",3,282.6,315,26,1e-06,81.6,9.08,-3.97,0.0059599997,101036.3
"2019-05-07 06:00:00",3,283.30002,333,3,3.3e-05,85.1,11.66,-7.5099998,0.00658,100030.94
"2019-05-07 12:00:00",3,285.80002,334,266,2e-04,74.4,12.09,3.73,0.0068099997,99715.24
"2019-05-07 18:00:00",3,284.80002,280,655,1e-05,71.3,12.44,2.31,0.0061399997,99326.65
"2019-05-08 00:00:00",3,283.2,285,44,1.1e-05,77.700005,13.99,1.22,0.00606,98953.21
"2019-05-08 06:00:00",3,281.80002,307,5,5.8999998e-05,81.700005,8.559999,0.59999996,0.00582,98205.875
"2019-05-08 12:00:00",3,284.5,316,335,0.000101,74.700005,13.86,3.86,0.0063799997,98008.43
"2019-05-08 18:00:00",3,284,335,302,0.000152,83.1,11.04,5.49,0.0069299997,97652.81
"2019-05-09 00:00:00",3,283.1,333,17,0.000222,84.3,9.639999,9.12,0.00661,97572.16
"2019-05-09 06:00:00",3,283.2,339,1,0.000142,85.5,5.27,12.46,0.00671,97860.45
"2019-05-09 12:00:00",3,285.30002,333,336,4.9e-05,74.3,3.37,11.41,0.0066799996,98374.336
"2019-05-09 18:00:00",3,284.4,295,569,3e-05,73,1.17,9.16,0.00616,98838.21
"2019-05-10 00:00:00",3,281.7,277,44,6e-06,84.9,2.1499999,6.37,0.00593,99031.33
"2019-05-10 06:00:00",3,282.1,283,7,1.7e-05,85,2.73,6.12,0.00611,99375.305
"2019-05-10 12:00:00",3,285.2,317,337,3.9e-05,68.9,2.6299999,11.29,0.0060699997,99750.52
"2019-05-10 18:00:00",3,284.5,286,634,4.7e-05,76.1,6.6299996,7.0299997,0.00636,99952.88
"2019-05-11 00:00:00",3,284.4,345,18,0.000598,87.5,6.49,11.84,0.00728,99749.625
"2019-05-11 06:00:00",3,281.9,331,2,2.1e-05,76.200005,2.47,9.48,0.00538,99723.2
"2019-05-11 12:00:00",3,285.30002,305,409,5.7e-05,70.6,-0.74,14.07,0.00623,100111.25
"2019-05-11 18:00:00",3,283.80002,278,658,7.8e-05,69.4,-2.1399999,11.07,0.00549,100829.52
"2019-05-12 00:00:00",3,281.4,267,51,1.2e-05,74.5,-0.26999998,8.16,0.00499,101398.516
"2019-05-12 06:00:00",3,281.4,267,9,1e-06,79.3,0.35999998,5.39,0.00529,101668.875
"2019-05-12 12:00:00",3,285.6,282,487,4e-06,57.3,2,3.99,0.00505,101730.25
"2019-05-12 18:00:00",3,284.5,332,342,0.000135,88.4,6.5499997,-0.24,0.00727,101622.93
"2019-05-13 00:00:00",3,285.1,361,9,4.5e-05,94.1,5.06,4.41,0.0081,101401.23
"2019-05-13 06:00:00",3,284.5,358,3,1.6e-05,91.5,3.22,6.0899997,0.00756,101546.6
"2019-05-13 12:00:00",3,285.9,347,266,9e-06,76.9,3.29,7,0.00697,101616.664
"2019-05-13 18:00:00",3,283.5,335,290,7.1e-05,83.1,0.82,6.27,0.00642,101437.086
"2019-05-14 00:00:00",3,280.9,287,26,1e-05,80.200005,-0.39,5.25,0.00518,101561.73
"2019-05-14 06:00:00",3,281.80002,319,6,3e-06,78.700005,-1.23,6.8999996,0.0053999997,101552.586
"2019-05-14 12:00:00",3,284.7,293,471,3.8e-05,65.4,-5.33,6.98,0.0054699997,101869.766
"2019-05-14 18:00:00",3,283,327,323,1.3e-05,64.3,-6.1299996,5.2599998,0.00478,102170.42
"2019-05-15 00:00:00",3,280.38998,286,33,2e-06,74,-3.31,2.75,0.00458,102441.87
"2019-05-15 06:00:00",3,280.80002,274,10,1e-06,74.6,-3.8,2.1599998,0.0047299997,102886.48
"2019-05-15 12:00:00",3,284.5,292,456,1.4e-05,61.4,-5.5899997,2.22,0.00501,102876.69
"2019-05-15 18:00:00",3,283.30002,313,435,1e-05,65.1,-4.83,0.78999996,0.00489,103152.086
"2019-05-16 00:00:00",3,279.96,269,55,0,77.4,-3.1,0.69,0.00462,103284.68
"2019-04-30 00:00:00",4,283.2,9.999e+20,9.999e+20,9.999e+20,90.1,7.93,-4.31,0.00683,101151.81
"2019-04-30 06:00:00",4,282.6,339,2,0.000286,86.3,3.1299999,5.5699997,0.0063,101138.27
"2019-04-30 12:00:00",4,283.9,288,468,1.6e-05,69.8,4.02,4.88,0.0055299997,101372.67
"2019-04-30 18:00:00",4,283.5,278,612,2.1e-05,72.200005,6.0099998,4.47,0.0055899997,101302.31
"2019-05-01 00:00:00",4,281.80002,267,38,0,78.700005,3.12,3.3799999,0.0054099998,101344.086
"2019-05-01 06:00:00",4,281.80002,269,3,0,79.700005,5.96,2.6699998,0.0055199997,101156.49
"2019-05-01 12:00:00",4,284,298,424,2.5e-05,76.4,5.38,6.02,0.00611,101142.35
"2019-05-01 18:00:00",4,283.30002,301,559,1.4e-05,84.3,3.1999998,7.8399997,0.0064499998,101122.05
"2019-05-02 00:00:00",4,282.5,310,23,1.4e-05,83.6,1.4699999,7.5899997,0.00606,101144.66
"2019-05-02 06:00:00",4,282.4,306,3,2.1e-05,86.3,2.46,5.89,0.00622,101063.99
"2019-05-02 12:00:00",4,283.80002,335,141,0.000177,90.700005,3.07,3.47,0.00719,100827.516
"2019-05-02 18:00:00",4,283.80002,314,457,0.000164,86.4,-7.0899997,-1.64,0.00689,100761.7
"2019-05-03 00:00:00",4,282.1,285,34,2e-06,85.1,-6.2799997,-3.1699998,0.00599,101233.445
"2019-05-03 06:00:00",4,280.9,267,5,0,80.5,-6.95,-3.37,0.00523,101445.086
"2019-05-03 12:00:00",4,282.30002,293,383,2e-06,69.9,-6.8599997,-3.87,0.0049799997,101733.27
"2019-05-03 18:00:00",4,282,286,568,1e-06,65.6,-6.45,-5.15,0.00458,101804.27
"2019-05-04 00:00:00",4,279.63,273,29,0,69.4,-3.48,-5.12,0.00409,102040.35
"2019-05-04 06:00:00",4,278.9,251,6,0,67.5,-1.55,-5.0899997,0.00378,102128.95
"2019-05-04 12:00:00",4,282.2,263,487,0,56.3,-0.08,-4.83,0.0039399997,102300.46
"2019-05-04 18:00:00",4,283.30002,291,554,0,55.5,-0.099999994,-2.82,0.00421,102248.27
"2019-05-05 00:00:00",4,281.1,265,42,0,68.6,2.46,-4.92,0.00445,102230.02
"2019-05-05 06:00:00",4,281.4,266,6,0,81.5,4.81,0.97999996,0.00542,102183.25
"2019-05-05 12:00:00",4,284.80002,286,461,0,66.8,6.27,0.71999997,0.00557,102242.95
"2019-05-05 18:00:00",4,285,302,563,2e-06,71.6,5.19,1.91,0.00609,102014.125
"2019-05-06 00:00:00",4,282.80002,287,39,0,86.4,6.77,-1.99,0.00635,101944.45
"2019-05-06 06:00:00",4,282.30002,303,2,6e-06,86.4,7.85,-1.64,0.0061299996,101798.08
"2019-05-06 12:00:00",4,285.2,329,352,4e-06,75.3,8.7699995,0.75,0.00648,101729.92
"2019-05-06 18:00:00",4,285.80002,302,538,0,73.700005,6.96,0.37,0.00665,101423.125
"2019-05-07 00:00:00",4,283.1,310,37,1e-06,82.3,9.969999,-6.42,0.00622,100872.05
"2019-05-07 06:00:00",4,283.4,339,2,0.000163,86.5,11.44,-7.66,0.0067499997,99880.96
"2019-05-07 12:00:00",4,284.80002,351,138,0.000263,81.700005,11.219999,2.6399999,0.00703,99153.336
"2019-05-07 18:00:00",4,284.4,306,514,1e-05,73.8,16.48,6.31,0.00623,98851.58
"2019-05-08 00:00:00",4,283.2,322,36,4.5e-05,74.6,10.88,12.66,0.0058,99055.086
"2019-05-08 06:00:00",4,282,306,5,4.5e-05,74.6,8.32,10.37,0.0053399997,98912.1
"2019-05-08 12:00:00",4,284.9,300,414,4.2e-05,63.9,10.45,9.58,0.00554,98996.43
"2019-05-08 18:00:00",4,283.7,293,562,5.6e-05,67.1,6.0699997,7.85,0.00542,98819.39
"2019-05-09 00:00:00",4,280.80002,265,45,5e-06,77.4,7.04,3.6,0.00513,98722.94
"2019-05-09 06:00:00",4,281,276,6,1.5e-05,83.200005,6.99,1.22,0.00561,98472.125
"2019-05-09 12:00:00",4,286.1,307,428,0.000129,71.6,3.98,3.75,0.00676,98441.164
"2019-05-09 18:00:00",4,285.80002,294,629,0.000151,76.700005,-6,3.78,0.00708,98602.93
"2019-05-10 00:00:00",4,281.9,280,45,6e-06,90.4,-4.08,0.82,0.0064,99241.68
"2019-05-10 06:00:00",4,281.6,271,8,0,88.5,-3.51,1.37,0.0061399997,99702.055
"2019-05-10 12:00:00",4,286,279,525,3e-06,67,-7.66,4,0.0061999997,99987.61
"2019-05-10 18:00:00",4,284.80002,281,661,1.5e-05,71.8,-9,3.51,0.0061299996,100079.58
"2019-05-11 00:00:00",4,282.5,278,50,0,85.700005,-7.7999997,3.56,0.0062599997,100307.93
"2019-05-11 06:00:00",4,282.9,338,3,1.8e-05,85,-7.0899997,1.66,0.0063699996,100370.3
"2019-05-11 12:00:00",4,285.7,323,322,1.9e-05,74.6,-8,1.2099999,0.00673,100784.266
"2019-05-11 18:00:00",4,285.6,306,563,6e-06,73.3,-6.75,1.11,0.00653,101099.91
"2019-05-12 00:00:00",4,281.7,276,50,0,93.200005,-3.4099998,1.1899999,0.0063799997,101457.71
"2019-05-12 06:00:00",4,282,270,10,0,92.4,-4.11,0.47,0.00646,101604.875
"2019-05-12 12:00:00",4,287.30002,283,531,0,67.6,-6.3399997,-0.69,0.0066899997,101775.52
"2019-05-12 18:00:00",4,285.80002,291,663,0,74.200005,-6.5899997,-0.9,0.00664,102146.56
"2019-05-13 00:00:00",4,282.1,289,51,0,87,-3.86,-0.74,0.00606,102222.04
"2019-05-13 06:00:00",4,282.5,319,5,4e-06,85.3,-4.5099998,-1.03,0.0061299996,102384.87
"2019-05-13 12:00:00",4,287.4,321,399,2e-06,67.1,-5.64,-1.4699999,0.00664,102239.58
"2019-05-13 18:00:00",4,286.4,282,682,0,63.9,-7.24,-1.5999999,0.00593,102212.58
"2019-05-14 00:00:00",4,280.9,261,56,0,86.9,-4.12,-1.15,0.0056,102368.51
"2019-05-14 06:00:00",4,280.9,256,11,0,88.8,-4.8199997,-0.45,0.00574,102015.94
"2019-05-14 12:00:00",4,286,265,561,0,62.4,-7.5,-0.9,0.00566,102254.12
"2019-05-14 18:00:00",4,284.30002,271,691,0,69.4,-7.8999996,-0.39999998,0.00563,101760.87
"2019-05-15 00:00:00",4,280,261,55,0,87.1,-4.06,-0.94,0.00525,102176.81
"2019-05-15 06:00:00",4,280.80002,270,10,1e-06,84.9,-3.8899999,-1.62,0.00543,101972.055
"2019-05-15 12:00:00",4,286,312,432,2e-06,66.200005,-5.42,-2.75,0.006,102132.02
"2019-05-15 18:00:00",4,285.5,287,657,0,70.5,-6.41,-3.37,0.00618,102150.9
