"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-15 12:00:00",1,285.30002,9.999e+20,9.999e+20,9.999e+20,81.9,10.7699995,-3,0.00732,99078.84,9.999e+20
"2019-10-15 18:00:00",1,285.9,357,70,9.2e-05,87.4,13.16,-3.58,0.00816,98569.71,100
"2019-10-16 00:00:00",1,284.2,330,0,7e-05,75.4,1.28,7.77,0.00624,98928.15,61
"2019-10-16 06:00:00",1,283.6,274,0,4e-06,73.6,4.0099998,7.18,0.00588,99086.336,2
"2019-10-16 12:00:00",1,285.30002,274,200,5e-06,64.6,6.93,6.1299996,0.00576,99260.78,1
"2019-10-16 18:00:00",1,283.9,289,260,7.2e-05,74.700005,10.7,3.46,0.0060799997,99069.234,40
"2019-10-17 00:00:00",1,283.94998,308,0,7.8e-05,79.1,11.7,2.36,0.00646,98878.055,68
"2019-10-17 06:00:00",1,283.75,322,0,0.00023599999,79.6,9.8,1.63,0.0064399997,98576.14,87
"2019-10-17 12:00:00",1,285.25998,300,152,9.9e-05,65.5,10.49,3.59,0.00586,98564.016,94
"2019-10-17 18:00:00",1,284.5,282,230,4.1e-05,69.4,8.76,3.37,0.0058999998,98455.305,77
"2019-10-18 00:00:00",1,284.08,280,0,4.3e-05,74.200005,7.18,3.35,0.00615,98423.23,85
"2019-10-18 06:00:00",1,283.96,279,0,5.6e-05,74.700005,4.67,4.56,0.0061399997,98314.414,74
"2019-10-18 12:00:00",1,285.97998,280,186,1.1e-05,66.200005,-0.55,2.78,0.00622,98398.664,45
"2019-10-18 18:00:00",1,284.4,281,250,4.3e-05,76.8,-5.79,4.2599998,0.00649,98830.984,24
"2019-10-19 00:00:00",1,284.07,278,0,2.4e-05,77.6,-4.39,6.49,0.0063699996,99160.19,46
"2019-10-19 06:00:00",1,284.05,288,0,0.000157,75.200005,-4.18,5.7599998,0.00616,99298.35,84
"2019-10-19 12:00:00",1,285.27,284,172,1.1e-05,70.5,-7.17,2.19,0.00624,99640.74,77
"2019-10-19 18:00:00",1,284.6,312,200,0.000241,80.9,-12.139999,6.0699997,0.00684,99711.23,65
"2019-10-20 00:00:00",1,284.58,327,0,6.8e-05,80,-10.83,-0.45999998,0.00673,100095.68,61
"2019-10-20 06:00:00",1,284.3,308,0,1.9e-05,75.3,-11.15,0.24,0.0061999997,100600.01,44
"2019-10-20 12:00:00",1,284.47,319,129,1e-05,68.700005,-10.71,1.23,0.00568,101105.336,61
"2019-10-20 18:00:00",1,283.35,322,120,5e-06,70.5,-8.66,1.36,0.0053999997,101438.9,71
"2019-10-21 00:00:00",1,282.5,283,0,2e-06,71.700005,-5.89,1.23,0.0051599997,101725.96,30
"2019-10-21 06:00:00",1,281.99,305,0,0,69,-2.72,0.65,0.0047899997,101826.94,88
"2019-10-21 12:00:00",1,283.97,287,131,0,65.9,3.33,1.5699999,0.00523,101957.81,68
"2019-10-21 18:00:00",1,283.86,319,140,6e-06,80.700005,6.23,2.3799999,0.0063699996,101772.67,87
"2019-10-22 00:00:00",1,284.41,336,0,3.9e-05,83.1,9.429999,2.31,0.00682,101524.086,92
"2019-10-22 06:00:00",1,285.19998,350,0,7.1e-05,85.6,12.38,3.3999999,0.00744,101051.125,99
"2019-10-22 12:00:00",1,286.4,364,34,0.000161,90.3,12.639999,2.97,0.00849,100677.45,99
"2019-10-22 18:00:00",1,286.80002,371,30,0.000211,94.4,5.25,6.02,0.00918,100468.21,87
"2019-10-23 00:00:00",1,285.97998,363,0,1.7e-05,94.4,5.33,5.98,0.0087,100423.336,84
"2019-10-23 06:00:00",1,285.50998,364,0,2.4e-05,84.3,6.67,9.33,0.0075299996,100349.5,94
"2019-10-23 12:00:00",1,285.56,328,110,2.2e-05,79.700005,5.0699997,10.179999,0.00714,100322.68,65
"2019-10-23 18:00:00",1,284.30002,325,140,2.7e-05,81.5,3.51,9.33,0.00676,99858.06,62
"2019-10-24 00:00:00",1,282.59,328,0,4.3e-05,77.9,-2.72,7.2,0.00575,100034.336,81
"2019-10-24 06:00:00",1,280.25998,316,0,7e-06,70.1,-3.97,7.0499997,0.0044,100190.35,80
"2019-10-24 12:00:00",1,281.82,266,160,6.6e-05,65.1,-5.15,7.8999996,0.0045499997,100218.38,36
"2019-10-24 18:00:00",1,280.2,288,180,1e-04,72.6,-10.96,2.25,0.00452,100626.48,73
"2019-10-25 00:00:00",1,279.36,304,0,1.2e-05,70.1,-8.7,2.6399999,0.0041,100995.99,86
"2019-10-25 06:00:00",1,278.86,295,0,8e-06,70.200005,-5.73,2.55,0.00397,101016.65,73
"2019-10-25 12:00:00",1,280.84,304,99,1.4e-05,63.8,-6.31,3.3899999,0.00414,100972.266,82
"2019-10-25 18:00:00",1,279.30002,309,120,3.6e-05,75.6,-4.93,1.61,0.0044299997,100706.016,90
"2019-10-26 00:00:00",1,278.22998,294,0,1.8e-05,70.5,-5.49,-0.41,0.0038299998,100622.914,84
"2019-10-26 06:00:00",1,277.55,276,0,2.5e-05,69.700005,-5.43,-0.12,0.00361,100663.06,81
"2019-10-26 12:00:00",1,280.7,272,133,2.2e-05,61.100002,-6.98,-0.12,0.00392,100855.15,73
"2019-10-26 18:00:00",1,278.9,285,170,2.3e-05,71.8,-5.02,0.69,0.00408,100945.305,74
"2019-10-27 00:00:00",1,278.4,267,0,6e-06,72.5,-4.42,0.94,0.00396,101041.6,48
"2019-10-27 06:00:00",1,278.99,277,0,4e-06,72.200005,-4.22,1.4499999,0.0041199997,101034.48,52
"2019-10-27 12:00:00",1,281.9,297,98,3e-06,63.5,-1.3199999,4.06,0.0044199997,100976.54,63
"2019-10-27 18:00:00",1,282.2,322,100,0.000107,87.200005,2.49,7.54,0.0062599997,100330.75,84
"2019-10-28 00:00:00",1,281.63,327,0,8.1e-05,76.200005,-4.72,5.4,0.00526,100093.664,82
"2019-10-28 06:00:00",1,281.4,325,0,2.4e-05,80.5,-0.69,5.64,0.00549,99521.78,86
"2019-10-28 12:00:00",1,282,315,70,0.000139,74.9,-2.49,2.73,0.00536,98863.83,89
"2019-10-28 18:00:00",1,280.1,287,150,3e-05,75.700005,-2.87,1.15,0.00477,98406.336,77
"2019-10-29 00:00:00",1,278.97998,258,0,1e-06,85,-3.26,-4.41,0.0049699997,98368.29,28
"2019-10-29 06:00:00",1,279.36,263,0,7e-06,79.200005,-6.49,-5.39,0.00475,98585.836,34
"2019-10-29 12:00:00",1,282.4,284,90,6e-06,78.1,-9.04,-9.23,0.00575,98723.57,42
"2019-10-29 18:00:00",1,281.6,325,80,1.2e-05,72.700005,-8.95,-11.11,0.00506,99278.555,88
"2019-10-30 00:00:00",1,280.05,272,0,2e-06,74.4,-8.99,-8.5199995,0.00464,99554.67,45
"2019-10-30 06:00:00",1,280.65,287,0,1.6e-05,77.8,-9.51,-8.45,0.00505,99556.766,66
"2019-10-30 12:00:00",1,282.72,319,47,8.4e-05,77.9,-10.139999,-10.45,0.00581,99756.875,83
"2019-10-30 18:00:00",1,283.1,338,60,1e-04,82.1,-9.36,-10.25,0.0062599997,99893.85,88
"2019-10-31 00:00:00",1,282.99,333,0,3.2e-05,86,-6.98,-8.44,0.0064999997,100140.336,74
"2019-10-31 06:00:00",1,282.91998,344,0,2.7e-05,87.9,-5.4,-7.04,0.0066199997,100179.83,81
"2019-10-31 12:00:00",1,283.82,338,53,2.1e-05,85.6,-4.73,-5.62,0.00684,100231.805,67
"2019-10-15 12:00:00",2,285.4,9.999e+20,9.999e+20,9.999e+20,83.200005,10.11,-4.1,0.0074799997,99116.99,9.999e+20
"2019-10-15 18:00:00",2,285.80002,347,140,0.000127,88.3,13.309999,-3.06,0.00818,98563.164,94
"2019-10-16 00:00:00",2,284.1,322,0,4e-05,76.700005,2.03,7.49,0.00634,98985.08,54
"2019-10-16 06:00:00",2,283.7,276,0,5e-06,74.9,4.0099998,7.22,0.00599,99173.9,3
"2019-10-16 12:00:00",2,285.4,274,200,4e-06,65.9,7.99,4.7,0.00591,99334.18,2
"2019-10-16 18:00:00",2,284,290,250,5.8999998e-05,74.5,10.61,3.23,0.00612,99140.04,37
"2019-10-17 00:00:00",2,284.22,302,0,4.3e-05,77.3,11.66,1.9599999,0.00643,98960.555,54
"2019-10-17 06:00:00",2,283.75998,326,0,0.000263,80.5,8.9,1.9499999,0.0065099997,98675.31,79
"2019-10-17 12:00:00",2,285.05,313,120,0.000127,66.200005,8.3,4.66,0.0058399998,98720.54,97
"2019-10-17 18:00:00",2,284.5,279,240,2.3e-05,71.5,8.28,3.6399999,0.00605,98679.875,61
"2019-10-18 00:00:00",2,284.00998,281,0,8e-05,75.3,7.68,4.0099998,0.0061999997,98647.5,83
"2019-10-18 06:00:00",2,284.05,289,0,4e-05,75.4,5.74,3.6499999,0.00624,98378.945,82
"2019-10-18 12:00:00",2,285.50998,288,160,3.7e-05,70.3,-3.56,0.64,0.0064,98500.086,75
"2019-10-18 18:00:00",2,284.30002,285,230,7.7e-05,79.8,-6.94,6.04,0.00664,99045.06,58
"2019-10-19 00:00:00",2,283.53,299,0,0.000159,79.5,-5.7,8.41,0.00629,99373.82,61
"2019-10-19 06:00:00",2,283.13,305,0,0.000101,76.700005,-1.93,3.12,0.0058899997,99390.93,73
"2019-10-19 12:00:00",2,285.00998,278,183,2.6e-05,74.3,-6.97,3.3899999,0.00646,99679.06,28
"2019-10-19 18:00:00",2,284.6,307,220,3.8e-05,83.8,-8.2699995,-1.74,0.00709,99912.94,45
"2019-10-20 00:00:00",2,283.9,320,0,1e-05,71,-11.37,-0.91999996,0.00569,100614.805,59
"2019-10-20 06:00:00",2,282.71,323,0,6e-06,74,-11.25,1.05,0.00545,101019.6,76
"2019-10-20 12:00:00",2,283.41998,336,50,9e-06,71.5,-10.55,1.48,0.0055,101460.07,90
"2019-10-20 18:00:00",2,283.80002,328,120,2.2e-05,74.200005,-7.1,3.99,0.0058399998,101663.234,77
"2019-10-21 00:00:00",2,283.22,304,0,3.2e-05,80.200005,-4.49,1.4,0.0060699997,101719.65,48
"2019-10-21 06:00:00",2,282.99,288,0,9e-06,80.3,-3,1.41,0.0059599997,101795.04,57
"2019-10-21 12:00:00",2,284.21,312,124,6e-06,73.1,0.14999999,1.05,0.0058999998,101843.37,86
"2019-10-21 18:00:00",2,283.46,286,210,3e-06,77.4,2,2.7,0.0059499997,101749.5,71
"2019-10-22 00:00:00",2,283.44,305,0,5.8999998e-05,86.1,6.99,1.54,0.0066299997,101453.266,73
"2019-10-22 06:00:00",2,284.55,343,0,1e-04,88.3,10.69,0.74,0.0073599997,100944.4,95
"2019-10-22 12:00:00",2,286.28,363,34,0.00014,92.8,9.48,1.7199999,0.00871,100439.43,97
"2019-10-22 18:00:00",2,284.77,364,20,0.000564,86.1,0.099999994,6.45,0.00732,100406.27,98
"2019-10-23 00:00:00",2,283.85,300,0,4e-06,85,4.7799997,5.33,0.0067999996,100339.52,29
"2019-10-23 06:00:00",2,285.12,318,0,1.7e-05,80.6,3.47,9.41,0.00701,100437.3,64
"2019-10-23 12:00:00",2,285.71,310,135,7e-06,73.3,4.48,8.2,0.0066,100761.37,53
"2019-10-23 18:00:00",2,284.09,293,200,0,83.8,5.3599997,4.68,0.0067999996,100494.5,34
"2019-10-24 00:00:00",2,283.1,286,0,0,91.6,3.9599998,2.83,0.00696,100595.766,12
"2019-10-24 06:00:00",2,283.22,288,0,0,92.8,4.37,2.98,0.0071099997,100460.42,35
"2019-10-24 12:00:00",2,285.83,316,94,2.9e-05,78.1,2.58,6.95,0.0071099997,100610.336,68
"2019-10-24 18:00:00",2,283.07,295,170,5.2e-05,81.200005,-2.74,5.3399997,0.0061399997,100772.555,28
"2019-10-25 00:00:00",2,281.81,276,0,4e-06,81.6,-3.1799998,2.97,0.00563,101329.73,10
"2019-10-25 06:00:00",2,280.54,267,0,0,83.5,-1.24,2.29,0.00527,101541.875,13
"2019-10-25 12:00:00",2,284.44998,275,150,4e-06,69.4,0.71,2.29,0.0057099997,101607.29,53
"2019-10-25 18:00:00",2,282.6,305,180,3.9e-05,79.3,-1.78,1.42,0.00574,101636.016,53
"2019-10-26 00:00:00",2,280.72998,295,0,1e-06,80.9,-2.37,1.11,0.00517,101652.16,58
"2019-10-26 06:00:00",2,279.56,264,0,1e-06,83.3,-2.44,-0.26,0.0049,101738.63,4
"2019-10-26 12:00:00",2,283.80002,274,151,2e-06,68.8,-3.1799998,-1.01,0.00539,102055.19,36
"2019-10-26 18:00:00",2,281.5,299,180,2e-06,78.1,-0.82,0.91999996,0.00524,102035.375,41
"2019-10-27 00:00:00",2,281.09,304,0,0,76.8,1.9799999,3.1699998,0.00501,101985.766,57
"2019-10-27 06:00:00",2,282.12,315,0,7e-06,77.5,3.4499998,8.24,0.0054599997,101371.9,71
"2019-10-27 12:00:00",2,284.2,344,30,2.4e-05,79.3,-0.39999998,9.559999,0.0064399997,101233.375,96
"2019-10-27 18:00:00",2,281.9,334,50,1.1e-05,73.4,-2.26,8.08,0.00512,100788.27,89
"2019-10-28 00:00:00",2,281.31,330,0,1.2e-05,70.3,0.38,7.98,0.00472,100614.42,96
"2019-10-28 06:00:00",2,280.88998,327,0,5.5e-05,76.3,0.61,9.67,0.0050299997,99649.37,98
"2019-10-28 12:00:00",2,281.1,294,115,0.000172,60.3,-0.90999997,10.34,0.00405,99176.1,83
"2019-10-28 18:00:00",2,280,259,180,5e-05,67.6,-8.0199995,3.8799999,0.00423,98988.81,79
"2019-10-29 00:00:00",2,278.84,257,0,6.3e-05,77.200005,-6.54,0.79999995,0.0044299997,99219.625,80
"2019-10-29 06:00:00",2,278.05,278,0,8.9e-05,73.200005,-7.6499996,1.0699999,0.00397,99552.48,74
"2019-10-29 12:00:00",2,280,266,130,4.2e-05,64.8,-10.03,0.97999996,0.00403,99553.31,75
"2019-10-29 18:00:00",2,277.80002,274,150,8.5e-05,67.4,-8.88,1.01,0.0035899999,99778.74,79
"2019-10-30 00:00:00",2,277.07,257,0,5.5e-05,69.9,-7.83,-0.34,0.0035199998,99985.19,77
"2019-10-30 06:00:00",2,276.22998,248,0,2.2e-05,69.1,-6.33,-0.14999999,0.0032799998,100100.18,63
"2019-10-30 12:00:00",2,278.88,240,150,3e-06,60.5,-7.79,-1.76,0.00345,100363.266,47
"2019-10-30 18:00:00",2,277,241,200,3e-06,65.6,-4.61,-1.54,0.00327,100534.73,15
"2019-10-31 00:00:00",2,275.32,238,0,0,68.6,-1.5999999,-1.23,0.00302,100682.51,6
"2019-10-31 06:00:00",2,276.25,243,0,0,67.4,3.1999998,0.39999998,0.00318,100350.15,56
"2019-10-31 12:00:00",2,279.52,272,100,2e-06,64.8,6.69,0.32999998,0.00387,100112.76,92
"2019-10-15 12:00:00",3,285.6,9.999e+20,9.999e+20,9.999e+20,81,10.54,-3.1999998,0.00737,99111.625,9.999e+20
"2019-10-15 18:00:00",3,285.7,348,140,6.6e-05,85.3,12.25,-5.2799997,0.00789,98571.734,90
"2019-10-16 00:00:00",3,284.4,342,0,0.000155,75.5,-0.98999995,9.0199995,0.0063699996,98847.39,74
"2019-10-16 06:00:00",3,283.9,276,0,3e-06,73.3,3.4099998,8.16,0.00597,99079.24,3
"2019-10-16 12:00:00",3,285.25998,274,200,2e-06,64.6,6.33,6.54,0.00574,99315.61,2
"2019-10-16 18:00:00",3,284,290,250,8.6e-05,73.700005,10.25,4.38,0.00605,99176.336,45
"2019-10-17 00:00:00",3,283.74,308,0,4.5e-05,76.8,10.91,1.13,0.00618,99004.555,76
"2019-10-17 06:00:00",3,283.52,325,0,0.000233,81,9.67,1.5899999,0.00646,98645.99,83
"2019-10-17 12:00:00",3,285.38998,296,170,0.000152,65.5,10.63,5.3399997,0.00591,98672.15,89
"2019-10-17 18:00:00",3,283.80002,285,220,0.000102,72.9,7.5499997,1.68,0.00592,98556.75,87
"2019-10-18 00:00:00",3,283.97,280,0,6.9e-05,73.1,7.6099997,4.66,0.0060099997,98475.375,86
"2019-10-18 06:00:00",3,284.31,282,0,2.7e-05,73.1,6.19,6.5899997,0.00616,98317.25,86
"2019-10-18 12:00:00",3,285.75998,281,180,6.8e-05,67.9,5.5099998,4.72,0.00629,98306.49,76
"2019-10-18 18:00:00",3,284.5,281,240,7.7e-05,77.200005,-4.87,6.5899997,0.00658,98455.586,49
"2019-10-19 00:00:00",3,283.85,277,0,5.7e-05,79.4,-5.91,3.3799999,0.0064499998,98810.68,51
"2019-10-19 06:00:00",3,283.99,277,0,4e-06,80.200005,-7.72,5.35,0.00655,99147.11,20
"2019-10-19 12:00:00",3,285.03,281,180,8.7e-05,75,-6.12,4.5,0.00655,99533.625,36
"2019-10-19 18:00:00",3,284.30002,280,242,4.8e-05,79.3,-6.47,5.46,0.0065599997,99745.85,2
"2019-10-20 00:00:00",3,284.27,300,0,5.8999998e-05,74.1,-8.059999,6.71,0.00612,99999.77,39
"2019-10-20 06:00:00",3,284.16998,315,0,3.6e-05,74.4,-10.32,9.46,0.00611,100059.52,57
"2019-10-20 12:00:00",3,284.82,303,162,0.000159,75.1,-11.7,7.96,0.00642,100253.44,39
"2019-10-20 18:00:00",3,284.57,294,220,7.7e-05,77.3,-10.19,5.69,0.00648,100533.75,30
"2019-10-21 00:00:00",3,283.87,280,0,2e-06,80.5,-5.41,1.13,0.0064,101024.53,2
"2019-10-21 06:00:00",3,283.28,284,0,1.2e-05,81.5,-4.0099998,2.8799999,0.00622,101220.875,44
"2019-10-21 12:00:00",3,284.5,300,133,4e-06,69.4,-2.3999999,1.88,0.00575,101324.875,88
"2019-10-21 18:00:00",3,282.66,284,220,1e-06,75,-0.63,-0.75,0.0054699997,101222.9,41
"2019-10-22 00:00:00",3,282.25998,278,0,0,78.8,3.85,-3.04,0.00561,101193.586,46
"2019-10-22 06:00:00",3,281.91,326,0,6.5e-05,86,6.39,-4.5499997,0.0060099997,100817.95,96
"2019-10-22 12:00:00",3,284.94,349,65,0.000173,91.9,7.93,-0.84,0.00789,100636.74,96
"2019-10-22 18:00:00",3,286.6,365,90,4.3e-05,93.9,6.81,4.68,0.009,100558.71,93
"2019-10-23 00:00:00",3,286.77,364,0,4e-05,91.9,10.38,6.7999997,0.00892,100319.43,96
"2019-10-23 06:00:00",3,284.94998,320,0,1.5e-05,88.6,6.0099998,2.57,0.0076099997,100453.516,37
"2019-10-23 12:00:00",3,286.9,328,70,1e-05,88.9,8.61,6.66,0.00871,100285.01,63
"2019-10-23 18:00:00",3,285.9,339,150,9e-06,91.5,6.2999997,3.6399999,0.00842,99999.49,73
"2019-10-24 00:00:00",3,286.32,362,0,6.5e-05,94.1,5.49,2.6299999,0.0089,99945.766,92
"2019-10-24 06:00:00",3,285.87,367,0,7.4e-05,92.3,4.2799997,3.74,0.00847,100126.125,92
"2019-10-24 12:00:00",3,285.91,361,30,0.000141,94.5,3.1699998,1.51,0.00868,100253.89,95
"2019-10-24 18:00:00",3,284.9,354,30,0.000199,92,1.62,3.06,0.00785,100508.12,90
"2019-10-25 00:00:00",3,282.75,298,0,1e-06,86.8,1.86,0.82,0.00641,100840.65,47
"2019-10-25 06:00:00",3,283.68,321,0,0.000137,93.700005,1.27,-1.8,0.0074099996,100499.586,64
"2019-10-25 12:00:00",3,286.25,358,25,0.000301,92,6.18,-0.03,0.00861,100475.18,94
"2019-10-25 18:00:00",3,285.56,359,40,9.8e-05,90.6,5.45,-1.22,0.008119999,100438.52,93
"2019-10-26 00:00:00",3,284.52,334,0,4.3e-05,91.4,5.85,-2.24,0.0076499996,100260.85,81
"2019-10-26 06:00:00",3,285.09,357,0,0.000174,92.6,6.35,-1.54,0.00809,99888.1,96
"2019-10-26 12:00:00",3,286.53,360,30,0.000265,91.9,6.54,-1.9499999,0.00882,99797.836,97
"2019-10-26 18:00:00",3,286.58,361,50,0.000124,90.8,6.3799996,-2.59,0.008789999,99447.305,97
"2019-10-27 00:00:00",3,286.85,366,0,0.000345,91.3,8.88,-0.35999998,0.00902,99035.68,97
"2019-10-27 06:00:00",3,283.84,358,0,9.4e-05,82.5,-2.19,7.2999997,0.00665,99553.62,91
"2019-10-27 12:00:00",3,283.87,297,144,1e-06,64.9,1.3399999,5.37,0.0052199997,100029.93,42
"2019-10-27 18:00:00",3,282.55,311,140,4e-06,72.9,5.18,2.73,0.00536,100102.8,65
"2019-10-28 00:00:00",3,282.11,305,0,9e-06,75.9,4.77,3.4499998,0.0053999997,100300.6,70
"2019-10-28 06:00:00",3,281.69998,311,0,1.5e-05,77.1,5,2.74,0.00533,100377.89,66
"2019-10-28 12:00:00",3,283.96,304,120,8e-06,68.4,7.5499997,4.0099998,0.00551,100328.86,58
"2019-10-28 18:00:00",3,281.12,290,180,8.4e-05,76.5,4.63,7.2,0.00512,99837.28,45
