"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-11 12:00:00",1,287.6,9.999e+20,9.999e+20,9.999e+20,70,-5.43,2.03,0.00716,100847.305,9.999e+20
"2019-08-11 18:00:00",1,287,312,533,2e-05,72.4,-4.8399997,3.6999998,0.00708,100977.14,61
"2019-08-12 00:00:00",1,285.5,295,44,5e-06,77.5,0.91999996,4.16,0.0068699997,101059.555,10
"2019-08-12 06:00:00",1,285.5,315,2,3.2e-05,78.5,-0.85999995,4.8399997,0.0069799996,100975.414,65
"2019-08-12 12:00:00",1,287.6,307,423,4e-05,68.8,-2.6299999,6.22,0.00697,101128.766,31
"2019-08-12 18:00:00",1,287.1,293,629,2.4e-05,68.5,-3.1399999,7.2999997,0.0067399996,101257.83,1
"2019-08-13 00:00:00",1,285.6,288,43,6e-06,73.9,-1.24,4.91,0.0065699997,101386.77,1
"2019-08-13 06:00:00",1,285,287,3,0,75.1,0.39999998,2.79,0.00642,101327.805,2
"2019-08-13 12:00:00",1,287.7,305,408,1e-05,76.200005,3.03,0.87,0.0077899997,101232.12,34
"2019-08-13 18:00:00",1,288,348,334,2.8e-05,84.9,2.74,3.1999998,0.00887,101027.87,77
"2019-08-14 00:00:00",1,286.80002,325,25,4e-06,89.5,2.1,-2.27,0.008669999,100746.12,64
"2019-08-14 06:00:00",1,286.30002,347,0,2.9e-05,90.4,0.44,-3.48,0.0084999995,100348.75,79
"2019-08-14 12:00:00",1,289,347,340,1e-05,83.200005,-1.8399999,0.7,0.00932,100311.57,59
"2019-08-14 18:00:00",1,288.6,348,425,1e-06,83.6,-2.58,3.3899999,0.00913,100437.2,59
"2019-08-15 00:00:00",1,287.4,348,26,1.1e-05,93,1,2.6699998,0.009389999,100534.77,69
"2019-08-15 06:00:00",1,287.5,367,1,8.9e-05,93,-2.35,3.74,0.009459999,100585.24,85
"2019-08-15 12:00:00",1,288.5,357,266,2e-05,87.8,1,5.9,0.00949,100695.62,94
"2019-08-15 18:00:00",1,287.9,354,290,0.000123,89.1,5.81,6.06,0.0092899995,100450.484,93
"2019-08-16 00:00:00",1,288.2,370,12,4.6e-05,92.1,6.99,6.23,0.0099,99922.42,100
"2019-08-16 06:00:00",1,287.80002,359,1,9.7e-05,94.200005,0.98999995,7.1099997,0.009889999,99481.81,66
"2019-08-16 12:00:00",1,288.30002,355,278,1.5e-05,85,4.0499997,6.95,0.00921,99357.914,69
"2019-08-16 18:00:00",1,287.7,342,403,5.4e-05,85.200005,5.5099998,6.74,0.0089,99015.14,61
"2019-08-17 00:00:00",1,287.4,329,21,0.000402,89.3,1.74,8.04,0.00919,98756.25,55
"2019-08-17 06:00:00",1,286.80002,309,2,4.4e-05,90,-3.02,3.33,0.00888,98802.555,8
"2019-08-17 12:00:00",1,288.7,311,442,7e-06,77.700005,-5.77,2.05,0.00866,99081.37,9
"2019-08-17 18:00:00",1,287.80002,312,590,3e-06,78,-7.0699997,-1.09,0.00823,99187.9,9
"2019-08-18 00:00:00",1,286,316,34,2e-06,75.4,-6.21,-2.02,0.0070399996,99377.805,35
"2019-08-18 06:00:00",1,285.5,299,2,5e-06,80.4,-6.5499997,0.16,0.0072399997,99534.87,18
"2019-08-18 12:00:00",1,287.6,320,356,1.9e-05,70.1,-6.41,2.4099998,0.00719,99900.56,42
"2019-08-18 18:00:00",1,287.1,301,570,1.4e-05,70.6,-5.33,3.1399999,0.00701,100202.87,12
"2019-08-19 00:00:00",1,285.7,298,34,3e-06,74.6,-1.9,2.8899999,0.0067,100541.76,17
"2019-08-19 06:00:00",1,285.5,310,1,8e-06,74.200005,-1.18,3.1699998,0.00661,100709.39,39
"2019-08-19 12:00:00",1,288.4,301,432,0,64.9,0.44,5.5,0.00697,101036.93,19
"2019-08-19 18:00:00",1,288.5,304,590,3.3e-05,67.9,0.75,5.94,0.00732,100923.37,9
"2019-08-20 00:00:00",1,285,293,33,1e-06,83.3,0.34,4.0299997,0.00713,101268.62,1
"2019-08-20 06:00:00",1,284.1,288,1,0,85.9,2.31,1.91,0.00695,101333.67,2
"2019-08-20 12:00:00",1,289.30002,310,389,6e-06,64.4,4.81,0.45,0.00731,101317.4,58
"2019-08-20 18:00:00",1,287.30002,333,409,0.000107,74.5,2.35,0.59999996,0.0074299998,101096.02,81
"2019-08-21 00:00:00",1,284.30002,332,14,0.000188,87.6,0.75,-1.8499999,0.00721,100913.85,92
"2019-08-21 06:00:00",1,283.7,325,1,6.5e-05,90.4,-1.78,-0.03,0.0071,100765.48,99
"2019-08-21 12:00:00",1,287.4,322,322,3.6e-05,72.4,-4.7599998,1.67,0.0072899996,100982.836,83
"2019-08-21 18:00:00",1,287.2,324,479,1.8e-05,73.200005,-6.0099998,2.08,0.00726,101326.305,40
"2019-08-22 00:00:00",1,284.2,292,29,0,88.5,-2.47,1.41,0.00716,101703.86,3
"2019-08-22 06:00:00",1,283.1,286,1,0,90.5,-1.3299999,1.3,0.00678,101877.94,4
"2019-08-22 12:00:00",1,289.2,299,422,0,64.3,-0.25,1.54,0.0071799997,101967.94,35
"2019-08-22 18:00:00",1,288.9,322,523,1e-06,67.1,1.76,2.54,0.0073499996,101937.21,51
"2019-08-23 00:00:00",1,285.9,328,19,1e-06,80,4.41,0.32,0.00722,101887.17,85
