"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-30 12:00:00",1,286.9,9.999e+20,9.999e+20,9.999e+20,88.200005,-2.8,3.8799999,0.008599999,100607.12,9.999e+20
"2019-07-30 18:00:00",1,287.9,329,464,3e-06,78,-2.4299998,4.5099998,0.0081,100631.64,44
"2019-07-31 00:00:00",1,285.6,297,60,0,86.5,0.12,2.37,0.00771,100777.93,36
"2019-07-31 06:00:00",1,286.2,301,6,0,91.3,1.89,1.51,0.00851,100848.33,48
"2019-07-31 12:00:00",1,288.4,334,377,1e-05,86.9,-2.07,4.31,0.00932,101063.055,72
"2019-07-31 18:00:00",1,288.1,332,528,1e-05,85,-3.72,4.0699997,0.00892,101240.82,55
"2019-08-01 00:00:00",1,285.9,303,56,1e-06,88.200005,-2.1299999,1.51,0.00799,101466.5,15
"2019-08-01 06:00:00",1,285.80002,297,6,0,87.1,-1.7199999,-0.089999996,0.00783,101485.83,26
"2019-08-01 12:00:00",1,289,305,491,1e-06,75.700005,-2.48,-0.42,0.00834,101562.89,44
"2019-08-01 18:00:00",1,289.30002,324,600,1e-06,78,-3.3,-1.49,0.008789999,101514.15,58
"2019-08-02 00:00:00",1,287.4,326,44,0,89.1,-1.42,-3.54,0.0089,101483.12,40
"2019-08-02 06:00:00",1,287.30002,311,5,0,89.6,1.0799999,-3.6799998,0.0089,101327.96,17
"2019-08-02 12:00:00",1,290.2,364,218,5e-06,79.4,2.8999999,-1.0699999,0.009509999,101362.83,86
"2019-08-02 18:00:00",1,290.30002,353,474,3e-06,77.200005,0.93,1.37,0.00932,101211.88,83
"2019-08-03 00:00:00",1,288.4,333,49,0,84.200005,0.65,-1.4499999,0.00901,101037.25,77
"2019-08-03 06:00:00",1,287,324,5,0,88.700005,3.6299999,-3.78,0.008719999,100824.38,72
"2019-08-03 12:00:00",1,289.4,336,344,3.8e-05,85.200005,5.8199997,-2.5,0.009769999,100745.68,44
