"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-07 12:00:00",1,282.54,9.999e+20,9.999e+20,9.999e+20,71.200005,-8.55,-0.88,0.00526,99466.664,9.999e+20
"2019-11-07 18:00:00",1,281.79,266,150,1e-05,77.1,-7.0899997,-0.34,0.00539,99885.9,7
"2019-11-08 00:00:00",1,280.78,269,0,9e-06,79.1,-0.87,-5.83,0.00513,100486.055,11
"2019-11-08 06:00:00",1,279.4,260,0,0,76,0.37,-3.6899998,0.00446,100877.52,4
"2019-11-08 12:00:00",1,280.46,255,120,0,69.3,4.22,-2.44,0.00438,100948.96,10
"2019-11-08 18:00:00",1,280.54,270,160,2e-06,81.700005,7.1,-1.55,0.0052,100627.44,34
"2019-11-09 00:00:00",1,281.37,311,0,0.000224,89.8,9.92,3.6299999,0.00611,99872.52,79
"2019-11-09 06:00:00",1,281.06,310,0,0.00026,67.5,-4.21,7.3199997,0.0044899997,99939.48,91
"2019-11-09 12:00:00",1,282.62,259,110,2.4e-05,62.600002,-5.3599997,8.679999,0.00462,100197.92,28
"2019-11-09 18:00:00",1,281.78,265,150,5.7e-05,71.6,-2.48,6.3799996,0.0049799997,100334.51,38
"2019-11-10 00:00:00",1,281.57,273,0,8e-05,69.4,-3.1799998,0.22999999,0.00472,100634.76,69
"2019-11-10 06:00:00",1,280.69998,262,0,0,67.6,-0.25,-2.01,0.0043099998,101044.9,5
"2019-11-10 12:00:00",1,281.47,268,73,0,72.3,5.5699997,-2.33,0.00488,101188.734,44
"2019-11-10 18:00:00",1,281.38,311,70,1.1e-05,80.200005,7.8799996,0.53,0.0054099998,100832.68,97
"2019-11-11 00:00:00",1,283.12,340,0,0.000221,83.5,-3.6299999,8.28,0.00635,100431.016,100
"2019-11-11 06:00:00",1,280.99,301,0,1.8e-05,67.5,-5.87,8.84,0.0044299997,100700.34,65
"2019-11-11 12:00:00",1,281.13,297,67,5.3e-05,67.1,-3.9499998,9.73,0.00446,100579.484,89
"2019-11-11 18:00:00",1,280.12,290,80,7.4e-05,70.200005,-6.25,9.71,0.0043599997,100335.98,96
"2019-11-12 00:00:00",1,279.99,265,0,0.00014,65.1,-10,7.18,0.00401,100552.02,83
"2019-11-12 06:00:00",1,280.33,255,0,7.9e-05,65.3,-6.23,8.639999,0.00411,100594.91,46
"2019-11-12 12:00:00",1,281.59,255,100,5.3e-05,62.5,-5.35,8.49,0.00429,100562.83,21
"2019-11-12 18:00:00",1,280.78,264,130,4.9e-05,69.4,-5.7999997,7.6,0.0045,100556.28,36
"2019-11-13 00:00:00",1,281.21,284,0,4.9e-05,69.700005,-5.22,7.21,0.00466,100567.74,66
"2019-11-13 06:00:00",1,281.44,293,0,2.9e-05,72.4,-2.73,7.6,0.0049099997,100451,72
"2019-11-13 12:00:00",1,281.91,316,40,4.6e-05,72.3,4.46,10.92,0.0050999997,99910.16,94
"2019-11-13 18:00:00",1,279.83,317,50,0.000275,68.700005,-3.37,12.75,0.0042399997,99049.555,95
"2019-11-14 00:00:00",1,279.09,264,0,0.000188,66.1,-6.67,11.08,0.0038899998,98658.29,94
"2019-11-14 06:00:00",1,279.32,260,0,0.000162,67.3,-7.0899997,8.61,0.00404,98485.5,96
"2019-11-14 12:00:00",1,280.61,253,89,0.000151,65.5,-8.07,4.61,0.00429,98545.555,78
"2019-11-14 18:00:00",1,282.50998,278,130,0.000104,71.6,-14.589999,-2.04,0.00532,98885.61,75
"2019-11-15 00:00:00",1,282.63998,286,0,6.1e-05,73.700005,-13.98,-3.49,0.0054699997,99681.4,72
"2019-11-15 06:00:00",1,282.46,319,0,8.4e-05,76.1,-11.509999,-3.9499998,0.00554,100470.664,73
"2019-11-15 12:00:00",1,282.4,296,80,8e-06,71,-7.7,-3.1699998,0.00512,101031.74,47
"2019-11-15 18:00:00",1,279.58,269,130,2e-06,74.1,-3.8799999,-0.71,0.00441,101002.195,22
"2019-11-16 00:00:00",1,278.68,281,0,1e-06,74.200005,-0.39,-1.14,0.00414,101096.21,50
"2019-11-16 06:00:00",1,278.69,299,0,0,71.700005,3.1999998,-0.14,0.00401,100959.68,79
"2019-11-16 12:00:00",1,279.88998,304,30,3.8e-05,80.6,5.93,-0.42999998,0.0049199997,100683.875,76
"2019-11-16 18:00:00",1,281.19,332,20,0.000221,90.4,7.1,1.9,0.0060699997,100128.23,98
"2019-11-17 00:00:00",1,281.49,334,0,4.7e-05,78.700005,-3.56,4.7599998,0.00537,100226.23,98
"2019-11-17 06:00:00",1,280.49,289,0,2e-06,76.9,-1.7099999,4.33,0.00489,100429.336,92
"2019-11-17 12:00:00",1,282.43,277,90,1e-06,70.1,-1.7199999,5.0699997,0.00507,100781.38,40
"2019-11-17 18:00:00",1,280.11,263,130,3e-06,76.5,-0.29999998,3.56,0.00471,101066.22,2
"2019-11-18 00:00:00",1,279.91998,260,0,0,80.5,2.95,2.97,0.00488,101309.11,16
"2019-11-18 06:00:00",1,281.02,279,0,6e-06,89.6,5.7799997,2.6599998,0.00588,101271.73,41
"2019-11-18 12:00:00",1,283.25998,330,40,4.8e-05,86.5,9.2,5.74,0.00659,101227.06,82
"2019-11-18 18:00:00",1,282.97998,341,40,0.000173,86.1,7.04,9.29,0.00646,100954.29,88
"2019-11-19 00:00:00",1,280.72998,318,0,8.4e-05,72.700005,-0.099999994,7.6299996,0.0046699997,101211.836,76
"2019-11-19 06:00:00",1,279.72,289,0,3e-06,70.200005,1.24,5.89,0.0042,101336.18,59
"2019-11-19 12:00:00",1,281.65,283,80,3e-06,65.700005,3,6.43,0.0044899997,101403.06,64
"2019-11-19 18:00:00",1,279.81,291,100,2.3e-05,84.1,3.6899998,1.17,0.00507,101116.54,64
"2019-11-20 00:00:00",1,279.66998,319,0,0.000187,93.9,1.0699999,-3.04,0.0056499997,100374.12,95
"2019-11-20 06:00:00",1,280.31,337,0,0.000317,94.1,1.04,-2.32,0.00597,99506.08,99
"2019-11-20 12:00:00",1,280.75998,334,20,0.000119,84.4,-7.72,3.01,0.0055299997,99354.516,98
