"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-17 18:00:00",1,286,9.999e+20,9.999e+20,9.999e+20,75.1,0.29999998,-5.43,0.00688,100875.93,9.999e+20
"2020-04-18 00:00:00",1,282.33,294,24,0,84.700005,0.71,-5.73,0.0060799997,101047.15,18
"2020-04-18 06:00:00",1,281.2,288,1,1e-06,89.9,1.88,-5.9,0.0059499997,101056.65,16
"2020-04-18 12:00:00",1,284.30002,314,315,1.1e-05,77,1.74,-6.43,0.0063,101222.72,53
"2020-04-18 18:00:00",1,286,320,498,3e-06,77.3,1.68,-3.1399999,0.0070499997,101172.195,35
"2020-04-19 00:00:00",1,282.80002,337,12,2e-06,89.8,2.99,-4.1,0.00665,101327.71,72
"2020-04-19 06:00:00",1,281.4,285,1,0,87.200005,1.9599999,-4.81,0.00586,101280.23,7
"2020-04-19 12:00:00",1,285.4,306,332,4e-06,81.200005,4.15,-4.44,0.0071199997,101305.14,31
"2020-04-19 18:00:00",1,286.2,320,463,8.2e-05,78.3,5.0099998,-3.1899998,0.0072399997,101198.71,43
"2020-04-20 00:00:00",1,283.7,309,24,2e-06,91,4.0499997,-4.45,0.00713,101394.5,29
"2020-04-20 06:00:00",1,281.9,298,1,0,89.3,2.54,-4.7599998,0.00621,101464.43,24
"2020-04-20 12:00:00",1,287.1,292,440,0,73.4,2.61,-4.87,0.00719,101581.79,3
"2020-04-20 18:00:00",1,287.4,330,483,1e-06,68.9,1.17,-5.25,0.0068699997,101594.87,41
"2020-04-21 00:00:00",1,283.30002,300,24,2e-06,76.3,1.74,-4.45,0.00581,101882.12,25
"2020-04-21 06:00:00",1,282.1,325,1,8e-06,78.700005,0.28,-4.0699997,0.00551,101974.04,88
"2020-04-21 12:00:00",1,285.7,303,331,0,69.4,-0.5,-5.25,0.00616,102097,86
"2020-04-21 18:00:00",1,286.80002,302,539,0,65.6,-1.37,-5.5,0.0062599997,102125,71
"2020-04-22 00:00:00",1,283,282,24,0,77.6,-1.3199999,-4.5299997,0.00575,102349.31,59
"2020-04-22 06:00:00",1,280.7,268,2,0,83.9,-0.19999999,-5,0.00532,102424.734,69
"2020-04-22 12:00:00",1,285.7,268,468,0,66.8,-2.34,-4.31,0.00591,102520.15,32
"2020-04-22 18:00:00",1,287.30002,288,602,0,65.200005,-3.11,-4.24,0.0064,102410.664,33
"2020-04-23 00:00:00",1,283.7,289,28,0,79,1.2099999,-3.06,0.0061,102538.46,64
"2020-04-23 06:00:00",1,282.1,274,2,0,78.8,0.68,-3.11,0.00549,102441.32,37
"2020-04-23 12:00:00",1,286.1,274,474,0,68.700005,-0.57,-1.42,0.0061999997,102437.836,1
"2020-04-23 18:00:00",1,286.6,286,612,0,65.200005,-4.33,-0.13,0.00611,102257.23,0
"2020-04-24 00:00:00",1,283.5,278,31,0,76.4,-2.9099998,-1.6999999,0.0058299997,102295.62,21
"2020-04-24 06:00:00",1,282.80002,273,2,0,79.200005,-2.21,-0.78999996,0.00581,102191.23,12
"2020-04-24 12:00:00",1,286.1,279,471,0,66.700005,-2.31,0.78,0.00604,102204.875,31
"2020-04-24 18:00:00",1,285.30002,282,608,0,67.8,-3.47,1.63,0.0058299997,102078.93,34
"2020-04-25 00:00:00",1,282.36,276,32,0,81.8,-0.65999997,1.49,0.0058299997,102032.81,39
"2020-04-25 06:00:00",1,282.9,301,2,0,84.4,1.4699999,3.4499998,0.0062499996,101839.49,64
"2020-04-25 12:00:00",1,284.4,315,394,1e-06,81.1,-3.22,5.8799996,0.00661,101878.83,78
"2020-04-25 18:00:00",1,282.30002,327,381,2e-06,75.5,-5.64,4.13,0.0053499998,101863.586,92
"2020-04-26 00:00:00",1,280.9,327,11,4e-06,73,-5,2.6699998,0.0047299997,101630.41,93
"2020-04-26 06:00:00",1,281.1,324,1,3e-06,72.1,-2.9299998,1.9,0.0047299997,101571.31,87
"2020-04-26 12:00:00",1,283.1,331,168,5e-06,62.100002,-1.6899999,2.86,0.00465,101617.56,91
"2020-04-26 18:00:00",1,283.1,329,260,5e-06,65.4,0.28,4.46,0.00493,101454.11,92
"2020-04-27 00:00:00",1,280.02,287,21,2e-06,83.4,2.45,2.84,0.0050999997,101327.945,58
"2020-04-27 06:00:00",1,279.5,282,3,2e-06,86.200005,4.08,1.8299999,0.00512,100957.805,63
"2020-04-27 12:00:00",1,285.1,302,379,1e-06,66.3,8.179999,4.89,0.00572,100608.53,67
"2020-04-27 18:00:00",1,283.6,313,491,5e-06,74.6,8.78,6.7599998,0.0058899997,100117.586,67
"2020-04-28 00:00:00",1,282.9,343,11,7e-05,88.1,5.75,7.48,0.00666,99751.44,95
"2020-04-28 06:00:00",1,279.7,303,4,5.8999998e-05,71.700005,1.16,7.72,0.00434,99948.53,55
"2020-04-28 12:00:00",1,283.1,271,427,1.4e-05,55.5,1.14,10.04,0.00423,100203.875,25
"2020-04-28 18:00:00",1,282.7,305,388,2.1e-05,60.5,3.04,8.49,0.00447,100256.945,70
"2020-04-29 00:00:00",1,280.30002,268,30,5e-06,72.9,4.5299997,5.35,0.00457,100277.2,25
"2020-04-29 06:00:00",1,280.4,276,3,5e-06,76.1,5.75,3.9499998,0.0048499997,100111.05,69
"2020-04-29 12:00:00",1,283.7,310,327,3.8e-05,66,9.15,4.8199997,0.00525,100029.766,85
"2020-04-29 18:00:00",1,283.1,323,369,5.5e-05,79.1,7.27,2.4099998,0.00604,99693.94,91
"2020-04-30 00:00:00",1,281.7,332,9,8.2e-05,82.8,3.01,5.25,0.00576,99625.64,95
"2020-04-30 06:00:00",1,280,304,3,4e-05,78.3,1.88,3.1899998,0.0048499997,99565.5,87
