"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-29 12:00:00",1,284.25,9.999e+20,9.999e+20,9.999e+20,86.5,11.57,2.29,0.00703,101450.164,9.999e+20
"2019-12-29 18:00:00",1,283.72,342,40,6e-06,90.9,10.36,3.8899999,0.00714,101440.5,91
"2019-12-30 00:00:00",1,283.16,325,0,0,92.3,7.8999996,2.25,0.00696,101538.54,92
"2019-12-30 06:00:00",1,283.7,329,0,2e-06,94,9.54,4.69,0.00738,101461.336,87
"2019-12-30 12:00:00",1,282.18,356,10,6.5e-05,89.1,-7.6299996,-0.9,0.00627,101945.71,99
"2019-12-30 18:00:00",1,281.19998,307,30,2.3e-05,77.4,-5.27,-4.65,0.00508,102269.4,84
"2019-12-31 00:00:00",1,280,256,0,0,79,-1.77,-5.73,0.00476,102547.336,25
"2019-12-31 06:00:00",1,279,249,0,0,79.4,0.88,-6.83,0.00447,102608.49,4
"2019-12-31 12:00:00",1,279.6,251,50,0,77.3,3.6899998,-3.49,0.00454,102771.5,1
"2019-12-31 18:00:00",1,280,267,90,0,86.4,5.0099998,-1.42,0.0052,102575.875,3
"2020-01-01 00:00:00",1,281,274,0,0,90.9,6.97,0.099999994,0.00585,102355.23,32
"2020-01-01 06:00:00",1,281.7,301,0,6e-06,90.5,8.23,3.22,0.00616,102019.336,81
"2020-01-01 12:00:00",1,282.6,318,40,7e-06,87.5,9.29,2.1499999,0.00634,101792.19,86
"2020-01-01 18:00:00",1,282.30002,292,80,1e-06,90.200005,11.48,1.87,0.0064499998,101293.46,71
"2020-01-02 00:00:00",1,282.7,332,0,6e-06,88.5,13.42,1.06,0.00653,100737.19,86
"2020-01-02 06:00:00",1,283.5,328,0,2.2e-05,88.9,13.38,3.58,0.00696,100180.305,87
"2020-01-02 12:00:00",1,284.1,349,20,9.5e-05,87.200005,11.24,5.3599997,0.00715,99884.414,95
"2020-01-02 18:00:00",1,283.21,319,70,8.4e-05,90.9,8.05,1.89,0.0070499997,99299.06,51
"2020-01-03 00:00:00",1,280.66,325,0,5.4e-05,71.4,-12.12,5.46,0.0046,100487.586,68
"2020-01-03 06:00:00",1,280.2,319,0,9e-06,68.3,-6.35,6.16,0.00423,101444.44,90
"2020-01-03 12:00:00",1,280.97998,296,40,9e-06,66,-2.6,6.31,0.00427,102061.52,69
"2020-01-03 18:00:00",1,280.47,300,60,9e-06,69.700005,-1.8399999,5.96,0.00434,102390.305,86
"2020-01-04 00:00:00",1,280.5,295,0,8e-06,71.700005,0.089999996,3.86,0.00446,102753.9,78
"2020-01-04 06:00:00",1,280.63998,284,0,3e-06,76.4,4.58,2.1,0.0047899997,102862.43,71
"2020-01-04 12:00:00",1,281.74,307,30,7e-06,76.4,7.45,3.23,0.00517,102903.4,76
"2020-01-04 18:00:00",1,281.47,318,60,8e-06,80.200005,9.3,4.25,0.0053399997,102749.81,86
"2020-01-05 00:00:00",1,281.9,292,0,5e-06,83.9,10.38,4.42,0.00576,102638.02,51
"2020-01-05 06:00:00",1,282.7,309,0,3e-06,83.700005,11.91,6.3199997,0.00605,102426.7,67
"2020-01-05 12:00:00",1,283.2,345,10,1.3e-05,84.5,12.25,7.3799996,0.00634,102421.51,97
"2020-01-05 18:00:00",1,283.30002,347,20,3.2e-05,89,11.179999,6.98,0.00673,102402.2,96
"2020-01-06 00:00:00",1,283.4,353,0,4.8e-05,90.9,12.34,6.19,0.0069199996,102324.54,91
"2020-01-06 06:00:00",1,283.6,357,0,0.000167,91,11.5,7.25,0.0069999998,102285.086,98
"2020-01-06 12:00:00",1,283.84,356,10,2.5e-05,88.3,11.389999,7.81,0.0069299997,102307.87,100
"2020-01-06 18:00:00",1,283.4,354,10,3.5e-05,88.1,9.03,6,0.0067499997,102005.96,99
"2020-01-07 00:00:00",1,282.65,337,0,1.5e-05,88.200005,9.889999,5.71,0.0064,101950.805,90
"2020-01-07 06:00:00",1,282.5,347,0,3e-05,84.5,9.63,6.1,0.0060699997,101825.57,96
"2020-01-07 12:00:00",1,282.9,347,10,2.5e-05,86.6,9.17,3.4399998,0.0064,101868.99,93
"2020-01-07 18:00:00",1,282.9,349,20,9.5e-05,94.200005,3.62,3.1899998,0.00695,101849.7,91
"2020-01-08 00:00:00",1,281.55,343,0,0.000286,90.5,-3.33,1.56,0.00609,102007.99,92
"2020-01-08 06:00:00",1,279.85,308,0,1e-04,77.700005,-6.66,1.53,0.00464,102349.35,79
"2020-01-08 12:00:00",1,279.8,252,50,0,66.200005,-8.139999,1.11,0.00392,102928.09,9
"2020-01-08 18:00:00",1,278.05,249,100,0,69.8,-5.65,-0.84,0.00364,103388.04,13
"2020-01-09 00:00:00",1,277.16998,245,0,0,69.1,-2.83,-0.59999996,0.00338,103689.73,19
"2020-01-09 06:00:00",1,275.5,246,0,0,77.9,-0.95,0.17,0.0033699998,103784.56,18
"2020-01-09 12:00:00",1,279.5,247,50,0,67,3.51,0.61,0.0038599998,103756.266,9
"2020-01-09 18:00:00",1,276.9,247,100,0,77,4.52,1.52,0.00372,103545.02,35
"2020-01-10 00:00:00",1,277,241,0,0,84.1,5.16,1.91,0.00408,103426.516,29
"2020-01-10 06:00:00",1,277.9,251,0,0,86.5,5.1,3.78,0.00447,103220.52,14
"2020-01-10 12:00:00",1,280.1,300,30,3e-06,81.8,5.75,4.8399997,0.00496,103187.91,64
"2020-01-10 18:00:00",1,280,331,40,7e-06,81.8,4.63,4.87,0.0049199997,103103.5,91
"2020-01-11 00:00:00",1,280,326,0,3e-06,81.8,3.35,3.6499999,0.00488,103145.4,84
"2020-01-11 06:00:00",1,279.4,318,0,5e-06,83.8,3.1399999,2.24,0.00484,103118.13,82
"2020-01-11 12:00:00",1,280.7,309,39,2e-06,77.9,3.32,1.1999999,0.00488,103289.16,74
"2020-01-11 18:00:00",1,278,266,100,0,85.9,2.48,-0.41,0.00447,103215.24,36
"2020-01-12 00:00:00",1,276.4,252,0,0,88.4,1.65,-1.3199999,0.00411,103194.625,6
"2020-01-12 06:00:00",1,275.30002,247,0,0,88.6,1.18,-1.73,0.00381,103059.625,4
"2020-01-12 12:00:00",1,277.9,242,60,0,76.9,1.76,-2.28,0.0039999997,103028.99,1
"2020-01-12 18:00:00",1,276.08,246,110,0,85.8,2.24,-1.48,0.00392,102848.96,2
"2020-01-13 00:00:00",1,276.28,248,0,0,90.8,3.1299999,-1.26,0.00421,102837.14,5
"2020-01-13 06:00:00",1,277,253,0,1e-06,89.5,3.48,0.19999999,0.00438,102728.14,6
"2020-01-13 12:00:00",1,280.35,258,53,0,85.5,3.23,0.83,0.00526,102830.18,7
"2020-01-13 18:00:00",1,278.27,264,110,0,91,2.95,0.22999999,0.00487,102743.805,1
"2020-01-14 00:00:00",1,277.31,260,0,0,91,2.3999999,-0.93,0.0045499997,102700.12,21
"2020-01-14 06:00:00",1,276.30002,255,0,0,88.4,2.06,-2.1299999,0.00414,102513,11
"2020-01-14 12:00:00",1,277.97,248,56,0,78.4,2.87,-2.7,0.00411,102431.01,19
"2019-12-29 12:00:00",2,284.18,9.999e+20,9.999e+20,9.999e+20,86.9,11.73,2.56,0.00703,101489.93,9.999e+20
