"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-09 18:00:00",1,281.7,259,667,5e-06,63.100002,-8.47,0.39999998,0.0044,99565.1
"2019-05-10 00:00:00",1,279.9,256,49,3e-06,70.200005,-6.68,1.76,0.00432,99751.87
"2019-05-10 06:00:00",1,279.9,250,8,4e-06,66.1,-5.7999997,2.4299998,0.00405,99904.586
"2019-05-10 12:00:00",1,282.30002,252,544,1.4e-05,55.7,-4.16,5.97,0.00401,100226.64
"2019-05-10 18:00:00",1,281.80002,255,676,7e-06,59.600002,-2.7,7.68,0.00416,100526.45
"2019-05-11 00:00:00",1,280.5,255,51,3e-06,65.5,-0.79999995,7.31,0.00417,100835.93
"2019-05-11 06:00:00",1,281,258,8,9e-06,67.1,0.07,7.6,0.00438,101083.02
"2019-05-11 12:00:00",1,283.5,263,540,6e-06,60.9,1.2099999,8.29,0.00472,101488.69
"2019-05-11 18:00:00",1,283.4,299,551,1.5e-05,77.5,5.08,6.18,0.00592,101667.99
"2019-05-12 00:00:00",1,282.6,302,27,7e-06,79.9,6.31,1.8399999,0.0058,101772.87
"2019-05-12 06:00:00",1,281.1,305,4,8e-06,85,3.9399998,-3.27,0.00561,101220.72
"2019-05-12 12:00:00",1,286.9,339,233,5.1e-05,70.9,12.34,-2.9099998,0.00688,100947.12
"2019-05-12 18:00:00",1,286,335,431,7.6e-05,75.4,9.11,-1.1,0.0069199996,100579.625
"2019-05-13 00:00:00",1,284.6,358,7,0.00018,93.700005,6.0499997,0.72999996,0.00783,100638.99
"2019-05-13 06:00:00",1,284.4,347,4,1.3e-05,93.700005,4.91,1.76,0.0077199996,100761.055
"2019-05-13 12:00:00",1,288,335,361,2.8e-05,72.1,8.79,3.86,0.0075399997,100902.82
"2019-05-13 18:00:00",1,286.9,313,565,2.8e-05,68.3,7.0099998,5.49,0.0066199997,100943.664
"2019-05-14 00:00:00",1,282.9,290,52,3e-06,85.200005,5.8599997,1.27,0.0063699996,100940.305
"2019-05-14 06:00:00",1,282.80002,290,9,1.2e-05,85.3,5.74,0.45999998,0.00633,100728.22
"2019-05-14 12:00:00",1,286.5,298,485,7.9e-05,65.6,8.96,6.5899997,0.0062499996,100552.96
"2019-05-14 18:00:00",1,284.80002,302,608,5.8999998e-05,72.700005,8.32,7.58,0.0061999997,100384.984
"2019-05-15 00:00:00",1,281.80002,282,48,2.1e-05,85.200005,5.69,4.16,0.0059499997,100238.16
"2019-05-15 06:00:00",1,281.80002,275,10,5.2e-05,85.6,4.72,3.84,0.00598,99923.99
"2019-05-15 12:00:00",1,285.9,291,500,0.000102,71,5.39,7.48,0.00653,99655.75
"2019-05-15 18:00:00",1,285,290,649,0.000121,76.1,0.48999998,6.81,0.00664,99441.73
"2019-05-16 00:00:00",1,281.5,277,53,1.3e-05,90.1,-3.9599998,1.5999999,0.00618,99814.586
"2019-05-16 06:00:00",1,282.1,273,11,0,88.4,-5.62,1.06,0.00628,100396.89
"2019-05-16 12:00:00",1,285.6,296,458,8e-06,71.700005,-7.81,2.27,0.00643,100881.57
"2019-05-16 18:00:00",1,284.4,321,393,2.6e-05,78.6,-8.4,2.7,0.00648,101164.766
"2019-05-17 00:00:00",1,282.7,316,46,5e-06,83.6,-5,2.08,0.0061299996,101453.375
"2019-05-17 06:00:00",1,282.2,311,8,3e-06,86.700005,-3.6799998,1.67,0.00616,101632.7
"2019-05-17 12:00:00",1,285.2,341,228,1.2e-05,70.6,-3.9599998,1.5699999,0.0060699997,101822.836
"2019-05-17 18:00:00",1,284.9,330,370,7e-06,72.4,-3.49,2.28,0.0061,101910.65
"2019-05-18 00:00:00",1,279.1,277,51,0,92.1,0.26,0.87,0.00524,101970.5
"2019-05-18 06:00:00",1,281.6,267,12,0,90.8,3.1299999,1.1,0.00612,101829.914
"2019-05-18 12:00:00",1,287.2,289,511,0,64.3,6.3599997,2.97,0.00633,101698.25
"2019-05-18 18:00:00",1,286.4,313,596,5e-06,77.5,6.23,3.3799999,0.00727,101489.87
"2019-05-19 00:00:00",1,283.7,330,42,3.9e-05,92.6,5.5499997,0.26999998,0.00728,101266.54
"2019-05-19 06:00:00",1,283.6,351,3,3.2e-05,92.700005,5.8799996,-1.23,0.00726,100850.31
"2019-05-19 12:00:00",1,285.7,355,120,3.6e-05,84.1,7.87,-0.35,0.0076099997,100595.46
"2019-05-19 18:00:00",1,286.4,348,332,1.9e-05,79.4,8.3,0.02,0.00752,100249.94
"2019-05-20 00:00:00",1,284.7,349,26,5.6e-05,90.9,6.0499997,-2.1499999,0.0077,100026.305
"2019-05-04 00:00:00",2,280,9.999e+20,9.999e+20,9.999e+20,65.3,-7.47,-3.37,0.00396,101920.18
"2019-05-04 06:00:00",2,279.2,247,6,1e-06,67.200005,-4.9,-5.0499997,0.00384,102110.03
"2019-05-04 12:00:00",2,282.6,248,529,0,52.8,-2.9099998,-4.61,0.00379,102359.77
"2019-05-04 18:00:00",2,282.9,258,660,0,59.9,-5.44,-3.9099998,0.00439,102416.71
"2019-05-05 00:00:00",2,279.80002,254,44,0,70.6,-0.84,-4.13,0.0042,102507.25
"2019-05-05 06:00:00",2,279.1,249,6,0,73.200005,1.18,-2.77,0.00413,102429.68
"2019-05-05 12:00:00",2,283,255,529,0,53.4,-0.61,-0.84,0.00395,102385.29
"2019-05-05 18:00:00",2,283,263,661,0,60.9,-4.2999997,-0.65,0.00451,102247.62
"2019-05-06 00:00:00",2,279.9,257,45,0,69.5,-0.93,-3.59,0.00416,102164.73
"2019-05-06 06:00:00",2,279.2,250,7,0,70.3,0,-3.1799998,0.00404,101934.625
"2019-05-06 12:00:00",2,282.6,255,532,0,53.3,-1.79,-0.29999998,0.0038599998,101863.21
"2019-05-06 18:00:00",2,282.6,263,657,0,59.4,-4.3399997,-1.78,0.0043099998,101506.29
"2019-05-07 00:00:00",2,279.80002,256,45,0,76.9,-0.9,-3.53,0.00462,101244.27
"2019-05-07 06:00:00",2,278.9,255,6,0,83.5,-1.09,-4.7999997,0.0047299997,100860.89
"2019-05-07 12:00:00",2,282.30002,263,503,2e-06,63.600002,-2.12,-5.23,0.00458,100572.98
"2019-05-07 18:00:00",2,282.2,284,568,1e-05,67,-6.8799996,-5.5099998,0.0047999998,100134.05
"2019-05-08 00:00:00",2,280.2,304,30,6.1e-05,82.6,-5.69,-6.31,0.00519,99911.45
"2019-05-08 06:00:00",2,279.7,325,2,0.000128,85.6,-5.6299996,-3.98,0.00521,99744.77
"2019-05-08 12:00:00",2,281.4,325,245,9.8e-05,78.1,-4.73,-1.4,0.00532,99904.06
"2019-05-08 18:00:00",2,281.6,293,538,2.3e-05,72.3,-5.95,-0.32,0.00499,99930.04
"2019-05-09 00:00:00",2,280.1,266,45,4.1e-05,76,-6.91,-0.45,0.00471,100112.766
"2019-05-09 06:00:00",2,280.1,258,8,4e-06,67.9,-8.32,2.78,0.0042,100240.73
"2019-05-09 12:00:00",2,281.9,253,538,1.5e-05,62.600002,-8.5,2.24,0.00438,100482.08
"2019-05-09 18:00:00",2,281.6,257,670,8e-06,63,-7.4199996,-0.5,0.00432,100519.27
"2019-05-10 00:00:00",2,279.80002,254,50,0,66.700005,-4.06,-3.1399999,0.00403,100503.15
"2019-05-10 06:00:00",2,279.7,266,7,0,69.700005,-4.2,-4.42,0.00421,100406.68
"2019-05-10 12:00:00",2,282.5,271,486,1.1e-05,65.1,-6.35,-3.87,0.00474,100463.35
"2019-05-10 18:00:00",2,282.1,277,616,2e-05,66.6,-8.65,-1.66,0.00471,100770.805
"2019-05-11 00:00:00",2,280,253,51,0,67.3,-5.4,-0.17999999,0.00411,101310.69
"2019-05-11 06:00:00",2,280.4,273,6,0,59.3,-3.24,2.25,0.0036799998,101788.414
"2019-05-11 12:00:00",2,282.5,293,437,1e-06,50.100002,-0.65999997,2.46,0.0036199999,102068.79
"2019-05-11 18:00:00",2,283.5,294,534,0,51.7,1.56,-1.24,0.00397,102219.65
"2019-05-12 00:00:00",2,282.2,309,37,1.7e-05,73.5,6.46,-4.21,0.0052,102065.58
"2019-05-12 06:00:00",2,280.80002,334,2,0.000242,90.8,6.1,-3.35,0.00586,101508.414
"2019-05-12 12:00:00",2,285.9,349,132,0.000261,83.3,9.969999,0.38,0.0075899996,101366.98
"2019-05-12 18:00:00",2,285.4,350,256,0.000182,88.8,9.469999,4.99,0.00777,101402.586
"2019-05-13 00:00:00",2,284.5,358,9,3.5e-05,95.4,3.4199998,2.05,0.00784,101814.914
"2019-05-13 06:00:00",2,283.80002,337,3,5.8e-05,97.200005,2.34,-0.65,0.0076599997,101813.28
"2019-05-13 12:00:00",2,286.2,357,125,9.4e-05,90.5,2.8,-1.99,0.00832,101959.39
"2019-05-13 18:00:00",2,289.4,365,300,1.4e-05,74.1,1.99,-0.02,0.00842,101796.6
"2019-05-14 00:00:00",2,285.16,323,38,0,86.700005,1.31,-1.9799999,0.00745,101935.98
"2019-05-14 06:00:00",2,284,293,11,0,88.700005,2.09,-2.31,0.0070599997,101882.09
"2019-05-14 12:00:00",2,292.30002,287,549,0,49.4,3.73,-3.33,0.0066899997,101886.49
"2019-05-14 18:00:00",2,292.9,310,674,0,58.8,5.93,-3.55,0.0083099995,101782.23
"2019-05-15 00:00:00",2,285.18,295,55,0,82.1,2.71,-3.1499999,0.00707,101927.69
"2019-05-15 06:00:00",2,284.4,284,12,0,83.6,2.61,-3.8899999,0.00685,102011.516
"2019-05-15 12:00:00",2,292.5,306,542,0,65.6,6.45,-5.24,0.00904,102002.77
"2019-05-15 18:00:00",2,292.5,331,640,0,65.6,7.2,-2.52,0.009029999,102183.7
"2019-05-16 00:00:00",2,285.5,309,52,0,81.5,2.78,-2.7,0.00715,102271.375
"2019-05-16 06:00:00",2,284.2,289,10,0,81.700005,2.6699998,-2.58,0.00658,102349.16
"2019-05-16 12:00:00",2,291.5,301,521,0,55.3,4.31,-0.53,0.0071099997,102508.46
"2019-05-16 18:00:00",2,291.80002,317,645,0,56,2.96,0.90999997,0.00734,102178.32
"2019-05-17 00:00:00",2,285.80002,314,49,0,74.8,2.61,-0.03,0.00666,102286.25
"2019-05-17 06:00:00",2,284.2,281,13,0,78.6,1.9499999,-1.79,0.0063099996,102047.555
"2019-05-17 12:00:00",2,291.1,283,563,0,50.3,4.7799997,-1.38,0.00634,102072.98
"2019-05-17 18:00:00",2,290.4,306,685,0,61.5,2.82,3.29,0.00745,101761.75
"2019-05-18 00:00:00",2,283.6,293,58,0,86,2.18,0.17,0.00666,101977.78
"2019-05-18 06:00:00",2,283.9,278,13,0,82.9,3.11,0.76,0.00658,101565.336
"2019-05-18 12:00:00",2,290,285,562,0,53.7,5.7599998,2.33,0.00634,101717.37
"2019-05-18 18:00:00",2,288.1,297,682,0,68.1,5.22,5.44,0.0071199997,101396.625
"2019-05-19 00:00:00",2,283,296,59,0,90.9,0.45999998,2.58,0.00679,101540.055
"2019-05-19 06:00:00",2,282.4,280,12,0,84.8,0.81,2.73,0.0060799997,101426.055
"2019-05-19 12:00:00",2,285,323,313,3e-06,68.6,2.8,4.93,0.00586,101216.92
"2019-05-19 18:00:00",2,283.4,335,276,8.3e-05,83.6,4.31,8.11,0.0064499998,100952.77
"2019-05-20 00:00:00",2,281.80002,308,18,3.5e-05,82,-2.4199998,7.8999996,0.00569,100791.54
"2019-05-04 00:00:00",3,279.9,9.999e+20,9.999e+20,9.999e+20,65.1,-7.75,-3.83,0.00392,101943.04
"2019-05-04 06:00:00",3,278.7,247,6,1e-06,66.3,-4.85,-5.56,0.0036499999,102192.46
"2019-05-04 12:00:00",3,282.30002,246,530,0,50.8,-2.9199998,-4.7799997,0.0035599999,102447.77
"2019-05-04 18:00:00",3,282.6,256,661,0,59.5,-5.47,-3.1399999,0.00427,102481.805
"2019-05-05 00:00:00",3,279.7,253,44,0,69,-1.13,-4.3399997,0.0040599997,102582.87
"2019-05-05 06:00:00",3,278.9,247,6,0,71.700005,1.43,-2.25,0.00399,102535.12
"2019-05-05 12:00:00",3,282.4,253,530,0,53.100002,-1.12,-1.16,0.0037699998,102487.49
"2019-05-05 18:00:00",3,283,261,660,0,58.9,-4.24,-1.43,0.00434,102348.766
"2019-05-06 00:00:00",3,279.80002,255,44,0,71.5,-0.83,-3.73,0.0042499998,102238.71
"2019-05-06 06:00:00",3,279.1,251,7,0,73.3,0.01,-3.46,0.00414,102086.61
"2019-05-06 12:00:00",3,282.7,256,526,0,53.100002,-1,-1.56,0.00387,101992.35
"2019-05-06 18:00:00",3,282.9,265,656,0,60.8,-4.36,-2.11,0.00451,101744.87
"2019-05-07 00:00:00",3,280.2,260,45,0,78.4,-0.26,-3.6,0.0048499997,101533.836
"2019-05-07 06:00:00",3,279.30002,259,6,0,81.9,-0.35999998,-3.72,0.00477,101309.14
"2019-05-07 12:00:00",3,282.5,262,520,1e-06,60.5,-2.26,-3.1799998,0.00439,100997.37
"2019-05-07 18:00:00",3,282.4,271,636,2e-06,64,-6.06,-4.9,0.00464,100604.35
"2019-05-08 00:00:00",3,279.7,274,37,0,70.5,-4.19,-8.15,0.00427,100353.4
"2019-05-08 06:00:00",3,279.2,270,5,2e-06,73.200005,-4.7799997,-6.99,0.00429,99969.68
"2019-05-08 12:00:00",3,282.4,271,489,3e-06,59.3,-5.25,-5.1099997,0.00433,99842.6
"2019-05-08 18:00:00",3,282.4,270,639,1e-05,67.4,-8.67,-7.95,0.0049199997,99799.305
"2019-05-09 00:00:00",3,279.6,258,44,2e-06,68.9,-7.22,-4.0499997,0.00414,100127.57
"2019-05-09 06:00:00",3,279.6,248,8,6e-06,69.8,-7.25,-2.49,0.00419,100202.21
"2019-05-09 12:00:00",3,282.1,265,501,1.7e-05,58.7,-7.48,-0.099999994,0.00416,100525.59
"2019-05-09 18:00:00",3,281.9,264,650,1e-05,59.5,-6.7999997,-0.089999996,0.00416,100671.9
"2019-05-10 00:00:00",3,279.1,253,49,5e-06,63.4,-0.90999997,-0.78,0.0036499999,100958.4
"2019-05-10 06:00:00",3,279.7,279,7,9e-06,65.200005,1.56,0.16,0.0039,100968.25
"2019-05-10 12:00:00",3,282.6,258,538,1.5e-05,56.7,0.19,4.2799997,0.00414,101111.85
"2019-05-10 18:00:00",3,282.2,261,670,8e-06,54.7,-1.66,1.36,0.0039,101087.48
"2019-05-11 00:00:00",3,280.4,257,51,0,66.700005,0.65,-3.1599998,0.00421,101148.54
"2019-05-11 06:00:00",3,280.9,264,6,0,71.6,4.2799997,-3.02,0.0046699997,100950.56
"2019-05-11 12:00:00",3,285.1,295,413,0,64,7.41,-3.34,0.0055299997,100739.44
"2019-05-11 18:00:00",3,284.4,320,430,1.8e-05,71.8,9.12,-5.56,0.00597,100223.52
"2019-05-12 00:00:00",3,281.80002,320,36,0.000172,88.4,9.69,-8.04,0.0061999997,100031.2
"2019-05-12 06:00:00",3,281.7,336,3,0.000388,90.6,2.61,1.53,0.00633,99478.664
"2019-05-12 12:00:00",3,286.4,289,505,8e-06,68,6.74,3.77,0.00646,99837.54
"2019-05-12 18:00:00",3,285.1,305,556,1.9e-05,69.700005,7.47,2.8799999,0.0060799997,99900.79
"2019-05-13 00:00:00",3,281.6,320,28,8.3e-05,83.200005,10.32,-5.56,0.00579,99163.35
"2019-05-13 06:00:00",3,284.80002,352,1,0.000209,90.5,11.05,4.47,0.0078799995,98302.54
"2019-05-13 12:00:00",3,285.4,354,73,0.000185,83.3,4.08,15.7,0.00752,98236.5
"2019-05-13 18:00:00",3,284,348,214,2.7e-05,78.3,1.63,15.2,0.00642,99271.93
"2019-05-14 00:00:00",3,283.2,344,12,1.8e-05,77.200005,0.69,13.24,0.00594,99857.56
"2019-05-14 06:00:00",3,283.30002,344,2,1.7e-05,78.200005,0.17999999,11.92,0.0060099997,100470.58
"2019-05-14 12:00:00",3,284.4,343,151,1.8e-05,74.200005,-0.74,12.57,0.00611,100993.516
"2019-05-14 18:00:00",3,284.6,315,451,1.7e-05,70.6,-1.75,11.259999,0.00588,101391.836
"2019-05-15 00:00:00",3,282.5,282,52,1e-06,84.5,-0.81,8.25,0.0060799997,101715.53
"2019-05-15 06:00:00",3,282.7,311,8,1e-06,84.6,-1.5999999,5.5699997,0.00615,102012.664
"2019-05-15 12:00:00",3,286.2,312,410,3e-06,67.3,-0.16,4.2599998,0.00617,102286.35
"2019-05-15 18:00:00",3,287.30002,309,639,0,67.700005,1.0799999,1.36,0.00664,102442.71
"2019-05-16 00:00:00",3,284.25998,339,43,8e-06,91.1,3.3899999,0.61,0.00734,102420.984
"2019-05-16 06:00:00",3,285,334,11,3e-06,96.3,3.1599998,1.51,0.00815,102433.63
"2019-05-16 12:00:00",3,290.5,318,496,1e-06,74.4,5.15,2.1399999,0.009,102257.3
"2019-05-16 18:00:00",3,286.87,366,219,4.1e-05,91.9,4.91,2.22,0.00881,102222.32
"2019-05-17 00:00:00",3,285.44,366,16,0.000116,95.8,2.07,3.28,0.00839,101859.65
"2019-05-17 06:00:00",3,283.1,349,5,0.000117,88,-2.54,3.54,0.00659,101808.83
"2019-05-17 12:00:00",3,284.30002,330,319,1.9e-05,65.200005,-1.8399999,7.31,0.00529,101669.56
"2019-05-17 18:00:00",3,283.30002,296,494,3.2e-05,67,-1.92,8.4,0.0050999997,101570.98
"2019-05-18 00:00:00",3,280.80002,265,59,1.9e-05,77.6,-2.97,6.3799996,0.0049799997,101711.4
"2019-05-18 06:00:00",3,281.5,278,12,5e-06,74,-3.1999998,7.74,0.0049699997,101724.055
"2019-05-18 12:00:00",3,284.2,306,376,3.1e-05,64.3,-3.8,10.13,0.00521,101596.18
"2019-05-18 18:00:00",3,283.2,328,344,4.7e-05,74.700005,-2.6399999,9.969999,0.00567,101531.04
"2019-05-19 00:00:00",3,282.80002,335,23,4.5e-05,90.5,1.1,8.11,0.0066899997,100992.62
"2019-05-19 06:00:00",3,281.7,323,7,1.9e-05,81.3,-4.2999997,4.35,0.0056,100905.74
"2019-05-19 12:00:00",3,284.2,324,295,1.2e-05,68.8,-6.41,5.92,0.0056,100831.586
"2019-05-19 18:00:00",3,284.30002,301,506,2.8e-05,69.6,-8.01,3.4499998,0.0056999996,100792.05
"2019-05-20 00:00:00",3,280.6,269,61,5e-06,79.3,-4.7999997,1.65,0.00505,101003.12
"2019-05-04 00:00:00",4,280.1,9.999e+20,9.999e+20,9.999e+20,65.5,-7.7,-3.28,0.0039999997,101876.48
"2019-05-04 06:00:00",4,279.4,247,6,0,66.9,-5.64,-5.08,0.0038599998,102120.35
"2019-05-04 12:00:00",4,282.5,248,529,0,52.600002,-3.77,-5.0699997,0.00378,102355.79
"2019-05-04 18:00:00",4,282.7,258,658,0,61,-5.68,-3.11,0.0044199997,102426.99
"2019-05-05 00:00:00",4,279.9,255,43,0,70.200005,-1.5899999,-4.19,0.00421,102513.15
"2019-05-05 06:00:00",4,279.1,249,6,0,72.5,0.9,-1.9,0.00409,102432.695
"2019-05-05 12:00:00",4,282.4,254,529,0,54.4,-1.8299999,-0.88,0.0038599998,102392.19
"2019-05-05 18:00:00",4,282.6,263,654,0,60.2,-3.61,-1.9699999,0.0043699997,102227.34
"2019-05-06 00:00:00",4,279.80002,254,45,0,72.1,-1.5799999,-3.3899999,0.0042999997,102083.15
"2019-05-06 06:00:00",4,279.1,250,7,0,73.1,-0.51,-2.8899999,0.00416,101870
"2019-05-06 12:00:00",4,282.1,256,527,0,54.9,-1.99,-0.51,0.00384,101762.06
"2019-05-06 18:00:00",4,282.2,268,636,1e-06,60.3,-4.06,-0.79999995,0.00426,101475.95
"2019-05-07 00:00:00",4,279.6,257,45,0,74.9,-1.15,-2.3999999,0.0044299997,101314.484
"2019-05-07 06:00:00",4,279,255,6,2e-06,80.8,-0.37,-3.1,0.0046099997,101047.92
"2019-05-07 12:00:00",4,282.2,263,511,6e-06,60.2,-0.88,-3.62,0.00428,100806.91
"2019-05-07 18:00:00",4,282.80002,276,619,7e-06,62.600002,-4.0699997,-6.8399997,0.00466,100329.68
"2019-05-08 00:00:00",4,280.6,294,39,3e-05,88.1,-0.71999997,-8.97,0.00567,99790.24
"2019-05-08 06:00:00",4,279.9,315,1,0.000132,87.3,0.089999996,-11.98,0.0054099998,98900.53
"2019-05-08 12:00:00",4,281.30002,330,96,0.000401,86,-2.71,-13.36,0.00591,98272.08
"2019-05-08 18:00:00",4,283.5,331,319,5.4e-05,83.9,-6.98,-8.58,0.00672,97849.414
"2019-05-09 00:00:00",4,281.9,329,24,1.8e-05,88.9,-8.41,-4.97,0.0064,97881.77
"2019-05-09 06:00:00",4,281.4,335,2,5.6e-05,83.1,-10.469999,-0.62,0.00576,98055.07
"2019-05-09 12:00:00",4,281.6,323,290,5.1e-05,78.9,-12.059999,6.48,0.00551,98472.414
"2019-05-09 18:00:00",4,281.1,310,392,9.9e-05,72.700005,-7.64,10.34,0.0049199997,98781.78
"2019-05-10 00:00:00",4,280.6,278,39,9.5e-05,73.1,-3.82,13.66,0.00477,98939.56
"2019-05-10 06:00:00",4,281.1,292,6,8.4e-05,73.6,-2.12,15.339999,0.00496,98997.74
"2019-05-10 12:00:00",4,282.80002,317,329,6.1e-05,72.5,-1.25,16.24,0.0054699997,99365.71
"2019-05-10 18:00:00",4,283,323,412,2.6e-05,71.1,-1.27,12.99,0.00539,99868.016
"2019-05-11 00:00:00",4,282,269,45,5e-06,72.4,1.1999999,10.86,0.00515,100072.82
"2019-05-11 06:00:00",4,282.30002,293,7,7e-06,75.3,1.4,12.4,0.00544,100099.46
"2019-05-11 12:00:00",4,283.6,319,328,6.3e-05,77.4,-5.48,5.91,0.00603,100580.586
"2019-05-11 18:00:00",4,283.4,285,599,1.6e-05,69.5,-3.35,-0.06,0.00538,100736.875
"2019-05-12 00:00:00",4,281.5,296,36,5e-06,78.9,-0.32999998,-6.52,0.0053999997,100668.21
"2019-05-12 06:00:00",4,280.2,316,3,6e-05,88.700005,0.44,-6.14,0.00556,99805.086
"2019-05-12 12:00:00",4,284.7,315,368,7e-06,76.200005,1.03,-8.09,0.00652,99325.15
"2019-05-12 18:00:00",4,285.1,347,256,4.7e-05,85.5,-0.06,-2.7,0.0075399997,99130.055
"2019-05-13 00:00:00",4,283.1,344,13,5.6e-05,94.700005,0.35999998,-1.5899999,0.0072899996,99209.234
"2019-05-13 06:00:00",4,282.9,340,3,1.5e-05,94,-2.11,-1.9499999,0.0071,99377.8
"2019-05-13 12:00:00",4,286.7,328,371,5e-06,71.200005,-5.43,-0.53,0.00689,99917.11
"2019-05-13 18:00:00",4,285.30002,291,654,0,68.3,-5.33,-1.16,0.00599,100661.99
"2019-05-14 00:00:00",4,280,269,54,0,87.200005,0.01,-2.04,0.00532,100909.9
"2019-05-14 06:00:00",4,281.30002,278,6,7e-06,85.6,3.74,-2.76,0.00574,100728.27
"2019-05-14 12:00:00",4,285.5,345,100,0.000337,92.3,9.45,1.4599999,0.00825,100341
"2019-05-14 18:00:00",4,285.80002,366,129,0.00011,93.3,5.98,5.23,0.00851,100306.37
"2019-05-15 00:00:00",4,284.7,358,16,2.2e-05,89.9,6.04,7.25,0.0075999997,100462.43
"2019-05-15 06:00:00",4,284.1,351,2,2.1e-05,85.3,7.31,8.34,0.00695,100345.25
"2019-05-15 12:00:00",4,286.80002,332,340,1.1e-05,72.5,8.099999,11.139999,0.0070399996,100658.12
"2019-05-15 18:00:00",4,285.9,298,640,1.4e-05,78,7.35,10.28,0.00713,100654.516
"2019-05-16 00:00:00",4,284.2,329,36,1.2e-05,88.5,7.22,7.69,0.0072299996,100704.64
"2019-05-16 06:00:00",4,283.6,314,9,9.2e-05,88.700005,3.29,9.08,0.00695,100580.48
"2019-05-16 12:00:00",4,283.80002,340,178,1.8e-05,72.200005,3.8899999,11.16,0.00573,100850.336
"2019-05-16 18:00:00",4,283.9,314,380,1.2e-05,67.6,1.88,11,0.00539,100996.21
"2019-05-17 00:00:00",4,281.30002,273,51,1e-06,73.9,0.76,7.7599998,0.00496,101121.625
"2019-05-17 06:00:00",4,280.9,264,12,2e-06,72.200005,-0.93,6.37,0.0047,101269.99
"2019-05-17 12:00:00",4,283.6,277,487,1.6e-05,58.9,-2.48,8.26,0.00459,101345.35
"2019-05-17 18:00:00",4,283,273,669,5.6e-05,64.9,-3.59,7.93,0.0048599998,101462.31
"2019-05-18 00:00:00",4,279.9,266,57,2.2e-05,78.3,-0.84,4.9,0.00474,101519.74
"2019-05-18 06:00:00",4,280.5,265,12,1.5e-05,79.5,-1.51,3.9299998,0.00501,101376.72
"2019-05-18 12:00:00",4,284.6,270,551,5.5e-05,61.600002,-3.8999999,5.8599997,0.00511,101388.27
"2019-05-18 18:00:00",4,283.5,270,686,7.7e-05,65.4,-5.44,5.24,0.0050299997,101418.71
"2019-05-19 00:00:00",4,279.5,263,58,1.6e-05,78.3,-2.12,3.37,0.00462,101438.43
"2019-05-19 06:00:00",4,280.30002,265,12,6e-06,78,-2.08,3.26,0.00488,101306.96
"2019-05-19 12:00:00",4,284.1,302,426,3.5e-05,60.8,-3.57,4.5499997,0.00489,101369.086
