"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-04 12:00:00",1,290.1,9.999e+20,9.999e+20,9.999e+20,84.1,6.0099998,-2.49,0.01021,100074.89,9.999e+20
"2019-08-04 18:00:00",1,289.7,330,593,9.6e-05,79.1,5.04,2.73,0.00932,99864.95,37
"2019-08-05 00:00:00",1,287.2,309,53,1e-06,89.1,5.8599997,3.6399999,0.008959999,99882.24,4
"2019-08-05 06:00:00",1,287.80002,353,1,2.2e-05,85.3,7.14,5.46,0.0089,99761.49,64
"2019-08-05 12:00:00",1,288.7,357,281,4.7e-05,83.200005,9.76,6.45,0.00921,99687.836,80
"2019-08-05 18:00:00",1,288.80002,341,456,0.000134,83.700005,5.81,6.54,0.0093,99569.81,69
"2019-08-06 00:00:00",1,287.1,317,48,1.5e-05,88.8,5.17,4.9,0.00889,99586.96,38
"2019-08-06 06:00:00",1,287.6,353,3,0.000323,89.3,2.54,7.5699997,0.00926,99242.56,89
"2019-08-06 12:00:00",1,288.7,324,447,4.3e-05,82.5,-0.53999996,8.12,0.00913,99457.664,24
"2019-08-06 18:00:00",1,288.4,317,619,5.1e-05,83.8,-2.45,7.29,0.00913,99560.08,12
"2019-08-07 00:00:00",1,287,309,49,8e-06,91.1,-1.74,5.24,0.00904,99735.23,7
"2019-08-07 06:00:00",1,287.6,326,3,2.8e-05,89.5,-2.36,5.21,0.0092,99793.16,29
"2019-08-07 12:00:00",1,289.1,335,409,5.7e-05,83.4,-1.79,5.56,0.00943,100019.05,37
"2019-08-07 18:00:00",1,288.80002,323,590,2.2e-05,83.1,-2.62,3.1299999,0.00918,100074.49,14
"2019-08-08 00:00:00",1,286.1,313,44,0,89.3,-1.51,-0.04,0.00832,100218.24,6
"2019-08-08 06:00:00",1,286.7,318,3,2e-06,88.9,-0.11,-1.9799999,0.00858,100142.69,71
"2019-08-08 12:00:00",1,289.1,334,367,7e-06,77.3,1.4599999,-4.22,0.00876,100030.9,61
"2019-08-08 18:00:00",1,288.80002,359,332,0.00017099999,86.3,-0.76,-9.469999,0.00961,99394.516,91
"2019-08-09 00:00:00",1,289,374,7,0.000627,90.1,4.63,-11.809999,0.01024,98595.625,99
"2019-08-09 06:00:00",1,288.1,365,3,4e-05,94.3,2.57,-2.4099998,0.010179999,98325.9,83
"2019-08-09 12:00:00",1,290.7,340,394,6.2e-05,81.6,-1.9499999,-2.35,0.01043,98133.68,34
"2019-08-09 18:00:00",1,289.1,341,539,0.000203,88.700005,-4.37,5.37,0.010249999,98322.85,63
"2019-08-10 00:00:00",1,288.1,328,42,2e-06,94.1,1,5.31,0.01012,98703.69,23
"2019-08-10 06:00:00",1,288.1,372,0,4.4e-05,92.5,0.08,7.71,0.00992,98988.8,88
"2019-08-10 12:00:00",1,289.30002,356,311,9.8e-05,88.8,-3.6399999,4.2799997,0.01022,99441.74,73
"2019-08-10 18:00:00",1,287.4,367,259,0.000139,83.1,-7.02,8.639999,0.00837,100368.21,90
"2019-08-11 00:00:00",1,286.7,337,25,2.1e-05,77.700005,-4.14,7.6499996,0.00744,100876.695,70
"2019-08-11 06:00:00",1,286.30002,304,3,1e-05,74.4,-3.6899998,6.45,0.00691,101097.95,20
"2019-08-11 12:00:00",1,287.7,299,441,2.2e-05,70.4,-2.08,6.91,0.0071799997,101322.68,13
"2019-08-11 18:00:00",1,287.5,297,631,3.6e-05,72.4,-2.28,6.94,0.00728,101318.7,2
"2019-08-12 00:00:00",1,286,295,40,6e-06,76.9,-1.92,6.5099998,0.00702,101388.766,10
"2019-08-12 06:00:00",1,285.80002,289,3,2e-05,74.6,-3.11,6.7999997,0.00673,101371.98,4
"2019-08-12 12:00:00",1,287.5,326,333,3.1e-05,67.6,-3.62,7.72,0.00678,101475.766,59
"2019-08-12 18:00:00",1,287.7,296,626,3.2e-05,63.8,-3.7099998,6.17,0.0065099997,101211.49,4
"2019-08-13 00:00:00",1,284.30002,286,43,1e-06,77.3,-1.54,3.62,0.0063099996,101304.99,2
"2019-08-13 06:00:00",1,283.9,283,3,0,78.9,-1.39,3.25,0.0062499996,101325.414,5
"2019-08-13 12:00:00",1,288.80002,299,439,3e-06,59.600002,-2.48,3.8799999,0.0065099997,101427.22,27
"2019-08-13 18:00:00",1,288.1,322,510,3e-06,61.9,-1.93,4,0.00649,101467.2,52
"2019-08-14 00:00:00",1,284.6,294,39,0,82.200005,1.64,2.6599998,0.00684,101476.23,33
"2019-08-14 06:00:00",1,286.80002,339,1,2.8e-05,90,3.25,6.5899997,0.00868,101289.086,75
"2019-08-14 12:00:00",1,289,366,158,3.1e-05,85.6,1.73,7.41,0.00947,101361.6,82
"2019-08-14 18:00:00",1,289.4,358,366,1.2e-05,80.4,4.0099998,7.0899997,0.009149999,101264.39,73
"2019-08-15 00:00:00",1,287.4,346,27,3e-05,89.9,7.44,3.57,0.00907,101002.75,88
"2019-08-15 06:00:00",1,288.1,362,0,0.000149,89.8,11.09,4.36,0.00949,100431.93,92
"2019-08-15 12:00:00",1,289.4,381,49,0.000476,91.4,9.04,7.19,0.01054,100128.914,96
"2019-08-15 18:00:00",1,289.6,387,102,0.000126,93,4.73,6.0699997,0.01088,99952.31,92
"2019-08-16 00:00:00",1,288.80002,385,7,6.2e-05,94.5,3.53,3.4199998,0.01055,99750.484,98
"2019-08-16 06:00:00",1,286.80002,360,1,1.5e-05,86.6,1.63,6.04,0.00852,99485.49,94
"2019-08-16 12:00:00",1,288.80002,322,362,1.9e-05,65.6,2.18,9.59,0.00732,99468.09,42
"2019-08-16 18:00:00",1,287.9,307,586,5.5e-05,72.700005,3.46,10.13,0.0076699997,99443.06,13
"2019-08-17 00:00:00",1,285.9,312,35,2e-05,73.3,3.9299998,8.75,0.00678,99442.016,35
"2019-08-17 06:00:00",1,285.7,333,1,1.7e-05,72.6,3.25,9.65,0.00665,99350.61,82
"2019-08-17 12:00:00",1,287.6,343,193,3.4e-05,69.3,4.18,11.67,0.0071699996,99466.6,87
