"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-19 18:00:00",1,289.1,9.999e+20,9.999e+20,9.999e+20,75.4,2.27,-0.26,0.008359999,102177.89,9.999e+20
"2019-09-20 00:00:00",1,287.46,305,3,0,86.3,4.0499997,-2.47,0.0086199995,102003.95,0
"2019-09-20 06:00:00",1,286,299,0,0,82.6,6.56,-4.2599998,0.00752,101543.92,0
"2019-09-20 12:00:00",1,290.30002,302,310,0,74.6,8.55,-5.47,0.008979999,101170.08,0
"2019-09-20 18:00:00",1,289.4,314,416,0,71.1,8.26,-6.89,0.00821,100565.83,0
"2019-09-21 00:00:00",1,287.1,293,3,0,71.4,8.87,-8.38,0.00709,100110.19,0
"2019-09-21 06:00:00",1,287.2,302,0,0,75.1,8.389999,-8.559999,0.0075499997,99635.12,1
"2019-09-21 12:00:00",1,290.4,341,208,2e-06,81.6,8.32,-5.29,0.01012,99535.18,49
"2019-09-21 18:00:00",1,290.4,369,213,4.1e-05,85.200005,6,-5.96,0.01055,99327.48,89
"2019-09-22 00:00:00",1,289.1,374,1,0.000322,92.4,5.66,-4.8399997,0.01055,99231.87,96
"2019-09-22 06:00:00",1,287.9,376,0,0.000293,95.3,-0.82,2.8899999,0.01004,99217.48,99
"2019-09-22 12:00:00",1,287,368,101,3.2e-05,85.1,-5.2,5.73,0.00844,99442.74,98
"2019-09-22 18:00:00",1,286.5,333,254,4e-06,78.700005,-2.37,5.8599997,0.0075499997,99500.625,70
"2019-09-23 00:00:00",1,285.5,298,2,0,79.6,0.85999995,3.61,0.0071199997,99606.93,44
"2019-09-23 06:00:00",1,285.2,292,0,0,81.3,4.0299997,-1.04,0.0071799997,99472.39,2
"2019-09-23 12:00:00",1,287.4,298,251,1e-06,78.200005,5.77,-6.04,0.00801,99189.4,27
"2019-09-23 18:00:00",1,287.2,353,157,5.6e-05,88.1,5.85,-9.25,0.00894,98698,86
"2019-09-24 00:00:00",1,287.7,352,0,8.1e-05,92.8,6.3799996,-2.08,0.0097199995,98720.33,74
"2019-09-24 06:00:00",1,287.4,351,0,2.2e-05,92.200005,5.22,-3.59,0.00948,98664.48,90
"2019-09-24 12:00:00",1,289.4,345,206,1.6e-05,83.9,3.75,-3.9199998,0.009819999,98579.055,84
"2019-09-24 18:00:00",1,288.80002,343,260,0.000197,88.200005,1.4399999,-1.7199999,0.01,98399.68,94
