"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-01 06:00:00",1,282.1,9.999e+20,9.999e+20,9.999e+20,93,7.8599997,1.31,0.00648,101871.93,9.999e+20
"2020-01-01 12:00:00",1,282.6,327,20,6e-06,89.1,9.88,2.08,0.0064399997,101653.15,86
"2020-01-01 18:00:00",1,282.30002,301,60,1e-06,89.6,11.44,1.52,0.00643,101136.086,65
"2020-01-02 00:00:00",1,282.4,302,0,3e-06,90.200005,13.219999,1.5799999,0.0065099997,100585.73,67
"2020-01-02 06:00:00",1,283.30002,342,0,3.8e-05,88.1,13.74,2.97,0.00683,99917.055,93
"2020-01-02 12:00:00",1,283.9,350,20,0.000239,86.6,11.58,5.44,0.0069899997,99542.12,92
"2020-01-02 18:00:00",1,283.50998,341,40,0.00011,93.4,0.44,8.13,0.00738,99244.164,82
"2020-01-03 00:00:00",1,280,329,0,1.6e-05,68.3,-10.34,5.74,0.0042,100996.02,87
"2020-01-03 06:00:00",1,280.4,309,0,1.3e-05,67.200005,-3.9299998,8.47,0.0042,101732.555,86
"2020-01-03 12:00:00",1,281.80002,290,40,1.1e-05,70.6,0.21,10.07,0.00484,102152.01,71
"2020-01-03 18:00:00",1,281.65,287,80,6e-06,73.5,0.7,9.96,0.0049699997,102380.625,63
"2020-01-04 00:00:00",1,281.7,316,0,9e-06,76,1.9699999,8.75,0.00514,102621.305,85
"2020-01-04 06:00:00",1,281.34,318,0,8e-06,77.1,4.85,6.42,0.0050899996,102618.32,89
"2020-01-04 12:00:00",1,282.4,310,30,4e-06,81,8,5.58,0.00575,102534.52,84
"2020-01-04 18:00:00",1,282.74,333,50,9e-06,88,9.639999,5.96,0.00642,102210.49,90
"2020-01-05 00:00:00",1,282.66,323,0,7e-06,81.1,10.75,6.75,0.0058899997,101954.48,81
"2020-01-05 06:00:00",1,283.2,312,0,1e-05,87.8,12.389999,6.19,0.0066199997,101642.44,69
"2020-01-05 12:00:00",1,283.94998,356,10,4.1e-05,91.200005,12.15,6.64,0.00727,101415.67,96
"2020-01-05 18:00:00",1,284,357,10,0.000149,91.200005,10.389999,6.98,0.0072999997,101140.805,98
"2020-01-06 00:00:00",1,284.3,352,0,0.000195,89.8,14.719999,5.7599998,0.00739,100608.25,94
"2020-01-06 06:00:00",1,284.78,355,0,0.00032,87.3,15.929999,9.36,0.0074899998,99620.94,99
"2020-01-06 12:00:00",1,283.31,344,10,8e-05,71.9,8.47,18.47,0.0056,99428.75,92
"2020-01-06 18:00:00",1,282.80002,304,50,1e-06,72.6,0.41,14.12,0.0054099998,100334.69,73
"2020-01-07 00:00:00",1,281.84,278,0,0,79.4,5.49,7.6299996,0.0055299997,100686.94,37
"2020-01-07 06:00:00",1,284.5,344,0,0.000139,92.3,9.889999,9.719999,0.00771,100227.73,97
"2020-01-07 12:00:00",1,284.85,363,10,6.4e-05,89.3,10.219999,11.28,0.0076599997,100108.125,99
"2020-01-07 18:00:00",1,284.63,359,10,0.000509,89.8,8.86,13.98,0.0076099997,99803.02,100
"2020-01-08 00:00:00",1,283.63998,355,0,9.3e-05,90.200005,3.51,10.7699995,0.00715,99865.555,98
"2020-01-08 06:00:00",1,282.6,325,0,9.3e-05,79.9,2.12,12.759999,0.00592,99804.04,76
"2020-01-08 12:00:00",1,281.63998,289,40,8.9e-05,71.5,-0.59,14.62,0.0049199997,100382.24,69
"2020-01-08 18:00:00",1,280.43,291,80,2.6e-05,65,-0.42,12,0.00409,101093.84,71
"2020-01-09 00:00:00",1,280.5,277,0,4e-06,69,8.25,6.02,0.0043699997,101008.54,52
"2020-01-09 06:00:00",1,284.38998,320,0,0.000106,85.9,18.41,10.41,0.0071799997,99525.94,89
"2020-01-09 12:00:00",1,282.16998,346,20,0.000155,71.3,-0.32,11.219999,0.00512,99780,94
"2020-01-09 18:00:00",1,279.38998,303,50,2e-06,73.8,-0.38,5.97,0.0043599997,100295.58,85
"2020-01-10 00:00:00",1,278.50998,270,0,1e-06,73.700005,1.36,5.22,0.00408,100543.164,71
"2020-01-10 06:00:00",1,278.32,278,0,2e-06,71.4,1.62,6.3399997,0.00391,100607.45,87
"2020-01-10 12:00:00",1,279.31,275,44,8e-06,67.200005,2.51,8.28,0.00393,100791.74,84
"2020-01-10 18:00:00",1,278.08,266,90,4.6e-05,70.8,3.1499999,8.059999,0.0037999998,100742.43,73
"2020-01-11 00:00:00",1,277.94998,255,0,2.3e-05,71.9,4.62,7.31,0.0038299998,100517.06,54
"2020-01-11 06:00:00",1,277.72,254,0,6.4e-05,72.9,2.61,10.17,0.00384,100149.805,46
"2020-01-11 12:00:00",1,277.75,271,41,9.4e-05,67.6,-3.07,11.62,0.0035599999,100345.375,85
"2020-01-11 18:00:00",1,277.71,262,90,4.4e-05,67.3,-4.38,10.33,0.0035199998,100811.45,66
"2020-01-12 00:00:00",1,278.41,277,0,1.6e-05,68.700005,-3.72,8.92,0.00375,101382.305,74
"2020-01-12 06:00:00",1,279.22998,284,0,6e-06,80.3,2.5,7.3399997,0.00463,101585.31,72
"2020-01-12 12:00:00",1,282,321,20,3.8e-05,81.200005,2.35,11.96,0.00567,101558.15,87
"2020-01-12 18:00:00",1,281.91,335,40,1.7e-05,84.4,1.7099999,9.48,0.00585,101627.836,94
"2020-01-13 00:00:00",1,281.75998,323,0,5e-06,86.4,5.21,7.9199996,0.00593,101620.055,88
"2020-01-13 06:00:00",1,282,340,0,2.1e-05,86.8,8.3,7.0899997,0.0060799997,101289.48,92
"2020-01-13 12:00:00",1,284.05,348,9,0.000311,90.700005,6.08,10.59,0.0072999997,101113.73,86
"2020-01-13 18:00:00",1,283.91,355,30,8e-05,88,6.6299996,9.92,0.00702,101068.45,97
"2020-01-14 00:00:00",1,283.84,353,0,4e-05,87.6,7.8399997,9.87,0.00695,101086.6,97
"2020-01-14 06:00:00",1,283.55,350,0,2.1e-05,90.9,9.05,9.07,0.00708,100970.93,95
"2020-01-14 12:00:00",1,283.41,354,8,3e-05,86.4,7.87,9.849999,0.00666,101129.27,98
"2020-01-14 18:00:00",1,282.34,347,20,2.6e-05,87.5,6.8199997,5.08,0.00628,101148.81,96
"2020-01-15 00:00:00",1,281.15,328,0,1.2e-05,86.4,8.37,1.3299999,0.00572,100988.66,87
"2020-01-15 06:00:00",1,281.75,324,0,1.5e-05,86.4,9.88,1.89,0.00598,100646.305,85
"2020-01-15 12:00:00",1,282.58,335,20,1.1e-05,84.6,9.94,0.58,0.00621,100472.71,92
"2020-01-15 18:00:00",1,282.83,317,80,5e-06,86.4,9.55,-1.27,0.00648,99982.01,74
"2020-01-16 00:00:00",1,283.66,351,0,0.000101,89.3,9.01,-1.03,0.0071099997,99593.02,94
"2020-01-16 06:00:00",1,283.2,353,0,0.000126,87.9,8.09,3.61,0.00679,99549.54,96
"2020-01-16 12:00:00",1,282.33,307,30,4e-06,80.1,9.07,5.21,0.00582,99730.39,69
"2020-01-16 18:00:00",1,280.44998,311,70,3.8e-05,83.5,-4.5499997,5.6099997,0.00531,100199.23,80
"2020-01-17 00:00:00",1,278.22998,276,0,1.3e-05,76.5,-1.35,2.25,0.00415,100785.94,73
"2020-01-17 06:00:00",1,276.44,256,0,3e-06,81.3,1.05,-1.36,0.00388,100865.24,41
"2020-01-01 06:00:00",2,282.1,9.999e+20,9.999e+20,9.999e+20,92.700005,7.27,1.65,0.0064999997,101856.25,9.999e+20
"2020-01-01 12:00:00",2,282.30002,323,30,7e-06,88.8,9.95,1.5799999,0.0063199997,101661.23,78
"2020-01-01 18:00:00",2,282.6,311,60,2e-06,88.3,11.66,1.42,0.00646,101131.055,73
