"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-15 12:00:00",1,285.2,9.999e+20,9.999e+20,9.999e+20,73,3.9099998,2.28,0.0064,100277.336,9.999e+20
"2019-06-15 18:00:00",1,285.7,303,642,2.7e-05,68.200005,2.95,3.7099998,0.00618,100226.86,61
"2019-06-16 00:00:00",1,283.1,279,83,1e-06,79.6,3.9099998,0.56,0.0060699997,100284.48,9
"2019-06-16 06:00:00",1,283.6,294,17,8e-06,82.4,5.0699997,0.04,0.00647,100196.586,52
"2019-06-16 12:00:00",1,286,310,480,2.8e-05,76.9,5.42,1.0799999,0.0071099997,100178.445,56
"2019-06-16 18:00:00",1,286.2,314,630,0.000133,78.200005,4.61,4.7,0.00734,100022.1,61
"2019-06-17 00:00:00",1,284.2,296,82,8e-06,86.700005,6.3799996,2.75,0.00714,100089.98,26
"2019-06-17 06:00:00",1,284.80002,292,20,4.8e-05,86.1,7.6,6.16,0.00734,100042.68,14
"2019-06-17 12:00:00",1,286,298,546,7.7e-05,82.8,2.97,8.82,0.00762,100329.77,14
"2019-06-17 18:00:00",1,285.6,296,706,1.2e-05,79.700005,2.22,7.6099997,0.00715,100586.64,9
"2019-06-18 00:00:00",1,284.1,286,83,3e-06,87.9,4.66,7.29,0.00715,100717.51,3
"2019-06-18 06:00:00",1,284.7,320,11,1.2e-05,86.9,2.4099998,6.43,0.0072999997,100759.875,51
"2019-06-18 12:00:00",1,286.4,308,524,1.5e-05,79.6,2.54,5.77,0.0074899998,100870.37,29
"2019-06-18 18:00:00",1,286.1,298,698,7e-06,79.200005,1.4399999,5.0299997,0.00733,100795.74,12
"2019-06-19 00:00:00",1,283.2,285,83,0,88.3,1.12,2.58,0.0067499997,100736.5,6
"2019-06-19 06:00:00",1,284,280,21,1e-06,84.9,0.45,1.91,0.0068599996,100500.93,4
"2019-06-19 12:00:00",1,286.1,295,561,1.1e-05,75.9,-1.1999999,5.5,0.0070399996,100395.766,17
"2019-06-19 18:00:00",1,285.2,309,601,1.5e-05,77.6,-1.65,6.0299997,0.00679,100336.11,37
"2019-06-20 00:00:00",1,283.30002,282,77,5e-06,82.5,0.53999996,6.2,0.00634,100341.44,5
"2019-06-20 06:00:00",1,284.1,286,18,9e-06,84.3,-0.97999996,6.15,0.0068699997,100302.62,17
"2019-06-20 12:00:00",1,285.5,299,551,6e-05,77.5,-4.94,5.8399997,0.00691,100523.45,29
"2019-06-20 18:00:00",1,284.9,285,726,1.9e-05,72.700005,-4.9,5.41,0.00621,100773.125,3
"2019-06-21 00:00:00",1,282.9,281,85,8e-06,75.700005,-3.04,4.11,0.0056399996,101048.35,10
"2019-06-21 06:00:00",1,283.4,283,21,4e-06,71.700005,-1.9499999,3.22,0.0055199997,101238.54,19
"2019-06-21 12:00:00",1,285.4,279,587,4e-06,64.1,-0.39999998,3.9599998,0.00562,101429.14,9
"2019-06-21 18:00:00",1,285.7,285,728,6e-06,69.200005,0.56,3.3799999,0.00616,101513.39,4
"2019-06-22 00:00:00",1,283.2,287,82,2e-06,81.700005,2.6299999,-0.77,0.00617,101546.164,14
"2019-06-22 06:00:00",1,284.1,279,21,0,78.200005,3.1399999,-2.4099998,0.00627,101440.77,1
"2019-06-22 12:00:00",1,287.6,300,522,1e-06,66.4,5.7599998,-1.51,0.0067499997,101253.99,54
"2019-06-22 18:00:00",1,287.4,344,410,2.8e-05,81.9,5.9,-3.3799999,0.00822,100926.234,96
"2019-06-23 00:00:00",1,285.2,348,24,0.000113,88.8,6.1299996,-6.74,0.00777,100650.79,98
"2019-06-23 06:00:00",1,285,347,7,0.000203,88.8,6.56,-9.36,0.00771,100164.65,97
"2019-06-23 12:00:00",1,286.6,355,169,0.000159,89.9,5.19,1.92,0.0086199995,100053.35,90
"2019-06-23 18:00:00",1,286.80002,349,449,5.4e-05,85.4,5.02,6.91,0.008359999,99969.08,66
"2019-06-24 00:00:00",1,285.5,353,26,1.7e-05,92.4,5.5099998,5.24,0.008239999,100266.65,86
"2019-06-24 06:00:00",1,285.4,346,9,4.8e-05,92.1,4.38,2.1,0.0082,100297.68,76
"2019-06-24 12:00:00",1,289.1,330,449,0.000124,74.1,3.48,6.74,0.00837,100470.15,59
"2019-06-24 18:00:00",1,286.9,327,596,2.4e-05,78.4,3.03,8.059999,0.0076599997,100660.336,39
"2019-06-25 00:00:00",1,285.30002,347,46,2.7e-05,92.9,2.02,6.98,0.00816,100844,77
"2019-06-25 06:00:00",1,285.1,360,5,2.2e-05,93.200005,-1.4699999,5.29,0.00806,101086.734,89
"2019-06-25 12:00:00",1,288,357,288,1.4e-05,80.8,-3.11,5.18,0.00842,101480.6,85
"2019-06-25 18:00:00",1,287.2,344,426,7e-06,78.9,-2.19,4.25,0.0077899997,101709.22,90
"2019-06-26 00:00:00",1,284,329,42,7e-06,93.1,0.64,1.67,0.0074,101855.29,79
"2019-06-26 06:00:00",1,284.80002,337,4,9.3e-05,93.700005,3.1899998,-0.02,0.00786,101692.62,70
"2019-06-26 12:00:00",1,286.7,367,59,0.000556,94.700005,4.56,1.35,0.009029999,101514.22,95
"2019-06-26 18:00:00",1,288.30002,379,105,0.000351,94.1,0.84999996,4.47,0.00993,101551.734,96
"2019-06-27 00:00:00",1,286.9,377,29,5.8e-05,96.9,1.26,2.1399999,0.009339999,101641.51,93
"2019-06-27 06:00:00",1,286.9,378,2,0.000131,97.3,2.34,1.54,0.0094,101521.625,99
"2019-06-27 12:00:00",1,289.2,381,130,4.3e-05,92.3,3.51,2.82,0.01034,101508.15,93
"2019-06-27 18:00:00",1,289.30002,386,278,1.3e-05,90.8,3.22,2.82,0.01023,101428.35,95
"2019-06-28 00:00:00",1,287.4,378,24,9e-06,94.8,3.31,1.63,0.0095,101378.95,97
"2019-06-28 06:00:00",1,287.4,376,6,2.1e-05,95.1,4.2,1.29,0.009529999,101169.06,95
"2019-06-28 12:00:00",1,289.80002,378,244,3.3e-05,87.4,3.26,3.1499999,0.01021,101054,96
"2019-06-28 18:00:00",1,289,377,277,2.2e-05,87.1,0.9,2.6499999,0.009699999,100906.49,80
"2019-06-29 00:00:00",1,286.5,359,46,8e-06,94.6,1.77,0.97999996,0.00901,100745.68,73
"2019-06-29 06:00:00",1,286.30002,347,9,7e-06,94.6,3.34,0.95,0.00893,100403.87,74
"2019-06-29 12:00:00",1,289.5,350,375,1.2e-05,77.700005,5.6299996,1.6999999,0.00901,100105.2,80
"2019-06-29 18:00:00",1,288.7,355,489,3.5e-05,82.200005,6.08,3.72,0.009099999,99782.89,78
"2019-06-30 00:00:00",1,286,364,35,2.2e-05,93.9,1.81,1.88,0.008719999,99645.77,78
"2019-06-30 06:00:00",1,285.2,323,16,4e-06,93.4,1.28,1.29,0.008239999,99456.83,57
"2019-06-30 12:00:00",1,288.7,314,521,1.5e-05,70,-0.32,2.1699998,0.00776,99343.73,58
"2019-06-30 18:00:00",1,287.5,333,506,3.6e-05,77.4,-2.83,1.1999999,0.0079499995,99267.336,90
"2019-07-01 00:00:00",1,283.80002,313,54,2e-06,92.9,-2.35,1.99,0.0074899998,99205.24,80
"2019-07-01 06:00:00",1,284.5,316,9,7e-06,89.9,-4.37,4.3399997,0.00763,98966.74,86
"2019-07-01 12:00:00",1,286.30002,346,258,1.8e-05,79.200005,-6.08,7.56,0.0075499997,98775.164,97
"2019-06-15 12:00:00",2,285,9.999e+20,9.999e+20,9.999e+20,76.200005,4.3199997,2.96,0.00658,100279.56,9.999e+20
"2019-06-15 18:00:00",2,286,305,583,3e-05,67.9,3.04,3.57,0.0062499996,100250.96,89
"2019-06-16 00:00:00",2,283.4,281,83,0,80.5,4.0499997,0.52,0.00624,100301.914,25
"2019-06-16 06:00:00",2,283.5,282,19,2e-06,83,5.62,-0.35,0.0064999997,100210.35,33
"2019-06-16 12:00:00",2,286.30002,313,465,3.6e-05,77.8,5.54,-0.87,0.00733,100120.164,65
"2019-06-16 18:00:00",2,286.1,321,568,0.000237,79.8,4.5099998,6.2999997,0.0074299998,100014.31,52
"2019-06-17 00:00:00",2,284.2,290,83,5e-06,86.200005,5.8199997,3.04,0.00709,100089.23,16
"2019-06-17 06:00:00",2,284.7,292,20,5.4e-05,86.5,7.14,5.85,0.0073599997,100051.7,35
"2019-06-17 12:00:00",2,286,299,552,7.8e-05,82.6,1.88,8.8,0.00762,100365.15,14
"2019-06-17 18:00:00",2,285.7,295,713,1.5e-05,82.700005,2.61,6.98,0.00745,100623.195,6
"2019-06-18 00:00:00",2,284,289,81,6e-06,89.700005,3.59,6.52,0.0072399997,100768.555,4
"2019-06-18 06:00:00",2,284.5,299,18,6e-06,89,3.1,5.47,0.0074299998,100782.19,22
"2019-06-18 12:00:00",2,286.2,306,528,1.5e-05,81.8,3.4399998,5.47,0.0075999997,100835.25,25
"2019-06-18 18:00:00",2,286.2,298,710,7e-06,78.8,1.86,4.65,0.0073599997,100679.664,11
"2019-06-19 00:00:00",2,283,286,84,0,89.6,0.7,1.63,0.0067499997,100559.4,4
"2019-06-19 06:00:00",2,283.9,282,20,0,87.8,-0.61,2.04,0.0070399996,100265.125,14
"2019-06-19 12:00:00",2,285.9,294,565,1.5e-05,77.200005,-0.75,5.5499997,0.00709,100226.1,15
"2019-06-19 18:00:00",2,285.5,296,693,6e-06,77.200005,-0.48,6.6299996,0.00691,100230.82,21
"2019-06-20 00:00:00",2,283.4,281,84,1e-06,82.4,2.26,5.98,0.00641,100309.65,3
"2019-06-20 06:00:00",2,284.1,311,17,1.1e-05,83.5,-1.23,5.2599998,0.0067999996,100366.96,51
"2019-06-20 12:00:00",2,285.80002,288,567,5e-06,72.200005,-1.13,6.91,0.00654,100602.37,32
"2019-06-20 18:00:00",2,285.2,287,712,3e-06,74.8,-1.9599999,6.7599998,0.00654,100771.14,29
"2019-06-21 00:00:00",2,283.2,283,83,1e-06,83,-0.83,4.5499997,0.0063199997,100919.25,28
"2019-06-21 06:00:00",2,283.7,280,19,0,79.700005,-1.39,3.1599998,0.0062599997,101065.03,11
"2019-06-21 12:00:00",2,285.7,288,581,1e-05,68.4,-1.7199999,2.6799998,0.00615,101233.46,11
"2019-06-21 18:00:00",2,285.80002,287,729,4e-06,68.1,-2.54,1.55,0.0061399997,101361.58,2
"2019-06-22 00:00:00",2,282.9,282,86,0,78.8,0.35999998,-1.9699999,0.00585,101433.96,1
"2019-06-22 06:00:00",2,284.2,279,21,0,80.8,2.47,-2.26,0.00654,101276.66,10
