"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-10-10 12:00:00",1,286.5,9.999e+20,9.999e+20,9.999e+20,84.700005,9.38,10.04,0.00815,99518.07,9.999e+20
"2019-10-10 18:00:00",1,286.1,336,210,2.6e-05,79.9,7.24,12.4,0.0074899998,99197.44,60
"2019-10-11 00:00:00",1,285.21,340,0,2.4e-05,75.3,5.85,11.88,0.00667,99289.12,76
"2019-10-11 06:00:00",1,284.55,292,0,1.3e-05,75.5,3.74,9.66,0.0064,99237.516,23
"2019-10-11 12:00:00",1,285.6,280,219,1.4e-05,69.1,3.84,10.809999,0.00629,99333.48,3
"2019-10-11 18:00:00",1,284.80002,282,290,4e-05,74.5,2.11,9.09,0.0064,99401.586,4
"2019-10-12 00:00:00",1,284.31,279,0,6e-06,77,3.99,6.3199997,0.0064,99586.305,1
"2019-10-12 06:00:00",1,284.24,284,0,2.6e-05,75.200005,4.67,4.7,0.00621,99516.016,41
"2019-10-12 12:00:00",1,286,281,215,8e-06,72.8,3.79,5.68,0.0067399996,99699.49,18
"2019-10-12 18:00:00",1,284.6,283,280,2.7e-05,78.4,2.47,5.39,0.0066299997,99658.08,0
"2019-10-13 00:00:00",1,283.5,277,0,2e-06,76.3,3.86,2.11,0.00598,99627.6,5
"2019-10-13 06:00:00",1,282.7,274,0,2e-06,76.3,3.26,0.41,0.0056999996,99416,10
"2019-10-13 12:00:00",1,284.5,283,179,4e-06,71.9,1.5799999,-2.46,0.00606,99407.15,59
"2019-10-13 18:00:00",1,282.7,328,112,0.000305,86.5,1.4399999,-0.84999996,0.00647,99235.17,95
"2019-10-14 00:00:00",1,282.5,330,0,9.8e-05,85.9,0.06,6.1299996,0.0063199997,99462.67,78
"2019-10-14 06:00:00",1,282.62,296,0,4e-05,75,0.31,4.46,0.00557,99544.85,38
"2019-10-14 12:00:00",1,285.1,276,206,2e-06,71.3,-0.35,6.33,0.00624,99684.52,5
"2019-10-14 18:00:00",1,283.9,277,270,6e-06,74.8,1.15,7.08,0.0060199997,99857.59,1
"2019-10-15 00:00:00",1,283.80002,286,0,1.1e-05,77.6,6.66,5.87,0.00621,99870.484,25
"2019-10-15 06:00:00",1,284.4,320,0,2.7e-05,81.200005,10.7,0.26,0.0067999996,99385.305,89
"2019-10-15 12:00:00",1,285.6,347,21,0.000462,84.700005,20.02,-1.73,0.0077799996,98223.69,99
"2019-10-15 18:00:00",1,283.7,353,60,5.7e-05,66.4,5.91,9.429999,0.00537,98612.414,88
"2019-10-16 00:00:00",1,283.7,296,0,1e-05,70.8,7.46,8.559999,0.0057099997,98785.414,43
"2019-10-16 06:00:00",1,283.80002,300,0,3.3e-05,66.200005,12.46,8.8,0.0053499998,98631.38,56
"2019-10-16 12:00:00",1,285.2,304,162,3.1e-05,65.1,14.54,11.58,0.00579,98569.19,49
"2019-10-16 18:00:00",1,284.4,332,130,0.000157,77.6,11.11,13.07,0.0066,98419.19,85
"2019-10-17 00:00:00",1,284.68,288,0,6e-05,75.1,4.47,11.259999,0.0064399997,98879.086,19
"2019-10-17 06:00:00",1,283.94,279,0,1.3e-05,71.4,1.61,10.2699995,0.00581,99254.29,20
