"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-18 06:00:00",1,278.5,9.999e+20,9.999e+20,9.999e+20,87.9,7.25,-9.32,0.00495,98864.766,9.999e+20
"2019-12-18 12:00:00",1,282.33,328,10,0.000177,87.9,9.21,-10.13,0.0064999997,98070.664,95
"2019-12-18 18:00:00",1,284.07,343,20,0.000144,89,10.11,-9.61,0.0074699996,97002.02,99
"2019-12-19 00:00:00",1,282.87,342,0,8.5e-05,74.3,13.15,14.19,0.00574,97336.64,88
"2019-12-19 06:00:00",1,281.7,276,0,6e-06,80.6,9.719999,0.76,0.00569,98044.04,38
"2019-12-19 12:00:00",1,281.62,264,50,0,83.8,6.3599997,-3.8999999,0.00591,98015.39,12
"2019-12-19 18:00:00",1,280.88,269,80,0,89.4,3.9399998,-3.8999999,0.0060099997,97671.77,40
"2019-12-20 00:00:00",1,280.72998,275,0,1e-06,88,4.2999997,1.9,0.00587,97446.55,50
"2019-12-20 06:00:00",1,280.55,262,0,0,81.9,3.46,2.3999999,0.0054099998,97249,7
"2019-12-20 12:00:00",1,280.71,258,50,0,82.3,6.74,-2.02,0.0055,97073.04,5
"2019-12-20 18:00:00",1,281.35,268,80,5e-06,82.6,8.3,0.66999996,0.00579,96625.33,58
"2019-12-21 00:00:00",1,282.24,317,0,0.000301,81.5,8.96,8.76,0.00611,96200.086,92
"2019-12-21 06:00:00",1,281.80002,270,0,7.4e-05,79.1,6.0699997,7.52,0.0057099997,96452.85,39
"2019-12-21 12:00:00",1,281.88998,263,50,4e-06,79.6,6.0699997,2.06,0.0058,96494.78,5
"2019-12-21 18:00:00",1,280.74,265,80,1.1e-05,82.3,4.5299997,1.81,0.00554,96627.18,13
"2019-12-22 00:00:00",1,281.41,262,0,0,78.8,5.0899997,7.06,0.0055199997,97126.23,2
"2019-12-22 06:00:00",1,282.11,274,0,8.3e-05,80,5.8799996,11.84,0.00588,97351.04,37
"2019-12-22 12:00:00",1,282.55,284,40,8.1e-05,77.8,2.9099998,10.12,0.00586,97749.13,77
"2019-12-22 18:00:00",1,281.97,272,80,8.9e-05,73.5,-0.72999996,12.42,0.00529,98346.555,37
"2019-12-23 00:00:00",1,281.88,268,0,8e-06,71.200005,0.57,11.889999,0.00505,99048.08,17
"2019-12-23 06:00:00",1,280.63998,270,0,2.2e-05,66.700005,1.4399999,13.71,0.00433,99555.15,28
"2019-12-23 12:00:00",1,280.74,271,40,6.2e-05,63.9,-0.59999996,13.36,0.00416,100104.5,43
"2019-12-23 18:00:00",1,280.08,269,80,8.2e-05,66.3,0.68,10.83,0.00411,100448.79,65
"2019-12-24 00:00:00",1,280.34,265,0,7.7e-05,69.1,1.48,9.8,0.00434,100729.31,59
"2019-12-24 06:00:00",1,280.13998,255,0,2e-05,72,0.59999996,6.22,0.00446,100834.97,11
"2019-12-24 12:00:00",1,280.31,254,50,1e-06,71.200005,3.7099998,-0.57,0.00446,100871.305,6
"2019-12-24 18:00:00",1,278.78,281,60,0,78.200005,2.07,-8.38,0.0044299997,100261.516,94
"2019-12-25 00:00:00",1,279.69,311,0,0.00014999999,86.700005,4.5699997,-14.25,0.0052799997,99460.17,99
"2019-12-25 06:00:00",1,280.53,330,0,2.8e-05,91.5,5.67,-4.87,0.00593,98832.46,97
"2019-12-25 12:00:00",1,282.38998,327,20,1.1e-05,80.8,6.68,5.23,0.0059599997,98739.77,99
"2019-12-25 18:00:00",1,282.12,302,50,1.6e-05,73.9,9.84,11.429999,0.0053499998,98790.586,96
"2019-12-26 00:00:00",1,281.97998,284,0,5e-06,66.200005,12.36,13.95,0.00474,99051.62,41
"2019-12-26 06:00:00",1,281.65,287,0,1e-06,69.9,8.59,11.73,0.00487,99376.77,75
"2019-12-26 12:00:00",1,280.59,271,30,2e-06,82.9,4.3399997,-1.66,0.00538,99161.46,90
"2019-12-26 18:00:00",1,280.84,320,40,0.000158,89.700005,4.62,-7.37,0.00597,98478.016,94
"2019-12-27 00:00:00",1,281.12,337,0,2.1e-05,93.9,2.57,-2.44,0.0063699996,98371.75,92
"2019-12-27 06:00:00",1,281.4,329,0,1.5e-05,92.8,4.95,1.4499999,0.0064,98501.12,82
"2019-12-27 12:00:00",1,280.47,307,30,2.8e-05,86.1,3.9499998,-3.57,0.0056,98385.6,91
"2019-12-27 18:00:00",1,282.44,324,20,0.000111,88.3,7.45,3.1499999,0.0065699997,98112.43,92
"2019-12-28 00:00:00",1,280.93,271,0,4.2e-05,88,7.48,1.62,0.00591,98195.74,18
"2019-12-28 06:00:00",1,281.9,288,0,0.000137,80.8,11.23,3.3999999,0.00581,97899.086,74
"2019-12-28 12:00:00",1,282.77,282,40,4.6e-05,74.700005,7.7799997,12.78,0.00568,98159,74
"2019-12-28 18:00:00",1,281.4,278,60,2.2e-05,76.6,8.75,7.64,0.0052799997,98674.336,49
"2019-12-29 00:00:00",1,280.87,264,0,2e-05,80.6,8.08,5.56,0.00536,98862.5,33
"2019-12-29 06:00:00",1,280.4,262,0,1.3e-05,81.700005,6.3799996,4.91,0.00523,98898.81,14
"2019-12-29 12:00:00",1,281.69998,261,40,3e-06,79.6,4.87,5.37,0.0055799996,99117.23,2
"2019-12-29 18:00:00",1,279.87,264,90,5e-06,82.5,2.44,4.0699997,0.0050899996,99245.766,19
"2019-12-30 00:00:00",1,278.94998,261,0,1e-06,82.1,2.1599998,3.25,0.00475,99377.85,13
"2019-12-30 06:00:00",1,278.9,277,0,2e-06,77,1.41,5.13,0.00444,99465.65,39
"2019-12-30 12:00:00",1,280.55,274,40,3e-06,70.5,2.7,7.02,0.00454,99768.24,34
"2019-12-30 18:00:00",1,279.75,280,80,3e-06,70.5,1.62,7.41,0.00428,99952.44,49
