"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-14 00:00:00",1,286.1,9.999e+20,9.999e+20,9.999e+20,86,-0.85999995,-1.29,0.00782,102235.625,9.999e+20
"2019-07-14 06:00:00",1,286.4,310,14,0,84.1,0.71,-2.26,0.00785,102061.4,1
"2019-07-14 12:00:00",1,290.4,318,546,0,73.6,-0.25,-0.61,0.008839999,102054.74,0
"2019-07-14 18:00:00",1,291.6,330,698,0,71.6,-2.6699998,-2.11,0.0092899995,101850.5,1
"2019-07-15 00:00:00",1,289.2,328,76,0,84,1.27,-3.3799999,0.0094,101710.555,1
"2019-07-15 06:00:00",1,288.30002,327,11,0,85.1,2.7,-1.75,0.00901,101553.43,17
"2019-07-15 12:00:00",1,290.5,343,451,4e-06,78.700005,3.73,2.8999999,0.00959,101527.84,74
"2019-07-15 18:00:00",1,289.9,342,557,3e-06,81.5,2.06,2.3899999,0.00959,101371.93,88
"2019-07-16 00:00:00",1,287.4,319,70,0,92.1,4.18,1.68,0.009269999,101349.44,11
"2019-07-16 06:00:00",1,287.6,312,12,0,93.5,4.12,2.85,0.0095,101251.88,5
"2019-07-16 12:00:00",1,289.4,320,506,1.1e-05,82.4,4.63,5.6,0.00938,101249.74,22
"2019-07-16 18:00:00",1,289.2,327,626,1.6e-05,83.1,5.0499997,5.24,0.00933,101128.99,39
"2019-07-17 00:00:00",1,287.80002,327,71,6e-06,90.3,7.8399997,2.69,0.00931,100897.31,68
"2019-07-17 06:00:00",1,288.5,364,1,0.000113,92.3,9.88,3.75,0.01004,100421.35,83
"2019-07-17 12:00:00",1,288.30002,378,148,0.000127,91.700005,-0.71,7.08,0.0098,100442.164,88
"2019-07-17 18:00:00",1,287.30002,368,320,1.2e-05,77.700005,-0.94,6.5,0.0078,100654.6,88
"2019-07-18 00:00:00",1,286.4,335,47,7e-06,84.9,0.35999998,5.7999997,0.00802,100744.48,51
"2019-07-18 06:00:00",1,286.80002,350,5,1e-05,79.200005,0.79999995,5.75,0.0076499996,100720.62,82
"2019-07-18 12:00:00",1,288.4,345,343,1.5e-05,74.3,3.34,5.6299996,0.00796,100739.766,83
"2019-07-18 18:00:00",1,287.7,356,309,1.7e-05,81.1,3.28,3.72,0.00833,100676.914,97
"2019-07-19 00:00:00",1,286.30002,345,26,2.5e-05,87.9,1.89,-0.56,0.00827,100569.95,94
"2019-07-19 06:00:00",1,286.2,316,10,6e-06,90.1,-1.1899999,-2.2,0.00841,100411.2,61
"2019-07-19 12:00:00",1,288.6,329,435,9e-06,80.700005,-4.16,-0.64,0.00876,100442.63,37
"2019-07-19 18:00:00",1,288.30002,333,532,2e-06,77.700005,-5.0499997,0.75,0.008289999,100507.65,44
"2019-07-20 00:00:00",1,285.30002,299,71,0,82.700005,-1.79,1.8199999,0.00722,100674.1,4
"2019-07-20 06:00:00",1,285.9,292,11,0,83,-0.14,1.5,0.0075899996,100740.68,1
"2019-07-20 12:00:00",1,288.80002,311,502,1e-06,72.9,1.26,2.61,0.007999999,100874.69,57
"2019-07-20 18:00:00",1,288.1,345,394,1.8e-05,77.8,1.38,1.52,0.00816,100942.02,90
"2019-07-21 00:00:00",1,286.80002,314,50,0,84.8,5.38,-0.14999999,0.00816,101008.875,21
"2019-07-21 06:00:00",1,287.6,341,3,7e-06,88.1,7.24,-0.07,0.00895,100954.625,58
"2019-07-21 12:00:00",1,288.9,378,114,4.3e-05,93.3,4.46,0.75,0.01031,101118.42,92
"2019-07-21 18:00:00",1,290.1,373,372,1.9e-05,89.4,4.2799997,1.31,0.0106999995,101082.266,93
"2019-07-22 00:00:00",1,289,346,45,0,91.200005,3.53,-3.32,0.01016,100942.87,94
"2019-07-22 06:00:00",1,287.5,341,6,3e-06,93.8,3.05,-3.1,0.00952,100439.64,79
"2019-07-22 12:00:00",1,290.9,362,195,0.00014,84.700005,6.0099998,-4.96,0.010749999,100313.95,96
"2019-07-22 18:00:00",1,290.2,378,227,0.000249,89.5,4.61,-4.13,0.01086,100072.86,94
