"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-01-26 12:00:00",1,279.91998,9.999e+20,9.999e+20,9.999e+20,55.9,3.6999998,6.5299997,0.00345,99602.63,9.999e+20
"2020-01-26 18:00:00",1,279.1,259,160,3.5e-05,71.700005,13.42,0.29999998,0.0042,98988.055,35
"2020-01-27 00:00:00",1,278.69998,275,0,0.000178,68.1,5.74,11.29,0.0039,98710.91,86
"2020-01-27 06:00:00",1,278,259,0,9e-05,61.5,5.96,10.95,0.00335,98599.79,79
"2020-01-27 12:00:00",1,278.25,261,70,9.1e-05,64.700005,6.39,9.23,0.0036,98439.8,85
"2020-01-27 18:00:00",1,277.47,270,110,0.000147,67.700005,-0.53999996,9.36,0.00358,98096.04,92
"2020-01-28 00:00:00",1,277.94,244,0,2.1e-05,68,5,10.7699995,0.0037099998,98159.8,51
"2020-01-28 06:00:00",1,279.19,266,0,0.000273,68.700005,-1,15.219999,0.00408,98157.32,93
"2020-01-28 12:00:00",1,278.25998,257,62,0.00022,72.1,-3.07,13.849999,0.0039999997,98748.81,90
"2020-01-28 18:00:00",1,278.06,255,140,0.000131,66.8,-2.54,12.55,0.00364,99294.15,70
"2020-01-29 00:00:00",1,278.69998,272,0,9.3e-05,66.8,-2.6599998,13.509999,0.00379,99657.24,87
"2020-01-29 06:00:00",1,280.03,298,0,6.6e-05,71.4,-2.35,11.66,0.0044199997,99986.98,94
"2020-01-29 12:00:00",1,281.71,313,40,2.3e-05,81.9,6.22,9.3,0.00568,100113.37,91
"2020-01-29 18:00:00",1,282.19,334,80,1.5e-05,83.3,6,9.95,0.00597,100066.25,96
"2020-01-30 00:00:00",1,281.86,315,0,4e-06,84.3,7.8999996,5.91,0.00592,99997.766,88
"2020-01-30 06:00:00",1,280.66,324,0,1.6e-05,86.9,10.559999,0.01,0.00566,99365.93,97
"2020-01-30 12:00:00",1,283.66998,341,30,0.000276,91.8,5.8199997,9.55,0.0073499996,99106.97,94
"2020-01-30 18:00:00",1,281.79,301,100,2e-06,85.9,3.07,8.099999,0.00604,99362.01,71
"2020-01-31 00:00:00",1,281.79,296,0,5e-06,84.5,6.8799996,7.41,0.00592,99597.055,68
"2020-01-31 06:00:00",1,283.66,319,0,2.6e-05,91.3,11.5,2.9199998,0.0072999997,99093.25,77
"2020-01-31 12:00:00",1,283.66,331,63,0.000157,87.5,11.3,7.33,0.0069999998,99047.46,86
"2020-01-31 18:00:00",1,282.22,318,70,4.7e-05,71.6,9.2699995,14.349999,0.0052,98971.305,75
"2020-02-01 00:00:00",1,281.56,307,0,2.4e-05,67.6,4.5099998,16.32,0.0046699997,99660.12,73
"2020-02-01 06:00:00",1,281.04,285,0,3e-06,70.3,5.0099998,9.54,0.00466,100044.03,64
"2020-02-01 12:00:00",1,282.69,317,10,0.000194,88.6,13.92,2.35,0.0066199997,99401.52,98
"2020-02-01 18:00:00",1,283.85,351,50,7e-05,92.1,9.91,6,0.00746,99143.89,93
"2020-02-02 00:00:00",1,283.25,340,0,0.00019,89.4,6.22,7.8199997,0.0069799996,98845.79,100
"2020-02-02 06:00:00",1,281.77,309,0,5.7e-05,88.5,3.83,4.74,0.0062499996,98754.97,81
"2020-02-02 12:00:00",1,282.19,297,50,0.000181,84.8,1.43,4.35,0.0061399997,99185.19,86
"2020-02-02 18:00:00",1,281.03,299,110,2.3e-05,78.1,-5.66,3.1599998,0.00518,99991.96,55
"2020-02-03 00:00:00",1,280.16,273,0,5e-06,71,0.25,6.98,0.0044,100679.15,32
"2020-02-03 06:00:00",1,279.5,265,0,1.1e-05,71.6,-0.24,7.0299997,0.00423,100975.56,48
"2020-02-03 12:00:00",1,280.30002,263,90,4e-06,65.3,1.4699999,6.06,0.0040599997,101291.27,37
"2020-02-03 18:00:00",1,278.30002,253,170,9e-06,73.9,3.57,4.29,0.00402,101001.12,12
"2020-02-04 00:00:00",1,278.75,254,0,1e-06,79.200005,5.81,4.19,0.00444,101024.93,8
"2020-02-04 06:00:00",1,279.4,261,0,0,80.9,8.75,4.52,0.00476,100825.98,18
"2020-02-04 12:00:00",1,281.80002,261,90,0,74.1,11.04,4.97,0.00515,100701.5,29
"2020-02-04 18:00:00",1,280.30002,264,180,0,76.4,11.01,2.8,0.0047999998,100226.45,55
"2020-02-05 00:00:00",1,280.55,291,0,0.000114,87.6,7.3799996,6.49,0.00563,99854.18,81
"2020-02-05 06:00:00",1,278,310,0,0.000132,72.9,-4.39,4.13,0.00392,100084.58,71
"2020-02-05 12:00:00",1,279.74,289,77,4e-06,63.600002,-1.4,6.73,0.00385,100261.28,66
"2020-02-05 18:00:00",1,278.25998,287,145,1.5e-05,70.8,-0.07,7.2599998,0.00387,100128.35,72
"2020-02-06 00:00:00",1,278.06,279,0,5e-06,73.3,1.43,6.23,0.00396,99979.64,69
"2020-02-06 06:00:00",1,277.86,296,0,1.9e-05,79.700005,2.72,2.01,0.00427,99360.23,96
"2020-02-06 12:00:00",1,278.05,305,34,0.000194,86.3,-0.45,-2.72,0.00472,98734.29,98
"2020-02-06 18:00:00",1,277.18,282,110,4.3e-05,83.1,-3.9299998,0.98999995,0.00427,98740.93,78
"2020-02-07 00:00:00",1,276.88,285,0,5.3e-05,75.3,-5.24,2.4099998,0.0037699998,99191.18,89
"2020-02-07 06:00:00",1,276.84,250,0,2.3e-05,70.4,-7.71,1.3199999,0.0034999999,99838.9,79
"2020-02-07 12:00:00",1,277.4,246,96,5.2e-05,64.700005,-8.849999,5.15,0.00332,100598.32,53
"2020-02-07 18:00:00",1,277.15,244,200,4.1e-05,67.700005,-9.28,4.15,0.0033999998,100844.055,51
"2020-02-08 00:00:00",1,275.53,249,0,9e-06,71.6,-6.85,-0.35999998,0.00318,101624.69,57
"2020-02-08 06:00:00",1,274.55,240,0,1e-06,67.6,-3.6299999,0.21,0.0027899998,101986.45,26
"2020-02-08 12:00:00",1,278.09,252,102,1e-06,59.7,-2.35,-0.42999998,0.0031599998,102375.62,61
"2020-02-08 18:00:00",1,273.99,240,207,1e-06,75.4,1.37,0.93,0.00297,102350.195,60
"2020-02-09 00:00:00",1,275.32,233,0,0,75.6,5.12,-0.17,0.00329,102370.48,30
"2020-02-09 06:00:00",1,276.34,245,0,0,80.700005,7.93,0.83,0.00379,101992.27,39
"2020-02-09 12:00:00",1,279.88,278,87,1e-06,75.8,11.889999,1.1899999,0.00457,101739.46,64
"2020-02-09 18:00:00",1,280.27,313,121,8e-06,82.200005,11.7699995,2.44,0.00512,101274.766,85
"2020-02-10 00:00:00",1,281.25,335,0,3e-05,83.9,12.49,2.05,0.0056,100978.35,97
"2020-02-10 06:00:00",1,281.72998,341,0,8.1e-05,87.8,11.809999,3.6299999,0.0060699997,100642.88,99
