"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-08 00:00:00",1,283.2,9.999e+20,9.999e+20,9.999e+20,85.1,-2.95,4.1,0.00649,100436.95,9.999e+20
"2019-06-08 06:00:00",1,283.7,283,19,1.9e-05,83,-2.6499999,4.61,0.0065699997,100535.266,83
"2019-06-08 12:00:00",1,285.2,314,451,8e-05,77,-2.61,7.54,0.0067,100773.805,65
"2019-06-08 18:00:00",1,284.80002,294,690,3.3e-05,77,-1.49,8.87,0.00655,100926.68,20
"2019-06-09 00:00:00",1,283.2,290,69,2.2e-05,81,0.7,7.93,0.00618,101059.33,50
"2019-06-09 06:00:00",1,283.30002,297,17,1.6e-05,76.200005,1.5899999,7.04,0.00582,101046.45,35
"2019-06-09 12:00:00",1,284.9,280,570,3.4e-05,66.5,2.62,8.11,0.00566,101134.43,18
"2019-06-09 18:00:00",1,284.4,277,726,1.2e-05,74.5,2.11,9.5199995,0.00612,101165.29,3
"2019-06-10 00:00:00",1,283.7,325,66,8.2e-05,84,2.1499999,8.46,0.00659,101183.21,66
"2019-06-10 06:00:00",1,284.30002,306,19,3.1e-05,84.6,-0.63,3.51,0.0069199996,101113.24,69
"2019-06-10 12:00:00",1,286.1,289,578,5e-05,78.1,-9.349999,-0.53,0.0071799997,101380.414,17
"2019-06-10 18:00:00",1,285,289,716,1e-05,74.1,-9.65,0.28,0.00633,101616.29,12
"2019-06-11 00:00:00",1,283.30002,282,74,1e-06,79.6,-5.2799997,-0.12,0.00604,101836.875,5
"2019-06-11 06:00:00",1,283.80002,279,20,2e-06,80.6,-5.42,-0.78,0.00633,101840.93,3
"2019-06-11 12:00:00",1,285.5,315,435,2.3e-05,75,-7.31,-0.76,0.0065699997,101991.15,51
"2019-06-11 18:00:00",1,285.1,302,675,1.2e-05,75.5,-8.75,-1.91,0.00646,102003.4,29
"2019-06-12 00:00:00",1,283.4,286,79,4e-06,82.1,-5.8199997,-1.12,0.00627,102103.73,14
"2019-06-12 06:00:00",1,284.1,285,21,4e-06,84.8,-5.8599997,-1.35,0.00676,101903.68,12
"2019-06-12 12:00:00",1,286.9,290,582,1e-06,76.200005,-9.349999,-2.57,0.00732,101832.14,11
"2019-06-12 18:00:00",1,285.6,284,731,0,76.3,-11.82,-2.6799998,0.0067499997,101686.54,1
"2019-06-13 00:00:00",1,283.1,282,84,1e-06,81.9,-10.57,-3.1299999,0.00615,101605.12,30
"2019-06-13 06:00:00",1,283,334,6,1.2e-05,78.1,-11.07,-3.1399999,0.00582,101426.266,81
"2019-06-13 12:00:00",1,284.6,342,259,1.1e-05,71.3,-10.33,-2.28,0.00592,101435.23,92
"2019-06-13 18:00:00",1,285,303,635,2e-06,77.1,-8.5,3.86,0.00658,101299.414,65
"2019-06-14 00:00:00",1,283.9,308,45,2e-06,76.200005,-6.74,3.99,0.00606,101243.125,49
"2019-06-14 06:00:00",1,283.6,312,11,2e-06,76.1,-4.5899997,3.35,0.0059499997,101089.766,62
"2019-06-14 12:00:00",1,284.4,340,264,1.4e-05,74.6,-2.96,3.97,0.00617,101087.19,95
"2019-06-14 18:00:00",1,284.4,328,527,2e-05,71.5,-4.14,3.47,0.0058999998,101056.24,69
"2019-06-15 00:00:00",1,282.6,289,76,2e-06,71.4,-2.11,3.03,0.00518,101150.75,28
"2019-06-15 06:00:00",1,283.4,335,8,2e-06,67,-1.62,3.58,0.00514,101172,86
"2019-06-15 12:00:00",1,285,307,475,2e-06,61.9,-1.14,3.78,0.0052799997,101325.15,49
"2019-06-15 18:00:00",1,285.30002,286,692,0,64.1,-1.01,2.6499999,0.0056,101359.95,12
"2019-06-16 00:00:00",1,282.9,282,84,0,75.4,0.12,-1.67,0.0055299997,101419.35,4
"2019-06-16 06:00:00",1,283.5,297,14,3e-06,83.700005,1.3299999,-2.24,0.0065099997,101078.68,44
"2019-06-16 12:00:00",1,287.80002,345,277,0.000163,87.8,3.21,-0.64,0.00901,101065.67,75
"2019-06-16 18:00:00",1,287.4,373,134,0.000331,93.700005,3.08,3.6399999,0.00944,101082.93,95
"2019-06-17 00:00:00",1,285.80002,353,22,1e-05,96.200005,2.72,2.82,0.00868,101158.945,65
"2019-06-17 06:00:00",1,285.6,325,17,2e-06,96.700005,2.74,0.74,0.00865,101136.52,43
"2019-06-17 12:00:00",1,288.30002,361,252,1.5e-05,80,2.82,0.08,0.00853,101123.24,84
"2019-06-17 18:00:00",1,288.9,360,359,9e-06,76.6,0.42,-0.19,0.00849,100992.49,77
"2019-06-18 00:00:00",1,286.6,366,30,4.1e-05,91.9,1.01,-0.77,0.00878,100887.74,96
"2019-06-18 06:00:00",1,285.7,324,19,1.5e-05,93.5,2.75,-0.39,0.00842,100803.11,57
"2019-06-18 12:00:00",1,289.7,324,487,3e-06,69.5,3.8899999,-0.75,0.008119999,100797.21,59
"2019-06-18 18:00:00",1,289.5,359,438,3.5e-05,74.6,2.1599998,0.37,0.008599999,100692.984,70
"2019-06-19 00:00:00",1,286.6,344,42,2.2e-05,89.9,1.91,-1.51,0.00859,100655.65,75
"2019-06-19 06:00:00",1,286.2,351,6,1.7e-05,93.1,2.52,-2.79,0.008669999,100501.875,93
"2019-06-19 12:00:00",1,289.1,363,203,0.000108,86.200005,4.7599998,-1.67,0.00971,100493.26,96
"2019-06-19 18:00:00",1,289.5,362,375,0.000134,85.6,3.9399998,-1.76,0.00991,100311.266,79
"2019-06-20 00:00:00",1,288,370,14,0.000563,94,5.12,-2.75,0.00991,100059.1,90
"2019-06-20 06:00:00",1,287.30002,373,3,0.000642,94.4,5.92,-1.7199999,0.00956,99836.625,94
"2019-06-20 12:00:00",1,289.2,355,326,4.9e-05,76.5,7.6299996,2.77,0.008719999,100039.76,75
"2019-06-20 18:00:00",1,289,322,651,9e-06,73.5,7.87,3.86,0.00826,100095.35,22
