"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-16 00:00:00",1,285.80002,9.999e+20,9.999e+20,9.999e+20,92,-4.77,0.26,0.0083099995,101225.74,9.999e+20
"2020-06-16 06:00:00",1,285.5,365,9,1.2e-05,92.4,-5.04,0.69,0.008169999,101177.15,93
"2020-06-16 12:00:00",1,286.1,363,226,1.5e-05,87.6,-4.63,1.06,0.00806,101253.8,95
"2020-06-16 18:00:00",1,286.1,337,537,6e-06,86,-5.83,1,0.00787,101207.055,69
"2020-06-17 00:00:00",1,285,342,66,6e-06,88.5,-5.15,0.48999998,0.00758,101236.484,67
"2020-06-17 06:00:00",1,285.1,351,6,1.2e-05,90.5,-5.7,0.08,0.00782,101154.47,87
"2020-06-17 12:00:00",1,286.7,359,330,1e-05,84.9,-6,-0.21,0.00815,101169.74,91
"2020-06-17 18:00:00",1,286,357,440,5e-06,88.1,-6.2999997,-0.31,0.0080699995,101124.54,83
"2020-06-18 00:00:00",1,285.1,361,40,7e-06,91,-4.7,-0.89,0.0078799995,101088.836,93
"2020-06-18 06:00:00",1,285.30002,362,9,9e-06,92.1,-4.27,-1.86,0.00811,100931.4,96
"2020-06-18 12:00:00",1,287.2,357,336,7e-06,84.1,-2.71,-1.42,0.00837,100872.914,83
"2020-06-18 18:00:00",1,288.30002,344,521,2e-06,82.6,-3.86,-0.5,0.00881,100671.35,61
"2020-06-19 00:00:00",1,286.1,330,77,1.2e-05,94.6,-1.66,2.9199998,0.0087399995,100617.664,56
"2020-06-19 06:00:00",1,284.9,339,13,1.5e-05,86.8,1.3399999,5.3399997,0.00745,100621.71,64
"2020-06-19 12:00:00",1,287.4,309,512,1e-06,78.1,4.94,3.26,0.00784,100788.305,51
"2020-06-19 18:00:00",1,287.1,313,667,1.2e-05,77.9,1.28,4.79,0.00763,100869.92,22
"2020-06-20 00:00:00",1,284.6,297,80,0,83.5,3.72,0.45,0.0069899997,100934.914,56
"2020-06-20 06:00:00",1,285,302,19,0,82.6,7.0099998,-3.1399999,0.0071,100632.14,47
"2020-06-20 12:00:00",1,287.7,334,317,7.7e-05,85.9,12.53,-4.6,0.0089,100104.516,80
"2020-06-20 18:00:00",1,288,372,179,0.000526,91,13.429999,1.29,0.00966,99479.766,94
"2020-06-21 00:00:00",1,286.30002,367,10,0.000168,85.6,12.75,7.1299996,0.0081,99715.7,89
"2020-06-21 06:00:00",1,285.6,347,6,2.4e-05,80,10.96,9.15,0.00719,100017.58,86
"2020-06-21 12:00:00",1,285.9,310,474,3.6e-05,72,10.2,10.91,0.00658,100449.44,42
"2020-06-21 18:00:00",1,285.7,320,497,2.9e-05,69.4,8.67,11.37,0.00622,100722.07,60
"2020-06-22 00:00:00",1,284.6,325,35,4.9e-05,74.5,7.12,9.809999,0.00623,100951.61,81
"2020-06-22 06:00:00",1,284.7,305,18,2.9e-05,71,5.1,8.889999,0.00597,101155.43,46
"2020-06-22 12:00:00",1,286.1,326,338,3e-05,65.3,4.25,8.37,0.00599,101491.83,82
"2020-06-22 18:00:00",1,285.7,324,508,2.4e-05,68.200005,3.24,7.25,0.0061,101706.64,67
"2020-06-23 00:00:00",1,284.1,288,69,1e-06,76.700005,3.6999998,3.8,0.0061399997,101831.31,23
"2020-06-23 06:00:00",1,284.6,283,18,4e-06,78.8,5.67,0.84999996,0.00653,101739.02,26
"2020-06-23 12:00:00",1,286.80002,321,447,4.1e-05,74.9,8.37,0.94,0.0071699996,101592.875,71
"2020-06-23 18:00:00",1,285.9,332,436,0.000136,85.5,11.17,-2.1599998,0.00775,101242.11,74
"2020-06-24 00:00:00",1,286.2,363,17,0.000125,95.4,5.15,1.38,0.00887,101044.93,92
"2020-06-24 06:00:00",1,286.4,366,6,4.5e-05,95.9,4.5,1.5799999,0.00907,100685.61,93
"2020-06-24 12:00:00",1,288.5,371,157,0.000115,89.6,7.14,3.56,0.0097199995,100617.71,89
"2020-06-24 18:00:00",1,287.1,370,149,0.000253,92.3,2.4199998,8.28,0.00914,100643.57,90
"2020-06-25 00:00:00",1,284.4,353,30,1.5e-05,82.1,1.6899999,6.71,0.00676,100889.46,94
"2020-06-25 06:00:00",1,284.6,336,12,4e-06,82.1,2.81,6.89,0.0068599996,100932.46,77
"2020-06-25 12:00:00",1,286.4,333,317,1.5e-05,73.9,3.9599998,7.5099998,0.0069399998,101006.48,63
"2020-06-25 18:00:00",1,286.5,347,338,1.6e-05,74,3.07,6.2,0.00703,100903.24,81
"2020-06-26 00:00:00",1,284,332,53,5e-06,82.700005,1.41,4.71,0.0066299997,100845.53,69
"2020-06-26 06:00:00",1,284.4,345,5,1.1e-05,76.4,0.39999998,5.77,0.0063199997,100796.92,92
"2020-06-26 12:00:00",1,286.6,341,267,1.6e-05,68.3,1.55,8.08,0.0064999997,100852.54,83
"2020-06-26 18:00:00",1,285.7,337,342,2.1e-05,72.8,0.35999998,7.41,0.0065599997,100828.72,76
