"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-26 18:00:00",1,286.4,9.999e+20,9.999e+20,9.999e+20,79.1,5.2,8.71,0.0076099997,98751.06,9.999e+20
"2019-09-27 00:00:00",1,285.6,295,1,3.5e-05,82.8,4.2,5.7599998,0.00758,98844.53,20
"2019-09-27 06:00:00",1,285.7,311,0,0.000174,79.200005,-2.53,7.0699997,0.00725,98769.586,81
"2019-09-27 12:00:00",1,287,299,264,7.6e-05,79.1,-1.4699999,11.099999,0.00787,99272.24,34
"2019-09-27 18:00:00",1,286.5,331,280,3.6e-05,85.5,4.87,7.5899997,0.00823,99390.25,62
"2019-09-28 00:00:00",1,286.7,353,0,0.000119,87.5,1.25,11.679999,0.0084999995,99481.87,91
"2019-09-28 06:00:00",1,286.5,355,0,7.4e-05,84.3,-1.51,9.99,0.00811,99661.3,91
"2019-09-28 12:00:00",1,287.2,319,229,8e-06,81.3,1.9699999,4.74,0.00815,99874.56,58
"2019-09-28 18:00:00",1,285.6,344,157,0.000179,88.8,1.5699999,-5.16,0.0080699995,99321.15,96
"2019-09-29 00:00:00",1,284.6,349,0,0.000466,88,-5.2999997,-9.49,0.0075299996,98790.7,99
"2019-09-29 06:00:00",1,285.4,355,0,0.00034,85.5,-10.17,-5.22,0.0077299997,98783.086,93
"2019-09-29 12:00:00",1,286.9,352,121,1.8e-05,80.3,-9.139999,0.91999996,0.00794,99502.62,88
"2019-09-29 18:00:00",1,286,301,345,6e-06,83.6,-5.95,2.6,0.00775,99897.96,11
"2019-09-30 00:00:00",1,285.7,333,1,6e-06,74.9,-3.75,0.83,0.00679,100209.7,60
"2019-09-30 06:00:00",1,285,337,0,4e-06,82.4,-2.47,-1.87,0.00713,100173.77,98
"2019-09-30 12:00:00",1,286.6,322,148,6e-06,78.9,-2.6699998,-7.47,0.00758,100019.664,98
"2019-09-30 18:00:00",1,286.4,350,195,8e-06,80.9,-6.94,-8.34,0.0077199996,99674.96,93
"2019-10-01 00:00:00",1,285.5,348,0,3.4e-05,84.9,-7.72,-6.6099997,0.00764,99789.08,100
"2019-10-01 06:00:00",1,284.30002,341,0,3e-05,82.200005,-7.85,-6.64,0.00676,100211.48,96
