"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-24 12:00:00",1,288.30002,9.999e+20,9.999e+20,9.999e+20,93.700005,7.6099997,-3.1799998,0.01004,100035.64,9.999e+20
"2020-07-24 18:00:00",1,288.30002,376,200,0.00014,95.1,4.14,5.95,0.01023,99802.55,87
"2020-07-25 00:00:00",1,287.30002,373,14,4e-05,94.700005,0.26,6.71,0.009579999,99860.555,89
"2020-07-25 06:00:00",1,286.80002,363,2,1.1e-05,88.700005,1.26,5.81,0.00868,99871.914,87
"2020-07-25 12:00:00",1,288.5,359,287,7.2e-05,83.3,5.93,5.8799996,0.00907,99749.07,92
"2020-07-25 18:00:00",1,287.6,317,619,6.3e-05,83.700005,1.1999999,9.17,0.008599999,99750.96,28
"2020-07-26 00:00:00",1,286.7,325,62,1.6e-05,86.9,1.25,9.3,0.00846,99804.484,40
"2020-07-26 06:00:00",1,285.80002,347,4,1.9e-05,74.700005,-0.68,7.49,0.00684,100018.06,80
"2020-07-26 12:00:00",1,286.6,343,276,9e-06,66.200005,2.23,7.41,0.0063699996,100188.79,86
"2020-07-26 18:00:00",1,286.9,318,521,5e-06,69.3,3.3899999,6.06,0.00679,100129.4,60
"2020-07-27 00:00:00",1,285.80002,328,39,8e-06,85,3.4399998,1.92,0.0077799996,99984.21,98
"2020-07-27 06:00:00",1,285.6,329,6,4.1e-05,82.8,-0.94,2.53,0.0075,99736.6,84
"2020-07-27 12:00:00",1,288,295,517,1e-06,79.4,-0.099999994,8.639999,0.00837,99814.89,9
"2020-07-27 18:00:00",1,287.30002,328,583,1.8e-05,81.3,-4.0899997,8.38,0.00818,100120.99,39
"2020-07-28 00:00:00",1,286.2,340,46,1.6e-05,80.4,-6.35,6.98,0.00752,100474.09,65
"2020-07-28 06:00:00",1,285.7,313,7,1.3e-05,76.8,-5.33,8.82,0.0069299997,100697.68,40
"2020-07-28 12:00:00",1,287.2,316,440,3.1e-05,73.8,-5.56,7.93,0.0072999997,101006.64,44
"2020-07-28 18:00:00",1,286.9,309,621,3e-05,76.200005,-5.29,7,0.00739,101218.46,24
"2020-07-29 00:00:00",1,285.4,294,61,5e-06,82.200005,-2.2,5.24,0.0072,101370.516,5
"2020-07-29 06:00:00",1,285.5,310,5,8e-06,79.9,-3.01,4.31,0.00708,101403.32,31
"2020-07-29 12:00:00",1,287.2,326,406,1e-05,65.3,-2.9299998,3.59,0.00642,101521.625,57
"2020-07-29 18:00:00",1,287,301,640,1e-06,64.3,-2.75,1.52,0.0062499996,101519.79,19
"2020-07-30 00:00:00",1,284.5,284,62,0,75.6,-0.55,-2.49,0.00622,101558.484,1
"2020-07-30 06:00:00",1,284.30002,281,7,0,80.700005,1.03,-4.2999997,0.0065699997,101485.35,1
"2020-07-30 12:00:00",1,289.5,294,513,0,70.1,3.81,-5.14,0.00802,101444.125,14
"2020-07-30 18:00:00",1,289.5,353,438,3e-06,78.9,4.8599997,-5.92,0.00906,101260.81,87
"2020-07-31 00:00:00",1,287.30002,363,18,0.000142,90.9,6.92,-8.42,0.00908,101077.125,98
"2020-07-31 06:00:00",1,288.7,374,2,0.000366,93.6,8.17,-3.37,0.0102699995,100761.85,92
"2020-07-31 12:00:00",1,291.2,380,217,6.2e-05,83,10.57,0.08,0.01064,100808.82,91
