"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-15 18:00:00",1,290.1,9.999e+20,9.999e+20,9.999e+20,82.700005,3.78,1.9799999,0.0098399995,101413.53,9.999e+20
"2019-07-16 00:00:00",1,287.80002,319,71,0,91.200005,4.33,2.21,0.00935,101382.6,5
"2019-07-16 06:00:00",1,287.80002,311,13,0,91.3,4.19,2.7,0.009389999,101282.68,1
"2019-07-16 12:00:00",1,290,315,540,8e-06,79,5.38,5.14,0.00938,101220.914,17
"2019-07-16 18:00:00",1,289,333,631,1.5e-05,84.5,5.29,5.04,0.00942,101103.266,48
"2019-07-17 00:00:00",1,287.80002,329,64,7e-06,87.5,7.96,3.46,0.00907,100836.2,73
"2019-07-17 06:00:00",1,288.5,360,2,0.000252,91.6,10.09,3.87,0.00993,100343.9,95
"2019-07-17 12:00:00",1,288.6,383,90,0.00012,92.4,-0.44,7.31,0.01009,100252.555,98
"2019-07-17 18:00:00",1,287.5,366,294,2e-05,78.9,-0.88,6.99,0.00801,100413.83,87
"2019-07-18 00:00:00",1,287.1,350,43,1e-05,81.5,0.78,7.64,0.00806,100444.77,73
"2019-07-18 06:00:00",1,286.9,346,7,2.2e-05,81.1,1.1999999,9.15,0.00796,100299.375,76
"2019-07-18 12:00:00",1,288.7,329,452,6.6e-05,76.5,-1.6899999,9.42,0.00841,100413.87,47
"2019-07-18 18:00:00",1,288,324,607,2.5e-05,79.5,-1.5999999,7.68,0.00835,100553.75,34
"2019-07-19 00:00:00",1,286.6,316,71,9e-06,84.700005,0.44,4.63,0.00811,100654.02,31
"2019-07-19 06:00:00",1,286.9,317,7,7e-06,83.200005,3.78,2.28,0.00811,100489,74
"2019-07-19 12:00:00",1,287.80002,351,167,0.000139,85.4,6.5699997,-2.12,0.00888,100258.984,98
"2019-07-19 18:00:00",1,289.1,367,209,3e-05,91.4,4.73,-3.98,0.01041,99684.6,92
"2019-07-20 00:00:00",1,288.4,349,51,0.000232,89.9,6.3199997,2.11,0.009769999,99482.99,71
"2019-07-20 06:00:00",1,287.7,368,3,3.2e-05,90.9,1.35,-2.51,0.00947,99220.555,88
"2019-07-20 12:00:00",1,289.30002,347,387,2.2e-05,86.3,-0.81,9.139999,0.00995,99726.21,54
"2019-07-20 18:00:00",1,287.7,362,374,1.8e-05,78.9,0.87,8.7,0.00815,100359.1,79
"2019-07-21 00:00:00",1,286.9,314,51,1e-06,83.6,4.38,3.1,0.00816,100647.45,19
"2019-07-21 06:00:00",1,288.30002,343,6,5e-06,92.4,6.67,-0.62,0.00988,100657.39,59
"2019-07-21 12:00:00",1,290.1,379,220,2e-05,84.5,8.49,0.16,0.010129999,100713.836,96
"2019-07-21 18:00:00",1,290.2,366,346,0.000102,87.700005,8.36,0.95,0.01062,100545.336,92
"2019-07-22 00:00:00",1,289.30002,369,26,0.000318,92.200005,9.559999,-2.07,0.01055,100432.55,98
"2019-07-22 06:00:00",1,288.80002,348,9,3e-05,93.8,6.56,1.9,0.01035,100600.7,46
"2019-07-22 12:00:00",1,290.6,336,493,1.4e-05,83.3,6.89,6.14,0.0102699995,100973.09,20
"2019-07-22 18:00:00",1,290,325,674,6e-06,85.1,5.27,5.16,0.010079999,101305.445,10
"2019-07-23 00:00:00",1,288,329,52,1e-06,94.6,4,2.33,0.0098399995,101611.27,52
"2019-07-23 06:00:00",1,288.2,320,8,2e-06,95,4.39,0.26,0.010009999,101714.01,9
"2019-07-23 12:00:00",1,290.5,361,366,9e-06,83.5,6.5499997,0.21,0.010199999,101757.65,80
"2019-07-23 18:00:00",1,291.9,348,599,1e-06,75.1,6.69,1.5899999,0.010009999,101606.68,60
"2019-07-24 00:00:00",1,288.9,331,66,0,89.200005,4.0899997,-1.6999999,0.0098,101188.36,49
"2019-07-24 06:00:00",1,288.4,328,7,2e-06,90.700005,5.43,-1.67,0.00968,100937.09,57
"2019-07-24 12:00:00",1,293.30002,385,234,1.2e-05,78,10.83,1,0.011399999,100779.35,79
"2019-07-24 18:00:00",1,290.6,393,248,0.000191,93.5,4.29,3.47,0.011589999,100770.45,83
"2019-07-25 00:00:00",1,287.6,372,22,1.8e-05,94.6,-1.11,2.59,0.00963,101070.95,79
"2019-07-25 06:00:00",1,286.4,351,3,6e-06,84.5,-1.5,2.86,0.00792,101304.086,79
"2019-07-25 12:00:00",1,288.6,359,225,6e-06,69.9,-1.03,4.0099998,0.0075499997,101494.9,91
"2019-07-25 18:00:00",1,288.7,358,333,6e-06,70.5,-1.8399999,4.37,0.0076699997,101587.875,90
"2019-07-26 00:00:00",1,285.6,327,44,2e-06,83.5,-0.81,3.1999998,0.00739,101673.49,56
"2019-07-26 06:00:00",1,286.2,345,2,6e-06,77.3,-1.22,3.37,0.00714,101652.086,75
"2019-07-26 12:00:00",1,288.7,351,226,1.3e-05,71,-1.88,5.0699997,0.00768,101703.625,83
"2019-07-26 18:00:00",1,287.80002,359,305,1.9e-05,75.1,-4.44,4.85,0.00769,101748.17,79
"2019-07-27 00:00:00",1,285.1,327,36,4e-06,83.5,-3.8799999,2.8,0.0071799997,101921.69,50
"2019-07-27 06:00:00",1,285.7,330,4,2e-06,81.1,-3.59,0.95,0.00722,102073.97,55
"2019-07-27 12:00:00",1,290.5,307,513,0,61.600002,-4.16,2.97,0.00744,102237.37,7
"2019-07-27 18:00:00",1,289.6,317,671,0,71.9,-3.6799998,3.5,0.00821,102260.06,1
"2019-07-28 00:00:00",1,285.2,309,63,0,92.3,-1.06,2.22,0.007929999,102323.39,18
"2019-07-28 06:00:00",1,285.7,305,6,0,93.1,-0.75,2.23,0.00825,102265.92,54
"2019-07-28 12:00:00",1,290.9,328,444,1e-06,68.700005,-0.93,4.62,0.00856,102234.23,54
"2019-07-28 18:00:00",1,290.1,324,650,0,72,-0.96,5.79,0.00851,102142.6,25
"2019-07-29 00:00:00",1,287,326,59,6e-06,88.8,2.04,4.7599998,0.00864,102026.49,63
"2019-07-29 06:00:00",1,287.9,365,1,9.7e-05,91.8,0.01,8.62,0.00947,101732.45,87
"2019-07-29 12:00:00",1,290,382,105,5.8e-05,88.8,-2.36,7.1099997,0.010439999,101810.29,91
"2019-07-29 18:00:00",1,289.2,384,173,2.8e-05,91.200005,-1.89,5.2599998,0.010179999,101918.375,91
"2019-07-30 00:00:00",1,287.9,377,16,1.5e-05,94.4,-0.59999996,3.75,0.00967,101988.484,88
"2019-07-30 06:00:00",1,288.2,379,2,2.3e-05,94.9,0.72999996,3.97,0.009939999,101889.66,89
"2019-07-30 12:00:00",1,289.6,382,161,1.7e-05,88.700005,1.05,5.83,0.01021,101891.4,89
"2019-07-30 18:00:00",1,289.30002,385,230,1.8e-05,89.8,1.27,6.0099998,0.01014,101715.64,87
"2019-07-31 00:00:00",1,288.30002,381,18,1.4e-05,92.700005,1.61,5.69,0.009769999,101524.81,87
"2019-07-31 06:00:00",1,287.9,379,1,2.5e-05,92.200005,1.3199999,6.99,0.009509999,101243.46,92
"2019-07-31 12:00:00",1,289.4,379,135,6.3e-05,84.8,-0.39999998,7.58,0.00966,101118.12,94
"2019-07-31 18:00:00",1,288.6,367,303,1.4e-05,79.4,-0.83,7.6099997,0.00864,100909.29,79
"2019-07-15 18:00:00",2,290.1,9.999e+20,9.999e+20,9.999e+20,80.3,4.15,1.17,0.00954,101423.875,9.999e+20
"2019-07-16 00:00:00",2,287.80002,331,63,0,90.1,4.62,2.11,0.0092899995,101375,25
"2019-07-16 06:00:00",2,287.80002,310,13,0,90.9,3.86,2.9299998,0.009339999,101286.02,0
