"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-14 00:00:00",1,284.30002,356,12,6.2e-05,90.5,6.85,6.91,0.0074,101169.805
"2019-05-14 06:00:00",1,284.4,351,2,2.5e-05,90,7.81,6.46,0.00739,101215.98
"2019-05-14 12:00:00",1,286.80002,350,234,1.3e-05,82.4,8.45,7.16,0.00791,101477.68
"2019-05-14 18:00:00",1,286.9,324,531,2e-06,78.1,5.5699997,3.74,0.00752,101684.414
"2019-05-15 00:00:00",1,282.9,295,46,0,92.1,4.5699997,0.28,0.00682,101932.15
"2019-05-15 06:00:00",1,282.9,287,11,0,89.1,3.24,-1.4399999,0.00661,101972.39
"2019-05-15 12:00:00",1,291.4,307,506,0,55.9,3.82,-1.56,0.00719,102019.37
"2019-05-15 18:00:00",1,292.6,334,588,0,58.3,3.24,-1,0.0081,101957.23
"2019-05-16 00:00:00",1,287.1,323,45,0,80.5,2.47,-2.1299999,0.00785,101966.69
"2019-05-16 06:00:00",1,285.2,303,10,0,82.6,1.87,-2.44,0.0071099997,101934.586
"2019-05-16 12:00:00",1,292.9,311,514,0,56.3,2.99,-2.6499999,0.00792,101932.96
"2019-05-16 18:00:00",1,293.1,341,611,3.4e-05,65.8,1.76,-0.59,0.0094099995,101849.6
"2019-05-17 00:00:00",1,288.1,349,41,8e-05,85.8,1.49,-1.3399999,0.0089,101941.58
"2019-05-17 06:00:00",1,287.2,334,8,8e-06,91.4,1.5999999,-1.38,0.008979999,101955.35
"2019-05-17 12:00:00",1,289.7,358,242,0.000134,84.8,1.28,-1.1,0.009769999,101997.875
"2019-05-17 18:00:00",1,289.30002,369,237,0.000354,87.8,-1.68,-0.81,0.00992,101887.7
"2019-05-18 00:00:00",1,286.6,351,20,0.00016,92.8,0.59,-1.48,0.00882,101862.71
"2019-05-02 00:00:00",2,282.6,9.999e+20,9.999e+20,9.999e+20,86.700005,1.37,7.52,0.0063699996,101149.35
"2019-05-02 06:00:00",2,282.30002,304,3,1.4e-05,84.5,1.17,6.22,0.00604,101062.8
"2019-05-02 12:00:00",2,284.30002,306,412,9e-06,80.1,0.19999999,0.59999996,0.00653,100979.52
"2019-05-02 18:00:00",2,284.30002,290,609,4e-06,77.5,-5.3399997,0.87,0.0063199997,101036.805
"2019-05-03 00:00:00",2,281.9,273,40,0,89.3,-3.73,-1.56,0.00621,101268.54
"2019-05-03 06:00:00",2,281.30002,268,5,0,79,-6.24,-1.91,0.00527,101421.08
"2019-05-03 12:00:00",2,282.80002,276,471,6e-06,73.200005,-7.91,-3.23,0.00539,101548.7
"2019-05-03 18:00:00",2,281.9,290,515,4e-06,65,-8.21,-4.7,0.0044899997,101751.1
"2019-05-04 00:00:00",2,279.1,257,40,0,67.700005,-4.65,-5.2799997,0.00385,102047.96
"2019-05-04 06:00:00",2,278.7,246,6,0,63.4,-3.03,-4.71,0.0034899998,102166.56
"2019-05-04 12:00:00",2,281.30002,266,457,1e-06,54.2,-2.81,-4.11,0.0035899999,102368.25
"2019-05-04 18:00:00",2,281.80002,297,498,2e-06,58.2,-3.59,-3.12,0.00397,102400.055
"2019-05-05 00:00:00",2,279.7,255,42,0,68.1,-0.14,-4.74,0.00403,102489.02
"2019-05-05 06:00:00",2,278.7,250,6,0,73.8,1.9599999,-3.27,0.0040599997,102477.33
"2019-05-05 12:00:00",2,283.1,259,523,2e-06,58.4,0.39,0.19999999,0.0043699997,102434.695
"2019-05-05 18:00:00",2,283.2,299,522,5e-06,61.8,-1.66,-0.95,0.00464,102290.36
"2019-05-06 00:00:00",2,281.1,266,43,0,71.5,-0.74,-3.6,0.00465,102226.25
"2019-05-06 06:00:00",2,281.4,316,3,0,73.5,1.48,-2.4199998,0.00489,101928.08
"2019-05-06 12:00:00",2,283.6,313,371,5e-06,61,1.9499999,-0.17,0.0047299997,101853.055
"2019-05-06 18:00:00",2,283.5,313,415,3e-06,65.700005,-0.29999998,-1.05,0.0050899996,101553.37
"2019-05-07 00:00:00",2,282.1,310,31,4e-06,77.6,0.22,-4.83,0.0054699997,101348.914
"2019-05-07 06:00:00",2,281.4,323,3,1.5e-05,87.8,1.6999999,-5.67,0.00594,100769.2
"2019-05-07 12:00:00",2,283.80002,328,260,3.2e-05,76.5,3.6799998,-8.48,0.00611,100260.36
"2019-05-07 18:00:00",2,282.30002,332,196,0.000247,84,2.33,-11.259999,0.00611,99500.38
"2019-05-08 00:00:00",2,281.30002,338,4,0.000281,89.9,0.71,-5.7599998,0.0061,99302.37
"2019-05-08 06:00:00",2,281.6,303,4,7e-06,87,-0.42,-0.95,0.00604,99229.59
"2019-05-08 12:00:00",2,283.6,312,402,1.8e-05,76,-3.62,-4.99,0.0060199997,99113.68
"2019-05-08 18:00:00",2,283,320,459,2.3e-05,79.6,-8.75,-7,0.0061,98926.45
"2019-05-09 00:00:00",2,281.5,301,32,6e-06,82.8,-9.7,-3.76,0.00576,98868.336
"2019-05-09 06:00:00",2,281.30002,325,3,6.8e-05,88.8,-7.95,-2.04,0.00605,98920.4
"2019-05-09 12:00:00",2,281.5,335,98,0.000447,88.700005,-7.75,-4.6,0.0061399997,99073.9
"2019-05-09 18:00:00",2,281.2,337,116,0.000424,81.5,-12.59,-6.18,0.0055,99662.19
"2019-05-10 00:00:00",2,280.82,298,13,5e-05,73.6,-9.79,-1.03,0.0047999998,100221.68
"2019-05-10 06:00:00",2,279,269,7,6e-06,77.200005,-4.99,1.99,0.00445,100150.22
"2019-05-10 12:00:00",2,283.80002,275,491,6.6e-05,59.5,-7.7,2.3899999,0.00476,100420.55
"2019-05-10 18:00:00",2,283.4,268,664,3.7e-05,62,-6.23,1.5699999,0.0047999998,100702.586
"2019-05-11 00:00:00",2,278.88998,261,49,2e-06,78.4,-1.93,-1.4699999,0.00444,101021.8
"2019-05-11 06:00:00",2,278.9,258,8,3e-06,82,-0.22999999,-1.74,0.00463,101193.65
"2019-05-11 12:00:00",2,283,294,413,6.1e-05,65.1,-2.31,-1.91,0.0048599998,101557.516
"2019-05-11 18:00:00",2,282.4,291,567,5.8e-05,62.7,-5.8399997,-2.6599998,0.00451,101775.38
"2019-05-12 00:00:00",2,278,254,51,0,72.200005,-2.3799999,-1.18,0.00378,101933.18
"2019-05-12 06:00:00",2,278.5,247,10,0,77,-0.56,0.59999996,0.00419,101952.49
"2019-05-12 12:00:00",2,283.80002,261,539,1e-05,54.8,-0.48999998,4.65,0.0043099998,101964.71
"2019-05-12 18:00:00",2,283.1,274,657,2.5e-05,64.3,-3.24,5.33,0.00483,102003.18
"2019-05-13 00:00:00",2,278.6,261,52,5e-06,77.4,-2.1299999,0.25,0.00427,101975.74
"2019-05-13 06:00:00",2,279.1,255,10,0,85.5,-0.78999996,-1.4399999,0.0048499997,101921.46
"2019-05-13 12:00:00",2,284,264,546,4e-06,53.600002,-0.44,-2.82,0.00428,101797.98
"2019-05-13 18:00:00",2,284.9,290,604,1e-06,53.4,-1.02,-3.9399998,0.00451,101801.234
"2019-05-14 00:00:00",2,280.30002,266,50,0,77.9,1.22,-4.29,0.00484,101824.82
"2019-05-14 06:00:00",2,279.4,267,8,0,84.8,1.35,-4.06,0.00496,101838.86
"2019-05-14 12:00:00",2,285.6,285,447,0,59.8,4.18,-7.5499997,0.0053,101595.02
"2019-05-14 18:00:00",2,285.9,326,480,1.4e-05,78.3,4.68,-4.2,0.00708,101510.64
"2019-05-15 00:00:00",2,283.3,350,14,0.00027,94.8,2.47,-2.6599998,0.0072399997,101444.9
"2019-05-15 06:00:00",2,282.9,346,3,0.000274,95.1,2.98,-2.78,0.00709,101252.31
"2019-05-15 12:00:00",2,285.5,355,106,0.000131,92.4,4.04,0.47,0.00818,101127.055
"2019-05-15 18:00:00",2,286,362,152,7.3e-05,92.200005,2.48,3.02,0.008479999,100919.64
"2019-05-16 00:00:00",2,284.30002,352,21,5.5e-05,96.6,1.13,2.05,0.00791,100975.18
"2019-05-16 06:00:00",2,284,351,3,8.7e-05,96.5,-0.7,-0.22999999,0.00775,100869.56
"2019-05-16 12:00:00",2,285,353,183,1e-04,88,-2.4099998,-3.98,0.0075499997,101175.93
"2019-05-16 18:00:00",2,285.30002,348,300,1.8e-05,77.3,-3.62,-7.39,0.0067399996,101124.13
"2019-05-17 00:00:00",2,281.4,316,24,0,78.6,-2.6499999,-4.74,0.00526,101507.58
"2019-05-17 06:00:00",2,279.80002,260,13,0,81.700005,-1.25,-3.48,0.00489,101293.83
"2019-05-17 12:00:00",2,286,263,564,0,55.8,-1.62,-5.5099998,0.0050899996,101368.805
"2019-05-17 18:00:00",2,284.80002,313,506,1e-06,66.200005,-3.4499998,-4.43,0.00562,101159.164
"2019-05-18 00:00:00",2,280.30002,276,48,0,81.9,-1.5699999,-3.37,0.00513,101059.266
"2019-05-02 00:00:00",3,282.6,9.999e+20,9.999e+20,9.999e+20,85.9,0.39,8.53,0.0062599997,101211.805
"2019-05-02 06:00:00",3,282.4,343,2,1e-05,81.9,0.35999998,6.5899997,0.00591,101116.516
"2019-05-02 12:00:00",3,284.2,300,437,6e-06,77.8,-1.77,1.8499999,0.0063199997,101085.086
"2019-05-02 18:00:00",3,284,281,631,2e-06,81,-5.17,2.01,0.00646,101184.59
"2019-05-03 00:00:00",3,281.9,273,40,0,89.1,-2.98,-1.73,0.00616,101404.94
"2019-05-03 06:00:00",3,281.1,268,5,0,78.4,-5.14,-2.4099998,0.00514,101497.89
"2019-05-03 12:00:00",3,282.30002,276,466,2e-06,67.3,-7.77,-2.33,0.00477,101671.45
"2019-05-03 18:00:00",3,281.9,288,550,2e-06,64.5,-8.3,-4.16,0.00447,101769.56
"2019-05-04 00:00:00",3,279.1,269,31,1e-06,68.6,-5.35,-5.14,0.0039,102091.21
"2019-05-04 06:00:00",3,278.7,245,6,0,65,-3.6399999,-4.63,0.00358,102184.086
"2019-05-04 12:00:00",3,281,274,428,1e-06,56.9,-3.24,-4.02,0.0036799998,102345.64
"2019-05-04 18:00:00",3,281.6,295,499,2e-06,58.3,-3.6899998,-2.61,0.00392,102364.61
"2019-05-05 00:00:00",3,279.5,257,40,0,66.1,-1.02,-3.98,0.00384,102466.65
"2019-05-05 06:00:00",3,278.6,249,6,0,72.4,1.3299999,-2.81,0.00395,102436.73
"2019-05-05 12:00:00",3,282.4,261,509,1e-06,55.8,-0.17999999,-0.24,0.00397,102426.63
"2019-05-05 18:00:00",3,282.4,315,419,2e-06,60.7,-1.43,0.32,0.0043099998,102320.42
"2019-05-06 00:00:00",3,279.9,278,26,0,71.200005,-0.19,-1.6999999,0.0042499998,102182.59
"2019-05-06 06:00:00",3,280.2,266,5,0,72.1,0.96999997,-2.33,0.0044199997,102007.336
"2019-05-06 12:00:00",3,282.80002,277,465,1e-06,57.8,-0.089999996,-1.73,0.0042499998,101790.586
"2019-05-06 18:00:00",3,283.4,292,530,2e-06,62.3,-1.76,-4.33,0.00478,101360.586
"2019-05-07 00:00:00",3,281.7,322,25,1.3e-05,77.6,0.55,-5.92,0.0053399997,100945.43
"2019-05-07 06:00:00",3,280.4,313,5,9e-06,81.3,1.1899999,-5.1099997,0.00513,100526.77
"2019-05-07 12:00:00",3,283.7,290,443,3e-06,67.4,-1.42,-8.179999,0.0053499998,100097.33
"2019-05-07 18:00:00",3,283.30002,322,420,5.1e-05,79.1,-3.07,-10.44,0.0061399997,99444.1
"2019-05-08 00:00:00",3,280.80002,307,23,3.7e-05,75,-5.94,-11.259999,0.00496,98796.99
"2019-05-08 06:00:00",3,280.9,322,2,0.000182,84.1,-11.98,-12.0199995,0.00562,98264.2
"2019-05-08 12:00:00",3,280.9,327,152,0.000227,76.700005,-13.299999,-13.49,0.00513,98656.05
"2019-05-08 18:00:00",3,281.5,324,314,3.1e-05,69.6,-11.92,-9.3,0.0047899997,99396.74
"2019-05-09 00:00:00",3,281,282,22,7e-06,67.9,-11.15,-4.0499997,0.0044799997,100058.74
"2019-05-09 06:00:00",3,280.1,262,7,1.6e-05,67.200005,-10.5199995,-1.37,0.00416,100531.5
"2019-05-09 12:00:00",3,281.6,286,443,1.9e-05,60.5,-10.53,0.39,0.00413,100960.23
"2019-05-09 18:00:00",3,281.4,296,508,1.1e-05,61.7,-6.47,2.32,0.00414,101286.125
"2019-05-10 00:00:00",3,280.2,283,37,1e-05,67.5,-1.2099999,5.16,0.00417,101567.56
"2019-05-10 06:00:00",3,279.80002,265,7,3e-06,83.1,1.5999999,5.0699997,0.005,101106.37
"2019-05-10 12:00:00",3,284.2,318,342,5.4e-05,72.3,-0.04,8.13,0.00586,101192.62
"2019-05-10 18:00:00",3,283.30002,316,452,5e-05,71.4,0.42999998,7.21,0.00545,101225.72
"2019-05-11 00:00:00",3,280.4,284,35,4e-06,80,3.56,2.3,0.005,101387.04
"2019-05-11 06:00:00",3,280.5,290,6,1.6e-05,87.3,4.65,-1.1999999,0.0055199997,101310.71
"2019-05-11 12:00:00",3,283.9,323,306,8.2e-05,76.4,9.07,-1.3299999,0.0061,101270.73
"2019-05-11 18:00:00",3,282.5,341,179,0.000338,88.700005,9.07,-2.61,0.0064399997,100996.57
"2019-05-12 00:00:00",3,283,350,4,0.00026,90.200005,8.58,-1.9799999,0.0067399996,100970.62
"2019-05-12 06:00:00",3,283.7,351,2,0.000109,91.3,7.2799997,-1.8499999,0.0071699996,100946.08
"2019-05-12 12:00:00",3,286.30002,358,123,3.4e-05,85.1,8.15,-2.19,0.00792,101199.81
"2019-05-12 18:00:00",3,287.4,363,241,1.9e-05,82,8.01,-1.56,0.0082,101107.77
"2019-05-13 00:00:00",3,283.79,339,14,8e-06,88.4,5.25,-3.6699998,0.00697,101378.766
"2019-05-13 06:00:00",3,282.6,294,9,0,88,5.37,-3.4499998,0.00642,101117.33
"2019-05-13 12:00:00",3,290.1,309,481,3e-06,61.3,10.32,-3.23,0.0072899996,101527.04
"2019-05-13 18:00:00",3,289.80002,319,588,0,63,9.66,-3.3799999,0.00739,101136.74
"2019-05-14 00:00:00",3,284,298,43,0,82.200005,3.3,-4.12,0.00658,101530.086
"2019-05-14 06:00:00",3,282.9,290,8,0,84.9,2.1,-4.35,0.0063699996,100937.586
"2019-05-14 12:00:00",3,290.2,296,515,0,63.2,5.58,-6.3399997,0.00758,101182.9
"2019-05-14 18:00:00",3,290.2,321,621,1e-06,63.100002,4.58,-5.3599997,0.0075899996,100978.71
"2019-05-15 00:00:00",3,284.2,318,33,0,87.1,0.24,-3.77,0.0071199997,101061.06
"2019-05-15 06:00:00",3,282.80002,290,10,0,82.4,0.48999998,-3.4399998,0.00611,101193.49
"2019-05-15 12:00:00",3,288.80002,294,520,0,52.100002,0.74,-6.0699997,0.0057099997,101279.68
"2019-05-15 18:00:00",3,288.9,301,659,2e-06,55.9,-0.62,-5.8199997,0.0061399997,101265.48
"2019-05-16 00:00:00",3,282.80002,284,55,0,79.1,-1.17,-3.1499999,0.00582,101538.99
"2019-05-16 06:00:00",3,282.7,275,12,0,82.6,-1.23,-1.48,0.00605,101557.71
"2019-05-16 12:00:00",3,288.5,291,530,1.5e-05,60.4,-3.8799999,-1.5999999,0.0064499998,101573.4
"2019-05-16 18:00:00",3,287.5,310,588,2e-06,64.200005,-4.21,0.08,0.00646,101342.695
"2019-05-17 00:00:00",3,281.2,279,56,0,90.5,-1.4499999,-0.89,0.00597,101536.79
"2019-05-17 06:00:00",3,282.2,270,12,0,88.3,-1.66,0.16,0.00624,101147.89
"2019-05-17 12:00:00",3,287.80002,283,553,0,58.100002,0.53,-0.59,0.00598,100924.99
"2019-05-17 18:00:00",3,287.80002,303,639,0,57.3,-0.84999996,2.33,0.00593,100538.57
"2019-05-18 00:00:00",3,282,288,58,4e-06,85.1,1.03,0.37,0.00605,99976.08
"2019-05-02 00:00:00",4,282.80002,9.999e+20,9.999e+20,9.999e+20,85.8,0.45,8.19,0.00634,101271.15
"2019-05-02 06:00:00",4,282.30002,327,3,1.8e-05,82.5,0.48,6.81,0.00592,101200.414
"2019-05-02 12:00:00",4,284.2,294,448,6e-06,79.1,0.41,2.97,0.00643,101139.35
"2019-05-02 18:00:00",4,284.2,288,616,4e-06,79.8,-4.85,2.45,0.0064499998,101175.69
"2019-05-03 00:00:00",4,282,273,40,0,90.9,-3.58,-1.04,0.00635,101341.87
"2019-05-03 06:00:00",4,281.4,270,5,0,82,-5.77,-1.55,0.0055,101473.65
"2019-05-03 12:00:00",4,282.9,274,489,2e-06,72.3,-8.26,-1.91,0.0053499998,101610.4
"2019-05-03 18:00:00",4,282,308,489,5e-06,66,-8.59,-4.64,0.00462,101731.1
"2019-05-04 00:00:00",4,279.4,261,38,0,69.4,-5.3399997,-5.46,0.00404,101985.336
"2019-05-04 06:00:00",4,278.6,245,6,1e-06,67.3,-3.6699998,-5.58,0.00369,102094.96
"2019-05-04 12:00:00",4,281.5,264,483,0,54,-3.62,-5.17,0.00361,102294.33
"2019-05-04 18:00:00",4,281.7,295,519,0,58.600002,-4.17,-3.6599998,0.00398,102320.03
"2019-05-05 00:00:00",4,279.5,257,40,0,68.4,-1.22,-4.6,0.00399,102436.766
"2019-05-05 06:00:00",4,278.5,249,6,0,72.3,1.02,-2.56,0.00393,102332.94
"2019-05-05 12:00:00",4,282,255,525,1e-06,54.2,-1.31,0.71,0.00376,102303.375
"2019-05-05 18:00:00",4,282,283,550,1e-06,58.4,-3.86,-1.0699999,0.0040599997,102175.64
"2019-05-06 00:00:00",4,279.5,254,44,0,67.9,-1.75,-2.25,0.00396,102040.02
"2019-05-06 06:00:00",4,279.30002,251,6,0,68.4,-0.51,-1.74,0.00395,101710.94
"2019-05-06 12:00:00",4,282.2,262,513,1e-06,62.2,-2.72,0.90999997,0.00439,101559.87
"2019-05-06 18:00:00",4,281.80002,278,604,1.3e-05,68.8,-6.0299997,-3.6799998,0.00476,101263.45
"2019-05-07 00:00:00",4,279.7,259,42,0,69.700005,-3.04,-3.28,0.00416,101212.68
"2019-05-07 06:00:00",4,278.80002,252,7,0,72.700005,-0.56,-3.6299999,0.00409,101003.73
"2019-05-07 12:00:00",4,281.9,254,531,0,53.3,-0.62,-3.48,0.00373,100763.21
"2019-05-07 18:00:00",4,282.9,273,622,2e-06,59.8,-2.74,-7.6699996,0.00451,99998.82
"2019-05-08 00:00:00",4,280.7,315,28,7.7e-05,85.3,1.88,-8.849999,0.00557,99483.85
"2019-05-08 06:00:00",4,279.6,318,1,0.000279,80.5,-6.5099998,-12.349999,0.00489,98717.38
"2019-05-08 12:00:00",4,281.9,322,213,8.4e-05,81,-6.7999997,-6.97,0.00578,98476.19
"2019-05-08 18:00:00",4,282.7,294,520,1.8e-05,75.4,-7.3199997,-0.14,0.0056999996,98303.8
"2019-05-09 00:00:00",4,281.2,289,36,1e-06,80.4,-3.83,1.8399999,0.00549,98329.12
"2019-05-09 06:00:00",4,281.7,282,5,4e-06,84.4,-3.82,0.13,0.00598,98015.92
"2019-05-09 12:00:00",4,284.2,300,462,3.6e-05,75.9,-7,-2.22,0.00633,98168.15
"2019-05-09 18:00:00",4,283.2,312,516,3.5e-05,80.1,-10.71,-1.52,0.00624,98287.79
"2019-05-10 00:00:00",4,282.30002,312,32,2.3e-05,85.4,-11.05,2.29,0.00629,98398.99
"2019-05-10 06:00:00",4,281.5,332,3,5.1e-05,91.3,-5.66,0.16,0.0063699996,98227.555
"2019-05-10 12:00:00",4,282.7,338,155,0.000141,83.200005,-9.95,-1.03,0.00628,98706.414
"2019-05-10 18:00:00",4,282.4,335,227,9.2e-05,74.1,-9.09,-0.32999998,0.00544,99049.62
"2019-05-11 00:00:00",4,281.5,318,23,7e-06,76.4,-6.79,1.13,0.00525,99517.5
"2019-05-11 06:00:00",4,280.7,288,6,7e-06,79.6,-6.2599998,1.4599999,0.00517,99939.48
"2019-05-11 12:00:00",4,282.5,285,452,2.9e-05,59,-9.42,4.22,0.00429,100384.13
"2019-05-11 18:00:00",4,281.5,305,410,2.2e-05,60.7,-8.179999,6.17,0.00414,100677.98
"2019-05-12 00:00:00",4,278.80002,255,50,6e-06,74.4,-4.5499997,2.49,0.00419,101035.22
"2019-05-12 06:00:00",4,278.6,260,8,9e-06,75,-4.62,1.9599999,0.00417,101237.5
"2019-05-12 12:00:00",4,282,278,475,4e-05,60.3,-6.39,2.85,0.0042,101365.664
"2019-05-12 18:00:00",4,281.1,281,616,3.6e-05,61.7,-6.02,3.3,0.00405,101621.625
"2019-05-13 00:00:00",4,277.5,269,40,1e-05,71.3,-2.1299999,2.09,0.00363,101598.6
"2019-05-13 06:00:00",4,278.2,257,8,1e-06,71.1,-0.47,1.9499999,0.00382,101655.086
"2019-05-13 12:00:00",4,283,280,447,4e-06,52.600002,5.02,0.65999997,0.0039399997,101314.29
"2019-05-13 18:00:00",4,282.6,312,468,5.5e-05,74.3,9.34,-3.28,0.00542,100922.44
"2019-05-14 00:00:00",4,282.30002,338,9,0.000176,92.4,4.8599997,1.9399999,0.0066799996,100273.97
"2019-05-14 06:00:00",4,281.80002,325,7,1.4e-05,86.3,4.46,2.55,0.0060099997,100511.02
"2019-05-14 12:00:00",4,285.4,326,298,2.2e-05,73.700005,10.04,1.9499999,0.00655,100227.79
"2019-05-14 18:00:00",4,284.2,334,392,0.000163,86,12.41,4.3399997,0.00707,99769.125
"2019-05-15 00:00:00",4,283.30002,328,27,1e-04,88.1,6.7799997,4.7999997,0.0068599996,99669.664
"2019-05-15 06:00:00",4,283.2,332,3,0.000184,92.1,1.67,1.37,0.00709,99442.46
"2019-05-15 12:00:00",4,285.6,312,432,4.7e-05,70,5.81,6.5699997,0.00635,99544.96
"2019-05-15 18:00:00",4,284,316,484,3.1e-05,74.6,5.45,5.14,0.0060699997,99702.766
"2019-05-16 00:00:00",4,282.2,325,26,1.5e-05,84.200005,3.58,3.36,0.0060699997,99713.07
"2019-05-16 06:00:00",4,281.5,279,9,2.3e-05,83.1,2.6799998,3.32,0.0057099997,99768.58
"2019-05-16 12:00:00",4,285.1,279,538,7e-05,68.5,-1.5799999,8.87,0.00597,100180.914
"2019-05-16 18:00:00",4,282.9,276,675,3.7e-05,61,-2.04,8.4,0.00456,100743.48
"2019-05-17 00:00:00",4,279.30002,265,52,1.6e-05,72.8,0.17,5.43,0.00426,101050.7
"2019-05-17 06:00:00",4,279.9,264,10,1.6e-05,75.200005,1.75,4.71,0.0045499997,100999.48
