"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc"
"2019-05-22 18:00:00",3,289.9,341,522,7e-06,62.3,-0.94,-1.53,0.00731,101625.17
"2019-05-23 00:00:00",3,285.5,312,48,1e-06,80.4,1.4,-1.9799999,0.0071199997,101412
"2019-05-23 06:00:00",3,284.80002,293,15,0,83.8,1.91,-2.58,0.0070499997,101352.484
"2019-05-23 12:00:00",3,290.1,302,556,1e-06,61.100002,2.46,-1.4599999,0.00726,101022.766
"2019-05-23 18:00:00",3,290.7,347,547,1e-05,62.100002,-1.29,-0.25,0.00769,101112.48
"2019-05-24 00:00:00",3,287.4,349,44,1e-06,76.4,-1.39,-1.9599999,0.00763,101263.09
"2019-05-24 06:00:00",3,286.4,306,16,0,79,-0.12,-1.1999999,0.00744,101337.98
"2019-05-08 06:00:00",4,280.7,9.999e+20,9.999e+20,9.999e+20,83.5,-3.99,-7.37,0.0054699997,99045.48
"2019-05-08 12:00:00",4,282.80002,299,377,9e-06,73.1,-9.45,-6.6299996,0.00551,99091.59
"2019-05-08 18:00:00",4,281.7,311,447,1.1e-05,73.200005,-10.139999,-2.19,0.00514,99267.7
"2019-05-09 00:00:00",4,281.1,273,40,1e-06,78.8,-6.74,0.61,0.00526,99449.78
"2019-05-09 06:00:00",4,281,264,7,8e-06,80.3,-6.3599997,1.9,0.0053499998,99560.96
"2019-05-09 12:00:00",4,283.30002,267,530,2.3e-05,72.5,-5.38,3.36,0.00562,99672.836
"2019-05-09 18:00:00",4,281.6,294,598,4.1e-05,76.8,-9.03,-3.6599998,0.00531,99954.875
"2019-05-10 00:00:00",4,280.4,300,16,4e-06,71.6,-6.3199997,-2.77,0.0045499997,100290.44
"2019-05-10 06:00:00",4,280.5,269,7,1e-06,71.3,-4.88,-1.3,0.00453,100495.69
"2019-05-10 12:00:00",4,283.1,267,524,1e-05,62.3,-6.39,-2.22,0.0047,100766.57
"2019-05-10 18:00:00",4,282.7,271,637,7e-06,63.4,-7.7799997,-3.1,0.0046699997,101006.74
"2019-05-11 00:00:00",4,280.1,256,49,0,71.3,-4.64,-3.49,0.0043699997,101423.98
"2019-05-11 06:00:00",4,280,251,9,0,65.6,-3.84,-1.77,0.00398,101723.24
"2019-05-11 12:00:00",4,282.7,259,538,1e-06,52.8,-3.73,-1,0.00385,102182.7
"2019-05-11 18:00:00",4,283.30002,265,671,0,56.600002,-3.24,-1.15,0.00428,102452.836
"2019-05-12 00:00:00",4,281.4,266,49,0,73,1.49,-5.42,0.00484,102636.16
"2019-05-12 06:00:00",4,280.6,266,8,0,75.6,5.3399997,-5.25,0.00477,102479.516
"2019-05-12 12:00:00",4,286.5,296,478,0,65.4,9.84,-0.45,0.00609,102597.69
"2019-05-12 18:00:00",4,287,329,454,0,69.4,9.36,0.21,0.0067,102516.22
"2019-05-13 00:00:00",4,283.2,296,41,0,79,6.06,-2.32,0.00592,102624.44
"2019-05-13 06:00:00",4,282.2,271,10,0,78.6,7.24,-4.58,0.0055,102583.586
"2019-05-13 12:00:00",4,288.30002,281,549,0,69.3,9.24,-3.4399998,0.0072399997,102700.02
"2019-05-13 18:00:00",4,287.7,296,673,0,63.3,8.87,-2.76,0.0063699996,102607.91
"2019-05-14 00:00:00",4,283,276,53,0,71.200005,7.5899997,-4.27,0.00525,102953.766
"2019-05-14 06:00:00",4,282.30002,265,11,0,75.1,6.22,-4.39,0.00529,102881.02
"2019-05-14 12:00:00",4,288,281,532,0,60.2,5.2999997,-4.2999997,0.00612,102945.805
"2019-05-14 18:00:00",4,288.5,296,663,0,57.9,5.39,-5.39,0.0061399997,102711.12
"2019-05-15 00:00:00",4,283.9,282,55,0,74.3,3.36,-6.25,0.00582,102819.49
"2019-05-15 06:00:00",4,283,276,11,0,78.9,4.16,-6.33,0.0058399998,102648.44
"2019-05-15 12:00:00",4,288.30002,281,552,0,65.3,2.82,-6.39,0.0067999996,102805.55
"2019-05-15 18:00:00",4,290,307,672,0,65.5,2.4299998,-6.12,0.0076099997,102730.83
"2019-05-16 00:00:00",4,284.80002,297,55,0,80.700005,0.41,-4.7799997,0.00671,102973.27
"2019-05-16 06:00:00",4,284.30002,285,12,0,82.6,0.24,-4.56,0.00664,102987.47
"2019-05-16 12:00:00",4,292.9,299,552,0,50.8,-0.19,-4.0099998,0.0071199997,102647.586
"2019-05-16 18:00:00",4,293.9,325,674,0,57,-1.8299999,-3.79,0.00852,102489.77
"2019-05-17 00:00:00",4,286.9,317,57,0,82.700005,-0.91999996,-2.7,0.00792,102400.44
"2019-05-17 06:00:00",4,287.1,304,12,0,83.3,-0.03,-1.68,0.00813,102297.5
"2019-05-17 12:00:00",4,294,319,547,0,56.5,-1.54,-2.6599998,0.008549999,102086.9
"2019-05-17 18:00:00",4,293.80002,336,671,0,59.8,-2.85,-3.49,0.008959999,101901.08
"2019-05-18 00:00:00",4,287.6,323,57,0,82,-1.03,-2.6299999,0.00828,101839.37
"2019-05-18 06:00:00",4,287.2,309,13,0,83.9,-0.14,-2.51,0.00827,101739.055
"2019-05-18 12:00:00",4,294,317,552,0,54.4,-0.48,-1.88,0.0081899995,101692.125
"2019-05-18 18:00:00",4,293.30002,329,678,0,56.3,-3.79,-3.1299999,0.00816,101616.06
"2019-05-19 00:00:00",4,285.5,302,59,0,74.200005,-2.34,-2.74,0.00655,101613.78
"2019-05-19 06:00:00",4,284,277,14,0,75.1,-2.69,-2.25,0.0060199997,101476.49
"2019-05-19 12:00:00",4,291.4,282,573,0,54.9,-3.77,-4.22,0.00708,101378.83
"2019-05-19 18:00:00",4,290.9,312,683,0,65,-4.33,-5.0499997,0.00815,101345.5
"2019-05-20 00:00:00",4,284.30002,299,59,0,88.8,-2.87,-2.74,0.00722,101511.586
"2019-05-20 06:00:00",4,283.4,284,14,0,90.1,-2.58,-1.73,0.0069299997,101394.43
"2019-05-20 12:00:00",4,289.7,297,557,0,64.200005,-3.02,-2.11,0.00746,101416.69
"2019-05-20 18:00:00",4,288.7,320,605,1e-06,64.3,-4.2,-3.46,0.0069999998,101329.586
"2019-05-21 00:00:00",4,282.4,286,58,0,83.9,-3.04,-2.32,0.00603,101410.97
"2019-05-21 06:00:00",4,282.1,267,15,0,84.3,-2.6699998,-1.43,0.00594,101318.06
"2019-05-21 12:00:00",4,288.80002,280,567,0,55.2,-4.65,-1.1999999,0.0060199997,101404.5
"2019-05-21 18:00:00",4,287.6,298,687,0,65.700005,-5.41,-0.14,0.00667,101079.27
"2019-05-22 00:00:00",4,282,285,62,0,89.700005,-3.77,-0.51,0.00628,101348.516
"2019-05-22 06:00:00",4,281.7,281,10,0,79.9,-3.83,-0.51,0.00548,101192.34
"2019-05-22 12:00:00",4,284.1,320,300,4e-06,64.200005,-4.62,-0.95,0.00518,101261.62
"2019-05-22 18:00:00",4,284.2,332,324,8e-06,66.700005,-5.38,-0.44,0.0054099998,101256.45
"2019-05-23 00:00:00",4,280.1,276,47,2e-06,85.5,-2.46,-0.98999995,0.00526,101317.26
"2019-05-23 06:00:00",4,281.4,272,15,0,83.200005,-1.65,-0.75,0.0055799996,101346.75
"2019-05-23 12:00:00",4,286.1,283,536,2e-06,53.9,-0.90999997,-0.89,0.00495,101206.75
"2019-05-23 18:00:00",4,286.80002,303,639,1e-06,57.9,-1.88,1.11,0.00557,101342.336
"2019-05-24 00:00:00",4,280.6,281,60,0,84.4,-0.42999998,-0.34,0.0053499998,101033.44
"2019-05-24 06:00:00",4,283,279,13,0,78.200005,2.86,0.19999999,0.00588,101058.65
"2019-05-08 06:00:00",5,280.6,9.999e+20,9.999e+20,9.999e+20,86,-4.69,-9,0.0055899997,99022.695
"2019-05-08 12:00:00",5,282.9,315,320,1e-05,74.9,-8.23,-7.7999997,0.00572,99011.375
"2019-05-08 18:00:00",5,282.2,306,484,1.1e-05,75.200005,-11.11,-4.43,0.00544,99188.53
