"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-12-19 06:00:00",1,281.9,9.999e+20,9.999e+20,9.999e+20,83.9,8.86,0.02,0.00603,97851.29,9.999e+20
"2019-12-19 12:00:00",1,281.88998,280,40,1.7e-05,85.700005,7.3599997,-0.88,0.00616,97934.31,36
"2019-12-19 18:00:00",1,281.21,310,60,2e-06,85.700005,0.71999997,-1.9599999,0.0058999998,97585.45,72
"2019-12-20 00:00:00",1,280.79,306,0,0,83.8,-0.76,2.96,0.00561,97314.33,97
"2019-12-20 06:00:00",1,280.4,276,0,0,83.1,1.88,3.11,0.00542,97232.9,86
"2019-12-20 12:00:00",1,281.16998,263,50,0,85,4.96,0.19999999,0.00585,97229.85,57
"2019-12-20 18:00:00",1,279.97,261,80,0,87.8,4.22,-3.05,0.0055799996,97052.37,7
"2019-12-21 00:00:00",1,279.34,259,0,0,87.9,4.06,-3.05,0.00536,96910.06,20
"2019-12-21 06:00:00",1,280.4,258,0,0,87.5,4.98,1.14,0.00576,96649.98,1
"2019-12-21 12:00:00",1,280.94998,262,40,0,87.9,4.0499997,-1.16,0.0060099997,96537.48,5
"2019-12-21 18:00:00",1,280.44,267,80,0,86.8,2.27,2.24,0.00573,96732.164,28
"2019-12-22 00:00:00",1,280.62,267,0,3.3e-05,84.200005,1.8499999,3.1999998,0.0055899997,97139.79,25
"2019-12-22 06:00:00",1,281.88,286,0,8.7e-05,77,2.46,8.71,0.00555,97477.14,96
"2019-12-22 12:00:00",1,282.25,277,40,6.5e-05,77.6,1.04,4.29,0.0057099997,97780.77,83
"2019-12-22 18:00:00",1,281.36,266,80,1.1e-05,78.5,-2.81,7.2,0.00542,98337.9,30
"2019-12-23 00:00:00",1,281.22998,262,0,2.9e-05,76.9,0.53,7.52,0.0052199997,99028.75,27
"2019-12-23 06:00:00",1,281.13998,275,0,5.8e-05,73,4.45,12.059999,0.0049099997,99387.92,47
"2019-12-23 12:00:00",1,281.8,265,50,2e-05,76.5,-0.41,4.0099998,0.00537,99660.57,14
"2019-12-23 18:00:00",1,280.54,269,80,2.4e-05,70.9,-1.6999999,5.44,0.00454,100085.375,31
"2019-12-24 00:00:00",1,279.79,257,0,0,69.8,-1.4,2.96,0.00422,100313.9,21
"2019-12-24 06:00:00",1,279.81,271,0,6.5e-05,73.3,-1.14,8.07,0.00444,100531.96,64
"2019-12-24 12:00:00",1,280.69,259,40,2.4e-05,69,-1.38,9.09,0.0044199997,101058.83,20
"2019-12-24 18:00:00",1,280.77,266,80,1.3e-05,70.8,-0.02,8.72,0.00454,101542.47,26
"2019-12-25 00:00:00",1,280.49,264,0,0,76.6,5.0499997,4.45,0.00481,101838.695,72
"2019-12-25 06:00:00",1,279.38998,261,0,0,82.4,6.6,-1.68,0.0047899997,101808.14,84
"2019-12-25 12:00:00",1,279.50998,289,20,0,77,8.48,-7.0099998,0.00453,101574.055,97
"2019-12-25 18:00:00",1,280.62,296,40,1e-06,75.4,12.63,-9.83,0.00483,100841.336,87
"2019-12-26 00:00:00",1,281.16,298,0,3e-06,71.9,13.95,-11.9,0.0047999998,100303.125,96
"2019-12-26 06:00:00",1,281.6,293,0,0,66.1,14.88,-14.48,0.00459,99497.46,96
"2019-12-26 12:00:00",1,282.77,329,10,3.1e-05,78.6,11.3,4.74,0.00586,100266.625,85
"2019-12-26 18:00:00",1,282,336,20,0.000122,88.8,6.91,-7.8999996,0.00628,100271.25,96
"2019-12-27 00:00:00",1,282.75,304,0,4.8e-05,86.4,12.08,-0.45999998,0.00642,100198.055,71
"2019-12-27 06:00:00",1,282.6,318,0,1.9e-05,87,10.44,-0.02,0.0064,100374.71,82
"2019-12-27 12:00:00",1,284.13,335,0,0.000195,90.8,9.65,0,0.00744,99936.08,95
"2019-12-27 18:00:00",1,284.85,355,10,7.7e-05,88.8,13.04,1.51,0.0075999997,100136.805,94
"2019-12-28 00:00:00",1,284.31,358,0,6.1e-05,86.3,11.75,-3.35,0.00715,99909.68,100
"2019-12-28 06:00:00",1,284.9,347,0,0.000329,82.8,14.63,1.28,0.00716,99420.305,98
"2019-12-28 12:00:00",1,283.5,350,10,7.8e-05,87.1,5.5299997,5.67,0.0068699997,99938.49,91
"2019-12-28 18:00:00",1,279.79,297,50,7e-06,89,0.89,0.51,0.0053999997,100230.45,37
"2019-12-29 00:00:00",1,278.21,265,0,0,90.700005,0.57,0,0.00493,100253.086,5
"2019-12-29 06:00:00",1,279.1,269,0,0,91.200005,2.02,0.81,0.00529,100165.44,22
"2019-12-29 12:00:00",1,281.58,295,40,3e-06,86.700005,2.03,2.29,0.0059499997,100313.266,66
"2019-12-29 18:00:00",1,280.25998,295,70,3e-06,86.4,-1.27,4.12,0.0053999997,100650.96,69
"2019-12-30 00:00:00",1,278.59,258,0,0,73.1,-1.76,4.85,0.00404,101249.12,27
"2019-12-30 06:00:00",1,278.71,256,0,0,72.4,-1.03,4.94,0.00402,101828.914,15
"2019-12-30 12:00:00",1,280.75,249,50,0,74.8,2.83,4.5699997,0.00475,102511.18,1
"2019-12-30 18:00:00",1,279.29,258,90,0,78.200005,5.89,2.72,0.0044799997,102720.914,46
