"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-08-29 06:00:00",1,288.1,9.999e+20,9.999e+20,9.999e+20,86.8,9.62,8.389999,0.0091699995,100176.984,9.999e+20
"2019-08-29 12:00:00",1,288.4,346,236,5.1e-05,81.5,7.0099998,10.51,0.00882,100435.4,77
"2019-08-29 18:00:00",1,288.2,349,347,3e-05,86.200005,6.7799997,9.79,0.009149999,100591.97,76
"2019-08-30 00:00:00",1,288.1,358,10,4e-05,89.5,9.99,5.8599997,0.00943,100543.195,83
"2019-08-30 06:00:00",1,289,380,0,0.000124,91.1,10.23,9.54,0.01021,100217.586,99
"2019-08-30 12:00:00",1,288.80002,382,107,0.000103,92.9,3.99,6.12,0.010249999,100425.37,99
"2019-08-30 18:00:00",1,288.1,376,82,0.000539,94.5,1.5799999,1.9,0.01005,100185.305,99
"2019-08-31 00:00:00",1,286.9,375,1,0.000924,93.200005,-5.6299996,0.77,0.0091699995,99982.02,99
"2019-08-31 06:00:00",1,285.4,344,0,0.000262,82.9,-2.87,3.9199998,0.0073499996,100074.46,87
"2019-08-31 12:00:00",1,287,297,392,1.6e-05,73.8,-3.78,7.74,0.00725,100363.4,13
"2019-08-31 18:00:00",1,286,292,538,6e-05,75.5,-4.0099998,8.44,0.0069399998,100525.37,2
"2019-09-01 00:00:00",1,284.6,284,18,6.5e-05,73,-4.73,9.929999,0.0061299996,100768.49,3
"2019-09-01 06:00:00",1,285.1,281,0,9.2e-05,71.4,-3.4399998,9.63,0.00618,100785.69,7
"2019-09-01 12:00:00",1,286.7,286,394,3.4e-05,71.200005,-6,9.19,0.00685,101138.1,2
"2019-09-01 18:00:00",1,286.5,291,532,2.6e-05,72,-5.52,5.74,0.00676,101526.836,2
"2019-09-02 00:00:00",1,285.2,287,17,6e-06,77.1,-0.63,5.81,0.00665,101806.62,5
"2019-09-02 06:00:00",1,285.4,301,0,6e-06,73.200005,2.25,7.3599997,0.00636,101832.88,57
"2019-09-02 12:00:00",1,287.5,346,185,1.3e-05,80.200005,6.91,9.179999,0.0080699995,101740.46,90
"2019-09-02 18:00:00",1,287.7,356,307,2.1e-05,84.3,5.68,11.03,0.008599999,101616.625,91
"2019-09-03 00:00:00",1,287.6,351,4,4e-06,84.6,5.56,9.969999,0.00854,101682.016,78
"2019-09-03 06:00:00",1,287.6,355,0,1.7e-05,88,5.7,8.63,0.0089,101691.18,73
"2019-09-03 12:00:00",1,288.6,371,124,2.3e-05,89.4,6.8399997,8.13,0.009649999,101765.625,93
"2019-09-03 18:00:00",1,288,368,246,0.000126,90.3,10.87,6.69,0.00942,101424.41,92
"2019-09-04 00:00:00",1,286.2,365,1,0.000418,79.8,-2.98,8.679999,0.00737,101620.01,94
"2019-09-04 06:00:00",1,286.1,330,0,1.1e-05,76.200005,-2.8799999,10.809999,0.0069799996,101795.21,57
"2019-09-04 12:00:00",1,287.2,320,275,2.3e-05,68.6,-7.87,8.679999,0.00671,102267.18,48
"2019-09-04 18:00:00",1,286.4,308,443,1.3e-05,68.700005,-8.65,5.4,0.00635,102670.07,34
"2019-09-05 00:00:00",1,285.2,285,14,3e-06,73.4,-4.97,3.11,0.00624,103004.15,3
"2019-09-05 06:00:00",1,285.1,295,0,2e-06,78.4,-1.5799999,3.6699998,0.0066299997,103057.72,18
"2019-09-05 12:00:00",1,287.5,330,281,7e-06,75.700005,-1.52,4.81,0.00752,103131.836,54
"2019-09-05 18:00:00",1,287,307,467,2e-06,80.5,-0.59,4.4,0.0077299997,103032.46,24
"2019-09-06 00:00:00",1,285.6,289,13,0,88.8,2.47,3.85,0.00777,102962.14,2
"2019-09-06 06:00:00",1,286,304,0,2e-06,85.4,2.1,6.47,0.00768,102755.39,26
"2019-09-06 12:00:00",1,287.4,359,132,1.4e-05,77.4,2.3999999,7.99,0.0077,102335.805,88
"2019-09-06 18:00:00",1,287.5,349,251,5e-06,81.5,0.84999996,8.15,0.00815,102210.414,74
"2019-09-07 00:00:00",1,286.5,350,7,1.4e-05,93,0.65,5.18,0.008719999,102162.79,62
"2019-09-07 06:00:00",1,286.6,366,0,1.6e-05,95.200005,0.39,3.6899998,0.00899,102139.78,82
"2019-09-07 12:00:00",1,288.4,372,124,1e-05,86.200005,-0.06,3.73,0.00913,102236.48,90
"2019-09-07 18:00:00",1,287.6,373,149,1.5e-05,81.5,0.13,3.6299999,0.00821,102198.78,91
"2019-09-08 00:00:00",1,286.1,359,3,7e-06,80.6,1.64,2.96,0.00732,102148.35,88
"2019-09-08 06:00:00",1,285.1,347,0,2e-06,83.6,2.62,2.74,0.0071799997,101913.14,75
"2019-09-08 12:00:00",1,288.30002,330,262,4e-06,73.9,5.13,4.19,0.00784,101735.42,46
"2019-09-08 18:00:00",1,287.4,333,347,4e-06,78.1,5.64,4.75,0.00785,101380.93,46
"2019-09-09 00:00:00",1,285.7,318,8,3e-06,85.9,6.27,3.6,0.00771,101039.52,71
"2019-09-09 06:00:00",1,285.4,355,0,0.000213,91.200005,0.62,2.6499999,0.008049999,100684.45,96
"2019-09-09 12:00:00",1,287.7,315,320,7.6e-05,72.200005,-4.02,2.9199998,0.00738,100735.414,42
"2019-09-09 18:00:00",1,286.1,294,482,1.6e-05,69.6,-4.99,3.11,0.00643,100748.82,7
"2019-09-10 00:00:00",1,283.1,279,9,3e-06,78.700005,-2.78,2.1599998,0.0059599997,100864.9,2
"2019-09-10 06:00:00",1,282.9,283,0,3e-06,80.8,-3.32,2.11,0.00604,100891.19,12
"2019-09-10 12:00:00",1,287.4,286,350,1.2e-05,65.3,-4.85,2.76,0.0065599997,101033.45,7
"2019-09-10 18:00:00",1,286.2,297,451,1.2e-05,68.200005,-3.31,2.61,0.0063,101107.02,16
"2019-09-11 00:00:00",1,283.1,282,8,0,78.200005,2.01,2.82,0.00588,101122.66,14
"2019-09-11 06:00:00",1,285.1,315,0,6e-06,89.700005,4.0899997,3.29,0.00775,100954.69,64
"2019-09-11 12:00:00",1,289.1,364,162,1.8e-05,86.1,2.02,6.22,0.009649999,101026.65,77
"2019-09-11 18:00:00",1,288.2,369,151,2.6e-05,91.6,2.99,5.1099997,0.00966,101030.664,85
"2019-09-12 00:00:00",1,287.7,375,2,2.7e-05,94.1,2.85,6.85,0.00967,101110.54,88
"2019-09-12 06:00:00",1,287.7,376,0,2.2e-05,93.5,2.47,7.58,0.009579999,101099.36,92
"2019-09-12 12:00:00",1,288.80002,371,149,1.6e-05,86.6,5.43,7.72,0.0095,101093.04,88
"2019-09-12 18:00:00",1,288.30002,375,139,1.8e-05,87.5,6.2,9.03,0.00932,100732.19,92
"2019-09-13 00:00:00",1,287.5,374,1,0.000166,91,-3.36,8.78,0.00919,100683.016,86
"2019-09-13 06:00:00",1,285.80002,361,0,1.9e-05,82.700005,-5.54,7.2799997,0.00746,101042.73,90
"2019-09-13 12:00:00",1,287.2,324,247,9e-06,66.3,-6.25,7.5099998,0.00652,101541.73,54
