"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-06-11 18:00:00",1,286.4,9.999e+20,9.999e+20,9.999e+20,72.700005,-8,-3.97,0.0067999996,101736.266,9.999e+20
"2020-06-12 00:00:00",1,284.2,289,81,0,80.200005,-6.6299996,-4.5699997,0.00649,101637.52,11
"2020-06-12 06:00:00",1,285.4,295,17,0,81.3,-8.01,-4.0099998,0.00715,101209.18,47
"2020-06-12 12:00:00",1,287.4,316,515,1e-06,77.8,-7.39,-6.74,0.00782,100823.94,47
"2020-06-12 18:00:00",1,287.5,359,398,2.7e-05,85.5,-6.0899997,-5.35,0.008669999,100568.125,93
"2020-06-13 00:00:00",1,285.9,346,27,8.3e-05,89.6,-4.45,-3.47,0.0081899995,100543.266,90
"2020-06-13 06:00:00",1,284.9,299,20,0,88.700005,-4.6,-3.6999998,0.00763,100558.875,8
"2020-06-13 12:00:00",1,288.5,312,564,0,80.3,-7.4199996,-3.23,0.0087,100540.56,23
"2020-06-13 18:00:00",1,288.7,358,395,7e-05,86.4,-7.66,-4.74,0.00949,100501.78,79
"2020-06-14 00:00:00",1,287.30002,327,70,6e-06,91.200005,-1.8499999,-4.54,0.009149999,100723.2,9
"2020-06-14 06:00:00",1,287.4,308,21,0,87.3,-2.59,-3.32,0.00875,100822.1,3
"2020-06-14 12:00:00",1,291.4,318,578,8e-06,69.8,-4.81,-3.97,0.00901,100876.164,1
"2020-06-14 18:00:00",1,289.4,333,666,0.000355,83.700005,-5.79,-3.6399999,0.009579999,100835.95,57
"2020-06-15 00:00:00",1,286.6,326,57,0.000187,92.3,-4.0299997,-2.8899999,0.00881,100923.24,65
"2020-06-15 06:00:00",1,286.80002,307,21,0,87.4,0.44,-1.38,0.008429999,101028.875,5
"2020-06-15 12:00:00",1,289.9,311,581,0,72,-2.05,0.14999999,0.00844,101113.81,1
"2020-06-15 18:00:00",1,288.7,318,713,0,82.1,-5.8199997,0.13,0.00894,101164.96,1
"2020-06-16 00:00:00",1,285.30002,310,81,0,95.8,-4.58,-0.34,0.00839,101251.51,3
"2020-06-16 06:00:00",1,285.6,347,6,9e-06,92.700005,-5.49,-0.19999999,0.00821,101320.6,69
"2020-06-16 12:00:00",1,286.4,359,296,9e-06,87.200005,-6.0699997,0.62,0.008169999,101452.55,91
"2020-06-16 18:00:00",1,286.30002,320,609,1e-06,79.200005,-7.41,0,0.0073499996,101583.2,29
"2020-06-17 00:00:00",1,284.2,294,82,0,88.5,-6.8599997,-0.089999996,0.00715,101756.13,5
"2020-06-17 06:00:00",1,284.30002,315,10,5e-06,81.5,-6.7999997,-0.28,0.00664,101787.62,42
"2020-06-17 12:00:00",1,284.5,350,239,1e-05,76.5,-6.89,0.089999996,0.00629,101878.81,89
