"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-03-17 18:00:00",1,279.2,9.999e+20,9.999e+20,9.999e+20,84.8,-4.29,5.23,0.0049099997,101114.59,9.999e+20
"2020-03-18 00:00:00",1,279.1,295,0,1.2e-05,71,-0.76,7.45,0.00404,101532.19,100
"2020-03-18 06:00:00",1,278.61,268,0,2e-06,68.200005,-0.22999999,7.73,0.00376,101671.914,81
"2020-03-18 12:00:00",1,279.6,290,172,4e-06,60.8,-0.63,8.42,0.0035899999,101891.14,95
"2020-03-18 18:00:00",1,279.30002,261,384,7e-06,60.8,-1.52,7.96,0.00351,101981.805,36
"2020-03-19 00:00:00",1,278.6,244,4,4e-06,70.9,-1.4,6.52,0.00388,102227.555,4
"2020-03-19 06:00:00",1,278.6,250,0,2.1e-05,69.8,-6.33,-0.22999999,0.00381,102390.36,20
"2020-03-19 12:00:00",1,280,255,277,3e-06,59.100002,-6.75,2.78,0.0035599999,102765.25,23
"2020-03-19 18:00:00",1,279.4,256,416,9e-06,61.5,-6.14,3.6799998,0.00355,102817.23,28
"2020-03-20 00:00:00",1,278.6,251,5,8e-06,65.8,-4.4,3,0.00358,102984.98,19
"2020-03-20 06:00:00",1,278.6,256,0,3e-06,75.4,-3.11,1.53,0.0041199997,102917.08,14
"2020-03-20 12:00:00",1,281.30002,251,289,0,62.100002,-1.62,-3.81,0.00407,103031.64,0
"2020-03-20 18:00:00",1,281.7,253,449,0,63.8,-0.61,-4.2599998,0.0042999997,102894.53,1
"2020-03-21 00:00:00",1,277.7,244,5,0,72.4,3.6799998,-5.73,0.00372,102857.56,0
"2020-03-21 06:00:00",1,276.80002,238,0,0,78.5,4.11,-6.71,0.00378,102535.54,0
"2020-03-21 12:00:00",1,280,234,302,0,60.9,3.6599998,-8.4,0.00367,102316.59,0
"2020-03-21 18:00:00",1,280.2,266,427,0,65,3.4199998,-7.72,0.0039999997,102091.09,27
"2020-03-22 00:00:00",1,278.80002,281,3,0,77.6,2.05,-6.46,0.00432,102092.43,52
"2020-03-22 06:00:00",1,277.6,253,0,0,79.8,2.83,-6.2799997,0.00409,102070.75,9
"2020-03-22 12:00:00",1,280.7,265,250,1e-06,75.700005,3.6699998,-3.8899999,0.00482,102147.98,17
"2020-03-22 18:00:00",1,281.4,316,262,6e-06,81.5,3.8799999,-2.71,0.00543,102116.64,69
"2020-03-23 00:00:00",1,280,329,2,9e-06,87.1,5.31,-2.33,0.00529,102245.27,90
