"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-01 06:00:00",1,282.16,9.999e+20,9.999e+20,9.999e+20,75,5.5499997,13.559999,0.00545,98644.43,9.999e+20
"2020-02-01 12:00:00",1,282.56,309,70,6.3e-05,82,-4.66,8.79,0.0060799997,99424.4,62
"2020-02-01 18:00:00",1,280.94,272,160,1.6e-05,81.9,0.9,3.98,0.0053999997,99893.59,24
"2020-02-02 00:00:00",1,280.16998,284,0,3e-06,84.4,5.2599998,-3.6599998,0.0053,99612.805,88
"2020-02-02 06:00:00",1,281.81,322,0,7.8e-05,92,8.42,4.24,0.0064999997,99010.68,92
"2020-02-02 12:00:00",1,282.55,302,70,4.5e-05,77.5,8.23,10.05,0.00575,99133.87,56
"2020-02-02 18:00:00",1,282.52,311,110,4.9e-05,81.1,11.139999,11.259999,0.00603,98780.35,81
"2020-02-03 00:00:00",1,281.05,321,0,5e-05,66.9,2.9299998,18.35,0.00447,99479.87,79
"2020-02-03 06:00:00",1,279.8,274,0,6.8e-05,65.1,-0.64,17.859999,0.00397,100134.086,56
"2020-02-03 12:00:00",1,279.97998,293,48,4.9e-05,61.3,-3.27,15.299999,0.00376,100789.74,78
"2020-02-03 18:00:00",1,279.65,275,140,0.000105,63.9,-4.5899997,14.86,0.00381,101152.24,80
"2020-02-04 00:00:00",1,280.00998,279,0,9.2e-05,65.200005,-7.7999997,13.2699995,0.00397,101614.94,77
"2020-02-04 06:00:00",1,280.44998,284,0,2.7e-05,66.9,-7.93,9.23,0.00417,102123.04,66
"2020-02-04 12:00:00",1,281.35,295,70,8e-06,66.8,-6.18,5.94,0.00441,102709.64,70
"2020-02-04 18:00:00",1,280.59,269,180,3e-06,71.200005,-1.9699999,3.55,0.00444,103001.77,34
"2020-02-05 00:00:00",1,279.63,265,0,0,75.200005,2.75,0.96,0.00439,103124.2,20
"2020-02-05 06:00:00",1,279.53,269,0,0,80,6.8399997,-0.01,0.00465,102923.99,63
"2020-02-05 12:00:00",1,281.15,277,91,0,78.700005,9.22,0.37,0.00512,102812.62,64
"2020-02-05 18:00:00",1,281.13,279,170,0,86.700005,9.23,0.71,0.0056499997,102449.016,58
"2020-02-06 00:00:00",1,281.47,319,0,9e-06,87.6,9.71,2.18,0.00586,102302.625,84
"2020-02-06 06:00:00",1,281.1,329,0,7e-06,88.1,11,0.96999997,0.00576,101924.22,93
"2020-02-06 12:00:00",1,282.25,324,30,1.3e-05,86.5,12.07,3.4199998,0.00612,101874.336,86
"2020-02-06 18:00:00",1,282.15,346,60,0.000153,90.700005,10.219999,2.25,0.0063899998,101616.86,94
"2020-02-07 00:00:00",1,282.22,339,0,0.000226,89.700005,6.5699997,6.8599997,0.00636,101512.2,89
"2020-02-07 06:00:00",1,282.34,291,0,8e-06,87.9,5.85,8.679999,0.00628,101459.375,34
"2020-02-07 12:00:00",1,282.63998,304,80,4e-06,86.6,11.13,2.62,0.00634,101084.055,84
"2020-02-07 18:00:00",1,281.9,317,89,9e-06,82.200005,16.41,2.29,0.00579,99873.46,95
"2020-02-08 00:00:00",1,280.87,336,0,0.000368,81.8,2.7,13.54,0.0054099998,99251.99,98
