"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-06-24 06:00:00",1,286.4,9.999e+20,9.999e+20,9.999e+20,96.6,-2.47,-4.39,0.009099999,100972.19,9.999e+20
"2019-06-24 12:00:00",1,289,363,321,7.3e-05,86.3,-2.21,-1.5799999,0.0095999995,101212.48,74
"2019-06-24 18:00:00",1,289,333,675,2.5e-05,85,-6.18,-2.85,0.0094099995,101366.94,17
"2019-06-25 00:00:00",1,285.6,313,82,0,90.700005,-5.94,-2.51,0.008049999,101660.766,1
"2019-06-25 06:00:00",1,285.4,303,19,0,92.1,-6.7999997,-3.07,0.00806,101743.13,2
"2019-06-25 12:00:00",1,287,348,341,6e-06,86.700005,-6.8599997,-3.24,0.0084,101910.3,73
"2019-06-25 18:00:00",1,288.4,352,488,3e-06,85.700005,-7.68,-3.6399999,0.00912,102022.1,60
"2019-06-26 00:00:00",1,286.5,324,76,1e-06,91.5,-5.64,-4.37,0.00854,102335.62,13
"2019-06-26 06:00:00",1,286.6,338,13,1e-06,91.3,-4.91,-3.8899999,0.008549999,102533.805,46
"2019-06-26 12:00:00",1,289.30002,336,488,2e-06,82,-5.74,-4.19,0.00911,102718.39,37
"2019-06-26 18:00:00",1,289,325,648,1e-06,77.1,-6.97,-5.38,0.00844,102681.055,18
"2019-06-27 00:00:00",1,286.1,305,85,0,83.4,-5.1099997,-6.44,0.0075899996,102707.375,3
"2019-06-27 06:00:00",1,286.1,304,19,0,83.1,-3.5,-7.1,0.0075499997,102489.164,12
"2019-06-27 12:00:00",1,291.2,318,553,0,67.5,-3.09,-9.12,0.00854,102247.086,55
"2019-06-27 18:00:00",1,292.1,333,701,0,62.7,-0.90999997,-10,0.008429999,101812.04,35
"2019-06-28 00:00:00",1,289,335,82,1e-05,77.200005,1.63,-8.47,0.00852,101648.52,10
"2019-06-28 06:00:00",1,288.9,367,16,5.1e-05,80.9,5.0499997,-6.7599998,0.00892,101340.52,55
"2019-06-28 12:00:00",1,290.80002,358,449,2e-06,83.5,4.65,-0.59,0.01041,101273.93,57
"2019-06-28 18:00:00",1,290.2,361,566,5e-06,86.5,0.45999998,1.3399999,0.01041,101014.35,45
"2019-06-29 00:00:00",1,287.6,354,51,4e-06,91.3,2.3899999,2.55,0.00933,100770.5,48
"2019-06-29 06:00:00",1,286.80002,313,13,1e-06,91.4,5.6099997,-1.04,0.0088599995,100462.336,37
"2019-06-29 12:00:00",1,288.30002,358,278,0.00014,88.5,10.01,3.73,0.009459999,100375.445,91
"2019-06-29 18:00:00",1,287.4,362,430,2.2e-05,90.700005,5.96,6.1299996,0.00921,100481.875,72
"2019-06-30 00:00:00",1,286.5,349,50,9e-06,94.3,4.36,6.0499997,0.00895,100671.35,58
"2019-06-30 06:00:00",1,285.6,359,11,2e-05,84.200005,1.64,7.74,0.00751,100877.58,89
"2019-06-30 12:00:00",1,287,319,474,1.9e-05,77.8,2.69,9.83,0.0075999997,101095.516,42
"2019-06-30 18:00:00",1,286.30002,317,614,2.3e-05,79.5,0.57,9.51,0.00744,101253.08,41
"2019-07-01 00:00:00",1,284.9,293,78,4e-06,85.1,0.45999998,8.09,0.0072299996,101413.1,7
"2019-07-01 06:00:00",1,285.30002,298,17,5e-06,81.5,-1.35,7.6,0.00707,101483.9,23
