"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-09-21 12:00:00",1,290.1,9.999e+20,9.999e+20,9.999e+20,78.4,7.22,-7.0899997,0.00948,99477.18,9.999e+20
"2019-09-21 18:00:00",1,289.7,374,116,0.000109,88.3,6.7999997,-6.5699997,0.010489999,99284.95,94
"2019-09-22 00:00:00",1,288.9,377,0,0.000183,92.8,5.6099997,-3.6899998,0.0105,99188.12,96
"2019-09-22 06:00:00",1,288,367,0,1.6e-05,94.3,4.88,-0.71,0.01003,99234.164,87
"2019-09-22 12:00:00",1,287.5,364,144,1.4e-05,82.8,0.84999996,6.85,0.00845,99607.77,91
"2019-09-22 18:00:00",1,287.2,306,383,2e-06,78.1,4.0099998,3.9299998,0.0078799995,99785.39,14
"2019-09-23 00:00:00",1,286.2,295,2,0,85.1,5.2599998,-1.1,0.00796,99856.19,1
"2019-09-23 06:00:00",1,285.4,305,0,1e-06,86.3,5.8599997,-4.72,0.0077,99547.73,49
"2019-09-23 12:00:00",1,287.30002,351,57,0.000281,87.700005,9.42,-8.08,0.00897,99021.12,93
"2019-09-23 18:00:00",1,288.5,352,213,0.000126,90.9,6.8799996,2.55,0.01002,98878.58,67
"2019-09-24 00:00:00",1,287.6,351,1,1.4e-05,89.8,5.99,-0.78,0.00931,98865.805,87
"2019-09-24 06:00:00",1,286.2,311,0,0,89.1,5.58,-2.4199998,0.00849,98641.695,57
"2019-09-24 12:00:00",1,287.9,320,191,3e-05,88.4,5.8599997,-1.62,0.0094099995,98508.055,36
"2019-09-24 18:00:00",1,287.5,371,100,0.000143,94.200005,3.84,2.56,0.00981,98397.766,92
"2019-09-25 00:00:00",1,287.30002,375,0,4.5e-05,94.5,-2.71,6.68,0.009649999,98690.15,88
"2019-09-25 06:00:00",1,286.9,365,0,3.4e-05,93.1,-1.17,6.5,0.00923,98899.59,84
"2019-09-25 12:00:00",1,288.1,341,230,5e-06,83.700005,4.0699997,1.88,0.008959999,98827.83,66
"2019-09-25 18:00:00",1,287.1,363,127,0.000237,87.9,2.6299999,11.07,0.00887,98524.66,89
"2019-09-26 00:00:00",1,286,325,1,9e-06,83,3.86,5.64,0.0077899997,98441.51,46
"2019-09-26 06:00:00",1,285.4,308,0,4e-06,81.8,5.56,2.84,0.0074099996,98290.055,36
"2019-09-26 12:00:00",1,287.5,310,237,5.8e-05,75,6.73,3.84,0.00781,98188.74,63
"2019-09-26 18:00:00",1,286.2,305,329,0.000174,80.8,-0.19999999,5.72,0.00774,98245.72,75
"2019-09-27 00:00:00",1,285.2,290,1,8e-06,80.5,4.99,2.74,0.00716,98423.39,6
"2019-09-27 06:00:00",1,286,338,0,0.000219,89.1,0.7,6.83,0.00842,98252.23,77
