"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-07-22 18:00:00",1,288.2,9.999e+20,9.999e+20,9.999e+20,98.200005,4.85,3.9199998,0.01038,101132.19,9.999e+20
"2020-07-23 00:00:00",1,287.9,380,7,0.000266,96.700005,2.02,3.5,0.010059999,100952.836,99
"2020-07-23 06:00:00",1,286.9,365,3,5.1e-05,94.9,-1.14,4.36,0.00928,100887.89,83
"2020-07-23 12:00:00",1,287.5,371,213,1.2e-05,89.8,-1.51,4.2999997,0.00909,100954.31,95
"2020-07-23 18:00:00",1,287.6,348,427,6e-06,85.200005,-2.1,2.09,0.008669999,100951.06,73
"2020-07-24 00:00:00",1,285,306,63,1e-06,90.200005,0.96,1.1999999,0.0077299997,100919.35,5
"2020-07-24 06:00:00",1,286.1,304,8,0,92.700005,4.16,0.12,0.00857,100667.65,20
"2020-07-24 12:00:00",1,288.5,349,246,4e-05,92.6,7.0299997,-0.03,0.01007,100376.93,73
"2020-07-24 18:00:00",1,288.30002,380,173,0.000119,95.9,4.66,3.37,0.01029,100024.02,98
"2020-07-25 00:00:00",1,287.6,379,20,4.5e-05,96.6,1.4399999,4.04,0.00995,99873.14,97
"2020-07-25 06:00:00",1,286.7,365,6,2.6e-05,91,-1.28,5.71,0.008839999,99871.65,90
"2020-07-25 12:00:00",1,287.2,363,224,1.1e-05,83.4,1.7099999,5.27,0.00834,100002.71,87
"2020-07-25 18:00:00",1,287.5,345,496,2.9e-05,86,3.77,5.15,0.0088,99828.92,71
"2020-07-26 00:00:00",1,285.9,317,38,1.5e-05,89.8,0.41,5.74,0.00828,99817.43,39
"2020-07-26 06:00:00",1,286.2,319,8,9e-06,85.9,4.62,6.0699997,0.0081,99785.25,36
"2020-07-26 12:00:00",1,286.7,341,341,4.8e-05,77.4,-4.2999997,7.95,0.0074799997,100161.18,64
"2020-07-26 18:00:00",1,286.5,309,566,1.2e-05,68.4,-0.19999999,8,0.00653,100432.586,38
"2020-07-27 00:00:00",1,285.9,335,43,9e-06,71.4,1.66,7.46,0.0065099997,100622.766,73
"2020-07-27 06:00:00",1,286,313,6,1e-05,74.5,2.51,6.83,0.00684,100666.414,42
"2020-07-27 12:00:00",1,287,323,351,1.7e-05,74.6,3.54,6.1299996,0.00732,100737.18,52
"2020-07-27 18:00:00",1,287.6,317,548,1.2e-05,74.700005,1.0799999,5.02,0.00764,100666.62,62
"2020-07-28 00:00:00",1,285.1,291,63,1e-06,79.9,-0.26,4.61,0.0069399998,100735,2
"2020-07-28 06:00:00",1,286,307,6,5e-06,87.6,-1.4699999,5.45,0.0080699995,100803.49,23
"2020-07-28 12:00:00",1,287.80002,327,439,8e-06,74.1,-3.9299998,3.97,0.0076099997,101114.12,45
"2020-07-28 18:00:00",1,287.2,346,474,4e-06,79.4,-3.81,2.79,0.00785,101357.68,70
"2020-07-29 00:00:00",1,285,305,56,3e-06,85.4,-1.9499999,0.88,0.0072999997,101581.125,41
